# az(deg), al(deg), L(cd) 
-199.59, 50.77, 477.31
-192.61, 37.67, 1061.66
-193.06, 38.52, 767.65
-193.59, 37.18, 887.61
-194.05, 38.03, 818.29
-193.52, 39.37, 692.41
-193.99, 40.22, 589.27
-194.52, 38.88, 650.40
-195.00, 39.72, 554.49
-194.57, 36.69, 979.32
-195.03, 37.53, 1016.74
-195.53, 36.18, 1077.87
-196.00, 37.02, 1108.87
-195.51, 38.37, 558.96
-196.00, 39.21, 895.70
-196.48, 37.86, 950.95
-196.98, 38.70, 623.87
-194.47, 41.07, 470.29
-194.96, 41.91, 551.72
-195.49, 40.56, 530.51
-195.99, 41.41, 415.48
-195.46, 42.76, 698.06
-195.98, 43.60, 485.11
-196.50, 42.25, 467.24
-197.03, 43.08, 435.71
-196.49, 40.05, 407.42
-197.00, 40.89, 427.41
-197.48, 39.53, 487.48
-198.00, 40.36, 612.07
-197.53, 41.72, 638.06
-198.06, 42.56, 527.57
-198.53, 41.19, 605.97
-199.08, 42.02, 480.29
-196.47, 35.67, 1061.68
-196.95, 36.51, 1313.89
-197.41, 35.15, 754.53
-197.89, 35.98, 620.41
-197.44, 37.34, 872.40
-197.95, 38.17, 605.95
-198.39, 36.81, 505.68
-198.90, 37.64, 599.67
-198.33, 34.62, 996.90
-198.82, 35.45, 486.12
-199.24, 34.08, 457.85
-199.74, 34.91, 480.26
-199.33, 36.28, 565.00
-199.84, 37.10, 570.83
-200.25, 35.73, 503.17
-200.77, 36.55, 652.51
-198.46, 39.00, 559.01
-198.99, 39.83, 606.30
-199.42, 38.47, 559.74
-199.95, 39.29, 520.65
-199.53, 40.66, 558.55
-200.08, 41.48, 475.10
-200.50, 40.11, 437.52
-201.06, 40.93, 404.91
-200.37, 37.92, 483.73
-200.91, 38.74, 388.03
-201.30, 37.37, 438.56
-201.85, 38.19, 407.92
-201.46, 39.56, 351.82
-202.03, 40.37, 612.58
-202.41, 39.00, 356.63
-202.98, 39.81, 376.56
-196.51, 44.44, 511.67
-197.06, 45.27, 378.17
-197.57, 43.92, 401.62
-198.13, 44.75, 431.49
-197.63, 46.11, 374.38
-198.21, 46.94, 376.06
-198.71, 45.57, 783.62
-199.30, 46.40, 428.45
-198.62, 43.39, 422.27
-199.18, 44.21, 382.26
-199.64, 42.85, 417.83
-200.22, 43.67, 422.66
-199.77, 45.03, 408.17
-200.37, 45.85, 484.00
-200.81, 44.48, 426.23
-201.42, 45.30, 472.94
-198.81, 47.76, 496.95
-199.43, 48.59, 611.58
-199.91, 47.22, 534.43
-200.55, 48.04, 667.03
-200.08, 49.41, 496.25
-200.75, 50.22, 521.21
-201.20, 48.85, 644.84
-201.88, 49.66, 632.54
-201.00, 46.67, 507.46
-201.64, 47.48, 654.01
-202.05, 46.11, 581.29
-202.71, 46.91, 472.10
-202.30, 48.28, 998.39
-203.00, 49.09, 873.53
-203.38, 47.71, 811.30
-204.08, 48.51, 612.27
-200.65, 42.30, 553.79
-201.23, 43.11, 449.91
-201.64, 41.74, 400.24
-202.23, 42.55, 370.32
-201.83, 43.93, 379.48
-202.45, 44.73, 438.26
-202.84, 43.36, 393.06
-203.47, 44.16, 411.92
-202.61, 41.18, 508.50
-203.21, 41.98, 438.80
-203.57, 40.61, 410.52
-204.18, 41.41, 395.46
-203.83, 42.79, 441.34
-204.46, 43.58, 399.89
-204.80, 42.21, 659.70
-205.44, 43.00, 395.91
-203.09, 45.54, 450.82
-203.76, 46.34, 652.32
-204.11, 44.96, 469.09
-204.78, 45.75, 675.42
-204.44, 47.13, 524.20
-205.15, 47.92, 521.42
-205.47, 46.54, 515.12
-206.19, 47.32, 595.57
-205.12, 44.38, 437.25
-205.79, 45.16, 552.82
-206.10, 43.78, 430.04
-206.78, 44.57, 506.11
-206.49, 45.94, 578.42
-207.21, 46.72, 656.92
-207.49, 45.34, 755.80
-208.21, 46.11, 580.70
-192.97, 20.24, 654.04
-193.39, 21.07, 697.48
-193.79, 19.73, 791.72
-194.21, 20.56, 774.17
-193.81, 21.91, 683.20
-194.23, 22.74, 757.02
-194.63, 21.40, 751.92
-195.06, 22.23, 919.65
-194.60, 19.22, 914.67
-195.02, 20.05, 803.80
-195.40, 18.70, 873.67
-195.83, 19.53, 827.77
-195.45, 20.88, 866.12
-195.88, 21.71, 847.96
-196.26, 20.36, 901.53
-196.69, 21.19, 869.65
-194.65, 23.58, 796.28
-195.08, 24.41, 733.64
-195.49, 23.06, 831.69
-195.92, 23.89, 865.51
-195.51, 25.24, 775.61
-195.95, 26.08, 883.27
-196.35, 24.73, 800.34
-196.79, 25.56, 857.92
-196.31, 22.54, 824.59
-196.75, 23.37, 872.44
-197.13, 22.01, 747.03
-197.57, 22.84, 709.25
-197.19, 24.20, 1198.17
-197.63, 25.03, 743.41
-198.01, 23.67, 867.03
-198.46, 24.50, 903.41
-196.20, 18.18, 884.98
-196.63, 19.00, 784.65
-197.00, 17.65, 824.77
-197.43, 18.47, 829.07
-197.07, 19.83, 891.48
-197.50, 20.66, 938.14
-197.86, 19.30, 874.99
-198.30, 20.12, 929.71
-197.78, 17.11, 896.93
-198.22, 17.94, 941.83
-198.56, 16.57, 1036.36
-199.00, 17.40, 908.43
-198.66, 18.76, 976.98
-199.10, 19.58, 851.67
-199.44, 18.22, 937.28
-199.89, 19.04, 867.88
-197.94, 21.48, 804.16
-198.38, 22.31, 847.91
-198.74, 20.95, 754.05
-199.19, 21.77, 644.63
-198.83, 23.13, 766.81
-199.28, 23.96, 739.60
-199.64, 22.59, 697.40
-200.09, 23.41, 968.83
-199.54, 20.40, 800.60
-199.99, 21.23, 643.86
-200.33, 19.86, 821.48
-200.78, 20.68, 1408.81
-200.44, 22.05, 725.33
-200.90, 22.87, 1126.40
-201.24, 21.50, 786.03
-201.70, 22.31, 898.71
-196.39, 26.91, 774.66
-196.83, 27.74, 828.51
-197.24, 26.39, 958.46
-197.69, 27.22, 839.16
-197.28, 28.58, 984.95
-197.74, 29.41, 932.50
-198.14, 28.05, 1360.94
-198.60, 28.88, 921.61
-198.08, 25.86, 887.34
-198.53, 26.69, 835.35
-198.91, 25.32, 749.23
-199.37, 26.15, 682.48
-198.99, 27.51, 1196.11
-199.46, 28.34, 817.50
-199.83, 26.97, 708.93
-200.30, 27.79, 695.18
-198.20, 30.24, 791.36
-198.67, 31.07, 644.14
-199.07, 29.70, 777.17
-199.55, 30.53, 596.51
-199.15, 31.89, 617.91
-199.64, 32.72, 452.69
-200.03, 31.35, 471.43
-200.52, 32.17, 458.65
-199.93, 29.16, 646.97
-200.41, 29.98, 648.36
-200.78, 28.61, 584.48
-201.26, 29.43, 619.16
-200.90, 30.81, 551.27
-201.39, 31.62, 685.54
-201.75, 30.25, 763.52
-202.25, 31.07, 573.88
-199.73, 24.78, 907.72
-200.20, 25.60, 755.81
-200.55, 24.24, 1060.00
-201.02, 25.06, 835.81
-200.66, 26.43, 827.07
-201.14, 27.25, 692.45
-201.49, 25.87, 821.81
-201.96, 26.69, 821.51
-201.36, 23.68, 1113.81
-201.83, 24.50, 782.45
-202.16, 23.13, 913.75
-202.63, 23.94, 674.65
-202.30, 25.32, 762.30
-202.78, 26.13, 866.31
-203.11, 24.76, 731.56
-203.60, 25.57, 661.94
-201.62, 28.06, 728.63
-202.10, 28.88, 646.36
-202.45, 27.51, 620.84
-202.94, 28.32, 513.78
-202.60, 29.69, 698.89
-203.11, 30.51, 497.48
-203.44, 29.13, 484.17
-203.95, 29.94, 464.68
-203.27, 26.95, 624.98
-203.77, 27.76, 516.57
-204.09, 26.38, 644.31
-204.59, 27.19, 614.16
-204.27, 28.56, 453.88
-204.78, 29.37, 506.62
-205.09, 27.99, 489.14
-205.61, 28.80, 485.68
-199.34, 16.03, 900.55
-199.78, 16.85, 738.61
-200.11, 15.48, 947.78
-200.55, 16.30, 879.91
-200.22, 17.67, 639.56
-200.67, 18.49, 796.08
-201.00, 17.12, 633.42
-201.45, 17.94, 681.65
-200.88, 14.93, 1004.79
-201.32, 15.75, 816.69
-201.64, 14.38, 888.51
-202.08, 15.19, 637.44
-201.77, 16.56, 639.71
-202.22, 17.38, 1003.36
-202.53, 16.01, 617.94
-202.99, 16.82, 700.49
-201.12, 19.31, 755.05
-201.57, 20.13, 799.66
-201.90, 18.75, 713.81
-202.35, 19.57, 731.20
-202.03, 20.94, 674.59
-202.49, 21.76, 647.22
-202.81, 20.38, 624.07
-203.28, 21.20, 647.89
-202.67, 18.19, 761.22
-203.13, 19.01, 862.80
-203.44, 17.63, 1045.78
-203.90, 18.45, 651.31
-203.59, 19.82, 560.23
-204.06, 20.63, 637.76
-204.37, 19.26, 536.05
-204.84, 20.07, 631.78
-202.39, 13.82, 775.76
-202.84, 14.63, 604.38
-203.15, 13.26, 679.25
-203.60, 14.07, 581.13
-203.29, 15.45, 669.76
-203.75, 16.26, 643.75
-204.05, 14.88, 591.44
-204.51, 15.69, 652.13
-203.90, 12.70, 642.95
-204.35, 13.51, 631.80
-204.64, 12.13, 542.85
-205.10, 12.94, 650.49
-204.80, 14.32, 534.61
-205.26, 15.13, 546.19
-205.55, 13.75, 568.86
-206.01, 14.56, 510.86
-204.21, 17.07, 562.93
-204.67, 17.88, 564.15
-204.97, 16.50, 540.07
-205.43, 17.31, 670.87
-205.14, 18.69, 637.53
-205.61, 19.50, 586.62
-205.90, 18.12, 603.09
-206.37, 18.92, 566.95
-205.72, 15.93, 604.71
-206.19, 16.74, 689.26
-206.47, 15.36, 504.51
-206.94, 16.17, 657.55
-206.66, 17.55, 714.24
-207.13, 18.35, 630.63
-207.41, 16.97, 618.86
-207.89, 17.77, 887.70
-202.96, 22.57, 722.40
-203.43, 23.38, 564.38
-203.75, 22.01, 556.59
-204.23, 22.82, 528.92
-203.91, 24.19, 684.02
-204.40, 25.00, 549.50
-204.71, 23.63, 741.45
-205.20, 24.43, 611.27
-204.53, 21.44, 584.46
-205.01, 22.25, 604.23
-205.31, 20.87, 590.12
-205.79, 21.68, 779.90
-205.50, 23.06, 668.80
-205.99, 23.86, 665.90
-206.28, 22.48, 642.91
-206.77, 23.28, 608.61
-204.89, 25.81, 610.39
-205.39, 26.62, 522.99
-205.69, 25.24, 707.38
-206.20, 26.04, 628.31
-205.91, 27.42, 470.74
-206.42, 28.22, 520.53
-206.71, 26.84, 591.11
-207.23, 27.64, 549.20
-206.49, 24.66, 867.40
-207.00, 25.46, 696.25
-207.28, 24.08, 716.14
-207.79, 24.88, 644.39
-207.51, 26.26, 581.62
-208.04, 27.05, 551.23
-208.30, 25.67, 618.16
-208.83, 26.46, 639.99
-206.08, 20.30, 629.78
-206.57, 21.11, 671.70
-206.85, 19.73, 604.41
-207.34, 20.53, 583.32
-207.06, 21.91, 670.28
-207.55, 22.71, 716.17
-207.83, 21.33, 620.42
-208.33, 22.12, 737.57
-207.62, 19.15, 599.54
-208.10, 19.95, 683.44
-208.37, 18.57, 660.11
-208.86, 19.37, 619.60
-208.60, 20.75, 628.18
-209.10, 21.54, 703.57
-209.36, 20.16, 603.91
-209.86, 20.96, 771.48
-208.06, 23.50, 705.71
-208.57, 24.30, 671.91
-208.83, 22.92, 673.38
-209.35, 23.71, 647.10
-209.09, 25.09, 717.65
-209.62, 25.87, 568.83
-209.87, 24.50, 679.32
-210.40, 25.28, 675.50
-209.60, 22.33, 751.23
-210.12, 23.12, 715.62
-210.37, 21.75, 752.82
-210.89, 22.53, 694.66
-210.65, 23.91, 754.19
-211.18, 24.69, 695.48
-211.42, 23.31, 1355.94
-211.95, 24.09, 649.77
-200.14, 33.54, 463.47
-200.64, 34.36, 430.42
-201.02, 32.99, 524.20
-201.53, 33.81, 566.14
-201.16, 35.18, 408.94
-201.68, 36.00, 489.01
-202.05, 34.63, 426.87
-202.59, 35.44, 614.15
-201.90, 32.44, 527.08
-202.41, 33.25, 960.91
-202.76, 31.88, 593.78
-203.28, 32.69, 442.84
-202.94, 34.07, 487.38
-203.48, 34.87, 424.10
-203.81, 33.50, 425.30
-204.36, 34.30, 427.22
-202.22, 36.81, 424.44
-202.77, 37.62, 389.41
-203.13, 36.25, 472.05
-203.69, 37.06, 426.90
-203.34, 38.43, 492.76
-203.92, 39.23, 405.23
-204.26, 37.86, 390.04
-204.84, 38.66, 1246.85
-204.03, 35.68, 424.13
-204.59, 36.48, 430.53
-204.91, 35.10, 403.89
-205.48, 35.90, 523.79
-205.16, 37.28, 409.98
-205.75, 38.08, 578.78
-206.06, 36.70, 441.00
-206.65, 37.49, 471.81
-203.62, 31.32, 610.06
-204.14, 32.12, 432.69
-204.47, 30.75, 438.34
-205.00, 31.55, 436.97
-204.68, 32.93, 405.58
-205.23, 33.73, 393.35
-205.53, 32.35, 460.69
-206.08, 33.15, 403.98
-205.30, 30.17, 450.13
-205.84, 30.97, 464.20
-206.13, 29.60, 519.45
-206.67, 30.39, 516.57
-206.38, 31.77, 422.73
-206.93, 32.56, 560.32
-207.21, 31.18, 465.26
-207.77, 31.98, 437.82
-205.78, 34.53, 416.47
-206.35, 35.32, 479.41
-206.65, 33.94, 428.85
-207.22, 34.73, 433.37
-206.94, 36.11, 474.03
-207.54, 36.89, 395.84
-207.81, 35.52, 397.10
-208.41, 36.30, 511.87
-207.50, 33.35, 411.66
-208.08, 34.14, 413.01
-208.34, 32.76, 756.41
-208.92, 33.54, 413.65
-208.67, 34.92, 439.90
-209.27, 35.70, 360.23
-209.52, 34.32, 480.29
-210.13, 35.09, 514.88
-204.51, 40.03, 479.84
-205.13, 40.83, 493.62
-205.44, 39.45, 403.91
-206.06, 40.24, 473.00
-205.76, 41.62, 422.85
-206.40, 42.41, 397.34
-206.69, 41.03, 426.53
-207.35, 41.81, 432.73
-206.36, 38.87, 392.61
-206.98, 39.65, 377.25
-207.26, 38.27, 432.96
-207.89, 39.05, 398.28
-207.62, 40.43, 400.32
-208.28, 41.21, 540.14
-208.53, 39.83, 403.03
-209.19, 40.60, 487.86
-207.07, 43.19, 424.33
-207.75, 43.96, 531.90
-208.02, 42.58, 490.83
-208.71, 43.35, 583.65
-208.46, 44.73, 583.34
-209.19, 45.49, 594.87
-209.42, 44.12, 605.65
-210.16, 44.87, 646.32
-208.95, 41.98, 447.96
-209.65, 42.74, 573.17
-209.87, 41.36, 513.31
-210.57, 42.12, 548.88
-210.36, 43.50, 768.38
-211.10, 44.25, 763.06
-211.29, 42.87, 671.94
-212.03, 43.62, 580.99
-208.15, 37.68, 443.61
-208.78, 38.45, 393.16
-209.03, 37.07, 397.63
-209.66, 37.85, 374.31
-209.43, 39.22, 429.69
-210.09, 39.99, 557.55
-210.31, 38.61, 432.63
-210.98, 39.37, 480.20
-209.90, 36.47, 382.17
-210.53, 37.23, 456.01
-210.75, 35.86, 746.11
-211.39, 36.62, 390.27
-211.19, 38.00, 457.28
-211.86, 38.75, 448.06
-212.05, 37.38, 472.52
-212.72, 38.13, 463.76
-210.78, 40.75, 503.91
-211.48, 41.50, 559.07
-211.67, 40.12, 520.26
-212.37, 40.87, 1229.72
-212.20, 42.24, 1550.10
-212.95, 42.98, 576.97
-213.10, 41.61, 550.23
-213.85, 42.34, 1132.46
-212.55, 39.50, 512.20
-213.25, 40.24, 547.35
-213.41, 38.87, 462.44
-214.12, 39.61, 642.56
-213.98, 40.98, 508.56
-214.73, 41.70, 621.85
-214.85, 40.34, 537.70
-215.60, 41.06, 483.61
-206.95, 29.01, 493.92
-207.49, 29.81, 478.06
-207.76, 28.43, 533.67
-208.31, 29.22, 490.81
-208.04, 30.60, 1166.52
-208.60, 31.38, 428.91
-208.86, 30.01, 421.75
-209.42, 30.79, 430.64
-208.57, 27.84, 459.92
-209.11, 28.63, 516.36
-209.37, 27.25, 514.26
-209.91, 28.04, 478.76
-209.67, 29.41, 488.45
-210.23, 30.19, 427.93
-210.47, 28.81, 432.96
-211.04, 29.59, 452.48
-209.17, 32.17, 426.57
-209.76, 32.94, 470.60
-210.00, 31.57, 412.19
-210.58, 32.34, 494.11
-210.36, 33.72, 459.10
-210.97, 34.48, 421.99
-211.18, 33.11, 428.76
-211.80, 33.87, 611.08
-210.81, 30.96, 455.10
-211.40, 31.73, 446.37
-211.62, 30.36, 428.20
-212.21, 31.13, 455.39
-212.01, 32.50, 466.29
-212.62, 33.26, 422.97
-212.82, 31.89, 437.52
-213.44, 32.65, 430.46
-210.16, 26.66, 622.14
-210.71, 27.44, 477.85
-210.94, 26.06, 709.50
-211.49, 26.84, 498.32
-211.27, 28.22, 425.82
-211.84, 28.99, 462.63
-212.06, 27.61, 463.41
-212.63, 28.38, 443.12
-211.72, 25.47, 688.77
-212.27, 26.24, 945.61
-212.49, 24.87, 664.68
-213.05, 25.64, 527.87
-212.84, 27.01, 521.91
-213.41, 27.78, 561.12
-213.62, 26.41, 524.37
-214.19, 27.17, 612.76
-212.42, 29.76, 430.30
-213.01, 30.52, 417.78
-213.21, 29.15, 419.38
-213.81, 29.91, 407.52
-213.62, 31.28, 591.01
-214.24, 32.03, 423.73
-214.42, 30.66, 421.93
-215.04, 31.41, 390.08
-214.00, 28.54, 443.07
-214.60, 29.29, 448.16
-214.78, 27.93, 429.86
-215.38, 28.68, 429.58
-215.21, 30.04, 785.57
-215.83, 30.79, 400.18
-215.99, 29.43, 418.14
-216.62, 30.17, 404.54
-211.59, 35.25, 564.59
-212.24, 36.00, 414.64
-212.43, 34.63, 423.44
-213.07, 35.39, 479.45
-212.90, 36.76, 455.99
-213.57, 37.50, 557.18
-213.74, 36.13, 444.07
-214.41, 36.87, 509.62
-213.25, 34.02, 422.02
-213.90, 34.76, 416.48
-214.07, 33.40, 408.44
-214.72, 34.14, 422.06
-214.57, 35.51, 415.08
-215.25, 36.24, 477.94
-215.39, 34.88, 461.05
-216.07, 35.61, 467.70
-214.27, 38.24, 532.83
-214.98, 38.97, 481.02
-215.11, 37.61, 524.82
-215.82, 38.33, 429.96
-215.71, 39.69, 563.44
-216.46, 40.41, 514.00
-216.56, 39.05, 468.53
-217.31, 39.76, 525.02
-215.94, 36.97, 530.00
-216.66, 37.69, 462.14
-216.77, 36.33, 492.07
-217.48, 37.05, 532.96
-217.39, 38.40, 466.89
-218.15, 39.11, 434.54
-218.22, 37.75, 477.61
-218.98, 38.45, 464.66
-214.88, 32.77, 438.56
-215.53, 33.51, 485.54
-215.68, 32.15, 412.06
-216.33, 32.89, 401.76
-216.20, 34.25, 435.55
-216.88, 34.97, 455.83
-217.00, 33.62, 428.97
-217.69, 34.34, 572.09
-216.47, 31.53, 507.81
-217.13, 32.26, 548.60
-217.26, 30.90, 428.14
-217.92, 31.63, 479.48
-217.80, 32.98, 401.02
-218.48, 33.70, 429.92
-218.59, 32.35, 448.72
-219.27, 33.06, 414.47
-217.58, 35.69, 492.62
-218.30, 36.40, 489.52
-218.39, 35.05, 444.89
-219.11, 35.76, 475.56
-219.04, 37.11, 453.59
-219.79, 37.80, 501.48
-219.84, 36.45, 477.87
-220.60, 37.14, 488.18
-219.19, 34.41, 483.79
-219.91, 35.11, 446.89
-219.98, 33.77, 430.87
-220.70, 34.46, 432.30
-220.64, 35.80, 677.24
-221.40, 36.49, 615.14
-221.44, 35.15, 496.46
-222.19, 35.83, 456.36
-199.16, 0.23, 1.44
-199.61, 1.04, 9.85
-200.34, 0.48, 3.08
-200.05, 1.85, 31.99
-200.50, 2.65, 74.71
-200.78, 1.28, 26.57
-201.23, 2.09, 39.78
-200.94, 3.46, 127.03
-201.38, 4.27, 401.53
-201.67, 2.90, 81.18
-202.11, 3.71, 138.22
-201.51, 0.72, 5.13
-201.96, 1.53, 50.14
-202.24, 0.15, 1.25
-202.68, 0.96, 7.62
-202.40, 2.33, 44.06
-202.85, 3.14, 82.45
-203.13, 1.77, 35.78
-203.57, 2.58, 66.72
-203.41, 0.39, 2.02
-203.86, 1.20, 11.21
-204.30, 2.01, 30.67
-204.58, 0.63, 3.70
-205.03, 1.44, 15.85
-205.31, 0.06, 0.81
-205.75, 0.87, 6.16
-206.48, 0.30, 1.58
-201.82, 5.08, 279.27
-202.27, 5.89, 379.70
-202.56, 4.52, 173.52
-203.00, 5.33, 274.06
-202.71, 6.70, 390.66
-203.15, 7.51, 366.09
-203.44, 6.14, 317.87
-203.89, 6.95, 330.97
-203.29, 3.95, 123.62
-203.73, 4.76, 193.86
-204.02, 3.39, 93.69
-204.46, 4.19, 136.71
-204.17, 5.57, 245.65
-204.62, 6.38, 288.10
-204.91, 5.00, 178.78
-205.35, 5.81, 267.66
-203.59, 8.32, 350.84
-204.04, 9.13, 381.90
-204.33, 7.76, 488.69
-204.78, 8.57, 369.07
-204.49, 9.94, 391.62
-204.93, 10.75, 434.03
-205.22, 9.38, 372.01
-205.67, 10.19, 444.01
-205.06, 7.19, 340.53
-205.51, 8.00, 352.00
-205.80, 6.62, 319.97
-206.24, 7.43, 351.81
-205.96, 8.81, 384.05
-206.41, 9.62, 441.50
-206.69, 8.24, 380.00
-207.14, 9.04, 463.52
-204.75, 2.82, 459.30
-205.19, 3.63, 97.45
-205.47, 2.25, 39.33
-205.92, 3.06, 66.87
-205.63, 4.44, 130.49
-206.08, 5.24, 181.39
-206.36, 3.87, 99.57
-206.81, 4.67, 176.96
-206.20, 1.68, 22.45
-206.64, 2.49, 42.84
-206.92, 1.11, 9.14
-207.37, 1.92, 23.90
-207.09, 3.30, 86.62
-207.53, 4.10, 120.59
-207.81, 2.72, 55.28
-208.26, 3.53, 84.80
-206.53, 6.05, 246.16
-206.97, 6.86, 280.33
-207.25, 5.48, 201.52
-207.70, 6.29, 241.10
-207.42, 7.67, 368.00
-207.88, 8.47, 381.12
-208.15, 7.09, 308.08
-208.61, 7.90, 368.72
-207.98, 4.91, 157.87
-208.43, 5.72, 229.02
-208.71, 4.34, 162.34
-209.16, 5.15, 254.82
-208.88, 6.52, 304.40
-209.34, 7.33, 322.50
-209.61, 5.95, 274.23
-210.06, 6.75, 309.88
-207.65, 0.54, 3.26
-208.09, 1.35, 11.91
-208.82, 0.78, 5.06
-208.54, 2.15, 31.12
-208.99, 2.96, 58.57
-209.26, 1.58, 17.29
-209.71, 2.39, 47.96
-209.54, 0.21, 1.31
-209.99, 1.02, 7.32
-210.44, 1.82, 24.27
-210.71, 0.45, 2.00
-211.16, 1.25, 11.33
-209.43, 3.77, 115.79
-209.88, 4.57, 196.91
-210.16, 3.20, 92.00
-210.61, 4.00, 140.37
-210.34, 5.38, 272.67
-210.79, 6.18, 300.15
-211.06, 4.81, 214.89
-211.52, 5.61, 262.93
-210.89, 2.63, 58.19
-211.33, 3.43, 124.25
-211.61, 2.06, 30.77
-212.06, 2.86, 71.82
-211.79, 4.24, 172.08
-212.24, 5.04, 261.71
-212.51, 3.67, 131.34
-212.97, 4.47, 179.98
-211.89, 0.68, 3.61
-212.61, 0.12, 0.82
-212.34, 1.49, 14.19
-212.79, 2.29, 40.18
-213.06, 0.92, 5.30
-213.51, 1.73, 94.23
-213.24, 3.10, 88.03
-213.70, 3.90, 129.42
-213.97, 2.53, 46.53
-214.42, 3.33, 84.26
-213.79, 0.36, 1.46
-214.24, 1.16, 8.48
-214.97, 0.60, 3.09
-214.69, 1.96, 27.53
-215.15, 2.76, 58.66
-215.42, 1.40, 14.08
-215.88, 2.20, 39.45
-215.70, 0.04, 0.72
-216.15, 0.84, 5.06
-216.61, 1.64, 18.30
-216.88, 0.28, 1.44
-217.34, 1.08, 7.76
-218.07, 0.53, 2.41
-205.39, 11.56, 482.50
-205.84, 12.37, 543.34
-206.13, 10.99, 445.14
-206.58, 11.80, 481.45
-206.30, 13.18, 467.32
-206.76, 13.98, 466.01
-207.04, 12.61, 473.39
-207.50, 13.41, 405.90
-206.86, 10.42, 447.94
-207.32, 11.23, 412.21
-207.60, 9.85, 462.14
-208.06, 10.66, 473.83
-207.78, 12.03, 422.00
-208.24, 12.84, 453.81
-208.51, 11.46, 413.87
-208.98, 12.26, 372.25
-207.22, 14.79, 478.84
-207.69, 15.59, 601.84
-207.97, 14.21, 408.73
-208.44, 15.02, 486.64
-208.16, 16.39, 593.36
-208.64, 17.19, 706.82
-208.91, 15.82, 530.63
-209.39, 16.61, 685.48
-208.71, 13.64, 376.16
-209.18, 14.44, 433.96
-209.45, 13.06, 418.76
-209.92, 13.86, 473.07
-209.66, 15.24, 705.95
-210.14, 16.03, 486.40
-210.40, 14.66, 752.05
-210.88, 15.45, 468.48
-208.33, 9.28, 667.69
-208.79, 10.08, 505.08
-209.06, 8.70, 417.14
-209.52, 9.51, 406.89
-209.25, 10.88, 467.74
-209.71, 11.69, 399.37
-209.98, 10.31, 493.53
-210.45, 11.11, 405.54
-209.79, 8.13, 409.98
-210.25, 8.93, 471.48
-210.52, 7.56, 366.06
-210.98, 8.36, 442.58
-210.71, 9.73, 467.99
-211.18, 10.53, 401.52
-211.44, 9.16, 471.77
-211.91, 9.96, 466.41
-210.18, 12.48, 569.12
-210.66, 13.28, 558.54
-210.92, 11.91, 560.16
-211.39, 12.70, 1142.03
-211.14, 14.08, 571.02
-211.62, 14.87, 565.74
-211.87, 13.50, 485.72
-212.36, 14.29, 546.16
-211.65, 11.33, 669.55
-212.13, 12.12, 477.12
-212.38, 10.75, 485.04
-212.86, 11.55, 498.28
-212.61, 12.92, 590.20
-213.09, 13.71, 496.09
-213.34, 12.34, 559.82
-213.83, 13.13, 539.31
-209.13, 17.99, 710.99
-209.62, 18.79, 620.25
-209.88, 17.41, 627.72
-210.37, 18.20, 632.79
-210.12, 19.58, 617.71
-210.62, 20.37, 755.65
-210.87, 18.99, 538.76
-211.38, 19.78, 653.63
-210.63, 16.83, 532.37
-211.12, 17.62, 485.59
-211.37, 16.25, 460.14
-211.86, 17.03, 627.43
-211.62, 18.41, 506.67
-212.13, 19.19, 545.68
-212.37, 17.82, 601.20
-212.87, 18.61, 528.19
-211.13, 21.16, 778.65
-211.65, 21.94, 701.30
-211.89, 20.57, 752.38
-212.41, 21.35, 691.13
-212.18, 22.72, 662.61
-212.72, 23.50, 637.85
-212.94, 22.13, 660.06
-213.48, 22.90, 618.35
-212.64, 19.98, 649.65
-213.16, 20.76, 674.89
-213.39, 19.39, 708.57
-213.91, 20.16, 661.73
-213.70, 21.53, 630.77
-214.24, 22.30, 633.39
-214.45, 20.94, 627.83
-214.99, 21.70, 616.00
-212.11, 15.66, 513.09
-212.61, 16.45, 1011.39
-212.85, 15.08, 501.76
-213.35, 15.86, 495.43
-213.11, 17.23, 639.26
-213.62, 18.02, 641.19
-213.85, 16.65, 583.36
-214.36, 17.43, 583.35
-213.59, 14.49, 487.46
-214.08, 15.28, 501.05
-214.32, 13.91, 555.54
-214.82, 14.69, 500.12
-214.59, 16.06, 551.31
-215.10, 16.84, 563.76
-215.33, 15.47, 551.35
-215.84, 16.25, 617.67
-214.14, 18.79, 607.24
-214.66, 19.57, 685.20
-214.88, 18.20, 570.24
-215.41, 18.98, 639.28
-215.20, 20.34, 616.35
-215.74, 21.11, 625.32
-215.94, 19.74, 580.25
-216.49, 20.51, 582.47
-215.62, 17.61, 580.10
-216.15, 18.38, 613.17
-216.36, 17.02, 618.11
-216.89, 17.79, 571.60
-216.69, 19.15, 603.49
-217.23, 19.91, 591.34
-217.43, 18.55, 596.81
-217.97, 19.31, 532.16
-211.25, 6.98, 348.41
-211.71, 7.78, 378.14
-211.97, 6.41, 301.33
-212.44, 7.21, 382.29
-212.17, 8.58, 457.51
-212.64, 9.38, 463.71
-212.90, 8.01, 468.48
-213.37, 8.80, 462.10
-212.70, 5.84, 285.60
-213.16, 6.64, 334.91
-213.43, 5.27, 250.22
-213.89, 6.07, 278.33
-213.63, 7.43, 399.96
-214.10, 8.23, 459.94
-214.35, 6.86, 353.24
-214.82, 7.66, 386.98
-213.11, 10.18, 484.14
-213.59, 10.97, 498.71
-213.84, 9.60, 493.60
