# az(deg), al(deg), L(cd) 
-169.41, 52.78, 635.68
-169.52, 53.70, 661.24
-164.91, 55.11, 853.02
-164.91, 56.03, 651.99
-166.50, 54.97, 642.61
-166.54, 55.89, 771.11
-164.91, 56.95, 658.17
-164.90, 57.87, 633.08
-166.57, 56.81, 668.82
-166.60, 57.73, 667.05
-168.07, 54.81, 821.03
-168.15, 55.73, 842.89
-169.63, 54.62, 2062.32
-169.75, 55.54, 673.05
-168.22, 56.65, 775.50
-168.30, 57.57, 774.28
-169.86, 56.46, 747.36
-169.98, 57.38, 962.08
-169.46, 43.42, 533.32
-169.61, 44.34, 564.08
-170.69, 43.21, 536.66
-170.86, 44.12, 564.60
-169.76, 45.25, 1019.00
-169.90, 46.16, 572.24
-171.02, 45.03, 563.32
-171.19, 45.95, 541.69
-171.91, 42.98, 587.30
-172.09, 43.89, 588.56
-173.12, 42.73, 564.48
-173.32, 43.64, 791.20
-172.28, 44.80, 567.70
-172.46, 45.71, 582.07
-173.52, 44.55, 569.73
-173.73, 45.46, 528.24
-170.04, 47.08, 610.55
-170.19, 47.99, 605.33
-171.35, 46.86, 563.27
-171.52, 47.77, 591.66
-170.33, 48.91, 668.59
-170.47, 49.82, 677.53
-171.68, 48.69, 612.99
-171.85, 49.60, 685.26
-172.65, 46.62, 566.17
-172.84, 47.53, 571.02
-173.94, 46.37, 561.57
-174.14, 47.28, 673.71
-173.03, 48.45, 645.68
-173.21, 49.36, 619.13
-174.35, 48.19, 580.44
-174.57, 49.10, 663.59
-174.31, 42.47, 548.28
-174.53, 43.38, 1013.23
-175.50, 42.19, 609.80
-175.73, 43.09, 572.35
-174.76, 44.28, 651.01
-174.98, 45.19, 561.17
-175.97, 44.00, 637.34
-176.22, 44.90, 575.60
-176.67, 41.89, 663.12
-176.92, 42.79, 655.04
-177.83, 41.58, 543.17
-178.10, 42.48, 606.58
-177.18, 43.69, 655.82
-177.44, 44.60, 713.15
-178.37, 43.38, 652.50
-178.65, 44.28, 678.65
-175.21, 46.09, 532.34
-175.43, 47.00, 649.50
-176.46, 45.80, 565.75
-176.71, 46.71, 663.32
-175.67, 47.91, 719.87
-175.90, 48.82, 696.16
-176.96, 47.61, 969.09
-177.22, 48.52, 811.26
-177.70, 45.50, 571.54
-177.97, 46.40, 759.59
-178.93, 45.17, 839.83
-179.22, 46.07, 612.39
-178.25, 47.30, 685.62
-178.53, 48.20, 2683.78
-179.51, 46.97, 652.37
-179.81, 47.87, 641.26
-170.61, 50.74, 612.54
-170.75, 51.66, 721.02
-172.02, 50.51, 664.25
-172.18, 51.43, 637.77
-170.89, 52.57, 670.99
-171.03, 53.49, 726.77
-172.36, 52.34, 687.59
-172.53, 53.26, 742.58
-173.41, 50.27, 832.47
-173.60, 51.18, 698.26
-174.78, 50.01, 743.96
-175.01, 50.92, 768.78
-173.80, 52.10, 753.44
-174.01, 53.01, 705.62
-175.23, 51.83, 1116.06
-175.47, 52.74, 825.89
-171.18, 54.41, 681.77
-171.33, 55.33, 604.87
-172.71, 54.18, 712.62
-172.89, 55.09, 717.57
-171.48, 56.24, 990.86
-171.63, 57.16, 860.45
-173.08, 56.01, 1025.93
-173.27, 56.92, 917.67
-174.22, 53.92, 750.26
-174.43, 54.83, 758.94
-175.71, 53.65, 761.89
-175.95, 54.56, 782.75
-174.65, 55.75, 907.33
-174.88, 56.66, 903.54
-176.21, 55.47, 816.99
-176.47, 56.38, 807.86
-176.14, 49.72, 756.45
-176.39, 50.63, 748.40
-177.49, 49.42, 721.67
-177.76, 50.33, 679.38
-176.65, 51.54, 769.13
-176.91, 52.45, 783.43
-178.04, 51.23, 626.49
-178.33, 52.14, 774.80
-178.81, 49.10, 707.09
-179.11, 50.01, 642.23
-180.12, 48.77, 586.13
-180.44, 49.67, 536.85
-179.41, 50.91, 554.31
-179.72, 51.81, 711.90
-180.77, 50.57, 533.74
-181.10, 51.46, 535.35
-177.17, 53.35, 693.93
-177.45, 54.26, 597.54
-178.62, 53.04, 848.88
-178.93, 53.94, 620.10
-177.74, 55.17, 568.63
-178.04, 56.07, 540.31
-179.25, 54.85, 615.93
-179.58, 55.75, 462.42
-180.05, 52.71, 695.32
-180.38, 53.61, 531.10
-181.45, 52.36, 521.35
-181.81, 53.26, 576.83
-180.73, 54.51, 609.09
-181.09, 55.41, 457.77
-182.19, 54.15, 573.72
-182.58, 55.04, 573.47
-110.82, 0.18, 0.81
-109.57, 0.57, 2.25
-108.51, 0.17, 0.79
-107.31, 0.43, 1.62
-108.34, 0.90, 4.45
-107.14, 1.17, 7.77
-105.17, 0.05, 0.57
-104.05, 0.18, 0.83
-102.96, 0.28, 1.08
-106.14, 0.64, 2.62
-104.99, 0.82, 3.81
-105.97, 1.40, 11.00
-104.81, 1.58, 13.42
-103.87, 0.96, 5.12
-102.77, 1.07, 6.17
-103.68, 1.73, 16.54
-102.57, 1.85, 20.69
-110.66, 0.90, 4.58
-109.41, 1.30, 9.34
-110.50, 1.62, 15.20
-109.25, 2.02, 22.81
-108.18, 1.63, 14.73
-106.98, 1.91, 20.34
-108.02, 2.36, 32.21
-106.81, 2.65, 42.46
-110.34, 2.34, 32.55
-109.09, 2.75, 45.50
-110.18, 3.06, 56.07
-108.93, 3.47, 72.10
-107.86, 3.09, 58.45
-106.65, 3.39, 71.26
-107.69, 3.82, 88.95
-106.48, 4.13, 101.69
-105.80, 2.15, 27.43
-104.64, 2.34, 32.11
-105.63, 2.89, 50.63
-104.46, 3.10, 58.12
-103.50, 2.50, 37.42
-102.38, 2.63, 41.22
-103.32, 3.27, 67.70
-102.20, 3.41, 73.15
-105.46, 3.64, 83.40
-104.29, 3.85, 89.92
-105.29, 4.39, 113.38
-104.11, 4.61, 127.56
-103.14, 4.03, 98.55
-102.01, 4.19, 110.38
-102.96, 4.80, 133.73
-101.82, 4.96, 148.40
-101.89, 0.35, 1.33
-100.84, 0.40, 1.52
-99.80, 0.44, 1.65
-98.79, 0.46, 1.78
-101.69, 1.15, 7.32
-100.62, 1.22, 8.24
-101.49, 1.95, 22.11
-100.41, 2.02, 23.65
-99.58, 1.26, 8.91
-98.55, 1.29, 9.42
-99.36, 2.08, 26.04
-98.33, 2.12, 26.29
-97.79, 0.47, 1.82
-96.80, 0.47, 1.86
-95.83, 0.46, 1.75
-94.86, 0.44, 1.67
-97.54, 1.31, 9.40
-96.55, 1.32, 9.36
-97.31, 2.15, 28.11
-96.30, 2.16, 28.47
-95.56, 1.32, 9.41
-94.59, 1.31, 9.25
-95.30, 2.17, 29.00
-94.32, 2.17, 27.62
-101.29, 2.74, 45.53
-100.21, 2.83, 51.05
-101.09, 3.53, 76.57
-100.00, 3.62, 82.18
-99.15, 2.89, 53.45
-98.10, 2.94, 55.93
-98.93, 3.70, 83.96
-97.88, 3.76, 87.07
-100.90, 4.31, 111.50
-99.80, 4.42, 130.16
-100.70, 5.09, 147.40
-99.60, 5.21, 154.80
-98.72, 4.50, 120.08
-97.66, 4.57, 126.07
-98.51, 5.30, 156.62
-97.44, 5.38, 164.84
-97.07, 2.98, 54.95
-96.05, 3.00, 55.41
-96.84, 3.81, 90.07
-95.81, 3.84, 107.42
-95.05, 3.02, 62.53
-94.06, 3.02, 56.64
-94.80, 3.86, 92.95
-93.80, 3.87, 91.92
-96.61, 4.63, 126.74
-95.58, 4.67, 132.31
-96.38, 5.44, 165.20
-95.34, 5.49, 174.49
-94.55, 4.70, 132.86
-93.54, 4.72, 134.74
-94.31, 5.53, 169.51
-93.29, 5.56, 179.58
-110.02, 3.79, 86.94
-108.76, 4.20, 104.97
-109.86, 4.51, 119.16
-108.60, 4.93, 156.56
-107.53, 4.56, 196.44
-106.31, 4.86, 133.82
-107.36, 5.29, 160.50
-106.14, 5.60, 178.26
-109.69, 5.23, 153.86
-108.44, 5.65, 171.54
-109.53, 5.96, 201.49
-108.27, 6.38, 205.64
-107.20, 6.02, 243.59
-105.98, 6.34, 201.30
-107.03, 6.75, 224.19
-105.81, 7.08, 235.91
-105.11, 5.13, 145.73
-103.94, 5.36, 158.51
-104.94, 5.88, 190.98
-103.76, 6.11, 193.72
-102.78, 5.56, 167.94
-101.63, 5.73, 181.16
-102.59, 6.32, 202.45
-101.44, 6.50, 231.81
-104.77, 6.62, 219.48
-103.58, 6.87, 229.25
-104.60, 7.36, 239.35
-103.41, 7.62, 255.51
-102.41, 7.08, 231.36
-101.26, 7.27, 244.79
-102.23, 7.84, 269.76
-101.07, 8.03, 264.03
-109.37, 6.68, 216.16
-108.11, 7.11, 235.90
-109.20, 7.41, 248.64
-107.94, 7.84, 263.77
-106.87, 7.48, 243.63
-105.64, 7.81, 256.70
-106.70, 8.22, 277.49
-105.47, 8.55, 287.79
-109.04, 8.14, 277.99
-107.78, 8.57, 283.20
-108.87, 8.87, 287.55
-107.61, 9.30, 493.07
-106.53, 8.95, 322.93
-105.29, 9.29, 304.85
-106.36, 9.68, 318.56
-105.12, 10.03, 344.32
-104.42, 8.11, 266.19
-103.23, 8.37, 295.25
-104.25, 8.85, 292.86
-103.05, 9.12, 310.39
-102.05, 8.59, 300.25
-100.88, 8.79, 289.60
-101.86, 9.35, 303.02
-100.69, 9.56, 309.51
-104.07, 9.59, 322.25
-102.87, 9.87, 354.50
-103.89, 10.34, 334.06
-102.68, 10.61, 345.95
-101.67, 10.11, 327.75
-100.50, 10.32, 341.93
-101.49, 10.86, 345.18
-100.30, 11.08, 343.95
-100.51, 5.87, 248.74
-99.40, 6.00, 188.04
-100.31, 6.65, 215.55
-99.20, 6.78, 219.05
-98.30, 6.10, 197.28
-97.22, 6.19, 195.63
-98.09, 6.89, 225.20
-97.01, 6.99, 232.01
-100.12, 7.43, 252.62
-98.99, 7.56, 276.47
-99.92, 8.20, 275.61
-98.79, 8.34, 298.73
-97.89, 7.68, 262.66
-96.79, 7.78, 274.16
-97.68, 8.47, 277.96
-96.57, 8.58, 284.78
-96.16, 6.26, 216.90
-95.11, 6.31, 204.46
-95.93, 7.07, 232.91
-94.87, 7.13, 234.78
-94.07, 6.36, 203.89
-93.04, 6.39, 204.49
-93.82, 7.18, 245.12
-92.79, 7.22, 238.42
-95.71, 7.87, 275.32
-94.64, 7.94, 266.62
-95.48, 8.67, 301.07
-94.41, 8.75, 296.01
-93.58, 8.00, 271.53
-92.54, 8.05, 307.15
-93.34, 8.82, 290.14
-92.29, 8.88, 290.92
-99.73, 8.97, 300.96
-98.59, 9.12, 297.57
-99.53, 9.74, 362.27
-98.39, 9.90, 317.24
-97.47, 9.26, 305.13
-96.36, 9.37, 314.40
-97.26, 10.04, 324.65
-96.14, 10.16, 349.73
-99.33, 10.51, 332.37
-98.18, 10.68, 337.97
-99.13, 11.28, 403.83
-97.98, 11.45, 360.71
-97.04, 10.82, 342.42
-95.92, 10.95, 364.95
-96.83, 11.60, 358.40
-95.70, 11.74, 358.58
-95.26, 9.47, 318.41
-94.17, 9.56, 324.49
-95.03, 10.27, 334.71
-93.94, 10.37, 340.47
-93.10, 9.63, 317.89
-92.04, 9.70, 350.91
-92.86, 10.44, 344.71
-91.79, 10.51, 405.26
-94.81, 11.07, 355.28
-93.71, 11.17, 352.03
-94.58, 11.86, 360.99
-93.47, 11.97, 364.83
-92.62, 11.25, 365.25
-91.54, 11.33, 353.96
-92.37, 12.06, 360.94
-91.28, 12.14, 382.18
-93.91, 0.41, 1.56
-92.97, 0.38, 1.56
-92.04, 0.35, 1.49
-91.12, 0.31, 1.21
-93.63, 1.29, 9.57
-92.68, 1.26, 8.86
-93.35, 2.16, 27.96
-92.39, 2.14, 26.46
-91.74, 1.24, 8.33
-90.81, 1.20, 7.93
-91.44, 2.12, 26.13
-90.50, 2.09, 27.40
-90.21, 0.26, 1.15
-89.30, 0.22, 0.97
-88.40, 0.17, 0.85
-87.51, 0.12, 0.72
-89.88, 1.17, 7.54
-88.97, 1.13, 7.32
-89.57, 2.06, 25.60
-88.64, 2.03, 24.89
-88.06, 1.09, 6.54
-87.15, 1.04, 6.21
-87.72, 1.99, 23.57
-86.81, 1.95, 25.06
-93.08, 3.02, 56.21
-92.11, 3.01, 55.70
-92.81, 3.88, 100.73
-91.83, 3.88, 94.76
-91.15, 3.00, 55.12
-90.20, 2.98, 57.63
-90.86, 3.87, 97.37
-89.90, 3.85, 98.24
-92.54, 4.73, 131.12
-91.55, 4.74, 136.22
-92.28, 5.58, 176.59
-91.28, 5.59, 175.96
-90.58, 4.73, 134.32
-89.61, 4.72, 131.80
-90.29, 5.59, 175.75
-89.31, 5.59, 171.31
-89.25, 2.95, 55.61
-88.32, 2.92, 64.27
-88.95, 3.83, 91.64
-88.00, 3.81, 92.43
-87.39, 2.89, 52.01
-86.47, 2.86, 52.08
-87.06, 3.79, 93.16
-86.13, 3.76, 91.69
-88.64, 4.71, 131.65
-87.69, 4.70, 135.37
-88.34, 5.58, 173.06
-87.38, 5.57, 170.06
-86.74, 4.67, 131.38
-85.80, 4.65, 132.24
-86.42, 5.56, 171.21
-85.48, 5.54, 175.39
-86.62, 0.08, 0.64
-85.73, 0.03, 0.56
-86.26, 1.00, 5.69
-85.36, 0.95, 5.42
-85.90, 1.91, 21.70
-85.00, 1.87, 20.39
-84.47, 0.91, 4.91
-83.59, 0.86, 4.32
-84.10, 1.83, 19.62
-83.21, 1.79, 19.08
-82.71, 0.81, 5.02
-81.83, 0.77, 3.65
-82.32, 1.74, 17.57
-81.44, 1.70, 17.00
-80.96, 0.72, 3.30
-80.09, 0.67, 3.10
-80.56, 1.66, 15.61
-79.68, 1.61, 15.74
-85.55, 2.82, 51.75
-84.64, 2.79, 56.49
-85.21, 3.73, 89.81
-84.29, 3.69, 86.68
-83.74, 2.75, 48.10
-82.83, 2.71, 47.48
-83.37, 3.66, 88.62
-82.46, 3.62, 86.57
-84.87, 4.62, 134.48
-83.94, 4.60, 126.93
-84.53, 5.52, 178.98
-83.60, 5.49, 169.69
-83.02, 4.57, 138.01
-82.10, 4.53, 124.96
-82.66, 5.47, 169.04
-81.74, 5.44, 171.07
-81.94, 2.67, 48.01
-81.05, 2.63, 49.11
-81.56, 3.59, 84.09
-80.66, 3.55, 78.79
-80.16, 2.59, 42.50
-79.27, 2.55, 70.79
-79.76, 3.51, 79.66
-78.87, 3.47, 79.81
-81.19, 4.50, 125.25
-80.28, 4.47, 127.24
-80.81, 5.41, 169.80
-79.90, 5.38, 170.21
-79.37, 4.43, 122.95
-78.47, 4.40, 123.06
-78.98, 5.35, 163.09
-78.07, 5.31, 163.54
-92.02, 6.42, 207.09
-91.01, 6.44, 207.96
-91.76, 7.26, 237.72
-90.74, 7.28, 261.09
-90.02, 6.45, 213.14
-89.03, 6.45, 248.41
-89.74, 7.30, 259.19
-88.74, 7.31, 261.68
-91.50, 8.09, 270.48
-90.48, 8.12, 273.29
-91.24, 8.92, 302.12
-90.21, 8.96, 293.82
-89.46, 8.14, 286.69
-88.45, 8.16, 290.65
-89.19, 8.99, 310.56
-88.17, 9.01, 452.08
-88.05, 6.45, 271.84
-87.07, 6.44, 213.14
-87.75, 7.31, 243.07
-86.77, 7.31, 246.92
-86.11, 6.43, 284.79
-85.15, 6.42, 210.08
-85.80, 7.31, 247.56
-84.83, 7.30, 247.88
-87.46, 8.17, 276.65
-86.47, 8.17, 276.10
-87.16, 9.02, 305.43
-86.16, 9.03, 336.54
-85.48, 8.17, 276.80
-84.51, 8.17, 301.52
-85.17, 9.03, 331.12
-84.19, 9.03, 319.53
-90.99, 9.75, 319.44
-89.94, 9.79, 329.38
-90.73, 10.57, 354.65
-89.68, 10.62, 339.73
-88.91, 9.82, 329.56
-87.89, 9.85, 329.90
-88.63, 10.66, 341.20
-87.60, 10.69, 352.01
-90.47, 11.39, 520.26
-89.41, 11.44, 364.28
-90.21, 12.21, 370.46
-89.14, 12.27, 383.34
-88.36, 11.49, 361.19
-87.32, 11.53, 361.61
-88.08, 12.32, 381.27
-87.03, 12.36, 373.39
-86.87, 9.87, 351.35
-85.86, 9.88, 326.99
-86.58, 10.72, 354.80
-85.56, 10.73, 343.96
-84.86, 9.89, 329.49
-83.87, 9.90, 330.87
-84.55, 10.75, 376.20
-83.54, 10.76, 356.26
-86.28, 11.56, 354.23
-85.25, 11.58, 365.09
-85.99, 12.39, 381.92
-84.95, 12.42, 388.25
-84.24, 11.60, 364.33
-83.22, 11.61, 394.00
-83.92, 12.44, 378.35
-82.90, 12.46, 396.33
-84.20, 6.40, 213.08
-83.25, 6.38, 216.65
-83.87, 7.28, 248.48
-82.91, 7.27, 257.79
-82.31, 6.36, 220.24
-81.38, 6.33, 209.91
-81.96, 7.25, 258.38
-81.02, 7.23, 248.33
-83.54, 8.16, 287.33
-82.57, 8.15, 281.80
-83.21, 9.03, 304.00
-82.23, 9.02, 312.81
-81.62, 8.13, 313.90
-80.66, 8.12, 280.18
-81.27, 9.01, 315.62
-80.31, 9.00, 306.52
-80.45, 6.31, 218.79
-79.52, 6.28, 207.74
-80.08, 7.20, 248.81
-79.14, 7.18, 246.61
-78.60, 6.25, 279.64
-77.68, 6.22, 208.31
-78.21, 7.15, 241.80
-77.29, 7.13, 258.41
-79.71, 8.10, 276.47
-78.77, 8.07, 276.19
-79.35, 8.98, 306.40
-78.40, 8.96, 309.46
-77.83, 8.05, 281.90
-76.89, 8.03, 299.71
-77.45, 8.94, 521.73
-76.50, 8.92, 307.91
-82.88, 9.90, 340.88
-81.90, 9.89, 326.36
-82.55, 10.76, 361.82
-81.56, 10.76, 348.30
-80.92, 9.88, 330.16
-79.95, 9.88, 332.78
-80.57, 10.76, 362.43
-79.59, 10.75, 357.34
-82.22, 11.62, 358.74
-81.22, 11.62, 371.43
-81.88, 12.47, 374.26
-80.88, 12.48, 387.01
-80.22, 11.62, 358.86
-79.23, 11.62, 376.98
-79.87, 12.48, 487.05
-78.87, 12.48, 391.59
-78.98, 9.86, 326.07
-78.02, 9.85, 330.05
-78.62, 10.74, 357.49
-77.65, 10.73, 362.24
-77.06, 9.83, 339.52
-76.11, 9.81, 361.77
-76.68, 10.71, 380.37
-75.72, 10.70, 379.16
-78.25, 11.61, 420.07
-77.27, 11.60, 377.44
-77.88, 12.48, 380.83
-76.89, 12.47, 424.18
-76.30, 11.59, 365.86
-75.32, 11.58, 404.59
-75.91, 12.46, 520.07
-74.93, 12.45, 385.47
-79.22, 0.63, 2.83
-78.36, 0.58, 2.53
-78.80, 1.57, 14.12
-77.93, 1.53, 13.39
-77.49, 0.54, 2.22
-76.63, 0.50, 2.01
-77.06, 1.49, 13.26
-76.19, 1.45, 12.15
-75.77, 0.45, 1.86
-74.91, 0.41, 1.74
-75.32, 1.41, 11.29
-74.46, 1.37, 11.03
-74.06, 0.38, 1.54
-73.20, 0.34, 1.37
-73.59, 1.33, 10.29
-72.73, 1.30, 9.55
-78.39, 2.51, 39.24
-77.51, 2.47, 42.21
-77.98, 3.44, 79.27
-77.09, 3.40, 74.08
-76.63, 2.43, 38.69
-75.75, 2.39, 36.15
-76.20, 3.36, 73.75
-75.32, 3.33, 75.08
-77.57, 4.36, 119.00
-76.67, 4.33, 118.88
-77.16, 5.28, 165.72
-76.26, 5.25, 162.52
-75.78, 4.29, 115.30
-74.89, 4.26, 117.22
-75.36, 5.22, 162.51
-74.46, 5.18, 162.00
-74.88, 2.35, 37.00
-74.00, 2.32, 34.46
-74.43, 3.29, 70.25
-73.55, 3.26, 69.05
-73.13, 2.28, 34.18
-72.26, 2.25, 32.26
-72.67, 3.22, 67.95
-71.80, 3.19, 66.46
-74.00, 4.22, 113.49
-73.11, 4.19, 113.76
-73.56, 5.15, 163.68
-72.66, 5.12, 158.50
-72.22, 4.16, 114.99
-71.34, 4.13, 108.74
-71.77, 5.09, 164.30
-70.88, 5.06, 154.93
-72.34, 0.30, 1.26
-71.49, 0.27, 1.15
-71.87, 1.26, 9.46
-71.00, 1.23, 9.21
-70.63, 0.24, 1.08
-69.78, 0.21, 0.98
-70.14, 1.20, 8.50
-69.28, 1.17, 7.99
-68.92, 0.18, 0.91
-68.07, 0.16, 0.88
-68.42, 1.14, 7.91
-67.49, 0.92, 5.02
-66.57, 0.67, 3.17
-65.66, 0.41, 1.69
-71.39, 2.21, 31.25
-70.52, 2.18, 31.58
-70.92, 3.16, 66.76
-70.04, 3.13, 64.25
-69.65, 2.15, 29.21
-68.78, 2.12, 27.60
-69.17, 3.10, 63.84
-68.23, 2.90, 55.59
-70.45, 4.10, 108.99
-69.57, 4.07, 112.50
-69.98, 5.03, 154.15
-69.04, 4.87, 160.34
-68.63, 3.89, 99.45
-67.70, 3.69, 92.20
-68.11, 4.68, 136.35
-67.18, 4.48, 126.75
-67.85, 1.91, 23.31
-66.93, 1.68, 17.36
-67.30, 2.69, 47.14
-66.39, 2.46, 40.51
-66.02, 1.44, 12.19
-65.11, 1.18, 9.22
-65.48, 2.21, 31.72
-64.57, 1.95, 23.89
-66.77, 3.47, 79.71
-65.86, 3.24, 69.34
-66.26, 4.26, 137.84
-65.35, 4.03, 104.80
-64.95, 2.99, 59.95
-64.05, 2.73, 53.01
-64.44, 3.78, 94.45
-63.54, 3.51, 84.62
-76.76, 6.19, 208.12
-75.85, 6.16, 203.27
-76.36, 7.10, 244.07
-75.44, 7.07, 241.84
-74.94, 6.13, 202.81
-74.03, 6.10, 202.34
-74.52, 7.05, 242.12
-73.61, 7.02, 249.46
-75.96, 8.00, 278.55
-75.03, 7.98, 283.70
-75.56, 8.90, 343.29
-74.62, 8.88, 304.12
-74.11, 7.95, 273.98
-73.18, 7.93, 368.84
-73.69, 8.85, 306.55
-72.76, 8.83, 309.23
-73.13, 6.07, 201.99
-72.22, 6.04, 199.32
-72.69, 6.99, 243.83
-71.78, 6.96, 243.82
-71.32, 6.01, 205.86
-70.42, 5.99, 201.52
-70.87, 6.93, 337.23
-69.92, 6.80, 237.17
-72.26, 7.90, 295.86
-71.34, 7.87, 273.93
-71.82, 8.81, 300.20
-70.86, 8.71, 534.35
-70.38, 7.76, 279.68
-69.43, 7.62, 265.76
-69.91, 8.59, 296.25
-68.96, 8.45, 322.06
-75.16, 9.79, 368.00
-74.21, 9.77, 335.79
-74.76, 10.68, 378.00
-73.80, 10.66, 351.44
-73.27, 9.75, 336.46
-72.33, 9.73, 334.06
-72.85, 10.64, 363.58
-71.88, 10.57, 435.07
-74.36, 11.56, 381.76
-73.39, 11.55, 370.70
-73.95, 12.44, 383.84
-72.97, 12.41, 408.47
-72.42, 11.50, 363.95
-71.45, 11.43, 370.17
-72.00, 12.35, 420.87
-71.04, 12.28, 387.34
-71.36, 9.64, 333.46
-70.41, 9.54, 361.51
-70.92, 10.49, 367.03
-69.96, 10.38, 357.67
-69.45, 9.42, 1066.16
-68.51, 9.28, 328.73
-69.01, 10.25, 355.90
-68.07, 10.11, 342.71
-70.49, 11.34, 363.11
-69.54, 11.22, 402.67
-70.08, 12.19, 377.99
-69.12, 12.07, 374.32
-68.59, 11.09, 357.00
-67.65, 10.95, 440.55
-68.17, 11.94, 382.77
-67.23, 11.79, 395.39
-69.47, 5.84, 205.48
-68.53, 5.67, 184.06
-68.97, 6.65, 236.40
-68.04, 6.48, 221.57
-67.60, 5.48, 190.07
-66.67, 5.28, 178.54
-67.11, 6.29, 215.54
-66.19, 6.08, 279.47
-68.49, 7.47, 263.24
-67.56, 7.29, 259.01
-68.02, 8.29, 290.10
-67.09, 8.11, 287.07
-66.63, 7.10, 250.57
-65.71, 6.89, 240.65
-66.17, 7.92, 281.45
-65.25, 7.71, 275.40
-65.76, 5.06, 155.19
-64.85, 4.82, 146.60
-65.27, 5.86, 199.99
-64.36, 5.62, 186.61
-63.95, 4.57, 132.77
-63.05, 4.30, 120.36
-63.46, 5.37, 177.51
-62.57, 5.10, 161.38
-64.80, 6.67, 246.71
-63.89, 6.43, 232.51
-64.34, 7.48, 288.99
-63.43, 7.24, 293.14
-62.99, 6.17, 213.24
-62.10, 5.90, 213.80
-62.53, 6.98, 248.63
-61.64, 6.71, 238.42
-67.57, 9.11, 331.17
-66.64, 8.93, 312.68
-67.13, 9.95, 334.39
-66.20, 9.76, 355.11
-65.72, 8.74, 1398.35
-64.80, 8.53, 321.20
-65.28, 9.57, 345.03
-64.36, 9.35, 341.91
-66.71, 10.78, 484.41
-65.78, 10.60, 363.88
-66.30, 11.62, 374.26
-65.37, 11.43, 388.15
-64.86, 10.40, 366.64
-63.94, 10.18, 529.50
-64.44, 11.23, 430.24
-63.53, 11.01, 421.29
-63.89, 8.30, 345.04
-62.99, 8.05, 284.83
-63.45, 9.12, 321.33
-62.55, 8.87, 417.69
-62.09, 7.79, 276.12
-61.20, 7.52, 283.38
-61.65, 8.61, 314.32
-60.76, 8.34, 298.32
-63.03, 9.95, 393.00
-62.13, 9.70, 338.76
-62.62, 10.78, 362.50
-61.71, 10.53, 365.15
-61.23, 9.43, 331.00
-60.34, 9.16, 327.52
-60.81, 10.26, 353.68
-59.92, 9.98, 352.40
-64.76, 0.14, 0.81
-64.21, 0.90, 5.12
-63.32, 0.61, 2.76
-63.68, 1.67, 17.46
-62.79, 1.38, 11.60
-62.44, 0.30, 1.34
-61.91, 1.07, 8.47
-61.04, 0.75, 3.88
-63.16, 2.45, 40.32
-62.27, 2.15, 30.98
-62.65, 3.23, 74.17
-61.77, 2.93, 73.50
-61.40, 1.84, 21.39
-60.53, 1.52, 14.75
-60.90, 2.63, 45.19
-60.03, 2.30, 33.89
-60.17, 0.41, 1.74
-59.31, 0.07, 0.67
-59.66, 1.19, 8.51
-58.81, 0.84, 4.45
-59.16, 1.97, 25.02
-58.31, 1.62, 15.94
-57.96, 0.48, 2.04
-57.11, 0.11, 0.81
-57.46, 1.26, 9.47
-56.62, 0.89, 4.91
-55.78, 0.51, 2.24
-54.95, 0.11, 0.80
-62.16, 4.02, 112.79
-61.28, 3.72, 93.23
-61.68, 4.81, 148.06
-60.80, 4.52, 135.35
-60.41, 3.41, 77.13
-59.54, 3.09, 63.58
-59.93, 4.20, 117.68
-59.06, 3.88, 104.89
-61.21, 5.61, 184.12
-60.34, 5.32, 170.45
-60.76, 6.42, 267.27
-59.88, 6.12, 215.45
-59.46, 5.00, 170.33
-58.60, 4.68, 140.63
-59.01, 5.81, 194.65
-58.14, 5.48, 196.69
-58.68, 2.75, 51.11
-57.82, 2.40, 38.06
-58.20, 3.54, 83.86
-57.35, 3.19, 68.82
-56.98, 2.04, 26.84
-56.13, 1.67, 17.37
-56.50, 2.83, 54.19
-55.66, 2.46, 40.72
-57.74, 4.34, 124.74
-56.89, 3.99, 132.89
-57.28, 5.14, 161.96
-56.43, 4.79, 149.16
-56.04, 3.63, 89.11
-55.20, 3.25, 73.04
-55.58, 4.42, 131.30
-54.74, 4.05, 114.40
-60.31, 7.23, 258.12
-59.43, 6.93, 243.09
-59.88, 8.05, 317.00
-59.00, 7.74, 275.50
-58.56, 6.61, 231.51
-57.70, 6.28, 268.02
-58.13, 7.43, 272.16
-57.26, 7.10, 251.64
-59.45, 8.87, 326.66
-58.57, 8.56, 314.86
-59.04, 9.69, 350.40
-58.16, 9.38, 329.82
-57.70, 8.24, 295.98
-56.84, 7.91, 286.32
-57.29, 9.06, 326.51
-56.42, 8.73, 323.18
-56.84, 5.94, 207.16
-55.99, 5.59, 498.17
-56.40, 6.75, 324.99
-55.55, 6.40, 223.99
-55.14, 5.23, 174.48
-54.30, 4.85, 158.31
-54.70, 6.04, 207.21
-53.86, 5.66, 196.65
-55.98, 7.57, 266.18
-55.12, 7.21, 349.33
-55.56, 8.39, 313.61
-54.71, 8.03, 288.97
-54.28, 6.85, 244.74
-53.43, 6.47, 226.60
-53.86, 7.67, 298.86
-53.01, 7.29, 273.79
-55.30, 1.29, 9.95
-54.47, 0.89, 5.06
-54.83, 2.08, 27.89
-54.00, 1.68, 19.95
