# az(deg), al(deg), L(cd) 
-118.76, 36.87, 403.65
-120.38, 35.43, 459.12
-120.24, 36.21, 416.90
-121.57, 36.28, 442.41
-121.43, 37.06, 406.58
-120.09, 36.98, 592.74
-119.94, 37.76, 449.77
-121.29, 37.84, 520.77
-121.15, 38.63, 619.99
-123.27, 33.99, 428.31
-123.14, 34.77, 480.16
-124.46, 34.76, 440.41
-124.34, 35.54, 441.79
-123.02, 35.54, 415.15
-122.90, 36.32, 418.37
-124.23, 36.33, 426.26
-124.11, 37.11, 472.05
-125.66, 35.50, 488.13
-125.56, 36.29, 450.28
-126.88, 36.22, 442.95
-126.79, 37.01, 434.66
-125.45, 37.08, 427.68
-125.34, 37.87, 426.23
-126.69, 37.81, 434.45
-126.59, 38.60, 411.75
-122.77, 37.10, 419.16
-122.64, 37.89, 420.43
-123.99, 37.90, 456.53
-123.87, 38.69, 422.97
-122.51, 38.67, 467.96
-122.37, 39.46, 418.52
-123.75, 39.48, 418.96
-123.62, 40.27, 518.68
-125.23, 38.66, 483.92
-125.12, 39.46, 404.19
-126.49, 39.40, 449.60
-126.39, 40.20, 398.07
-125.01, 40.25, 655.96
-124.90, 41.05, 401.93
-126.29, 41.00, 413.28
-126.19, 41.80, 410.84
-117.44, 36.72, 406.90
-117.27, 37.49, 415.93
-118.60, 37.64, 418.28
-118.44, 38.42, 404.29
-117.10, 38.27, 394.91
-116.92, 39.04, 398.06
-118.27, 39.20, 483.16
-118.10, 39.98, 421.57
-119.79, 38.54, 573.25
-119.64, 39.32, 400.55
-121.00, 39.41, 400.85
-120.85, 40.20, 412.85
-119.48, 40.11, 426.74
-119.31, 40.89, 391.79
-120.70, 40.99, 416.29
-120.55, 41.78, 439.61
-116.74, 39.82, 399.79
-116.56, 40.61, 412.00
-117.93, 40.77, 411.27
-117.75, 41.55, 380.11
-116.36, 41.39, 381.90
-116.17, 42.18, 431.83
-117.57, 42.34, 421.57
-116.69, 43.05, 427.87
-119.15, 41.68, 404.12
-118.98, 42.47, 377.53
-120.39, 42.57, 395.27
-119.58, 43.32, 525.71
-118.13, 43.20, 398.49
-117.26, 43.91, 4564.54
-118.74, 44.04, 432.05
-117.85, 44.75, 397.98
-122.24, 40.25, 396.52
-122.10, 41.04, 397.67
-123.50, 41.06, 430.05
-123.37, 41.86, 427.70
-121.96, 41.84, 417.98
-121.81, 42.63, 672.38
-123.24, 42.66, 400.10
-122.50, 43.45, 385.37
-124.78, 41.85, 705.27
-124.66, 42.65, 428.05
-126.09, 42.61, 406.88
-125.42, 43.43, 416.00
-123.96, 43.46, 406.59
-123.22, 44.24, 411.76
-124.71, 44.23, 839.56
-123.97, 45.02, 403.78
-121.04, 43.40, 418.49
-120.22, 44.15, 418.14
-121.72, 44.21, 393.72
-120.90, 44.96, 402.64
-119.37, 44.87, 409.27
-118.49, 45.58, 415.51
-120.05, 45.69, 450.45
-119.16, 46.40, 430.44
-122.44, 45.01, 448.55
-121.62, 45.76, 407.66
-123.19, 45.79, 425.25
-122.38, 46.54, 427.91
-120.77, 46.49, 399.95
-119.87, 47.20, 402.14
-121.52, 47.27, 396.40
-120.62, 47.98, 421.44
-128.12, 36.91, 496.59
-128.03, 37.71, 416.88
-129.37, 37.57, 483.71
-129.30, 38.37, 413.67
-127.95, 38.51, 431.69
-127.86, 39.31, 439.61
-129.22, 39.18, 467.74
-129.14, 39.99, 470.09
-130.63, 38.21, 472.07
-130.57, 39.02, 432.60
-131.91, 38.82, 503.76
-131.86, 39.64, 432.36
-130.51, 39.83, 431.44
-130.45, 40.64, 428.91
-131.81, 40.46, 423.67
-131.76, 41.27, 466.28
-127.77, 40.11, 473.47
-127.68, 40.92, 433.20
-129.07, 40.80, 409.43
-128.99, 41.61, 443.03
-127.59, 41.72, 408.77
-127.50, 42.53, 400.89
-128.92, 42.42, 426.98
-128.33, 43.27, 405.83
-130.38, 41.46, 441.88
-130.32, 42.28, 403.95
-131.72, 42.10, 435.82
-131.21, 42.97, 445.88
-129.77, 43.14, 428.87
-129.19, 43.99, 425.44
-130.66, 43.84, 434.33
-130.08, 44.69, 427.93
-133.20, 39.41, 426.06
-133.16, 40.23, 405.10
-134.50, 39.98, 768.48
-134.48, 40.81, 416.33
-133.13, 41.06, 402.97
-133.10, 41.88, 407.42
-134.46, 41.64, 402.05
-134.04, 42.54, 430.80
-135.82, 40.52, 642.25
-135.81, 41.36, 456.11
-137.14, 41.05, 419.05
-136.80, 41.97, 590.63
-135.42, 42.27, 511.60
-135.01, 43.17, 463.78
-136.42, 42.87, 425.36
-136.01, 43.77, 421.19
-132.63, 42.77, 441.53
-132.13, 43.65, 433.08
-133.57, 43.43, 468.98
-133.08, 44.30, 453.52
-131.59, 44.51, 490.19
-131.01, 45.36, 436.64
-132.55, 45.17, 468.51
-131.98, 46.02, 429.67
-134.55, 44.05, 503.69
-134.06, 44.93, 424.10
-135.56, 44.66, 531.21
-135.08, 45.54, 422.98
-133.54, 45.79, 423.52
-132.98, 46.65, 434.75
-134.57, 46.40, 434.00
-134.02, 47.26, 410.01
-126.88, 43.37, 2323.02
-126.21, 44.19, 515.75
-127.70, 44.11, 416.91
-127.04, 44.93, 473.15
-125.51, 44.99, 406.66
-124.77, 45.78, 399.94
-126.34, 45.73, 479.08
-125.60, 46.52, 450.85
-128.57, 44.83, 395.34
-127.91, 45.65, 406.50
-129.46, 45.52, 442.14
-128.81, 46.35, 424.37
-127.21, 46.45, 453.35
-126.47, 47.24, 412.47
-128.12, 47.15, 394.70
-127.38, 47.95, 398.61
-123.99, 46.55, 672.94
-123.17, 47.30, 444.60
-124.82, 47.29, 403.99
-124.01, 48.05, 421.37
-122.31, 48.03, 392.04
-121.42, 48.75, 396.96
-123.15, 48.78, 382.72
-122.25, 49.50, 430.45
-125.70, 48.02, 442.04
-124.88, 48.77, 490.77
-126.61, 48.72, 390.80
-125.80, 49.48, 406.98
-124.02, 49.52, 385.35
-123.12, 50.24, 431.94
-124.94, 50.23, 413.74
-124.04, 50.96, 415.94
-130.40, 46.20, 427.70
-129.75, 47.02, 450.92
-131.38, 46.86, 418.96
-130.73, 47.68, 708.29
-129.06, 47.83, 402.40
-128.34, 48.63, 400.88
-130.05, 48.49, 407.82
-129.33, 49.29, 472.17
-132.38, 47.49, 430.35
-131.75, 48.32, 443.00
-133.43, 48.10, 473.70
-132.81, 48.93, 460.83
-131.07, 49.13, 553.42
-130.36, 49.94, 427.41
-132.14, 49.75, 413.99
-131.43, 50.56, 397.76
-127.57, 49.41, 415.91
-126.76, 50.18, 442.32
-128.56, 50.08, 487.47
-127.76, 50.85, 393.94
-125.90, 50.93, 429.83
-125.00, 51.66, 450.22
-126.91, 51.61, 405.75
-126.01, 52.35, 481.31
-129.60, 50.73, 438.50
-128.80, 51.50, 485.80
-130.68, 51.35, 430.18
-129.89, 52.14, 403.41
-127.95, 52.26, 391.88
-127.06, 53.01, 433.76
-129.05, 52.90, 438.10
-128.16, 53.66, 470.83
-138.35, 28.02, 463.59
-138.35, 28.88, 538.54
-139.46, 28.40, 560.16
-139.47, 29.26, 463.89
-138.34, 29.72, 480.71
-138.34, 30.57, 459.09
-139.48, 30.12, 455.54
-139.49, 30.98, 473.43
-140.57, 28.77, 449.30
-140.59, 29.63, 599.00
-141.69, 29.12, 476.83
-141.72, 29.99, 464.57
-140.62, 30.50, 469.40
-140.64, 31.36, 450.74
-141.75, 30.86, 469.70
-141.79, 31.73, 488.65
-138.34, 31.42, 454.12
-138.34, 32.27, 481.77
-139.50, 31.83, 457.73
-139.51, 32.68, 454.24
-138.34, 33.11, 549.63
-138.34, 33.96, 441.61
-139.53, 33.53, 487.70
-139.54, 34.38, 471.01
-140.66, 32.22, 458.30
-140.69, 33.08, 445.31
-141.83, 32.60, 518.04
-141.87, 33.46, 491.58
-140.72, 33.94, 444.95
-140.75, 34.80, 482.68
-141.91, 34.33, 450.62
-141.96, 35.19, 447.75
-142.80, 29.45, 459.69
-142.84, 30.33, 629.73
-143.91, 29.77, 759.23
-143.97, 30.66, 472.37
-142.89, 31.21, 497.14
-142.94, 32.08, 462.07
-144.03, 31.54, 457.90
-144.10, 32.42, 583.51
-145.02, 30.08, 782.44
-145.09, 30.97, 489.42
-146.13, 30.37, 505.91
-146.22, 31.27, 477.60
-145.17, 31.86, 513.73
-145.25, 32.75, 481.26
-146.31, 32.16, 481.93
-146.41, 33.06, 492.14
-143.00, 32.96, 458.51
-143.05, 33.83, 460.38
-144.17, 33.30, 518.51
-144.24, 34.18, 481.16
-143.11, 34.70, 450.51
-143.17, 35.57, 464.77
-144.31, 35.05, 456.58
-144.39, 35.93, 448.95
-145.34, 33.63, 474.43
-145.42, 34.51, 591.51
-146.51, 33.95, 506.34
-146.61, 34.84, 452.30
-145.52, 35.40, 487.03
-145.61, 36.28, 455.55
-146.72, 35.72, 471.02
-146.83, 36.61, 471.47
-138.35, 34.80, 482.45
-138.35, 35.64, 473.07
-139.56, 35.23, 481.05
-139.59, 36.08, 437.94
-138.36, 36.49, 450.55
-138.38, 37.33, 522.07
-139.61, 36.93, 460.44
-139.64, 37.78, 501.75
-140.78, 35.65, 1671.91
-140.82, 36.51, 472.05
-142.01, 36.05, 512.69
-142.06, 36.91, 451.73
-140.86, 37.36, 491.06
-140.91, 38.22, 456.51
-142.12, 37.78, 468.44
-142.18, 38.64, 432.55
-138.39, 38.17, 759.55
-138.41, 39.02, 426.14
-139.67, 38.63, 441.13
-139.70, 39.48, 442.81
-138.43, 39.86, 446.40
-138.45, 40.70, 430.73
-139.74, 40.33, 433.32
-139.48, 41.27, 487.37
-140.96, 39.07, 454.78
-141.01, 39.93, 427.71
-142.25, 39.50, 435.82
-142.06, 40.44, 428.80
-140.78, 40.87, 453.35
-140.53, 41.80, 501.84
-141.85, 41.38, 482.23
-141.60, 42.31, 416.77
-143.24, 36.44, 471.57
-143.31, 37.30, 455.15
-144.47, 36.80, 454.46
-144.56, 37.68, 639.16
-143.39, 38.17, 440.16
-143.46, 39.04, 512.67
-144.65, 38.55, 1471.76
-144.54, 39.50, 449.12
-145.71, 37.15, 746.46
-145.82, 38.03, 478.69
-146.95, 37.49, 437.21
-146.91, 38.45, 479.59
-145.74, 38.99, 467.49
-145.64, 39.93, 573.73
-146.85, 39.40, 433.17
-146.76, 40.34, 502.96
-143.32, 39.98, 486.22
-143.14, 40.92, 495.46
-144.41, 40.44, 455.42
-144.24, 41.38, 437.43
-142.94, 41.86, 434.42
-142.70, 42.79, 436.88
-144.05, 42.31, 498.40
-143.83, 43.24, 459.75
-145.52, 40.87, 457.84
-145.36, 41.81, 456.35
-146.65, 41.28, 435.88
-146.51, 42.21, 480.11
-145.18, 42.74, 428.03
-144.98, 43.67, 447.50
-146.34, 43.14, 445.92
-146.15, 44.06, 429.96
-147.24, 30.65, 499.93
-147.34, 31.56, 520.15
-148.35, 30.92, 516.77
-148.47, 31.83, 490.68
-147.45, 32.46, 572.39
-147.56, 33.35, 502.67
-148.59, 32.74, 455.98
-148.72, 33.64, 490.59
-149.46, 31.18, 501.06
-149.59, 32.10, 466.65
-150.57, 31.43, 518.89
-150.72, 32.35, 471.11
-149.74, 33.01, 469.57
-149.88, 33.91, 501.61
-150.88, 33.26, 459.38
-151.04, 34.18, 466.96
-147.68, 34.25, 464.33
-147.80, 35.14, 512.45
-148.86, 34.54, 523.21
-149.00, 35.44, 559.97
-147.93, 36.04, 477.33
-148.06, 36.93, 496.10
-149.14, 36.34, 525.56
-149.17, 37.29, 569.56
-150.03, 34.82, 489.41
-150.19, 35.72, 455.45
-151.21, 35.08, 486.65
-151.30, 36.04, 493.54
-150.25, 36.68, 507.66
-150.29, 37.62, 442.07
-151.37, 36.99, 467.66
-151.42, 37.93, 453.53
-151.68, 31.67, 471.21
-151.85, 32.59, 486.26
-152.79, 31.90, 507.36
-152.97, 32.82, 520.09
-152.02, 33.51, 473.37
-152.20, 34.43, 676.01
-153.17, 33.75, 482.52
-153.32, 34.69, 472.90
-153.90, 32.12, 657.65
-154.10, 33.05, 468.98
-155.01, 32.33, 492.56
-155.21, 33.27, 748.23
-154.28, 33.99, 492.16
-154.44, 34.93, 464.51
-155.40, 34.21, 468.55
-155.56, 35.14, 460.50
-152.32, 35.38, 465.39
-152.42, 36.32, 498.17
-153.45, 35.64, 460.67
-153.56, 36.58, 472.11
-152.50, 37.27, 453.58
-152.57, 38.21, 485.89
-153.65, 37.52, 496.68
-153.72, 38.46, 461.88
-154.58, 35.87, 457.13
-154.70, 36.81, 476.69
-155.71, 36.08, 498.92
-155.84, 37.01, 518.49
-154.80, 37.74, 536.67
-154.88, 38.68, 476.57
-155.96, 37.94, 456.65
-156.06, 38.87, 467.39
-148.06, 37.88, 443.88
-148.03, 38.83, 444.21
-149.17, 38.24, 456.44
-149.15, 39.19, 464.11
-147.97, 39.78, 443.41
-147.90, 40.72, 538.58
-149.11, 40.13, 460.54
-149.05, 41.07, 470.47
-150.30, 38.57, 474.47
-150.30, 39.51, 436.98
-151.45, 38.87, 482.23
-151.45, 39.81, 441.63
-150.27, 40.45, 467.72
-150.22, 41.39, 465.56
-151.44, 40.75, 445.76
-151.40, 41.68, 468.56
-147.79, 41.65, 467.55
-147.67, 42.59, 454.25
-148.96, 42.00, 450.18
-148.85, 42.93, 598.37
-147.52, 43.51, 459.65
-147.34, 44.44, 450.68
-148.72, 43.86, 431.19
-148.56, 44.78, 429.70
-150.15, 42.32, 515.55
-150.05, 43.25, 448.55
-151.35, 42.61, 469.02
-151.27, 43.54, 600.60
-149.93, 44.18, 449.34
-149.79, 45.10, 464.55
-151.16, 44.47, 427.99
-151.04, 45.39, 546.54
-152.60, 39.15, 497.89
-152.62, 40.08, 461.18
-153.77, 39.39, 462.82
-153.80, 40.33, 466.96
-152.62, 41.02, 585.91
-152.60, 41.95, 517.96
-153.82, 41.26, 431.30
-153.81, 42.19, 462.70
-154.95, 39.61, 465.50
-155.00, 40.54, 497.94
-156.13, 39.80, 458.21
-156.20, 40.73, 446.07
-155.02, 41.47, 437.84
-155.03, 42.40, 447.79
-156.24, 41.66, 463.81
-156.26, 42.58, 567.52
-152.56, 42.88, 489.33
-152.50, 43.81, 482.52
-153.78, 43.12, 470.46
-153.74, 44.04, 492.92
-152.41, 44.73, 456.25
-152.30, 45.65, 446.63
-153.67, 44.96, 429.09
-153.58, 45.89, 441.36
-155.02, 43.33, 452.24
-154.99, 44.25, 433.98
-156.27, 43.51, 539.46
-156.26, 44.43, 496.51
-154.94, 45.17, 451.40
-154.87, 46.09, 445.01
-156.23, 45.35, 548.04
-156.18, 46.27, 492.06
-138.15, 41.63, 402.60
-137.81, 42.55, 460.90
-139.18, 42.19, 438.86
-138.85, 43.10, 463.85
-137.44, 43.46, 440.28
-137.04, 44.35, 437.02
-138.50, 44.01, 476.38
-138.11, 44.91, 444.77
-140.24, 42.72, 429.72
-139.93, 43.64, 2089.33
-141.33, 43.23, 633.96
-141.03, 44.14, 469.46
-139.58, 44.54, 415.19
-139.20, 45.44, 427.12
-140.69, 45.05, 438.71
-140.33, 45.94, 429.98
-136.61, 45.24, 490.20
-136.14, 46.12, 447.30
-137.68, 45.80, 437.79
-137.22, 46.68, 437.46
-135.63, 46.99, 422.27
-135.09, 47.84, 490.71
-136.73, 47.55, 441.41
-136.20, 48.40, 416.87
-138.79, 46.33, 418.03
-138.34, 47.21, 448.79
-139.93, 46.84, 443.77
-139.50, 47.72, 412.64
-137.86, 48.08, 505.18
-137.35, 48.94, 515.73
-139.03, 48.59, 490.22
-138.53, 49.46, 439.33
-142.44, 43.71, 483.03
-142.15, 44.62, 433.24
-143.58, 44.16, 451.38
-143.30, 45.07, 482.87
-141.83, 45.53, 595.89
-141.48, 46.42, 514.59
-143.00, 45.98, 435.13
-142.66, 46.88, 404.27
-144.75, 44.58, 419.79
-144.48, 45.50, 439.46
-145.93, 44.98, 446.67
-145.69, 45.90, 443.96
-144.19, 46.40, 543.44
-143.87, 47.31, 438.92
-145.41, 46.80, 437.57
-145.11, 47.71, 419.61
-141.10, 47.32, 406.14
-140.68, 48.20, 437.48
-142.29, 47.77, 431.30
-141.89, 48.66, 450.23
-140.23, 49.08, 471.16
-139.74, 49.95, 461.62
-141.46, 49.54, 453.45
-140.99, 50.41, 452.51
-143.52, 48.20, 446.84
-143.13, 49.09, 414.38
-144.77, 48.60, 442.11
-144.41, 49.50, 413.34
-142.72, 49.97, 520.78
-142.26, 50.85, 401.30
-144.01, 50.38, 430.81
-143.57, 51.26, 453.83
-134.52, 48.69, 436.43
-133.90, 49.52, 407.54
-135.64, 49.25, 444.56
-135.03, 50.09, 442.95
-133.24, 50.35, 433.35
-132.54, 51.16, 472.38
-134.39, 50.92, 404.79
-133.70, 51.74, 418.31
-136.79, 49.80, 441.41
-136.20, 50.64, 451.86
-137.99, 50.31, 421.77
-137.41, 51.16, 537.85
-135.57, 51.47, 444.47
-134.89, 52.29, 486.16
-136.79, 52.00, 452.07
-136.13, 52.83, 453.08
-131.80, 51.96, 488.23
-131.02, 52.75, 421.57
-132.97, 52.54, 404.72
-132.19, 53.34, 402.15
-130.19, 53.52, 436.46
-129.31, 54.28, 456.83
-131.37, 54.12, 492.62
-130.50, 54.89, 397.22
-134.18, 53.11, 582.99
-133.41, 53.91, 391.84
-135.43, 53.65, 414.35
-134.68, 54.45, 429.48
-132.60, 54.70, 400.23
-131.74, 55.47, 437.95
-133.88, 55.25, 386.30
-133.04, 56.03, 440.48
-139.21, 50.81, 582.19
-138.65, 51.66, 429.64
-140.48, 51.27, 481.63
-139.93, 52.13, 445.82
-138.05, 52.50, 429.01
-137.41, 53.34, 443.56
-139.35, 52.98, 420.62
-138.72, 53.82, 406.51
-141.78, 51.72, 402.90
-141.25, 52.58, 403.09
-143.11, 52.13, 414.02
-142.60, 53.00, 469.54
-140.68, 53.43, 399.17
-140.08, 54.28, 401.83
-142.06, 53.86, 501.81
-141.47, 54.71, 401.21
-136.72, 54.16, 408.11
-135.99, 54.97, 419.98
-138.05, 54.65, 436.36
-137.34, 55.47, 716.67
-135.21, 55.78, 489.48
-134.38, 56.57, 399.53
-136.58, 56.28, 425.40
-135.76, 57.09, 438.79
-139.43, 55.12, 444.79
-138.73, 55.95, 469.75
-140.84, 55.56, 467.45
-140.17, 56.39, 742.40
-137.99, 56.77, 410.01
-137.20, 57.58, 425.30
-139.45, 57.22, 406.07
-138.68, 58.04, 463.32
-147.14, 45.35, 447.66
-146.91, 46.27, 456.19
-148.37, 45.70, 544.37
-148.16, 46.61, 463.30
-146.65, 47.18, 517.95
-146.37, 48.08, 432.55
-147.92, 47.52, 433.46
-147.65, 48.43, 432.05
-149.62, 46.02, 487.79
-149.43, 46.93, 528.03
-150.89, 46.31, 436.86
-150.71, 47.22, 487.65
-149.21, 47.84, 561.37
-148.96, 48.75, 456.27
-150.51, 48.13, 424.94
-150.29, 49.04, 415.93
-146.05, 48.98, 444.77
-145.70, 49.88, 2388.08
-147.36, 49.33, 495.42
-147.03, 50.23, 444.27
-145.33, 50.76, 620.67
-144.91, 51.65, 427.50
-146.67, 51.12, 457.52
-146.28, 52.01, 473.32
-148.68, 49.65, 443.77
-148.38, 50.55, 451.36
-150.03, 49.95, 415.14
-149.75, 50.85, 444.66
-148.05, 51.45, 449.95
-147.68, 52.34, 432.57
-149.44, 51.75, 482.09
-149.10, 52.64, 493.46
-152.17, 46.57, 485.09
-152.02, 47.49, 438.85
-153.47, 46.80, 514.07
-153.34, 47.72, 429.13
-151.84, 48.40, 525.20
-151.63, 49.31, 490.16
-153.18, 48.64, 452.58
-153.00, 49.55, 464.70
-154.78, 47.01, 444.88
-154.67, 47.93, 422.05
-156.11, 47.19, 450.67
-156.02, 48.11, 427.18
-154.54, 48.84, 623.39
-154.38, 49.76, 511.40
-155.91, 49.03, 427.83
-155.78, 49.94, 425.62
-151.40, 50.22, 440.60
-151.15, 51.12, 436.25
-152.79, 50.46, 431.33
-152.56, 51.36, 490.25
-150.86, 52.02, 463.65
-150.55, 52.92, 475.94
-152.30, 52.27, 599.09
-152.02, 53.17, 435.93
-154.20, 50.67, 446.50
-153.99, 51.58, 459.72
-155.62, 50.85, 511.07
-155.44, 51.76, 467.47
-153.76, 52.48, 527.58
-153.51, 53.39, 621.87
-155.24, 52.67, 504.47
-155.01, 53.58, 473.97
-144.47, 52.52, 445.67
-143.98, 53.40, 442.16
-145.86, 52.89, 419.20
-145.40, 53.76, 427.94
-143.46, 54.26, 424.85
-142.90, 55.12, 426.57
-144.90, 54.63, 413.74
-144.37, 55.50, 536.77
-147.28, 53.22, 445.34
-146.85, 54.10, 413.46
-148.73, 53.53, 576.28
-148.32, 54.42, 437.52
-146.38, 54.98, 430.66
-145.87, 55.85, 425.30
-147.88, 55.30, 417.45
-147.40, 56.17, 403.68
-142.30, 55.97, 400.38
-141.65, 56.81, 418.04
-143.79, 56.36, 443.02
-143.17, 57.21, 405.02
-140.96, 57.65, 417.47
-140.21, 58.48, 443.49
-142.50, 58.05, 452.94
-141.79, 58.89, 600.79
-145.32, 56.71, 426.07
-144.73, 57.57, 435.47
-146.89, 57.05, 455.80
-146.33, 57.91, 411.97
-144.09, 58.43, 429.70
-143.41, 59.27, 421.92
-145.72, 58.77, 457.31
-145.07, 59.62, 445.09
-150.20, 53.81, 427.13
-149.83, 54.70, 482.02
-151.70, 54.06, 433.38
-151.35, 54.96, 434.23
-149.42, 55.59, 464.37
-148.97, 56.47, 422.59
-150.98, 55.85, 473.28
-150.56, 56.74, 468.87
-153.22, 54.29, 439.91
-152.91, 55.19, 493.66
-154.76, 54.48, 439.18
-154.48, 55.38, 454.34
-152.56, 56.08, 450.99
-152.18, 56.97, 450.26
-154.17, 56.28, 496.35
-153.82, 57.18, 433.91
-148.48, 57.35, 487.37
-147.96, 58.22, 420.56
-150.11, 57.62, 438.41
-149.62, 58.50, 510.40
-147.39, 59.09, 476.08
-146.78, 59.95, 446.44
-149.09, 59.37, 487.61
-148.52, 60.24, 439.71
-151.77, 57.86, 428.87
-151.32, 58.75, 460.27
-153.45, 58.07, 581.55
-153.04, 58.96, 470.53
-150.82, 59.63, 509.76
-150.29, 60.50, 459.37
-152.59, 59.85, 508.81
-152.10, 60.73, 432.90
-148.11, 0.07, 0.60
-148.85, 0.19, 0.85
-148.57, 1.27, 8.09
-149.00, 2.47, 33.98
-149.31, 1.40, 10.16
-149.75, 2.59, 39.99
-149.59, 0.31, 1.12
-150.33, 0.44, 1.56
-150.06, 1.52, 11.82
-150.50, 2.72, 41.78
-150.81, 1.64, 13.99
-151.25, 2.84, 47.52
-149.39, 3.65, 81.19
-149.76, 4.82, 131.60
-150.15, 3.77, 80.71
-150.53, 4.94, 149.07
-150.11, 5.97, 182.42
-150.43, 7.12, 241.72
-150.88, 6.10, 194.20
-151.21, 7.24, 230.73
-150.91, 3.90, 88.75
-151.29, 5.07, 138.28
-151.66, 4.02, 94.13
-152.05, 5.19, 144.29
-151.65, 6.22, 288.86
-151.99, 7.37, 238.74
-152.42, 6.35, 188.40
-152.77, 7.49, 232.50
-151.07, 0.56, 2.15
-151.82, 0.69, 2.80
-151.55, 1.77, 16.17
-152.00, 2.96, 50.95
-152.30, 1.89, 19.18
-152.75, 3.09, 55.71
-152.57, 0.82, 3.64
-153.31, 0.94, 4.64
-153.05, 2.02, 22.09
-153.51, 3.21, 60.28
-153.80, 2.14, 25.26
-154.27, 3.33, 63.61
-152.42, 4.14, 102.07
-152.82, 5.31, 155.14
-153.18, 4.27, 110.04
-153.59, 5.44, 154.85
-153.20, 6.47, 192.80
-153.55, 7.61, 236.80
-153.97, 6.59, 205.00
-154.33, 7.74, 256.89
-153.94, 4.39, 108.00
-154.35, 5.56, 168.49
-154.70, 4.51, 115.33
-155.12, 5.68, 173.63
-154.74, 6.72, 215.68
-155.12, 7.86, 251.09
-155.52, 6.84, 212.88
-155.90, 7.98, 322.33
-150.74, 8.24, 257.05
-151.02, 9.36, 293.70
-151.52, 8.37, 273.77
-151.82, 9.49, 295.01
-151.30, 10.46, 343.21
-151.56, 11.56, 348.96
-152.11, 10.59, 320.75
-152.38, 11.69, 346.69
-152.31, 8.50, 268.18
-152.62, 9.62, 304.02
-153.10, 8.62, 269.15
-153.42, 9.74, 301.68
-152.91, 10.72, 326.68
-153.20, 11.82, 378.37
-153.72, 10.85, 332.01
-154.02, 11.95, 422.84
-151.81, 12.64, 356.88
-152.05, 13.71, 372.73
-152.64, 12.77, 361.99
-152.89, 13.84, 420.22
-152.28, 14.77, 401.80
-152.50, 15.82, 427.19
-153.13, 14.91, 466.19
-153.37, 15.96, 443.15
-153.47, 12.90, 382.42
-153.73, 13.98, 462.99
-154.30, 13.04, 379.03
-154.57, 14.11, 386.67
-153.98, 15.04, 402.34
-154.23, 16.10, 418.68
-154.84, 15.18, 398.95
-155.10, 16.24, 409.83
-153.89, 8.75, 280.01
-154.22, 9.87, 308.86
-154.68, 8.87, 277.65
-155.02, 9.99, 310.79
-154.53, 10.98, 331.73
-154.83, 12.08, 396.15
-155.34, 11.10, 332.18
-155.65, 12.20, 386.31
-155.48, 8.99, 282.33
-155.82, 10.12, 314.22
-156.27, 9.12, 285.00
-156.62, 10.24, 325.76
-156.15, 11.23, 366.46
-156.47, 12.33, 440.82
-156.96, 11.35, 361.46
-157.29, 12.45, 385.00
-155.13, 13.17, 362.99
-155.41, 14.24, 452.95
-155.96, 13.29, 389.07
-156.25, 14.37, 386.82
-155.69, 15.31, 404.89
-155.96, 16.37, 418.12
-156.54, 15.44, 413.74
-156.82, 16.50, 410.52
-156.79, 13.42, 391.86
-157.09, 14.50, 396.05
-157.62, 13.54, 376.93
-157.94, 14.63, 392.95
-157.39, 15.57, 411.31
-157.69, 16.63, 414.15
-158.25, 15.70, 409.95
-158.55, 16.76, 422.61
-154.06, 1.07, 5.95
-154.81, 1.20, 7.20
-154.56, 2.27, 28.40
-155.02, 3.46, 69.21
-155.31, 2.39, 32.25
-155.78, 3.58, 76.54
-155.03, 0.11, 0.72
-155.56, 1.32, 8.93
-155.78, 0.24, 1.01
-156.32, 1.45, 10.97
-156.06, 2.52, 35.63
-156.54, 3.71, 79.71
-156.82, 2.65, 39.78
-157.30, 3.83, 82.22
-155.47, 4.64, 118.53
-155.89, 5.80, 173.57
-156.23, 4.76, 124.12
-156.66, 5.93, 183.45
-156.30, 6.96, 233.39
-156.69, 8.10, 494.71
-157.07, 7.08, 305.54
-157.47, 8.23, 259.11
-157.00, 4.88, 129.49
-157.43, 6.05, 185.26
-157.76, 5.01, 137.86
-158.21, 6.17, 187.22
-157.85, 7.20, 222.54
-158.26, 8.35, 266.46
-158.63, 7.32, 239.87
-159.05, 8.47, 273.56
-156.53, 0.37, 1.35
-157.07, 1.58, 12.73
-157.29, 0.50, 1.84
-157.83, 1.70, 14.97
-157.58, 2.77, 47.17
-158.07, 3.96, 88.60
-158.34, 2.90, 50.78
-158.83, 4.08, 95.72
-158.04, 0.63, 2.57
-158.58, 1.83, 18.45
-158.80, 0.76, 3.25
-159.34, 1.96, 26.60
-159.10, 3.02, 52.40
-159.60, 4.20, 100.97
-159.86, 3.15, 63.57
-160.36, 4.33, 140.74
-158.53, 5.13, 143.41
-158.98, 6.29, 194.71
-159.30, 5.25, 154.04
-159.76, 6.41, 205.82
-159.42, 7.45, 228.38
-159.83, 8.59, 271.68
-160.20, 7.57, 241.54
-160.63, 8.71, 280.34
-160.07, 5.37, 159.14
-160.54, 6.54, 201.46
-160.85, 5.50, 158.31
-161.32, 6.66, 211.16
-160.98, 7.69, 239.35
-161.42, 8.83, 433.70
-161.77, 7.81, 246.63
-162.21, 8.94, 279.69
-157.06, 9.24, 292.69
-157.42, 10.36, 314.40
-157.85, 9.36, 325.02
-158.22, 10.48, 341.49
