# az(deg), al(deg), L(cd) 
-128.07, 43.45, 424.58
-129.54, 43.31, 433.47
-128.95, 44.15, 427.10
-132.12, 38.90, 425.16
-132.07, 39.72, 404.31
-133.40, 39.48, 766.47
-133.37, 40.31, 415.52
-132.02, 40.55, 402.20
-131.98, 41.37, 406.65
-133.34, 41.14, 401.29
-132.90, 42.03, 429.96
-134.70, 40.04, 640.68
-134.68, 40.87, 455.19
-136.01, 40.57, 418.26
-135.65, 41.49, 589.37
-134.28, 41.78, 510.55
-133.85, 42.67, 462.89
-135.26, 42.39, 424.59
-134.84, 43.29, 420.43
-131.50, 42.26, 440.65
-130.99, 43.13, 432.22
-132.43, 42.92, 468.04
-131.92, 43.79, 452.64
-130.44, 43.99, 489.18
-129.86, 44.84, 435.80
-131.38, 44.65, 467.61
-130.81, 45.50, 428.90
-133.39, 43.56, 502.70
-132.89, 44.43, 423.32
-134.38, 44.17, 530.15
-133.89, 45.04, 422.19
-132.36, 45.29, 422.74
-131.79, 46.14, 433.96
-133.37, 45.90, 433.21
-132.81, 46.75, 409.30
-125.79, 42.81, 2316.01
-125.12, 43.63, 514.49
-126.60, 43.56, 416.00
-125.93, 44.37, 472.10
-124.41, 44.42, 405.78
-123.67, 45.21, 399.08
-125.23, 45.17, 478.02
-124.48, 45.95, 449.87
-127.44, 44.28, 394.56
-126.78, 45.10, 405.68
-128.32, 44.99, 441.27
-127.66, 45.80, 423.58
-126.08, 45.90, 452.42
-125.34, 46.68, 411.66
-126.96, 46.60, 394.00
-126.23, 47.39, 397.90
-122.89, 45.97, 671.31
-122.07, 46.72, 443.62
-123.70, 46.72, 403.15
-122.88, 47.47, 420.49
-121.21, 47.44, 391.20
-120.31, 48.16, 396.08
-122.02, 48.20, 381.91
-121.12, 48.91, 429.49
-124.56, 47.45, 441.16
-123.74, 48.20, 489.76
-125.45, 48.16, 390.09
-124.63, 48.92, 406.22
-122.88, 48.94, 384.56
-121.98, 49.66, 431.03
-123.78, 49.66, 412.95
-122.87, 50.38, 415.12
-129.24, 45.67, 426.91
-128.59, 46.49, 450.11
-130.20, 46.33, 418.23
-129.54, 47.15, 706.88
-127.89, 47.29, 401.73
-127.16, 48.08, 400.21
-128.85, 47.96, 407.16
-128.13, 48.75, 471.40
-131.18, 46.97, 429.60
-130.54, 47.80, 442.27
-132.21, 47.59, 472.91
-131.57, 48.42, 460.11
-129.86, 48.61, 552.50
-129.13, 49.40, 426.80
-130.90, 49.23, 413.42
-130.18, 50.04, 397.25
-126.38, 48.86, 415.21
-125.57, 49.62, 441.56
-127.36, 49.53, 486.70
-126.55, 50.30, 393.38
-124.71, 50.36, 429.08
-123.81, 51.09, 449.38
-125.69, 51.05, 405.13
-124.79, 51.78, 480.51
-128.37, 50.19, 437.89
-127.57, 50.96, 485.10
-129.43, 50.82, 429.65
-128.63, 51.60, 402.95
-126.72, 51.71, 391.38
-125.82, 52.45, 433.17
-127.78, 52.36, 437.59
-126.89, 53.11, 470.25
-137.38, 27.56, 461.08
-137.36, 28.41, 535.71
-138.48, 27.95, 556.94
-138.48, 28.81, 461.53
-137.35, 29.26, 478.45
-137.34, 30.11, 457.19
-138.48, 29.67, 453.50
-138.48, 30.52, 471.56
-139.58, 28.32, 446.86
-139.59, 29.19, 595.89
-140.69, 28.68, 474.27
-140.71, 29.56, 462.35
-139.60, 30.05, 467.28
-139.62, 30.92, 448.98
-140.73, 30.43, 467.71
-140.76, 31.30, 486.79
-137.32, 30.96, 452.46
-137.31, 31.80, 480.16
-138.48, 31.38, 456.13
-138.48, 32.23, 452.79
-137.30, 32.65, 547.83
-137.30, 33.49, 440.41
-138.48, 33.08, 486.17
-138.49, 33.93, 469.64
-139.63, 31.78, 456.73
-139.64, 32.64, 443.95
-140.78, 32.16, 516.22
-140.81, 33.03, 489.99
-139.66, 33.49, 443.68
-139.68, 34.35, 481.30
-140.85, 33.89, 449.30
-140.88, 34.76, 446.52
-141.79, 29.03, 457.22
-141.82, 29.91, 626.66
-142.89, 29.36, 755.30
-142.94, 30.24, 470.22
-141.86, 30.78, 495.06
-141.90, 31.66, 460.43
-142.99, 31.13, 456.07
-143.04, 32.01, 581.34
-143.99, 29.67, 778.56
-144.06, 30.57, 487.32
-145.09, 29.98, 503.47
-145.17, 30.88, 475.60
-144.12, 31.46, 511.77
-144.19, 32.35, 479.63
-145.25, 31.77, 480.19
-145.34, 32.67, 490.54
-141.94, 32.53, 457.04
-141.99, 33.41, 459.00
-143.10, 32.89, 516.79
-143.16, 33.77, 479.71
-142.03, 34.28, 449.22
-142.08, 35.15, 463.46
-143.22, 34.65, 455.30
-143.29, 35.52, 447.75
-144.26, 33.23, 472.93
-144.34, 34.12, 589.65
-145.42, 33.56, 504.80
-145.51, 34.45, 451.02
-144.41, 35.00, 485.61
-144.50, 35.88, 454.31
-145.61, 35.34, 469.71
-145.71, 36.22, 470.19
-137.29, 34.33, 481.10
-137.29, 35.18, 471.79
-138.50, 34.78, 479.71
-138.51, 35.63, 436.83
-137.29, 36.02, 449.38
-137.29, 36.86, 520.70
-138.52, 36.48, 459.29
-138.53, 37.33, 500.49
-139.70, 35.21, 1665.96
-139.73, 36.07, 470.78
-140.92, 35.62, 511.28
-140.96, 36.48, 450.58
-139.76, 36.92, 489.77
-139.79, 37.78, 455.41
-141.00, 37.34, 467.26
-141.05, 38.21, 431.53
-137.29, 37.71, 757.43
-137.29, 38.55, 425.24
-138.55, 38.18, 440.11
-138.57, 39.03, 441.82
-137.30, 39.40, 445.46
-137.31, 40.24, 429.87
-138.60, 39.88, 432.42
-138.32, 40.81, 486.37
-139.82, 38.63, 453.76
-139.86, 39.49, 426.83
-141.10, 39.07, 434.85
-140.90, 40.01, 427.90
-139.62, 40.43, 452.44
-139.35, 41.35, 500.84
-140.67, 40.94, 481.24
-140.41, 41.87, 416.00
-142.14, 36.02, 470.27
-142.19, 36.88, 453.96
-143.36, 36.40, 453.27
-143.43, 37.27, 637.42
-142.25, 37.75, 439.09
-142.32, 38.62, 511.46
-143.51, 38.14, 1467.61
-143.38, 39.09, 448.09
-144.58, 36.76, 744.36
-144.67, 37.64, 477.50
-145.81, 37.11, 436.07
-145.76, 38.06, 478.39
-144.58, 38.59, 466.40
-144.47, 39.54, 572.41
-145.68, 39.01, 432.15
-145.57, 39.95, 501.82
-142.16, 39.57, 485.15
-141.97, 40.50, 494.43
-143.23, 40.03, 454.42
-143.05, 40.97, 436.54
-141.75, 41.44, 433.60
-141.50, 42.36, 436.08
-142.84, 41.90, 497.41
-142.61, 42.82, 458.89
-144.33, 40.48, 456.89
-144.16, 41.41, 455.44
-145.44, 40.89, 434.98
-145.29, 41.82, 479.15
-143.97, 42.34, 427.23
-143.74, 43.26, 446.66
-145.11, 42.75, 445.08
-144.90, 43.67, 429.17
-146.20, 30.27, 497.66
-146.29, 31.18, 518.06
-147.30, 30.55, 514.57
-147.41, 31.46, 488.85
-146.38, 32.08, 570.32
-146.48, 32.98, 501.03
-147.52, 32.37, 454.48
-147.63, 33.27, 489.07
-148.40, 30.82, 499.34
-148.52, 31.74, 465.71
-149.50, 31.09, 520.14
-149.64, 32.00, 472.39
-148.65, 32.65, 469.11
-148.78, 33.56, 501.44
-149.78, 32.92, 460.63
-149.93, 33.83, 468.15
-146.59, 33.87, 462.94
-146.69, 34.77, 510.99
-147.75, 34.18, 521.65
-147.88, 35.08, 558.36
-146.81, 35.66, 476.05
-146.92, 36.55, 494.79
-148.01, 35.97, 524.10
-148.02, 36.93, 568.04
-148.92, 34.47, 489.65
-149.06, 35.37, 456.15
-150.09, 34.75, 487.78
-150.16, 35.70, 494.65
-149.11, 36.33, 508.34
-149.13, 37.28, 443.02
-150.22, 36.65, 468.83
-150.25, 37.59, 454.72
-150.60, 31.34, 472.66
-150.76, 32.26, 487.51
-151.71, 31.58, 508.69
-151.88, 32.50, 521.24
-150.92, 33.18, 474.58
-151.09, 34.10, 676.55
-152.06, 33.43, 483.72
-152.19, 34.38, 474.09
-152.81, 31.81, 658.44
-153.00, 32.74, 470.29
-153.91, 32.03, 493.84
-154.10, 32.97, 748.65
-153.16, 33.68, 493.35
-153.30, 34.63, 465.74
-154.27, 33.91, 469.77
-154.42, 34.85, 461.72
-151.19, 35.05, 466.55
-151.28, 36.00, 499.23
-152.31, 35.32, 461.87
-152.40, 36.27, 473.26
-151.34, 36.94, 454.75
-151.39, 37.88, 486.97
-152.48, 37.21, 497.74
-152.53, 38.14, 462.99
-153.43, 35.57, 458.35
-153.53, 36.51, 477.85
-154.56, 35.79, 500.04
-154.67, 36.72, 519.55
-153.62, 37.44, 537.66
-153.69, 38.38, 477.65
-154.77, 37.65, 457.82
-154.85, 38.59, 468.49
-146.90, 37.51, 442.77
-146.86, 38.46, 443.16
-148.01, 37.88, 455.30
-147.97, 38.83, 463.01
-146.79, 39.40, 442.41
-146.70, 40.34, 537.38
-147.92, 39.77, 459.51
-147.84, 40.70, 469.46
-149.13, 38.22, 475.37
-149.11, 39.16, 437.95
-150.26, 38.54, 483.30
-150.25, 39.48, 442.76
-149.06, 40.10, 468.55
-148.99, 41.04, 466.31
-150.22, 40.41, 446.83
-150.17, 41.34, 469.54
-146.58, 41.28, 466.58
-146.44, 42.21, 453.34
-147.73, 41.64, 449.27
-147.60, 42.57, 597.17
-146.27, 43.13, 458.75
-146.08, 44.06, 449.80
-147.45, 43.49, 430.35
-147.28, 44.41, 428.86
-148.90, 41.97, 516.09
-148.79, 42.90, 449.10
-150.09, 42.28, 469.97
-149.99, 43.20, 601.29
-148.65, 43.82, 449.73
-148.49, 44.74, 464.75
-149.87, 44.13, 429.00
-149.73, 45.05, 547.35
-151.41, 38.82, 498.91
-151.41, 39.76, 462.24
-152.57, 39.08, 463.88
-152.58, 40.02, 467.96
-151.39, 40.69, 586.68
-151.35, 41.62, 518.84
-152.58, 40.95, 432.34
-152.55, 41.88, 463.65
-153.73, 39.31, 466.55
-153.76, 40.24, 498.88
-154.91, 39.52, 459.28
-154.95, 40.45, 447.10
-153.77, 41.17, 438.85
-153.76, 42.10, 448.74
-154.98, 41.37, 464.77
-154.99, 42.30, 568.27
-151.29, 42.55, 490.24
-151.21, 43.48, 483.43
-152.51, 42.80, 471.38
-152.44, 43.73, 493.80
-151.11, 44.40, 457.21
-150.98, 45.32, 447.61
-152.36, 44.65, 430.09
-152.25, 45.57, 442.35
-153.74, 43.03, 453.16
-153.69, 43.95, 434.93
-154.97, 43.22, 540.24
-154.94, 44.15, 497.36
-153.62, 44.87, 452.35
-153.53, 45.79, 445.97
-154.89, 45.07, 548.83
-154.82, 45.99, 492.94
-137.00, 41.16, 401.86
-136.65, 42.08, 460.01
-138.01, 41.73, 438.04
-137.67, 42.64, 463.00
-136.27, 42.98, 439.46
-135.85, 43.88, 436.21
-137.30, 43.55, 475.50
-136.90, 44.44, 443.96
-139.06, 42.27, 428.95
-138.73, 43.18, 2084.39
-140.13, 42.79, 632.68
-139.81, 43.70, 468.60
-138.37, 44.09, 414.44
-137.98, 44.98, 426.33
-139.46, 44.60, 437.92
-139.08, 45.50, 429.21
-135.41, 44.76, 489.26
-134.93, 45.63, 446.48
-136.46, 45.33, 436.99
-135.99, 46.20, 436.67
-134.41, 46.50, 421.54
-133.86, 47.35, 489.86
-135.49, 47.07, 440.63
-134.95, 47.92, 416.20
-137.55, 45.87, 417.27
-137.09, 46.74, 447.99
-138.67, 46.38, 442.97
-138.23, 47.26, 411.93
-136.60, 47.61, 504.32
-136.07, 48.47, 514.91
-137.75, 48.13, 489.40
-137.23, 48.99, 438.69
-141.22, 43.28, 482.13
-140.92, 44.19, 432.45
-142.35, 43.74, 450.55
-142.06, 44.65, 481.97
-140.58, 45.09, 594.73
-140.22, 45.99, 513.61
-141.73, 45.56, 434.34
-141.38, 46.45, 403.54
-143.49, 44.18, 419.01
-143.22, 45.09, 438.62
-144.67, 44.59, 445.84
-144.40, 45.50, 443.12
-142.91, 45.99, 542.39
-142.57, 46.89, 438.10
-144.11, 46.40, 436.74
-143.79, 47.30, 418.84
-139.82, 46.88, 405.41
-139.39, 47.76, 436.74
-141.00, 47.34, 430.54
-140.58, 48.22, 449.48
-138.92, 48.63, 470.43
-138.42, 49.49, 460.99
-140.13, 49.10, 452.77
-139.64, 49.97, 451.91
-142.20, 47.78, 446.06
-141.80, 48.67, 413.73
-143.44, 48.20, 441.35
-143.06, 49.09, 412.70
-141.37, 49.55, 520.03
-140.90, 50.42, 400.84
-142.64, 49.97, 430.22
-142.19, 50.84, 453.30
-133.27, 48.19, 435.75
-132.65, 49.02, 406.96
-134.37, 48.76, 443.90
-133.76, 49.60, 442.37
-131.98, 49.84, 432.79
-131.27, 50.64, 471.80
-133.10, 50.42, 404.35
-132.40, 51.23, 417.89
-135.51, 49.32, 440.81
-134.90, 50.15, 451.31
-136.68, 49.84, 421.24
-136.09, 50.69, 537.20
-134.26, 50.98, 443.99
-133.57, 51.80, 485.67
-135.45, 51.52, 451.65
-134.78, 52.34, 452.72
-130.52, 51.44, 487.66
-129.73, 52.22, 421.14
-131.66, 52.03, 404.36
-130.88, 52.82, 401.83
-128.90, 52.99, 436.02
-128.01, 53.74, 456.36
-130.05, 53.59, 492.17
-129.18, 54.36, 396.95
-132.85, 52.60, 582.39
-132.07, 53.40, 391.62
-134.07, 53.15, 414.10
-133.31, 53.95, 429.25
-131.25, 54.18, 400.01
-130.39, 54.95, 437.69
-132.50, 54.74, 386.18
-131.65, 55.52, 440.30
-137.88, 50.35, 581.43
-137.31, 51.20, 429.22
-139.12, 50.83, 481.08
-138.56, 51.68, 445.43
-136.69, 52.03, 428.66
-136.03, 52.86, 443.25
-137.96, 52.52, 420.34
-137.32, 53.36, 406.32
-140.40, 51.28, 402.52
-139.86, 52.14, 402.78
-141.70, 51.71, 413.65
-141.18, 52.57, 469.17
-139.27, 52.99, 398.94
-138.65, 53.83, 401.67
-140.62, 53.43, 501.47
-140.02, 54.27, 401.09
-135.33, 53.68, 407.93
-134.59, 54.49, 419.84
-136.64, 54.18, 436.18
-135.91, 55.00, 716.14
-133.80, 55.28, 489.27
-132.96, 56.07, 399.46
-135.14, 55.80, 425.34
-134.31, 56.60, 438.74
-137.99, 54.66, 444.65
-137.28, 55.48, 469.63
-139.37, 55.11, 467.30
-138.69, 55.94, 741.95
-136.52, 56.30, 410.01
-135.72, 57.10, 425.30
-137.95, 56.76, 406.10
-137.16, 57.58, 463.30
-145.86, 44.97, 446.79
-145.61, 45.88, 455.31
-147.07, 45.33, 543.31
-146.84, 46.24, 462.39
-145.34, 46.79, 516.98
-145.03, 47.69, 431.77
-146.59, 47.15, 432.62
-146.30, 48.05, 431.25
-148.31, 45.66, 487.73
-148.09, 46.57, 527.67
-149.56, 45.96, 437.86
-149.37, 46.88, 488.57
-147.86, 47.48, 560.69
-147.59, 48.39, 455.52
-149.15, 47.79, 425.93
-148.90, 48.69, 416.89
-144.70, 48.59, 444.04
-144.33, 49.48, 2384.31
-145.99, 48.95, 494.59
-145.64, 49.84, 443.61
-143.94, 50.36, 619.82
-143.51, 51.24, 427.03
-145.26, 50.73, 456.94
-144.86, 51.61, 472.81
-147.30, 49.29, 443.04
-146.97, 50.18, 450.69
-148.63, 49.60, 415.77
-148.33, 50.49, 444.93
-146.62, 51.07, 449.37
-146.23, 51.96, 432.10
-148.00, 51.39, 482.03
-147.63, 52.28, 493.15
-150.83, 46.24, 486.00
-150.66, 47.15, 439.82
-152.12, 46.49, 514.94
-151.96, 47.40, 430.10
-150.46, 48.06, 526.00
-150.23, 48.97, 490.95
-151.78, 48.32, 453.47
-151.58, 49.23, 465.50
-153.42, 46.71, 445.85
-153.28, 47.63, 423.02
-154.73, 46.91, 451.60
-154.62, 47.82, 428.11
-153.13, 48.54, 624.04
-152.95, 49.45, 512.12
-154.49, 48.74, 428.71
-154.33, 49.65, 426.41
-149.98, 49.88, 441.40
-149.70, 50.78, 436.98
-151.36, 50.13, 432.09
-151.10, 51.04, 490.85
-149.40, 51.68, 464.27
-149.06, 52.57, 476.48
-150.82, 51.94, 599.49
-150.51, 52.83, 436.46
-152.75, 50.36, 447.21
-152.52, 51.26, 460.32
-154.15, 50.56, 511.68
-153.95, 51.47, 468.04
-152.26, 52.17, 528.03
-151.98, 53.07, 622.15
-153.72, 52.37, 504.91
-153.47, 53.28, 474.37
-143.04, 52.11, 445.26
-142.54, 52.98, 441.82
-144.41, 52.49, 418.84
-143.93, 53.36, 427.64
-142.00, 53.84, 424.63
-141.42, 54.69, 426.44
-143.42, 54.23, 413.54
-142.86, 55.09, 536.49
-145.81, 52.84, 444.93
-145.36, 53.72, 413.17
-147.24, 53.16, 575.69
-146.81, 54.05, 437.17
-144.87, 54.59, 430.44
-144.34, 55.45, 425.16
-146.35, 54.92, 417.21
-145.85, 55.79, 403.54
-140.80, 55.54, 400.35
-140.13, 56.38, 418.03
-142.27, 55.94, 442.92
-141.62, 56.78, 405.03
-139.42, 57.21, 417.49
-138.66, 58.03, 443.49
-140.94, 57.62, 452.93
-140.20, 58.45, 600.63
-143.77, 56.31, 425.99
-143.16, 57.17, 435.42
-145.31, 56.66, 455.67
-144.72, 57.52, 411.92
-142.50, 58.01, 429.68
-141.79, 58.85, 421.94
-144.09, 58.37, 457.24
-143.42, 59.22, 445.05
-148.69, 53.46, 427.66
-148.29, 54.35, 482.24
-150.17, 53.73, 433.85
-149.80, 54.62, 434.63
-147.86, 55.23, 464.40
-147.39, 56.10, 422.52
-149.39, 55.50, 473.58
-148.95, 56.39, 469.13
-151.67, 53.97, 440.31
-151.33, 54.86, 493.93
-153.19, 54.18, 439.54
-152.88, 55.08, 454.60
-150.96, 55.75, 451.25
-150.55, 56.64, 450.48
-152.54, 55.97, 496.51
-152.17, 56.86, 434.08
-146.88, 56.98, 487.14
-146.32, 57.84, 420.45
-148.48, 57.27, 438.67
-147.96, 58.14, 510.45
-145.73, 58.70, 475.95
-145.09, 59.56, 446.37
-147.40, 59.01, 487.57
-146.80, 59.87, 439.61
-150.11, 57.52, 429.08
-149.63, 58.40, 460.44
-151.76, 57.75, 581.58
-151.32, 58.64, 470.64
-149.11, 59.28, 509.88
-148.54, 60.15, 459.53
-150.84, 59.52, 508.89
-150.32, 60.40, 433.04
-147.86, 0.91, 4.29
-148.27, 2.11, 24.10
-148.60, 1.04, 5.69
-149.02, 2.24, 29.11
-149.63, 0.09, 0.61
-149.34, 1.17, 6.95
-149.77, 2.37, 31.19
-150.09, 1.30, 8.61
-150.52, 2.50, 36.28
-148.66, 3.29, 66.21
-149.01, 4.47, 115.59
-149.41, 3.43, 66.83
-149.77, 4.60, 132.09
-149.34, 5.62, 167.34
-149.66, 6.77, 227.68
-150.12, 5.76, 179.24
-150.43, 6.90, 218.39
-150.17, 3.56, 74.50
-150.54, 4.73, 123.70
-150.92, 3.69, 80.00
-151.30, 4.86, 130.05
-150.88, 5.89, 267.03
-151.21, 7.04, 226.71
-151.65, 6.02, 175.81
-151.99, 7.17, 221.63
-150.37, 0.23, 0.91
-151.11, 0.36, 1.28
-150.83, 1.44, 10.37
-151.27, 2.63, 39.72
-151.58, 1.57, 12.77
-152.02, 2.77, 44.28
-151.86, 0.49, 1.79
-152.60, 0.63, 2.43
-152.33, 1.70, 15.22
-152.78, 2.90, 48.79
-153.08, 1.83, 17.97
-153.53, 3.03, 52.37
-151.68, 3.82, 87.76
-152.06, 4.99, 140.79
-152.44, 3.95, 95.65
-152.83, 5.12, 141.50
-152.43, 6.15, 180.73
-152.77, 7.30, 226.41
-153.20, 6.28, 192.90
-153.55, 7.43, 246.16
-153.20, 4.08, 94.90
-153.59, 5.25, 154.82
-153.95, 4.21, 102.26
-154.36, 5.39, 160.47
-153.97, 6.42, 203.70
-154.33, 7.56, 241.38
-154.74, 6.55, 201.89
-155.11, 7.70, 309.95
-149.95, 7.90, 246.71
-150.22, 9.02, 285.04
-150.74, 8.04, 263.24
-151.02, 9.16, 286.88
-150.49, 10.13, 335.49
-150.73, 11.22, 343.26
-151.29, 10.27, 314.27
-151.55, 11.36, 341.46
-151.52, 8.17, 258.62
-151.82, 9.29, 296.10
-152.31, 8.30, 260.18
-152.61, 9.43, 294.39
-152.10, 10.40, 320.48
-152.37, 11.50, 372.73
-152.91, 10.54, 326.09
-153.18, 11.64, 416.52
-150.97, 12.31, 352.65
-151.20, 13.38, 369.46
-151.80, 12.45, 357.98
-152.04, 13.52, 416.33
-151.42, 14.44, 399.05
-151.63, 15.49, 424.92
-152.27, 14.59, 462.64
-152.49, 15.64, 440.88
-152.63, 12.59, 378.29
-152.88, 13.67, 458.63
-153.45, 12.73, 375.26
-153.71, 13.81, 383.86
-153.12, 14.74, 400.04
-153.35, 15.79, 416.88
-153.97, 14.88, 396.81
-154.21, 15.94, 408.23
-153.10, 8.44, 271.19
-153.41, 9.56, 301.84
-153.89, 8.57, 269.53
-154.21, 9.70, 304.20
-153.71, 10.68, 326.25
-154.00, 11.78, 390.82
-154.52, 10.81, 327.02
-154.82, 11.91, 381.48
-154.68, 8.70, 274.61
-155.01, 9.83, 307.93
-155.47, 8.83, 277.67
-155.81, 9.96, 319.51
-155.33, 10.94, 360.73
-155.64, 12.05, 435.15
-156.13, 11.08, 356.23
-156.45, 12.18, 380.83
-154.28, 12.87, 359.73
-154.55, 13.95, 449.19
-155.11, 13.01, 385.50
-155.39, 14.09, 384.34
-154.82, 15.02, 402.78
-155.08, 16.08, 416.56
-155.67, 15.16, 411.72
-155.94, 16.23, 409.23
-155.94, 13.14, 388.53
-156.23, 14.23, 393.67
-156.76, 13.28, 374.13
-157.07, 14.36, 390.85
-156.52, 15.30, 409.53
-156.80, 16.37, 412.98
-157.37, 15.44, 408.38
-157.66, 16.50, 421.52
-153.35, 0.76, 3.31
-154.10, 0.90, 4.23
-153.83, 1.97, 20.82
-154.28, 3.16, 57.83
-154.58, 2.10, 24.28
-155.04, 3.29, 64.84
-154.85, 1.03, 5.52
-155.60, 1.17, 7.09
-155.34, 2.23, 27.47
-155.80, 3.43, 68.41
-156.09, 2.37, 31.36
-156.56, 3.56, 71.43
-154.72, 4.35, 106.03
-155.13, 5.52, 161.33
-155.48, 4.48, 111.93
-155.90, 5.65, 171.35
-155.52, 6.68, 221.97
-155.89, 7.83, 475.49
-156.29, 6.81, 290.95
-156.68, 7.96, 250.93
-156.24, 4.61, 117.65
-156.67, 5.78, 173.90
-157.01, 4.74, 126.12
-157.44, 5.91, 176.58
-157.07, 6.94, 213.24
-157.46, 8.09, 258.58
-157.85, 7.07, 230.41
-158.25, 8.21, 266.01
-155.83, 0.09, 0.62
-156.35, 1.30, 8.57
-156.58, 0.23, 0.92
-157.11, 1.44, 10.46
-156.85, 2.50, 37.93
-157.32, 3.69, 77.82
-157.61, 2.64, 41.60
-158.08, 3.83, 84.96
-157.33, 0.37, 1.37
-157.86, 1.57, 13.33
-158.09, 0.51, 1.85
-158.62, 1.71, 19.80
-158.37, 2.77, 43.69
-158.85, 3.96, 90.52
-159.13, 2.91, 53.84
-159.61, 4.09, 127.08
-157.78, 4.87, 132.11
-158.21, 6.04, 184.41
-158.54, 5.00, 142.77
-158.99, 6.17, 195.67
-158.63, 7.20, 220.15
-159.04, 8.34, 264.77
-159.41, 7.33, 233.39
-159.83, 8.47, 273.68
-159.31, 5.13, 148.37
-159.76, 6.30, 192.33
-160.08, 5.27, 148.45
-160.54, 6.43, 202.26
-160.20, 7.46, 231.92
-160.62, 8.60, 422.86
-160.98, 7.58, 239.52
-161.41, 8.73, 274.09
-156.26, 8.96, 285.57
-156.61, 10.09, 308.91
-157.05, 9.09, 317.34
-157.41, 10.22, 335.71
-156.94, 11.21, 342.20
-157.27, 12.31, 372.24
-157.75, 11.34, 343.44
-158.09, 12.44, 364.40
-157.84, 9.22, 295.33
-158.21, 10.35, 316.80
-158.64, 9.35, 289.08
-159.01, 10.48, 314.31
-158.56, 11.47, 349.27
-158.91, 12.57, 372.08
-159.38, 11.59, 339.30
-159.73, 12.70, 356.39
-157.59, 13.41, 413.26
-157.91, 14.49, 393.66
-158.42, 13.54, 384.69
-158.75, 14.63, 404.52
-158.22, 15.57, 417.78
-158.52, 16.64, 427.35
-159.07, 15.70, 437.86
-159.38, 16.77, 444.97
-159.25, 13.67, 395.91
-159.59, 14.76, 393.26
-160.09, 13.80, 377.61
-160.43, 14.88, 415.39
-159.92, 15.83, 396.51
-160.25, 16.90, 433.58
-160.77, 15.96, 474.52
-161.11, 17.03, 450.58
-159.43, 9.48, 299.04
-159.82, 10.61, 399.01
-160.23, 9.61, 334.76
-160.62, 10.73, 334.95
-160.19, 11.72, 353.83
-160.56, 12.83, 366.08
-161.01, 11.85, 354.15
-161.38, 12.95, 375.83
-161.03, 9.74, 335.57
-161.43, 10.86, 326.94
-161.83, 9.86, 310.39
-162.24, 10.99, 330.89
-161.82, 11.97, 375.93
-162.21, 13.08, 403.93
-162.64, 12.10, 358.72
-163.04, 13.20, 374.34
-160.92, 13.92, 394.59
-161.28, 15.01, 413.88
-161.75, 14.05, 397.47
-162.12, 15.14, 400.76
-161.63, 16.09, 404.08
-161.98, 17.16, 456.10
-162.48, 16.22, 404.21
-162.84, 17.28, 454.88
-162.59, 14.18, 396.43
-162.97, 15.26, 409.29
-163.43, 14.30, 398.48
-163.81, 15.38, 405.92
-163.34, 16.34, 406.79
-163.71, 17.41, 419.12
-164.20, 16.46, 484.69
-164.58, 17.53, 416.01
-151.84, 16.53, 408.79
-152.04, 17.57, 444.75
-152.71, 16.69, 413.97
-152.93, 17.73, 414.35
-152.24, 18.59, 430.25
-152.43, 19.61, 436.46
-153.14, 18.75, 440.54
-153.34, 19.77, 441.02
-153.58, 16.84, 420.12
-153.81, 17.88, 420.61
-154.46, 16.99, 489.11
-154.70, 18.03, 450.87
-154.03, 18.91, 459.83
-154.25, 19.93, 440.30
-154.93, 19.07, 433.16
-155.16, 20.09, 440.34
-152.62, 20.62, 439.77
-152.82, 21.62, 445.87
-153.55, 20.79, 477.07
-153.75, 21.79, 444.88
-153.01, 22.61, 487.75
-153.20, 23.60, 463.04
-153.96, 22.79, 459.14
-154.16, 23.78, 540.85
-154.47, 20.95, 463.41
-154.69, 21.96, 508.15
-155.40, 21.11, 452.91
-155.63, 22.12, 450.94
-154.91, 22.96, 485.42
-155.13, 23.95, 484.75
-155.86, 23.12, 512.34
-156.09, 24.12, 464.58
-155.33, 17.14, 426.35
-155.58, 18.18, 427.37
-156.20, 17.28, 437.83
-156.47, 18.33, 426.04
-155.83, 19.22, 430.02
-156.07, 20.24, 448.61
-156.73, 19.36, 439.00
-156.98, 20.39, 441.03
-157.08, 17.42, 427.57
-157.35, 18.47, 454.92
-157.95, 17.56, 414.26
-158.24, 18.61, 524.96
-157.62, 19.51, 432.46
-157.89, 20.54, 445.85
-158.52, 19.65, 451.78
-158.80, 20.68, 435.27
-156.32, 21.26, 454.77
-156.56, 22.28, 628.98
-157.24, 21.42, 524.80
-157.50, 22.43, 469.79
-156.81, 23.28, 458.69
-157.06, 24.28, 481.91
-157.76, 23.44, 468.79
-158.02, 24.44, 496.95
-158.17, 21.56, 439.89
-158.44, 22.58, 794.04
-159.09, 21.71, 582.51
-159.37, 22.73, 467.77
-158.71, 23.59, 519.58
-158.99, 24.59, 475.12
-159.66, 23.74, 464.05
-159.95, 24.74, 459.40
-153.39, 24.58, 462.98
-153.58, 25.56, 464.68
-154.37, 24.76, 478.18
-154.58, 25.74, 482.61
-153.78, 26.53, 463.00
-153.97, 27.49, 487.98
-154.78, 26.72, 509.44
-155.00, 27.68, 475.70
-155.35, 24.94, 1521.56
-155.57, 25.92, 470.95
-156.33, 25.11, 463.06
-156.56, 26.09, 494.34
-155.79, 26.90, 798.47
-156.02, 27.87, 500.45
-156.80, 27.07, 479.49
