# az(deg), al(deg), L(cd) 
-151.77, 15.76, 429.35
-151.97, 16.82, 421.05
-151.29, 17.67, 426.52
-151.47, 18.71, 446.19
-152.16, 17.87, 435.58
-152.36, 18.91, 439.40
-152.63, 15.95, 420.45
-152.84, 17.01, 449.01
-153.48, 16.14, 408.67
-153.70, 17.20, 516.36
-153.04, 18.06, 429.86
-153.25, 19.11, 444.49
-153.92, 18.25, 448.90
-154.14, 19.30, 434.82
-151.65, 19.74, 453.86
-151.83, 20.77, 623.40
-152.55, 19.95, 521.61
-152.74, 20.97, 470.43
-152.00, 21.79, 461.14
-152.18, 22.80, 485.72
-152.93, 21.99, 471.36
-153.13, 23.01, 500.81
-153.45, 20.15, 440.41
-153.66, 21.17, 784.48
-154.36, 20.34, 578.51
-154.57, 21.37, 469.45
-153.86, 22.20, 521.17
-154.07, 23.21, 480.13
-154.79, 22.40, 467.78
-155.01, 23.42, 465.28
-148.55, 22.90, 462.78
-148.68, 23.89, 466.33
-149.50, 23.13, 480.99
-149.64, 24.12, 487.71
-148.81, 24.86, 466.53
-148.94, 25.84, 492.39
-149.79, 25.11, 516.02
-149.93, 26.08, 484.49
-150.46, 23.36, 1494.84
-150.61, 24.35, 478.03
-151.41, 23.58, 469.02
-151.58, 24.58, 501.31
-150.77, 25.34, 798.62
-150.93, 26.32, 508.98
-151.75, 25.57, 488.18
-151.92, 26.55, 533.11
-149.07, 26.81, 532.07
-149.21, 27.77, 500.78
-150.08, 27.05, 496.20
-150.23, 28.02, 495.05
-149.35, 28.73, 605.24
-149.49, 29.68, 519.03
-150.38, 28.99, 484.76
-150.55, 29.93, 509.37
-151.09, 27.30, 485.69
-151.26, 28.27, 490.50
-152.10, 27.53, 495.76
-152.32, 28.47, 509.91
-151.45, 29.21, 461.41
-151.62, 30.15, 482.27
-152.51, 29.40, 473.56
-152.69, 30.34, 477.60
-152.36, 23.80, 1582.03
-152.55, 24.80, 476.07
-153.32, 24.02, 506.76
-153.52, 25.02, 481.78
-152.73, 25.79, 487.37
-152.92, 26.78, 503.48
-153.72, 26.01, 514.73
-153.98, 26.94, 587.02
-154.28, 24.22, 473.30
-154.49, 25.23, 470.05
-155.24, 24.43, 491.16
-155.54, 25.34, 482.41
-154.77, 26.15, 481.54
-155.03, 27.07, 518.39
-155.82, 26.26, 495.01
-156.09, 27.17, 517.36
-153.16, 27.71, 493.74
-153.38, 28.64, 531.30
-154.22, 27.86, 598.91
-154.45, 28.79, 477.44
-153.58, 29.57, 595.78
-153.77, 30.50, 492.00
-154.66, 29.71, 514.11
-154.85, 30.64, 480.09
-155.28, 27.99, 515.99
-155.51, 28.91, 516.41
-156.34, 28.09, 587.52
-156.58, 29.00, 473.41
-155.73, 29.83, 476.51
-155.93, 30.75, 473.91
-156.80, 29.92, 485.56
-157.01, 30.84, 509.76
-154.34, 16.32, 428.58
-154.57, 17.39, 445.44
-155.20, 16.50, 448.61
-155.44, 17.57, 464.51
-154.80, 18.44, 438.08
-155.03, 19.49, 461.28
-155.69, 18.63, 459.46
-155.93, 19.68, 435.65
-156.06, 16.68, 430.97
-156.32, 17.75, 425.66
-156.92, 16.86, 461.39
-157.19, 17.93, 442.26
-156.57, 18.81, 442.28
-156.82, 19.86, 719.99
-157.45, 18.99, 1216.01
-157.72, 20.05, 441.53
-155.26, 20.53, 459.26
-155.49, 21.57, 517.82
-156.17, 20.72, 448.65
-156.41, 21.76, 458.08
-155.72, 22.59, 460.42
-155.96, 23.61, 475.73
-156.66, 22.79, 472.22
-157.00, 23.69, 465.82
-157.08, 20.91, 545.88
-157.33, 21.94, 473.58
-157.99, 21.09, 519.66
-158.36, 21.98, 472.17
-157.69, 22.84, 486.04
-158.03, 23.74, 593.73
-158.72, 22.87, 458.60
-159.07, 23.76, 472.55
-157.78, 17.04, 448.76
-158.06, 18.11, 500.27
-158.65, 17.21, 456.50
-158.94, 18.28, 437.22
-158.34, 19.17, 576.00
-158.62, 20.23, 475.36
-159.23, 19.35, 428.39
-159.64, 20.22, 504.85
-159.51, 17.39, 422.34
-159.81, 18.46, 441.32
-160.38, 17.56, 422.96
-160.82, 18.42, 449.91
-160.24, 19.32, 473.64
-160.65, 20.19, 498.56
-161.24, 19.28, 450.57
-161.65, 20.14, 478.18
-159.01, 21.11, 557.11
-159.39, 21.99, 474.26
-160.03, 21.10, 467.50
-160.41, 21.98, 534.96
-159.75, 22.87, 457.30
-160.10, 23.76, 487.40
-160.77, 22.86, 470.05
-161.12, 23.74, 542.41
-161.04, 21.06, 590.76
-161.42, 21.94, 491.59
-162.05, 21.01, 462.31
-162.43, 21.88, 456.24
-161.79, 22.81, 868.18
-162.15, 23.69, 517.54
-162.80, 22.75, 470.72
-163.16, 23.62, 530.98
-156.28, 24.52, 745.98
-156.58, 25.43, 492.80
-157.32, 24.59, 475.66
-157.63, 25.50, 538.45
-156.87, 26.34, 472.29
-157.15, 27.25, 511.06
-157.92, 26.40, 560.98
-158.20, 27.31, 578.59
-158.36, 24.64, 634.38
-158.67, 25.54, 465.50
-159.40, 24.66, 483.27
-159.71, 25.55, 525.40
-158.97, 26.44, 495.60
-159.26, 27.34, 479.63
-160.02, 26.45, 527.69
-160.31, 27.34, 490.87
-157.40, 28.16, 551.94
-157.65, 29.08, 500.04
-158.47, 28.21, 487.82
-158.72, 29.12, 491.63
-157.88, 29.99, 499.95
-158.10, 30.90, 717.51
-158.96, 30.03, 481.84
-159.18, 30.94, 491.50
-159.53, 28.24, 558.33
-159.78, 29.14, 484.23
-160.58, 28.24, 481.65
-160.85, 29.14, 513.64
-160.03, 30.05, 512.53
-160.26, 30.95, 511.55
-161.10, 30.04, 561.79
-161.34, 30.95, 473.79
-160.43, 24.65, 536.96
-160.75, 25.54, 917.65
-161.46, 24.62, 494.30
-161.79, 25.51, 551.06
-161.06, 26.43, 480.99
-161.36, 27.33, 487.58
-162.10, 26.40, 502.71
-162.40, 27.29, 602.82
-162.49, 24.57, 466.96
-162.82, 25.45, 517.05
-163.51, 24.50, 479.33
-163.84, 25.38, 538.46
-163.14, 26.34, 497.33
-163.44, 27.23, 467.96
-164.17, 26.26, 478.96
-164.48, 27.14, 475.56
-161.64, 28.22, 557.11
-161.91, 29.12, 498.81
-162.69, 28.18, 482.84
-162.97, 29.07, 486.72
-162.17, 30.02, 483.36
-162.42, 30.92, 479.17
-163.24, 29.97, 501.14
-163.49, 30.86, 541.44
-163.74, 28.11, 484.16
-164.02, 29.00, 507.84
-164.78, 28.03, 478.29
-165.07, 28.91, 475.12
-164.30, 29.90, 496.80
-164.56, 30.79, 523.69
-165.36, 29.80, 475.38
-165.63, 30.69, 482.40
-155.80, 0.53, 2.00
-156.56, 0.71, 3.11
-156.25, 1.75, 16.31
-156.67, 2.96, 205.02
-157.00, 1.93, 20.09
-157.43, 3.13, 58.44
-157.31, 0.89, 4.21
-158.06, 1.07, 6.07
-157.76, 2.10, 24.56
-158.19, 3.31, 65.58
-158.52, 2.28, 32.23
-158.96, 3.49, 73.81
-157.08, 4.16, 99.37
-157.47, 5.34, 155.20
-157.85, 4.33, 106.41
-158.24, 5.52, 165.88
-157.85, 6.52, 210.22
-158.22, 7.68, 287.09
-158.63, 6.69, 219.08
-159.01, 7.86, 247.61
-158.61, 4.51, 114.86
-159.02, 5.69, 175.34
-159.38, 4.68, 124.41
-159.79, 5.86, 176.96
-159.41, 6.86, 221.01
-159.79, 8.03, 315.56
-160.19, 7.04, 223.65
-160.58, 8.20, 264.15
-158.34, 0.02, 0.50
-158.82, 1.25, 8.00
-159.10, 0.21, 0.85
-159.58, 1.43, 10.66
-159.28, 2.46, 34.22
-159.72, 3.66, 78.32
-160.04, 2.64, 40.94
-160.49, 3.84, 86.06
-159.86, 0.39, 1.42
-160.34, 1.61, 13.67
-160.62, 0.57, 2.28
-161.10, 1.79, 17.29
-160.81, 2.82, 47.69
-161.26, 4.02, 99.76
-161.58, 3.00, 53.02
-162.03, 4.20, 115.05
-160.15, 4.86, 137.59
-160.57, 6.04, 181.51
-160.93, 5.03, 143.22
-161.35, 6.21, 194.30
-160.98, 7.21, 249.48
-161.37, 8.37, 273.54
-161.76, 7.38, 250.83
-162.16, 8.54, 291.36
-161.70, 5.21, 148.92
-162.13, 6.39, 202.91
-162.48, 5.38, 156.82
-162.91, 6.56, 209.21
-162.55, 7.55, 241.05
-162.96, 8.71, 278.43
-163.34, 7.73, 251.84
-163.76, 8.88, 283.68
-158.58, 8.84, 278.50
-158.93, 9.98, 344.15
-159.37, 9.01, 290.77
-159.73, 10.15, 330.29
-159.27, 11.12, 354.80
-159.61, 12.24, 369.06
-160.08, 11.29, 353.79
-160.43, 12.41, 398.64
-160.17, 9.18, 304.80
-160.53, 10.32, 329.11
-160.96, 9.35, 296.78
-161.34, 10.49, 334.98
-160.89, 11.46, 379.89
-161.25, 12.58, 370.37
-161.71, 11.63, 368.50
-162.07, 12.75, 382.50
-159.94, 13.36, 383.94
-160.27, 14.46, 425.80
-160.77, 13.53, 413.99
-161.11, 14.63, 392.40
-160.60, 15.56, 417.58
-160.92, 16.65, 426.77
-161.45, 15.73, 432.80
-161.92, 16.57, 428.68
-161.60, 13.69, 397.97
-161.95, 14.80, 537.76
-162.43, 13.86, 418.68
-162.93, 14.69, 399.95
-162.43, 15.63, 420.90
-162.90, 16.47, 415.85
-163.41, 15.51, 433.15
-163.88, 16.35, 470.96
-161.76, 9.52, 328.37
-162.14, 10.66, 597.55
-162.56, 9.69, 327.05
-162.95, 10.83, 333.11
-162.52, 11.79, 390.26
-162.90, 12.92, 392.02
-163.34, 11.96, 358.71
-163.86, 12.77, 473.97
-163.37, 9.86, 320.31
-163.77, 11.00, 349.95
-164.17, 10.03, 324.05
-164.72, 10.82, 403.17
-164.30, 11.80, 369.00
-164.82, 12.60, 376.91
-165.25, 11.61, 362.57
-165.77, 12.41, 381.39
-163.41, 13.73, 391.61
-163.90, 14.55, 400.63
-164.37, 13.58, 406.98
-164.87, 14.40, 409.70
-164.38, 15.38, 497.92
-164.85, 16.20, 430.99
-165.35, 15.22, 408.44
-165.81, 16.04, 426.98
-165.33, 13.41, 404.45
-165.82, 14.22, 390.37
-166.28, 13.22, 392.68
-166.77, 14.02, 424.25
-166.30, 15.04, 440.45
-166.77, 15.86, 515.05
-167.25, 14.84, 411.64
-167.72, 15.65, 433.61
-161.38, 0.76, 3.67
-161.87, 1.97, 21.18
-162.14, 0.94, 4.68
-162.64, 2.16, 27.08
-162.35, 3.18, 58.95
-162.81, 4.38, 108.89
-163.12, 3.36, 66.89
-163.58, 4.55, 116.41
-162.91, 1.13, 7.04
-163.41, 2.34, 31.67
-163.68, 1.31, 14.45
-164.18, 2.52, 37.04
-163.89, 3.54, 81.05
-164.36, 4.73, 125.77
-164.67, 3.72, 95.28
-165.15, 4.91, 146.19
-163.26, 5.56, 159.09
-163.70, 6.74, 231.97
-164.04, 5.74, 181.69
-164.49, 6.91, 221.71
-164.13, 7.90, 257.37
-164.56, 9.06, 293.81
-164.93, 8.07, 272.73
-165.50, 8.84, 296.49
-164.83, 5.91, 216.33
-165.28, 7.08, 234.06
-165.61, 6.09, 194.24
-166.21, 6.84, 251.15
-165.87, 7.84, 277.38
-166.43, 8.61, 278.56
-166.79, 7.59, 245.79
-167.36, 8.36, 270.75
-164.45, 1.50, 11.68
-164.95, 2.71, 49.78
-165.22, 1.69, 15.12
-165.73, 2.89, 48.78
-165.45, 3.90, 91.55
-165.93, 5.09, 140.94
-166.23, 4.08, 101.15
-166.85, 4.81, 162.71
-166.00, 1.87, 18.88
-166.51, 3.07, 55.36
-166.77, 2.06, 26.79
-167.42, 2.77, 44.74
-167.14, 3.79, 83.13
-167.75, 4.52, 117.33
-168.04, 3.48, 82.64
-168.65, 4.21, 108.02
-166.54, 5.83, 176.24
-167.13, 6.57, 207.77
-167.45, 5.55, 162.46
-168.04, 6.29, 196.75
-167.71, 7.33, 255.16
-168.27, 8.09, 262.81
-168.61, 7.04, 233.42
-169.17, 7.80, 291.31
-168.35, 5.25, 153.93
-168.94, 6.00, 202.39
-169.25, 4.94, 135.40
-169.83, 5.68, 170.13
-169.51, 6.74, 213.54
-170.07, 7.50, 238.38
-170.40, 6.43, 206.28
-170.95, 7.18, 234.04
-165.12, 9.83, 310.35
-165.67, 10.62, 574.27
-166.06, 9.62, 321.28
-166.60, 10.40, 331.67
-166.20, 11.41, 363.48
-166.71, 12.20, 382.76
-167.13, 11.18, 361.99
-167.65, 11.98, 390.40
-166.99, 9.38, 316.67
-167.53, 10.16, 352.69
-167.91, 9.13, 296.89
-168.45, 9.90, 482.13
-168.06, 10.94, 343.01
-168.57, 11.73, 365.65
-168.97, 10.68, 331.97
-169.48, 11.47, 360.16
-167.22, 13.00, 407.20
-167.71, 13.81, 397.90
-168.15, 12.77, 375.27
-168.64, 13.58, 412.84
-168.19, 14.62, 406.38
-168.66, 15.43, 450.69
-169.12, 14.38, 452.32
-169.59, 15.20, 461.47
-169.07, 12.53, 374.13
-169.56, 13.33, 392.97
-169.99, 12.26, 396.13
-170.48, 13.06, 408.93
-170.04, 14.13, 385.16
-170.51, 14.94, 420.62
-170.96, 13.86, 442.13
-171.43, 14.67, 477.81
-168.82, 8.85, 294.47
-169.36, 9.63, 312.27
-169.72, 8.57, 294.91
-170.25, 9.34, 302.55
-169.88, 10.41, 379.38
-170.39, 11.19, 362.76
-170.78, 10.11, 347.89
-171.29, 10.89, 339.47
-170.61, 8.26, 292.96
-171.15, 9.03, 292.41
-171.50, 7.94, 264.52
-172.03, 8.71, 279.78
-171.67, 9.80, 322.63
-172.18, 10.58, 332.24
-172.55, 9.48, 321.68
-173.06, 10.26, 336.37
-170.89, 11.98, 360.68
-171.38, 12.77, 384.40
-171.79, 11.68, 350.89
-172.28, 12.47, 371.71
-171.86, 13.57, 389.08
-172.33, 14.38, 411.37
-172.76, 13.27, 419.97
-173.23, 14.07, 410.60
-172.68, 11.37, 353.90
-173.17, 12.16, 382.48
-173.56, 11.04, 363.65
-174.05, 11.83, 404.05
-173.65, 12.95, 379.02
-174.12, 13.75, 400.85
-174.53, 12.62, 388.60
-175.01, 13.42, 398.69
-161.38, 17.50, 460.27
-161.82, 18.35, 447.82
-162.37, 17.42, 581.19
-162.81, 18.26, 437.49
-162.24, 19.21, 487.96
-162.66, 20.07, 446.07
-163.24, 19.12, 441.06
-163.65, 19.97, 463.60
-163.36, 17.31, 419.84
-163.80, 18.16, 443.03
-164.33, 17.18, 420.61
-164.77, 18.02, 432.07
-164.22, 19.00, 454.88
-164.64, 19.85, 442.06
-165.20, 18.87, 464.13
-165.62, 19.72, 517.29
-163.05, 20.93, 453.95
-163.44, 21.80, 464.35
-164.05, 20.83, 470.72
-164.44, 21.69, 464.80
-163.81, 22.66, 470.57
-164.17, 23.53, 464.26
-164.82, 22.56, 464.81
-165.18, 23.42, 499.71
-165.04, 20.71, 461.42
-165.43, 21.57, 475.09
-166.03, 20.57, 474.25
-166.42, 21.42, 495.28
-165.81, 22.43, 525.32
-166.18, 23.29, 461.21
-166.80, 22.28, 577.37
-167.17, 23.14, 467.36
-165.30, 17.04, 494.46
-165.75, 17.87, 435.13
-166.27, 16.87, 672.86
-166.71, 17.70, 506.47
-166.18, 18.71, 455.41
-166.60, 19.56, 461.48
-167.14, 18.54, 763.81
-167.56, 19.38, 444.15
-167.22, 16.68, 451.59
-167.67, 17.51, 470.03
-168.17, 16.48, 472.40
-168.62, 17.30, 498.70
-168.10, 18.35, 435.57
-168.52, 19.18, 457.28
-169.05, 18.13, 472.44
-169.48, 18.97, 488.04
-167.00, 20.41, 468.62
-167.40, 21.26, 476.97
-167.97, 20.22, 464.46
-168.37, 21.07, 471.40
-167.79, 22.11, 466.62
-168.16, 22.97, 496.20
-168.76, 21.92, 471.62
-169.14, 22.77, 479.90
-168.94, 20.02, 532.28
-169.34, 20.87, 453.67
-169.89, 19.81, 466.84
-170.30, 20.65, 460.50
-169.73, 21.72, 501.70
-170.12, 22.57, 466.06
-170.69, 21.49, 529.00
-171.08, 22.34, 475.44
-164.52, 24.41, 564.08
-164.86, 25.28, 533.79
-165.53, 24.29, 489.99
-165.88, 25.16, 522.54
-165.19, 26.16, 480.71
-165.51, 27.04, 537.03
-166.21, 26.04, 478.45
-166.54, 26.91, 470.43
-166.54, 24.16, 506.95
-166.89, 25.02, 467.53
-167.54, 24.00, 473.22
-167.89, 24.87, 501.25
-167.23, 25.89, 524.12
-167.56, 26.77, 510.17
-168.24, 25.73, 566.49
-168.57, 26.60, 524.06
-165.82, 27.92, 516.03
-166.12, 28.80, 499.23
-166.85, 27.79, 563.05
-167.16, 28.67, 621.34
-166.41, 29.69, 504.23
-166.69, 30.58, 482.77
-167.45, 29.55, 476.10
-167.74, 30.44, 490.46
-167.88, 27.64, 482.53
-168.19, 28.52, 497.98
-168.90, 27.48, 589.10
-169.22, 28.35, 523.11
-168.50, 29.40, 476.31
-168.79, 30.28, 563.10
-169.53, 29.23, 596.44
-169.84, 30.11, 494.97
-168.53, 23.83, 471.07
-168.89, 24.69, 504.04
-169.51, 23.63, 495.99
-169.88, 24.49, 475.98
-169.24, 25.55, 464.25
-169.58, 26.42, 462.45
-170.23, 25.35, 585.40
-170.58, 26.22, 801.49
-170.49, 23.42, 496.06
-170.86, 24.28, 491.28
-171.46, 23.19, 516.81
-171.83, 24.04, 478.24
-171.22, 25.14, 486.02
-171.57, 26.00, 667.23
-172.20, 24.90, 534.10
-172.56, 25.76, 520.41
-169.91, 27.29, 543.16
-170.24, 28.16, 534.92
-170.92, 27.08, 516.03
-171.25, 27.95, 481.51
-170.56, 29.03, 522.10
-170.87, 29.91, 528.48
-171.58, 28.82, 495.65
-171.90, 29.70, 2423.36
-171.92, 26.86, 487.57
-172.26, 27.73, 516.68
-172.91, 26.62, 502.81
-173.26, 27.48, 492.82
-172.59, 28.60, 527.83
-172.92, 29.47, 576.79
-173.60, 28.35, 533.83
-173.93, 29.22, 524.71
-169.11, 16.25, 430.26
-169.56, 17.08, 449.57
-170.05, 16.01, 414.03
-170.49, 16.83, 435.02
-170.00, 17.90, 436.05
-170.42, 18.74, 498.36
-170.93, 17.66, 434.41
-171.36, 18.49, 473.58
-170.97, 15.75, 462.76
-171.42, 16.57, 429.60
-171.89, 15.48, 422.02
-172.34, 16.29, 420.71
-171.86, 17.39, 482.34
-172.29, 18.22, 461.05
-172.78, 17.11, 425.91
-173.21, 17.93, 459.74
-170.84, 19.57, 460.54
-171.25, 20.41, 502.94
-171.78, 19.32, 466.91
-172.19, 20.15, 460.09
-171.65, 21.25, 468.71
-172.04, 22.10, 479.16
-172.59, 20.99, 478.70
-172.99, 21.83, 485.92
-172.71, 19.05, 449.69
-173.13, 19.88, 464.65
-173.64, 18.76, 471.25
-174.05, 19.59, 463.95
-173.53, 20.72, 474.95
-173.93, 21.56, 469.54
-174.46, 20.43, 469.07
-174.87, 21.26, 482.60
-172.79, 15.19, 553.74
-173.25, 16.00, 436.74
-173.69, 14.88, 484.15
-174.15, 15.69, 416.18
-173.69, 16.82, 434.64
-174.12, 17.64, 430.76
-174.59, 16.50, 434.18
-175.03, 17.32, 500.64
-174.59, 14.56, 458.41
-175.04, 15.36, 409.45
-175.47, 14.22, 397.39
-175.93, 15.03, 427.35
-175.49, 16.18, 426.44
-175.93, 16.99, 440.91
-176.38, 15.84, 467.18
-176.82, 16.65, 459.63
-174.55, 18.46, 442.28
-174.97, 19.29, 447.82
-175.46, 18.14, 442.81
-175.88, 18.97, 469.54
-175.39, 20.12, 461.05
-175.79, 20.95, 478.55
-176.30, 19.80, 450.52
-176.71, 20.63, 470.45
-176.36, 17.81, 459.46
-176.79, 18.64, 465.05
-177.25, 17.47, 455.92
-177.68, 18.29, 468.20
-177.21, 19.46, 455.91
-177.62, 20.29, 463.58
-178.10, 19.11, 450.11
-178.52, 19.94, 466.57
-172.42, 22.94, 510.32
-172.80, 23.79, 484.66
-173.38, 22.68, 530.91
-173.76, 23.53, 535.48
-173.17, 24.65, 513.37
-173.54, 25.50, 574.47
-174.14, 24.38, 488.62
-174.51, 25.23, 490.05
-174.32, 22.40, 469.43
-174.71, 23.24, 473.69
-175.26, 22.10, 469.21
-175.65, 22.95, 472.11
-175.09, 24.09, 511.51
-175.47, 24.94, 493.46
-176.04, 23.79, 495.66
-176.42, 24.64, 491.21
-173.89, 26.36, 528.46
-174.25, 27.22, 501.97
-174.87, 26.09, 493.53
-175.23, 26.95, 462.23
-174.59, 28.09, 494.99
-174.93, 28.95, 481.58
-175.58, 27.81, 493.49
-175.93, 28.67, 482.70
-175.84, 25.80, 500.03
-176.20, 26.65, 493.81
-176.79, 25.49, 505.70
-177.16, 26.35, 495.18
-176.56, 27.51, 490.43
-176.92, 28.37, 538.95
-177.53, 27.20, 502.59
-177.89, 28.06, 498.57
-176.19, 21.79, 453.38
-176.59, 22.63, 465.48
-177.12, 21.47, 477.03
-177.51, 22.31, 536.47
-176.98, 23.48, 503.96
-177.36, 24.32, 466.78
-177.91, 23.15, 464.38
-178.30, 23.99, 469.84
-178.03, 21.13, 477.87
-178.43, 21.96, 587.84
-178.93, 20.77, 483.54
-179.34, 21.61, 484.57
-178.83, 22.80, 481.79
-179.23, 23.64, 476.46
-179.74, 22.44, 479.81
-180.14, 23.28, 490.77
-177.74, 25.17, 487.38
-178.12, 26.02, 477.10
-178.68, 24.84, 483.85
-179.07, 25.68, 480.89
-178.49, 26.88, 506.40
-178.86, 27.73, 483.66
-179.44, 26.54, 492.04
-179.82, 27.39, 511.73
-179.62, 24.49, 480.90
-180.00, 25.33, 590.99
-180.54, 24.12, 490.37
-180.93, 24.97, 492.92
-180.39, 26.18, 483.42
-180.77, 27.03, 502.61
-181.32, 25.81, 535.44
-181.71, 26.66, 529.64
-149.63, 30.63, 511.59
-149.75, 31.58, 490.61
-150.70, 30.87, 505.12
-150.83, 31.81, 473.84
-149.86, 32.52, 481.43
-149.95, 33.46, 481.12
-150.94, 32.75, 461.69
-151.04, 33.68, 470.25
-151.78, 31.08, 541.88
-151.92, 32.02, 500.99
-152.86, 31.27, 663.52
-153.00, 32.20, 484.75
-152.04, 32.95, 459.71
-152.14, 33.88, 559.78
-153.13, 33.13, 500.46
-153.25, 34.06, 454.36
-150.01, 34.40, 1507.96
-150.06, 35.33, 470.93
-151.12, 34.62, 470.79
-151.17, 35.55, 459.24
-150.09, 36.26, 449.13
-150.10, 37.20, 527.17
-151.22, 36.48, 464.24
-151.24, 37.41, 664.69
-152.23, 34.82, 506.68
-152.30, 35.75, 463.97
-153.34, 34.99, 465.59
-153.42, 35.91, 497.91
-152.35, 36.67, 558.58
-152.38, 37.60, 497.52
-153.49, 36.84, 563.11
-153.53, 37.77, 460.80
-153.94, 31.43, 559.68
-154.10, 32.36, 484.25
-155.03, 31.56, 488.09
-155.19, 32.49, 535.18
-154.23, 33.28, 482.30
-154.36, 34.21, 482.14
-155.34, 33.41, 516.71
-155.47, 34.33, 519.52
-156.12, 31.67, 518.60
-156.29, 32.59, 484.11
-157.21, 31.75, 476.27
-157.39, 32.67, 526.52
-156.45, 33.51, 483.79
-156.59, 34.43, 472.71
-157.56, 33.59, 548.30
-157.71, 34.51, 475.85
-154.46, 35.13, 527.93
-154.56, 36.06, 493.32
-155.59, 35.25, 522.07
-155.69, 36.18, 501.47
-154.63, 36.98, 472.39
-154.69, 37.91, 488.04
-155.78, 37.10, 487.76
-155.85, 38.02, 484.47
-156.72, 35.35, 486.67
-156.83, 36.27, 535.02
-157.85, 35.42, 478.85
-157.98, 36.34, 692.34
-156.93, 37.19, 498.53
-157.02, 38.11, 486.50
-158.09, 37.26, 531.74
-158.19, 38.18, 477.89
-150.09, 38.13, 474.23
-150.07, 39.05, 478.73
-151.24, 38.34, 475.29
-151.23, 39.27, 468.60
-150.02, 39.98, 475.75
-149.96, 40.90, 474.33
-151.20, 40.19, 462.88
-151.15, 41.11, 465.09
-152.40, 38.53, 474.37
-152.40, 39.45, 556.68
-153.57, 38.69, 494.73
-153.58, 39.61, 473.44
-152.38, 40.38, 512.65
-152.35, 41.30, 504.46
-153.58, 40.54, 501.26
-153.56, 41.46, 446.90
-149.87, 41.82, 505.52
-149.77, 42.74, 476.53
-151.08, 42.03, 485.34
-150.99, 42.95, 443.66
-149.64, 43.66, 490.70
-149.50, 44.57, 465.34
-150.88, 43.87, 425.45
-150.76, 44.78, 448.21
-152.30, 42.22, 478.63
-152.23, 43.14, 480.83
-153.52, 42.38, 480.98
-153.47, 43.29, 513.83
-152.13, 44.05, 552.65
-152.02, 44.97, 458.32
-153.40, 44.21, 445.84
-153.30, 45.13, 472.71
-154.74, 38.83, 489.88
-154.76, 39.75, 488.87
-155.91, 38.94, 457.34
-155.95, 39.86, 503.67
-154.78, 40.67, 541.25
-154.77, 41.59, 566.63
-155.98, 40.78, 508.59
-155.99, 41.70, 459.36
-157.09, 39.03, 461.29
-157.15, 39.95, 528.71
-158.27, 39.09, 484.49
-158.35, 40.01, 466.40
-157.19, 40.87, 505.44
-157.22, 41.79, 485.22
-158.40, 40.93, 476.71
-158.45, 41.85, 469.27
-154.75, 42.51, 574.08
-154.72, 43.43, 460.07
-155.99, 42.62, 447.73
-155.97, 43.54, 645.42
-154.66, 44.35, 573.67
-154.59, 45.26, 564.46
-155.94, 44.45, 457.35
-155.89, 45.37, 442.62
-157.24, 42.70, 463.46
-157.23, 43.62, 482.03
-158.48, 42.76, 526.91
-158.50, 43.68, 479.49
-157.22, 44.54, 495.86
-157.19, 45.45, 470.83
-158.50, 44.60, 511.46
-158.49, 45.51, 490.08
-158.30, 31.81, 470.17
-158.49, 32.73, 482.51
-159.39, 31.85, 496.50
-159.59, 32.76, 518.53
-158.67, 33.64, 489.34
-158.83, 34.56, 472.56
-159.78, 33.67, 464.65
-159.95, 34.58, 509.76
-160.48, 31.86, 542.31
-160.69, 32.77, 567.50
-161.57, 31.85, 478.46
-161.79, 32.76, 470.54
-160.89, 33.68, 481.92
-161.07, 34.59, 478.14
-161.99, 33.66, 1002.84
-162.19, 34.57, 486.41
-158.98, 35.47, 465.65
-159.12, 36.39, 470.26
-160.11, 35.50, 496.47
-160.26, 36.41, 483.23
-159.24, 37.30, 535.06
-159.36, 38.22, 477.70
-160.40, 37.32, 472.42
-160.53, 38.24, 534.15
-161.24, 35.50, 514.98
-161.41, 36.41, 514.00
-162.37, 35.47, 475.15
-162.55, 36.38, 489.17
-161.56, 37.32, 741.25
-161.70, 38.23, 498.54
-162.71, 37.29, 473.96
-162.86, 38.20, 728.01
-162.66, 31.82, 574.52
-162.88, 32.72, 506.31
-163.74, 31.76, 503.75
-163.97, 32.66, 477.72
-163.10, 33.62, 501.67
-163.30, 34.53, 483.04
-164.20, 33.56, 1137.33
-164.42, 34.46, 514.10
-164.82, 31.68, 480.95
-165.06, 32.58, 515.91
-165.89, 31.58, 544.03
-166.15, 32.48, 492.53
-165.30, 33.48, 464.76
-165.53, 34.38, 511.00
-166.39, 33.37, 480.13
-166.63, 34.27, 494.82
-163.50, 35.43, 471.04
-163.69, 36.34, 488.59
-164.62, 35.36, 514.36
-164.82, 36.27, 493.57
-163.86, 37.24, 489.18
-164.03, 38.15, 498.35
-165.01, 37.17, 547.79
-165.19, 38.08, 468.83
-165.74, 35.28, 523.25
-165.95, 36.18, 485.53
-166.86, 35.17, 486.65
-167.08, 36.07, 479.55
-166.16, 37.08, 473.85
-166.35, 37.99, 477.47
-167.30, 36.97, 464.61
-167.50, 37.87, 511.68
-159.46, 39.13, 612.88
-159.54, 40.05, 471.44
-160.64, 39.15, 467.49
-160.74, 40.06, 477.63
-159.62, 40.97, 535.64
-159.68, 41.88, 475.53
-160.83, 40.98, 494.22
-160.91, 41.89, 463.19
-161.82, 39.14, 474.56
