# az(deg), al(deg), L(cd) 
-119.44, 6.03, 211.95
-116.38, 4.95, 145.86
-116.22, 5.71, 177.66
-117.35, 5.62, 192.90
-117.19, 6.38, 205.99
-116.06, 6.46, 206.85
-115.90, 7.20, 227.85
-117.04, 7.14, 242.23
-116.88, 7.90, 255.82
-118.32, 6.24, 281.10
-118.17, 7.01, 220.20
-119.29, 6.82, 214.22
-119.14, 7.61, 306.45
-118.01, 7.78, 253.07
-117.86, 8.55, 276.51
-118.98, 8.39, 286.65
-118.83, 9.17, 340.74
-111.85, 4.68, 127.14
-111.69, 5.40, 159.77
-112.81, 5.58, 166.44
-112.65, 6.30, 197.53
-111.53, 6.13, 223.15
-111.37, 6.85, 225.99
-112.49, 7.03, 226.75
-112.33, 7.76, 253.57
-113.78, 6.42, 207.72
-113.62, 7.15, 231.82
-114.76, 7.21, 237.76
-114.60, 7.95, 274.11
-113.46, 7.88, 255.35
-113.30, 8.62, 307.43
-114.44, 8.69, 278.21
-114.28, 9.43, 338.49
-111.21, 7.58, 248.98
-111.05, 8.30, 269.78
-112.17, 8.49, 292.81
-112.01, 9.22, 297.84
-110.89, 9.03, 293.05
-110.72, 9.76, 317.59
-111.85, 9.95, 313.93
-111.69, 10.68, 331.12
-113.14, 9.35, 345.72
-112.98, 10.09, 317.58
-114.12, 10.17, 348.31
-113.96, 10.91, 344.94
-112.82, 10.82, 333.00
-112.66, 11.56, 347.33
-113.80, 11.65, 348.71
-113.64, 12.39, 365.08
-115.74, 7.95, 293.92
-115.58, 8.70, 279.34
-116.72, 8.65, 302.91
-116.56, 9.41, 309.72
-115.42, 9.45, 301.54
-115.26, 10.19, 318.62
-116.40, 10.16, 315.66
-116.24, 10.92, 341.48
-117.70, 9.32, 295.32
-117.54, 10.08, 318.59
-118.68, 9.95, 328.74
-118.52, 10.72, 351.95
-117.39, 10.85, 377.78
-117.23, 11.61, 362.50
-118.37, 11.50, 388.65
-118.21, 12.27, 361.28
-115.10, 10.94, 351.42
-114.94, 11.69, 352.96
-116.09, 11.68, 351.33
-115.93, 12.43, 409.11
-114.78, 12.43, 381.74
-114.62, 13.18, 376.18
-115.77, 13.18, 405.80
-115.61, 13.94, 379.01
-117.07, 12.37, 375.85
-116.91, 13.14, 376.64
-118.06, 13.04, 398.65
-117.90, 13.81, 381.78
-116.75, 13.90, 381.64
-116.60, 14.66, 400.62
-117.74, 14.58, 401.60
-117.59, 15.35, 407.92
-120.84, 4.13, 132.96
-120.69, 4.95, 134.37
-121.77, 4.60, 119.04
-121.63, 5.43, 156.79
-120.55, 5.76, 170.28
-120.40, 6.57, 203.34
-121.49, 6.26, 200.21
-121.35, 7.08, 226.78
-122.70, 5.04, 140.98
-122.56, 5.89, 180.96
-123.62, 5.46, 158.39
-123.49, 6.32, 193.20
-122.43, 6.73, 210.18
-122.29, 7.56, 238.14
-123.36, 7.18, 228.89
-123.23, 8.03, 259.96
-120.25, 7.37, 273.14
-120.10, 8.17, 264.79
-121.20, 7.89, 257.00
-121.06, 8.70, 285.65
-119.95, 8.96, 299.17
-119.80, 9.76, 314.03
-120.91, 9.51, 303.90
-120.77, 10.32, 337.15
-122.15, 8.39, 290.02
-122.01, 9.22, 299.80
-123.09, 8.87, 284.48
-122.96, 9.70, 449.76
-121.87, 10.04, 326.29
-121.73, 10.85, 341.98
-122.82, 10.53, 348.59
-122.68, 11.36, 644.74
-124.52, 5.86, 198.86
-124.40, 6.74, 219.12
-125.43, 6.25, 196.47
-125.31, 7.14, 254.60
-124.28, 7.61, 247.83
-124.16, 8.47, 283.70
-125.20, 8.02, 257.74
-125.08, 8.89, 283.92
-126.32, 6.62, 204.87
-126.21, 7.52, 273.13
-127.21, 6.98, 225.79
-127.11, 7.89, 260.24
-126.11, 8.42, 269.99
-126.00, 9.30, 306.26
-127.01, 8.80, 284.36
-126.91, 9.70, 312.37
-124.03, 9.32, 324.41
-123.90, 10.17, 321.03
-124.96, 9.76, 317.81
-124.84, 10.62, 331.97
-123.77, 11.01, 348.71
-123.64, 11.85, 365.61
-124.71, 11.47, 371.96
-124.59, 12.32, 377.73
-125.88, 10.18, 327.02
-125.77, 11.05, 348.75
-126.80, 10.59, 347.97
-126.69, 11.47, 360.56
-125.65, 11.92, 372.88
-125.53, 12.78, 370.45
-126.58, 12.34, 368.86
-126.47, 13.21, 409.42
-119.65, 10.55, 334.84
-119.50, 11.33, 368.50
-120.62, 11.12, 339.93
-120.47, 11.91, 353.44
-119.35, 12.12, 366.60
-119.19, 12.90, 369.69
-120.32, 12.71, 379.88
-120.17, 13.50, 379.62
-121.58, 11.66, 371.76
-121.44, 12.47, 395.56
-122.55, 12.18, 361.38
-122.41, 13.00, 399.63
-121.30, 13.27, 390.74
-121.15, 14.08, 451.17
-122.27, 13.82, 382.32
-122.13, 14.63, 413.73
-119.04, 13.68, 386.28
-118.89, 14.46, 434.75
-120.02, 14.29, 993.09
-119.88, 15.08, 597.18
-118.73, 15.24, 401.99
-118.58, 16.02, 476.90
-119.73, 15.87, 503.53
-119.58, 16.66, 420.89
-121.01, 14.88, 421.49
-120.86, 15.68, 454.19
-121.99, 15.44, 408.16
-121.85, 16.25, 423.78
-120.72, 16.47, 424.76
-120.57, 17.27, 443.68
-121.71, 17.06, 450.74
-121.56, 17.86, 635.76
-123.50, 12.68, 377.40
-123.37, 13.51, 395.53
-124.46, 13.17, 380.83
-124.33, 14.01, 405.36
-123.24, 14.34, 392.57
-123.10, 15.16, 424.63
-124.20, 14.84, 412.76
-124.07, 15.68, 403.67
-125.41, 13.63, 398.48
-125.29, 14.48, 395.07
-126.36, 14.08, 419.95
-126.24, 14.94, 398.37
-125.17, 15.33, 399.14
-125.04, 16.17, 421.61
-126.12, 15.80, 470.09
-126.01, 16.65, 416.41
-122.97, 15.98, 429.74
-122.83, 16.80, 413.80
-123.94, 16.51, 406.55
-123.81, 17.33, 445.88
-122.70, 17.62, 418.47
-122.56, 18.43, 425.27
-123.68, 18.16, 432.20
-123.55, 18.98, 442.40
-124.92, 17.01, 424.46
-124.79, 17.85, 419.17
-125.89, 17.50, 456.86
-125.77, 18.34, 430.11
-124.67, 18.68, 423.83
-124.55, 19.51, 805.53
-125.66, 19.19, 431.27
-125.54, 20.03, 451.40
-133.90, 0.00, 0.58
-128.50, 0.49, 1.84
-129.31, 0.75, 3.24
-128.47, 1.52, 12.04
-128.43, 2.52, 36.43
-129.29, 1.78, 17.68
-129.26, 2.80, 45.81
-130.11, 1.00, 5.42
-130.88, 0.18, 0.82
-130.90, 1.25, 8.22
-130.10, 2.05, 24.01
-130.08, 3.07, 56.36
-130.91, 2.31, 30.65
-130.90, 3.34, 66.24
-128.38, 3.51, 76.89
-128.32, 4.48, 116.90
-129.22, 3.80, 87.73
-129.16, 4.78, 128.90
-128.25, 5.44, 158.24
-128.17, 6.39, 197.13
-129.10, 5.76, 172.41
-129.04, 6.72, 343.65
-130.05, 4.08, 97.43
-130.00, 5.08, 183.07
-130.87, 4.36, 182.69
-130.84, 5.37, 158.48
-129.95, 6.06, 187.43
-129.90, 7.03, 243.34
-130.80, 6.36, 208.25
-130.75, 7.34, 232.67
-131.66, 0.42, 1.54
-131.69, 1.50, 12.23
-132.44, 0.65, 2.65
-132.48, 1.74, 16.42
-131.71, 2.56, 40.88
-131.71, 3.61, 76.26
-132.50, 2.81, 47.57
-132.51, 3.87, 90.16
-133.21, 0.89, 4.60
-133.26, 1.98, 23.80
-133.98, 1.12, 6.67
-134.04, 2.22, 28.22
-133.30, 3.06, 56.89
-133.32, 4.12, 115.57
-134.09, 3.31, 67.87
-134.12, 4.38, 110.22
-131.69, 4.64, 129.33
-131.67, 5.65, 180.33
-132.51, 4.90, 134.96
-132.50, 5.93, 184.03
-131.64, 6.65, 220.97
-131.60, 7.64, 246.91
-132.48, 6.94, 235.26
-132.45, 7.94, 261.17
-133.32, 5.17, 147.35
-133.32, 6.20, 197.37
-134.13, 5.43, 164.58
-134.14, 6.47, 205.48
-133.31, 7.22, 235.96
-133.29, 8.23, 267.68
-134.14, 7.50, 252.30
-134.13, 8.51, 277.59
-134.66, 0.23, 0.92
-135.42, 0.45, 1.92
-136.18, 0.68, 25.20
-136.93, 0.90, 4.55
-137.69, 1.13, 6.63
-138.29, 0.18, 0.85
-138.44, 1.35, 9.57
-139.04, 0.41, 1.50
-139.19, 1.57, 13.35
-139.78, 0.63, 2.57
-139.95, 1.80, 20.27
-134.75, 1.35, 10.63
-134.82, 2.46, 36.11
-135.52, 1.58, 13.40
-135.60, 2.70, 42.59
-134.88, 3.55, 76.52
-134.91, 4.63, 122.57
-135.66, 3.79, 86.04
-135.71, 4.88, 150.36
-136.28, 1.81, 17.97
-136.37, 2.93, 51.14
-137.05, 2.04, 25.25
-137.14, 3.17, 59.37
-136.44, 4.03, 100.65
-136.50, 5.12, 146.89
-137.22, 4.27, 106.63
-137.29, 5.37, 157.08
-134.94, 5.69, 171.99
-134.96, 6.74, 213.42
-135.74, 5.94, 191.51
-135.77, 7.00, 223.29
-134.96, 7.77, 260.61
-134.96, 8.79, 286.75
-135.79, 8.04, 273.79
-135.80, 9.07, 304.70
-136.55, 6.20, 197.36
-136.58, 7.26, 232.92
-137.35, 6.45, 207.94
-137.39, 7.51, 246.40
-136.61, 8.31, 270.44
-136.63, 9.34, 305.26
-137.43, 8.57, 306.08
-137.45, 9.61, 318.17
-137.81, 2.27, 29.43
-137.91, 3.40, 70.03
-138.57, 2.50, 37.59
-138.68, 3.63, 88.99
-138.00, 4.51, 122.77
-138.08, 5.61, 353.10
-138.78, 4.75, 130.91
-138.87, 5.85, 180.93
-139.33, 2.73, 45.70
-139.45, 3.86, 91.77
-140.09, 2.95, 52.36
-140.22, 4.09, 103.74
-139.56, 4.99, 142.36
-139.65, 6.09, 226.51
-140.34, 5.22, 149.21
-140.44, 6.33, 200.37
-138.14, 6.70, 215.57
-138.20, 7.77, 253.53
-138.94, 6.94, 237.16
-139.00, 8.02, 260.12
-138.24, 8.83, 297.79
-138.28, 9.88, 318.90
-139.06, 9.09, 295.69
-139.10, 10.14, 363.01
-139.73, 7.19, 239.86
-139.81, 8.27, 270.97
-140.53, 7.43, 251.48
-140.61, 8.52, 289.10
-139.87, 9.34, 341.61
-139.93, 10.40, 342.88
-140.68, 9.60, 307.53
-140.75, 10.66, 338.58
-128.09, 7.33, 231.18
-128.00, 8.25, 271.23
-128.96, 7.66, 245.80
-128.88, 8.60, 293.43
-127.91, 9.17, 295.62
-127.81, 10.08, 339.04
-128.80, 9.53, 323.08
-128.71, 10.45, 326.42
-129.83, 7.99, 259.64
-129.76, 8.94, 296.43
-130.70, 8.31, 278.37
-130.63, 9.27, 308.26
-129.69, 9.88, 327.48
-129.61, 10.80, 339.14
-130.57, 10.21, 339.48
-130.50, 11.15, 352.70
-127.71, 10.98, 351.22
-127.61, 11.87, 355.86
-128.62, 11.36, 357.67
-128.53, 12.26, 1438.43
-127.51, 12.76, 369.68
-127.40, 13.64, 388.16
-128.43, 13.16, 389.61
-128.34, 14.05, 389.31
-129.53, 11.73, 353.67
-129.44, 12.64, 428.87
-130.43, 12.08, 372.27
-130.35, 13.01, 393.33
-129.35, 13.55, 382.07
-129.26, 14.45, 392.29
-130.27, 13.92, 400.09
-130.19, 14.83, 433.28
-131.55, 8.62, 282.92
-131.50, 9.59, 344.26
-132.41, 8.92, 288.58
-132.37, 9.90, 326.22
-131.45, 10.54, 364.06
-131.39, 11.49, 357.22
-132.32, 10.87, 404.91
-132.27, 11.83, 370.85
-133.26, 9.22, 304.09
-133.23, 10.21, 323.49
-134.11, 9.52, 315.51
-134.09, 10.51, 337.77
-133.19, 11.18, 351.15
-133.15, 12.15, 469.91
-134.06, 11.49, 367.24
-134.02, 12.47, 370.59
-131.32, 12.43, 387.15
-131.25, 13.37, 379.03
-132.21, 12.77, 376.40
-132.15, 13.72, 391.10
-131.18, 14.29, 407.76
-131.11, 15.21, 414.72
-132.09, 14.65, 403.92
-132.03, 15.58, 405.54
-133.10, 13.11, 380.04
-133.05, 14.06, 394.84
-133.99, 13.43, 413.25
-133.95, 14.39, 437.44
-133.00, 15.00, 433.91
-132.95, 15.94, 418.58
-133.90, 15.34, 430.32
-133.86, 16.29, 411.85
-127.30, 14.51, 399.61
-127.19, 15.38, 410.73
-128.24, 14.93, 634.21
-128.14, 15.81, 413.30
-127.08, 16.25, 430.71
-126.97, 17.11, 430.60
-128.04, 16.69, 432.66
-127.93, 17.56, 439.03
-129.17, 15.34, 488.51
-129.08, 16.23, 426.25
-130.11, 15.74, 408.08
-130.02, 16.64, 414.86
-128.99, 17.12, 468.32
-128.89, 18.00, 441.77
-129.94, 17.53, 479.22
-129.85, 18.42, 442.79
-126.86, 17.97, 475.50
-126.75, 18.83, 447.04
-127.83, 18.43, 428.13
-127.73, 19.29, 456.67
-126.64, 19.68, 433.14
-126.53, 20.53, 496.55
-127.62, 20.15, 453.86
-127.52, 21.01, 433.49
-128.80, 18.87, 421.32
-128.70, 19.75, 485.90
-129.76, 19.30, 434.62
-129.68, 20.19, 439.07
-128.61, 20.61, 439.25
-128.51, 21.48, 439.29
-129.59, 21.06, 509.77
-129.50, 21.94, 444.13
-131.04, 16.12, 445.56
-130.96, 17.03, 425.67
-131.96, 16.50, 417.27
-131.90, 17.41, 432.32
-130.88, 17.93, 450.40
-130.81, 18.83, 436.23
-131.83, 18.33, 463.29
-131.76, 19.23, 447.20
-132.89, 16.87, 470.75
-132.83, 17.79, 432.03
-133.81, 17.22, 421.15
-133.76, 18.16, 495.02
-132.77, 18.71, 435.62
-132.71, 19.62, 463.28
-133.71, 19.08, 454.23
-133.67, 20.00, 463.87
-130.73, 19.72, 910.60
-130.65, 20.61, 465.44
-131.69, 20.13, 471.71
-131.62, 21.03, 455.00
-130.57, 21.50, 455.73
-130.49, 22.38, 451.25
-131.55, 21.93, 451.34
-131.48, 22.82, 436.90
-132.65, 20.53, 459.17
-132.59, 21.44, 445.09
-133.61, 20.92, 449.10
-133.56, 21.83, 465.14
-132.53, 22.34, 451.02
-132.47, 23.24, 475.69
-133.51, 22.74, 459.25
-133.46, 23.65, 510.19
-134.95, 9.80, 314.70
-134.94, 10.81, 363.14
-135.80, 10.09, 326.09
-135.79, 11.10, 426.93
-134.92, 11.80, 359.12
-134.90, 12.78, 380.18
-135.78, 12.09, 365.08
-135.77, 13.08, 381.10
-136.64, 10.37, 332.61
-136.64, 11.38, 348.47
-137.47, 10.64, 355.83
-137.49, 11.67, 357.73
-136.64, 12.39, 378.51
-136.64, 13.39, 399.11
-137.50, 12.68, 407.58
-137.50, 13.68, 395.83
-134.87, 13.75, 389.44
-134.84, 14.72, 407.30
-135.75, 14.07, 408.04
-135.73, 15.04, 429.39
-134.81, 15.68, 555.32
-134.77, 16.63, 441.25
-135.71, 16.00, 413.84
-135.68, 16.96, 432.25
-136.63, 14.37, 395.37
-136.62, 15.35, 408.37
-137.50, 14.68, 400.44
-137.50, 15.66, 413.49
-136.60, 16.33, 434.63
-136.59, 17.29, 450.91
-137.50, 16.64, 429.62
-137.49, 17.61, 459.33
-138.31, 10.92, 350.15
-138.33, 11.94, 444.02
-139.14, 11.19, 352.02
-139.18, 12.22, 377.75
-138.35, 12.96, 387.06
-138.37, 13.97, 388.12
-139.21, 13.24, 405.58
-139.23, 14.26, 432.08
-139.98, 11.45, 383.02
-140.02, 12.49, 379.41
-140.81, 11.71, 399.24
-140.86, 12.76, 386.16
-140.06, 13.52, 492.69
-140.09, 14.54, 409.51
-140.91, 13.79, 481.76
-140.96, 14.82, 400.50
-138.38, 14.97, 410.58
-138.39, 15.97, 421.93
-139.25, 15.27, 427.82
-139.27, 16.26, 438.66
-138.40, 16.95, 417.79
-138.40, 17.93, 435.98
-139.29, 17.26, 425.49
-139.30, 18.24, 472.43
-140.13, 15.55, 415.01
-140.16, 16.56, 505.89
-141.00, 15.84, 434.42
-141.04, 16.85, 434.90
-140.18, 17.56, 443.35
-140.21, 18.55, 485.36
-141.08, 17.85, 498.07
-141.11, 18.85, 443.27
-134.73, 17.57, 469.66
-134.69, 18.51, 443.77
-135.65, 17.92, 452.60
-135.62, 18.86, 464.63
-134.66, 19.45, 486.75
-134.62, 20.38, 447.69
-135.59, 19.80, 445.83
-135.56, 20.74, 546.11
-136.57, 18.25, 460.75
-136.55, 19.21, 582.63
-137.49, 18.58, 439.05
-137.48, 19.54, 442.80
-136.53, 20.15, 456.14
-136.51, 21.10, 453.76
-137.47, 20.50, 481.40
-137.46, 21.45, 451.18
-134.57, 21.30, 476.24
-134.53, 22.22, 448.90
-135.53, 21.67, 596.62
-135.50, 22.60, 499.56
-134.49, 23.14, 455.66
-134.45, 24.05, 464.46
-135.47, 23.53, 464.76
-135.44, 24.45, 459.16
-136.49, 22.04, 464.59
-136.47, 22.97, 468.33
-137.45, 22.39, 453.60
-137.44, 23.33, 465.03
-136.45, 23.90, 474.45
-136.44, 24.83, 459.98
-137.44, 24.27, 481.46
-137.43, 25.21, 454.57
-138.40, 18.90, 433.45
-138.41, 19.87, 532.45
-139.32, 19.22, 446.55
-139.33, 20.20, 480.87
-138.41, 20.83, 784.28
-138.41, 21.79, 486.36
-139.35, 21.16, 490.74
-139.36, 22.13, 506.74
-140.23, 19.53, 467.60
-140.26, 20.51, 485.19
-141.15, 19.84, 462.72
-141.18, 20.83, 469.16
-140.28, 21.49, 472.89
-140.31, 22.46, 463.69
-141.22, 21.81, 465.52
-141.25, 22.78, 622.30
-138.41, 22.74, 470.88
-138.41, 23.69, 477.72
-139.37, 23.08, 478.62
-139.39, 24.04, 468.72
-138.42, 24.63, 464.20
-138.42, 25.57, 458.83
-139.40, 24.99, 527.14
-139.42, 25.93, 499.92
-140.33, 23.42, 464.71
-140.36, 24.38, 484.24
-141.29, 23.75, 569.95
-141.33, 24.71, 601.29
-140.38, 25.33, 470.27
-140.41, 26.29, 464.64
-141.37, 25.67, 475.45
-141.41, 26.63, 487.06
-110.56, 10.49, 326.27
-110.40, 11.22, 345.92
-111.52, 11.42, 360.93
-111.36, 12.15, 378.76
-110.23, 11.95, 368.30
-110.06, 12.69, 376.90
-111.19, 12.88, 374.35
-111.03, 13.62, 394.75
-112.49, 12.29, 390.57
-112.33, 13.03, 388.40
-113.47, 13.13, 378.80
-113.31, 13.87, 401.39
-112.16, 13.77, 379.59
-112.00, 14.51, 386.93
-113.14, 14.62, 389.85
-112.98, 15.36, 397.89
-109.90, 13.42, 378.25
-109.73, 14.16, 400.84
-110.86, 14.35, 391.41
-110.69, 15.09, 430.51
-109.56, 14.89, 461.93
-109.39, 15.63, 398.32
-110.52, 15.83, 399.66
-110.35, 16.57, 409.14
-111.83, 15.25, 397.93
-111.66, 15.99, 417.02
-112.81, 16.10, 420.52
-112.65, 16.85, 435.44
-111.49, 16.73, 407.49
-111.32, 17.47, 421.09
-112.48, 17.60, 419.99
-112.31, 18.34, 412.31
-114.46, 13.93, 378.97
-114.29, 14.68, 402.97
-115.44, 14.69, 435.55
-115.28, 15.45, 424.67
-114.13, 15.43, 396.75
-113.97, 16.18, 453.32
-115.12, 16.20, 420.29
-114.96, 16.96, 480.16
-116.44, 15.42, 412.34
-116.28, 16.19, 403.09
-117.43, 16.12, 449.07
-117.27, 16.89, 452.21
-116.12, 16.95, 435.64
-115.96, 17.71, 434.87
-117.12, 17.66, 495.66
-116.96, 18.43, 436.68
-113.80, 16.93, 407.69
-113.64, 17.68, 417.10
-114.80, 17.71, 405.35
-114.63, 18.47, 414.57
-113.47, 18.43, 432.94
-113.30, 19.18, 482.69
-114.47, 19.23, 415.08
-114.30, 19.99, 428.62
-115.80, 18.47, 449.70
-115.63, 19.23, 437.17
-116.80, 19.20, 515.07
-116.64, 19.97, 419.55
-115.47, 20.00, 424.27
-115.31, 20.76, 484.74
-116.48, 20.74, 451.74
-116.32, 21.51, 426.16
-109.21, 16.37, 405.62
-109.04, 17.11, 422.20
-110.18, 17.31, 419.53
-110.00, 18.05, 431.19
-108.86, 17.85, 433.16
-108.69, 18.59, 421.71
-109.83, 18.80, 413.00
-109.65, 19.54, 420.56
-111.15, 18.22, 566.24
-110.98, 18.96, 423.40
-112.14, 19.09, 513.27
-111.97, 19.84, 422.19
-110.80, 19.71, 428.35
-110.63, 20.46, 450.58
-111.79, 20.59, 418.51
-111.62, 21.35, 638.97
-108.51, 19.33, 421.82
-108.32, 20.08, 511.58
-109.47, 20.29, 444.78
-109.29, 21.04, 453.67
-108.14, 20.82, 416.12
-107.96, 21.57, 466.45
-109.11, 21.78, 428.51
-108.92, 22.53, 430.53
-110.45, 21.21, 433.81
-110.27, 21.96, 445.88
-111.44, 22.10, 421.30
-111.26, 22.86, 464.22
-110.09, 22.71, 418.12
-109.91, 23.47, 466.16
-111.08, 23.61, 474.09
-110.90, 24.37, 428.36
-113.13, 19.93, 430.39
-112.96, 20.69, 430.72
-114.13, 20.75, 420.31
-113.96, 21.51, 422.98
-112.79, 21.45, 457.80
-112.62, 22.20, 415.82
-113.79, 22.27, 435.71
-113.62, 23.03, 485.40
-115.14, 21.53, 432.15
-114.97, 22.29, 442.86
-116.16, 22.28, 424.50
-115.99, 23.06, 462.27
-114.81, 23.06, 434.42
-114.64, 23.83, 444.76
-115.83, 23.83, 427.13
-115.66, 24.60, 463.50
-112.44, 22.96, 427.82
-112.26, 23.72, 420.28
-113.45, 23.79, 432.84
-113.28, 24.56, 504.54
-112.09, 24.48, 868.25
-111.91, 25.24, 435.45
-113.10, 25.32, 467.92
-112.92, 26.09, 442.12
-114.47, 24.60, 653.49
-114.30, 25.37, 425.45
-115.50, 25.38, 441.13
-115.33, 26.16, 441.88
-114.13, 26.14, 466.30
-113.95, 26.92, 764.74
-115.16, 26.93, 526.15
-114.99, 27.71, 423.90
-118.43, 16.80, 418.26
-118.27, 17.57, 862.86
-119.43, 17.44, 418.99
-119.27, 18.23, 440.12
-118.12, 18.35, 408.93
-117.96, 19.13, 434.47
-119.12, 19.01, 435.58
-118.97, 19.80, 425.64
-120.42, 18.06, 418.16
-120.28, 18.86, 426.38
-121.42, 18.66, 469.72
-121.28, 19.47, 450.72
-120.13, 19.65, 427.00
-119.98, 20.44, 456.72
-121.14, 20.27, 441.92
-120.99, 21.07, 541.84
-117.81, 19.90, 427.31
-117.65, 20.68, 431.71
-118.82, 20.58, 438.66
-118.67, 21.37, 421.72
-117.49, 21.46, 444.78
-117.34, 22.24, 428.43
-118.51, 22.15, 429.64
-118.36, 22.94, 433.68
-119.83, 21.24, 462.41
-119.69, 22.03, 442.53
-120.85, 21.87, 430.88
-120.71, 22.67, 488.74
-119.54, 22.82, 515.21
-119.39, 23.61, 472.97
-120.56, 23.47, 470.81
-120.42, 24.27, 452.10
-122.42, 19.24, 481.49
-122.28, 20.05, 440.79
-123.42, 19.80, 469.51
-123.29, 20.62, 457.05
-122.15, 20.86, 460.88
-122.01, 21.67, 496.33
-123.16, 21.44, 430.66
-123.03, 22.26, 441.65
-124.42, 20.34, 476.64
-124.29, 21.17, 435.36
-125.42, 20.87, 440.50
-125.30, 21.70, 467.74
-124.17, 22.00, 442.65
-124.04, 22.82, 430.33
-125.18, 22.54, 439.81
-125.06, 23.37, 469.42
-121.87, 22.48, 430.85
-121.73, 23.29, 428.79
-122.89, 23.07, 463.90
-122.76, 23.89, 438.52
-121.59, 24.10, 448.02
-121.45, 24.90, 445.69
-122.63, 24.71, 457.74
-122.49, 25.52, 440.09
-123.92, 23.65, 431.07
-123.79, 24.47, 550.31
-124.94, 24.21, 559.25
-124.82, 25.04, 463.18
-123.66, 25.30, 455.46
-123.54, 26.12, 442.84
-124.70, 25.87, 455.87
-124.59, 26.70, 443.89
-117.18, 23.02, 423.20
-117.02, 23.79, 454.89
-118.20, 23.72, 436.40
-118.05, 24.51, 452.80
-116.86, 24.57, 471.94
-116.70, 25.36, 525.93
-117.89, 25.30, 527.31
-117.74, 26.08, 497.50
-119.24, 24.41, 442.54
-119.09, 25.20, 425.33
-120.27, 25.07, 437.37
-120.13, 25.87, 452.88
-118.93, 25.99, 431.11
-118.78, 26.79, 425.87
-119.98, 26.67, 426.29
-119.83, 27.47, 437.18
-116.53, 26.14, 427.82
-116.37, 26.92, 426.05
-117.58, 26.87, 451.59
-117.42, 27.66, 429.97
-116.20, 27.70, 435.02
-116.04, 28.49, 481.77
-117.26, 28.45, 465.45
-117.10, 29.24, 449.21
-118.63, 27.58, 434.02
-118.47, 28.38, 428.36
-119.69, 28.27, 475.35
-119.54, 29.08, 418.34
-118.32, 29.18, 435.48
-118.16, 29.97, 473.12
-119.39, 29.88, 430.95
-119.24, 30.69, 439.59
-121.31, 25.71, 456.47
-121.17, 26.52, 448.81
-122.36, 26.34, 440.69
-122.23, 27.15, 433.30
-121.03, 27.33, 499.33
-120.89, 28.14, 474.62
-122.09, 27.97, 436.05
-121.96, 28.78, 439.69
-123.41, 26.94, 441.67
-123.28, 27.76, 473.91
-124.47, 27.53, 535.56
-124.35, 28.36, 469.07
-123.16, 28.59, 928.95
-123.03, 29.41, 470.44
-124.23, 29.19, 1769.43
-124.11, 30.02, 432.54
-120.75, 28.95, 420.43
-120.61, 29.76, 442.89
-121.82, 29.60, 446.77
-121.69, 30.42, 460.87
-120.47, 30.57, 429.34
-120.32, 31.38, 481.62
-121.55, 31.23, 439.72
-121.42, 32.05, 422.79
-122.90, 30.23, 448.21
-122.77, 31.06, 433.80
-123.99, 30.85, 443.37
-123.87, 31.68, 440.95
-122.65, 31.88, 422.99
-122.52, 32.71, 420.47
-123.75, 32.51, 435.96
-123.63, 33.35, 427.93
-107.77, 22.32, 455.50
-107.58, 23.07, 445.81
-108.74, 23.29, 423.47
-108.55, 24.04, 420.64
-107.38, 23.82, 464.53
-107.19, 24.57, 718.45
-108.36, 24.79, 431.10
-108.16, 25.55, 453.76
-109.72, 24.22, 412.53
-109.53, 24.98, 583.74
-110.72, 25.13, 428.38
-110.53, 25.89, 426.16
-109.34, 25.74, 436.61
-109.15, 26.50, 423.09
-110.34, 26.65, 434.51
-110.15, 27.42, 438.55
-106.99, 25.33, 425.32
-106.79, 26.09, 438.86
-107.96, 26.31, 428.67
-107.77, 27.07, 457.92
-106.58, 26.84, 446.43
-106.38, 27.60, 414.13
-107.56, 27.83, 426.48
-107.36, 28.59, 410.29
-108.95, 27.26, 460.20
-108.76, 28.02, 421.57
-109.96, 28.18, 443.88
-109.76, 28.95, 410.63
-108.55, 28.79, 582.68
-108.35, 29.55, 451.13
-109.56, 29.72, 515.53
-109.36, 30.49, 607.31
-111.73, 26.01, 429.86
-111.54, 26.77, 477.23
-112.75, 26.86, 440.19
-112.56, 27.63, 441.59
-111.36, 27.54, 418.19
-111.17, 28.31, 420.89
-112.38, 28.40, 427.21
-112.20, 29.18, 469.00
-113.78, 27.69, 483.14
-113.60, 28.47, 448.47
-114.82, 28.49, 441.01
-114.64, 29.27, 433.07
-113.42, 29.24, 427.29
-113.24, 30.02, 425.36
-114.47, 30.06, 432.30
-114.29, 30.84, 410.55
-110.98, 29.08, 421.17
-110.78, 29.85, 421.80
-112.01, 29.95, 454.23
-111.82, 30.73, 422.58
-110.59, 30.63, 465.35
-110.39, 31.40, 418.98
-111.62, 31.51, 418.29
-111.43, 32.29, 511.12
-113.05, 30.80, 478.37
-112.87, 31.58, 403.57
-114.11, 31.63, 445.22
-113.93, 32.42, 396.50
-112.68, 32.37, 638.68
-112.48, 33.16, 400.67
-113.74, 33.21, 410.43
-113.56, 34.00, 408.09
-106.17, 28.36, 414.44
-105.95, 29.13, 422.38
-107.15, 29.36, 423.33
-106.93, 30.12, 410.00
-105.73, 29.89, 402.68
-105.51, 30.66, 405.29
-106.72, 30.89, 482.78
-106.50, 31.66, 425.53
-108.14, 30.32, 565.04
-107.93, 31.09, 404.80
