# az(deg), al(deg), L(cd) 
-237.80, 12.94, 401.78
-238.48, 13.57, 465.67
-238.47, 12.30, 404.72
-239.15, 12.93, 407.73
-237.81, 10.37, 361.35
-238.47, 11.02, 371.48
-238.49, 9.74, 345.85
-239.15, 10.39, 423.73
-239.14, 11.66, 399.06
-239.82, 12.29, 417.42
-239.81, 11.02, 378.39
-240.49, 11.65, 379.79
-236.62, 6.46, 238.60
-237.24, 7.13, 266.21
-237.30, 5.84, 204.30
-237.92, 6.52, 233.02
-237.87, 7.80, 292.12
-238.51, 8.46, 398.81
-238.56, 7.18, 275.47
-239.20, 7.84, 302.18
-237.99, 5.23, 175.72
-238.61, 5.91, 209.48
-238.68, 4.63, 146.05
-239.31, 5.30, 177.39
-239.25, 6.57, 231.08
-239.89, 7.23, 255.75
-239.94, 5.97, 207.58
-240.58, 6.63, 238.57
-239.17, 9.11, 323.71
-239.82, 9.76, 367.07
-239.85, 8.50, 316.79
-240.51, 9.14, 329.68
-240.49, 10.40, 368.07
-241.17, 11.02, 375.50
-241.18, 9.78, 408.08
-241.86, 10.40, 358.37
-240.54, 7.88, 310.44
-241.20, 8.53, 343.36
-241.23, 7.28, 292.97
-241.89, 7.92, 297.17
-241.87, 9.16, 392.87
-242.55, 9.79, 344.77
-242.57, 8.55, 322.42
-243.25, 9.18, 683.74
-239.17, 14.20, 429.28
-239.86, 14.82, 413.71
-239.83, 13.55, 425.92
-240.53, 14.17, 409.89
-240.58, 15.42, 860.91
-241.30, 16.02, 499.18
-241.25, 14.77, 429.79
-241.97, 15.37, 428.38
-240.51, 12.91, 410.69
-241.21, 13.52, 427.38
-241.18, 12.28, 390.40
-241.88, 12.89, 414.64
-241.92, 14.13, 447.23
-242.64, 14.72, 414.32
-242.60, 13.49, 400.12
-243.32, 14.08, 422.84
-242.03, 16.61, 409.04
-242.78, 17.19, 423.28
-242.70, 15.95, 411.52
-243.45, 16.53, 406.79
-243.54, 17.75, 425.98
-244.31, 18.31, 427.23
-244.21, 17.09, 439.45
-244.98, 17.64, 448.76
-243.38, 15.30, 430.65
-244.12, 15.88, 407.06
-244.06, 14.66, 408.29
-244.80, 15.23, 429.31
-244.88, 16.44, 947.82
-245.66, 16.99, 482.27
-245.56, 15.79, 401.72
-246.34, 16.33, 1545.64
-241.86, 11.64, 420.74
-242.57, 12.25, 394.37
-242.55, 11.02, 610.39
-243.25, 11.63, 376.48
-243.28, 12.85, 471.99
-244.00, 13.44, 424.77
-243.97, 12.23, 492.26
-244.69, 12.81, 402.19
-243.24, 10.40, 413.37
-243.95, 11.01, 397.86
-243.94, 9.79, 332.65
-244.64, 10.40, 353.05
-244.66, 11.61, 388.43
-245.39, 12.19, 396.76
-245.36, 10.99, 390.43
-246.09, 11.57, 390.98
-244.74, 14.02, 413.85
-245.49, 14.59, 401.96
-245.43, 13.39, 399.81
-246.18, 13.96, 401.89
-246.25, 15.14, 406.31
-247.02, 15.69, 422.86
-246.94, 14.51, 421.72
-247.72, 15.05, 419.94
-246.13, 12.77, 403.98
-246.88, 13.33, 515.26
-246.83, 12.15, 407.48
-247.58, 12.71, 400.30
-247.64, 13.88, 404.24
-248.42, 14.42, 421.27
-248.35, 13.26, 400.44
-249.12, 13.79, 382.65
-239.38, 4.03, 109.59
-240.00, 4.70, 141.31
-240.08, 3.44, 81.18
-240.71, 4.11, 148.26
-240.64, 5.37, 175.39
-241.28, 6.03, 205.31
-241.34, 4.78, 146.09
-241.98, 5.44, 183.24
-240.79, 2.86, 55.46
-241.42, 3.53, 116.97
-241.51, 2.29, 35.56
-242.13, 2.96, 59.89
-242.05, 4.20, 122.74
-242.70, 4.85, 169.99
-242.77, 3.62, 88.72
-243.41, 4.27, 124.76
-241.93, 6.68, 245.87
-242.59, 7.32, 265.36
-242.64, 6.08, 280.18
-243.30, 6.72, 254.43
-243.27, 7.95, 285.79
-243.95, 8.57, 301.18
-243.97, 7.36, 259.80
-244.66, 7.98, 282.71
-243.35, 5.50, 209.06
-244.01, 6.14, 217.73
-244.07, 4.92, 167.82
-244.73, 5.56, 188.05
-244.69, 6.77, 243.13
-245.37, 7.39, 272.94
-245.41, 6.19, 216.83
-246.10, 6.81, 245.12
-242.23, 1.72, 19.50
-242.85, 2.39, 38.89
-242.95, 1.16, 8.22
-243.58, 1.83, 22.14
-243.49, 3.05, 64.91
-244.14, 3.71, 94.53
-244.22, 2.49, 48.82
-244.87, 3.15, 71.24
-243.69, 0.61, 2.96
-244.32, 1.28, 10.14
-244.43, 0.06, 0.72
-245.06, 0.73, 3.77
-244.96, 1.94, 24.35
-245.61, 2.59, 47.90
-245.70, 1.40, 12.16
-246.35, 2.05, 38.43
-244.79, 4.35, 124.22
-245.46, 4.99, 161.12
-245.53, 3.79, 97.85
-246.19, 4.43, 137.00
-246.14, 5.62, 189.97
-246.83, 6.24, 213.09
-246.87, 5.06, 162.05
-247.56, 5.67, 197.22
-246.27, 3.24, 78.21
-246.93, 3.88, 101.37
-247.01, 2.70, 51.29
-247.68, 3.33, 77.86
-247.62, 4.50, 131.19
-248.31, 5.12, 160.12
-248.37, 3.96, 106.97
-249.06, 4.58, 134.33
-244.64, 9.19, 320.11
-245.35, 9.79, 335.95
-245.35, 8.59, 308.62
-246.06, 9.19, 323.39
-246.07, 10.38, 430.74
-246.79, 10.97, 381.90
-246.78, 9.78, 349.96
-247.51, 10.36, 358.24
-246.07, 8.00, 290.12
-246.78, 8.60, 311.61
-246.79, 7.42, 265.45
-247.50, 8.02, 304.57
-247.50, 9.19, 324.60
-248.23, 9.77, 344.95
-248.23, 8.61, 315.15
-248.96, 9.19, 329.73
-247.54, 11.54, 417.78
-248.29, 12.10, 394.13
-248.25, 10.93, 363.38
-249.01, 11.49, 368.45
-249.06, 12.64, 390.07
-249.84, 13.18, 379.28
-249.78, 12.03, 358.14
-250.56, 12.57, 399.54
-248.98, 10.34, 343.48
-249.74, 10.89, 359.85
-249.71, 9.75, 329.71
-250.47, 10.30, 387.78
-250.51, 11.44, 374.88
-251.29, 11.96, 451.81
-251.25, 10.84, 357.28
-252.03, 11.37, 358.04
-247.53, 6.85, 247.78
-248.24, 7.45, 279.97
-248.27, 6.28, 217.68
-248.98, 6.88, 250.08
-248.96, 8.03, 282.25
-249.70, 8.61, 314.26
-249.71, 7.47, 278.99
-250.45, 8.04, 286.16
-249.01, 5.73, 190.94
-249.73, 6.32, 224.36
-249.77, 5.18, 208.70
-250.49, 5.78, 238.41
-250.46, 6.91, 279.39
-251.20, 7.48, 272.43
-251.22, 6.36, 224.29
-251.97, 6.94, 247.57
-250.45, 9.17, 324.97
-251.21, 9.72, 340.45
-251.20, 8.60, 299.84
-251.97, 9.15, 339.58
-251.99, 10.26, 347.73
-252.78, 10.79, 344.35
-252.75, 9.69, 338.84
-253.55, 10.21, 350.37
-251.96, 8.05, 292.44
-252.73, 8.59, 329.50
-252.73, 7.50, 272.66
-253.50, 8.04, 279.27
-253.52, 9.13, 322.30
-254.32, 9.65, 323.25
-254.29, 8.58, 307.07
-255.10, 9.10, 308.13
-116.25, 43.49, 395.59
-115.31, 44.15, 368.98
-116.79, 44.35, 372.69
-115.84, 45.02, 396.92
-114.34, 44.80, 469.44
-113.34, 45.42, 377.60
-114.86, 45.67, 407.85
-113.85, 46.29, 428.10
-117.36, 45.21, 472.50
-116.41, 45.88, 498.70
-117.96, 46.05, 391.68
-117.01, 46.72, 387.01
-115.42, 46.52, 421.15
-114.40, 47.14, 510.45
-116.01, 47.37, 402.00
-114.98, 47.99, 399.36
-112.29, 46.01, 375.47
-111.22, 46.58, 439.63
-112.80, 46.88, 373.62
-111.71, 47.46, 363.04
-110.11, 47.13, 415.86
-108.97, 47.65, 365.92
-110.59, 48.01, 371.18
-109.44, 48.53, 365.70
-113.34, 47.74, 449.40
-112.24, 48.32, 423.37
-113.91, 48.59, 420.89
-112.81, 49.17, 441.64
-111.11, 48.87, 557.76
-109.94, 49.40, 389.15
-111.66, 49.72, 455.17
-110.48, 50.26, 520.78
-118.61, 46.88, 412.14
-117.65, 47.55, 437.59
-119.30, 47.69, 519.81
-118.33, 48.36, 421.34
-116.65, 48.20, 400.09
-115.61, 48.82, 387.94
-117.32, 49.02, 383.48
-116.27, 49.65, 461.94
-120.02, 48.49, 433.16
-119.05, 49.17, 457.56
-120.79, 49.27, 397.46
-119.81, 49.95, 391.97
-118.03, 49.82, 464.51
-116.98, 50.45, 379.28
-118.79, 50.61, 470.44
-117.73, 51.25, 383.07
-114.53, 49.43, 510.58
-113.41, 50.01, 396.19
-115.18, 50.25, 371.83
-114.06, 50.84, 377.17
-112.25, 50.57, 373.42
-111.06, 51.10, 384.64
-112.89, 51.40, 431.03
-111.68, 51.94, 382.85
-115.88, 51.07, 374.09
-114.74, 51.66, 374.53
-116.62, 51.87, 389.69
-115.47, 52.47, 395.16
-113.56, 52.23, 371.17
-112.34, 52.77, 396.86
-114.28, 53.04, 802.90
-113.05, 53.59, 409.17
-107.80, 48.15, 359.68
-106.60, 48.62, 416.32
-108.25, 49.03, 354.01
-107.03, 49.50, 406.10
-105.37, 49.07, 448.57
-104.10, 49.49, 372.72
-105.78, 49.95, 361.04
-104.50, 50.37, 433.73
-108.74, 49.90, 394.09
-107.50, 50.38, 366.93
-109.26, 50.76, 381.75
-108.01, 51.24, 506.11
-106.24, 50.83, 375.67
-104.94, 51.25, 413.65
-106.73, 51.70, 829.30
-105.41, 52.13, 376.92
-102.81, 49.88, 379.71
-101.49, 50.24, 385.42
-103.19, 50.77, 366.79
-101.85, 51.14, 496.39
-100.15, 50.58, 407.32
-98.78, 50.89, 409.54
-100.48, 51.48, 437.64
-99.09, 51.79, 364.94
-103.60, 51.65, 453.46
-102.24, 52.02, 364.08
-104.05, 52.53, 378.79
-102.67, 52.91, 373.58
-100.85, 52.37, 421.75
-99.43, 52.69, 434.32
-101.25, 53.25, 430.72
-99.81, 53.58, 397.91
-109.83, 51.61, 396.21
-108.56, 52.10, 376.70
-110.43, 52.46, 394.89
-109.14, 52.95, 359.28
-107.25, 52.56, 368.50
-105.91, 52.99, 382.42
-107.82, 53.41, 366.69
-106.46, 53.85, 387.72
-111.08, 53.29, 366.11
-109.77, 53.79, 352.88
-111.77, 54.12, 1041.04
-110.45, 54.62, 392.03
-108.43, 54.26, 394.17
-107.05, 54.71, 388.61
-109.08, 55.10, 403.00
-107.68, 55.55, 384.79
-104.54, 53.40, 1967.77
-103.13, 53.78, 415.56
-105.06, 54.27, 375.02
-103.63, 54.65, 368.44
-101.69, 54.14, 386.00
-100.22, 54.46, 458.96
-102.16, 55.01, 396.28
-100.66, 55.34, 375.60
-105.63, 55.12, 387.60
-104.17, 55.52, 375.90
-106.23, 55.98, 381.49
-104.75, 56.37, 434.77
-102.67, 55.88, 382.71
-101.15, 56.22, 406.46
-103.23, 56.75, 426.73
-101.67, 57.09, 400.88
-121.60, 50.04, 382.53
-120.62, 50.72, 435.73
-122.45, 50.79, 378.16
-121.47, 51.48, 466.42
-119.59, 51.39, 444.87
-118.52, 52.03, 406.49
-120.44, 52.15, 451.28
-119.36, 52.80, 396.51
-123.35, 51.53, 395.11
-122.36, 52.22, 458.41
-124.29, 52.25, 377.49
-123.30, 52.95, 377.67
-121.33, 52.90, 548.73
-120.25, 53.56, 374.13
-122.26, 53.63, 388.34
-121.18, 54.29, 408.45
-117.41, 52.66, 421.83
-116.25, 53.26, 421.64
-118.24, 53.43, 390.69
-117.07, 54.04, 428.91
-115.04, 53.84, 381.38
-113.80, 54.40, 399.27
-115.86, 54.63, 427.73
-114.59, 55.19, 395.16
-119.12, 54.19, 414.37
-117.94, 54.81, 392.12
-120.05, 54.94, 390.48
-118.86, 55.56, 392.99
-116.72, 55.40, 442.50
-115.44, 55.98, 366.42
-117.63, 56.17, 396.93
-116.34, 56.75, 394.38
-125.28, 52.95, 415.15
-124.29, 53.66, 420.96
-126.31, 53.63, 400.72
-125.33, 54.35, 381.45
-123.25, 54.35, 405.63
-122.16, 55.02, 422.11
-124.29, 55.04, 531.96
-123.20, 55.72, 395.54
-127.40, 54.30, 407.34
-126.41, 55.02, 427.87
-128.53, 54.94, 381.66
-127.55, 55.67, 390.60
-125.38, 55.73, 413.36
-124.29, 56.41, 402.62
-126.52, 56.39, 400.17
-125.43, 57.08, 476.29
-121.02, 55.67, 434.47
-119.83, 56.30, 389.24
-122.06, 56.39, 405.67
-120.86, 57.03, 382.01
-118.59, 56.92, 434.44
-117.30, 57.51, 385.32
-119.61, 57.65, 399.37
-118.30, 58.25, 389.68
-123.14, 57.08, 398.43
-121.94, 57.74, 406.23
-124.28, 57.76, 442.32
-123.08, 58.43, 426.01
-120.69, 58.37, 411.73
-119.37, 58.98, 411.57
-121.82, 59.07, 411.43
-120.50, 59.69, 403.60
-112.50, 54.93, 384.27
-111.16, 55.44, 407.72
-113.29, 55.73, 397.46
-111.93, 56.25, 383.78
-109.78, 55.93, 373.18
-108.36, 56.39, 389.97
-110.53, 56.75, 389.40
-109.08, 57.21, 390.40
-114.12, 56.53, 390.10
-112.75, 57.05, 409.34
-115.00, 57.31, 420.50
-113.61, 57.84, 426.02
-111.32, 57.55, 417.27
-109.85, 58.03, 440.58
-112.17, 58.35, 378.82
-110.68, 58.84, 395.59
-106.89, 56.82, 414.62
-105.37, 57.22, 422.47
-107.59, 57.65, 420.42
-106.05, 58.07, 2915.40
-103.83, 57.60, 405.43
-102.24, 57.95, 386.43
-104.47, 58.45, 408.46
-102.85, 58.81, 391.92
-108.34, 58.48, 991.26
-106.77, 58.90, 404.19
-109.14, 59.30, 478.56
-107.55, 59.73, 456.12
-105.16, 59.30, 460.95
-103.51, 59.66, 423.43
-105.90, 60.13, 373.56
-104.22, 60.51, 402.07
-115.94, 58.07, 391.49
-114.54, 58.62, 528.97
-116.94, 58.83, 487.77
-115.52, 59.38, 405.84
-113.08, 59.14, 407.09
-111.56, 59.64, 406.26
-114.04, 59.91, 429.07
-112.51, 60.42, 381.70
-118.00, 59.57, 412.75
-116.56, 60.13, 382.66
-119.12, 60.29, 464.03
-117.67, 60.87, 461.87
-115.07, 60.68, 672.05
-113.51, 61.19, 389.55
-116.16, 61.43, 437.06
-114.58, 61.96, 436.82
-110.00, 60.10, 457.97
-108.38, 60.55, 391.22
-110.92, 60.90, 413.93
-109.27, 61.35, 479.23
-106.70, 60.96, 413.46
-104.98, 61.35, 435.05
-107.56, 61.78, 475.79
-105.80, 62.17, 539.49
-111.90, 61.69, 429.61
-110.22, 62.15, 413.28
-112.94, 62.46, 396.14
-111.24, 62.94, 446.68
-108.48, 62.59, 378.17
-106.69, 63.00, 443.02
-109.47, 63.39, 380.30
-107.64, 63.81, 383.26
-97.39, 51.18, 381.00
-95.98, 51.43, 413.66
-97.67, 52.08, 457.46
-96.24, 52.33, 361.94
-94.55, 51.66, 427.86
-93.10, 51.85, 439.03
-94.78, 52.56, 692.80
-93.30, 52.76, 550.05
-97.99, 52.97, 453.14
-96.53, 53.23, 404.00
-98.34, 53.87, 381.63
-96.84, 54.13, 383.06
-95.04, 53.47, 364.19
-93.53, 53.67, 387.86
-95.33, 54.37, 379.97
-93.79, 54.57, 419.94
-91.64, 52.02, 348.14
-90.16, 52.16, 481.10
-91.81, 52.93, 370.13
-90.31, 53.08, 359.94
-88.68, 52.28, 423.60
-87.18, 52.36, 422.10
-88.79, 53.19, 388.16
-87.27, 53.27, 376.64
-92.01, 53.84, 390.98
-90.47, 53.99, 402.01
-92.24, 54.75, 465.51
-90.67, 54.90, 402.32
-88.93, 54.10, 397.22
-87.37, 54.19, 368.95
-89.08, 55.01, 433.06
-87.49, 55.10, 363.73
-98.72, 54.76, 407.98
-97.19, 55.03, 456.01
-99.14, 55.64, 493.64
-97.58, 55.92, 464.40
-95.65, 55.26, 387.91
-94.08, 55.47, 348.89
-96.00, 56.16, 415.31
-94.39, 56.37, 382.08
-99.59, 56.52, 363.78
-98.00, 56.80, 376.36
-100.08, 57.40, 407.81
-98.46, 57.69, 364.91
-96.38, 57.05, 377.67
-94.74, 57.27, 397.29
-96.80, 57.94, 435.18
-95.12, 58.16, 416.48
-92.49, 55.65, 405.94
-90.88, 55.80, 433.14
-92.77, 56.56, 372.42
-91.13, 56.71, 405.86
-89.27, 55.92, 410.82
-87.64, 56.01, 384.30
-89.47, 56.83, 397.94
-87.80, 56.93, 392.96
-93.08, 57.46, 460.31
-91.40, 57.61, 410.27
-93.42, 58.36, 401.83
-91.70, 58.52, 378.52
-89.70, 57.74, 383.22
-87.99, 57.84, 420.34
-89.96, 58.65, 372.91
-88.21, 58.75, 404.36
-85.68, 52.42, 435.17
-84.18, 52.44, 416.23
-85.74, 53.33, 346.34
-84.20, 53.36, 459.75
-82.68, 52.44, 373.79
-81.18, 52.41, 368.29
-82.67, 53.36, 380.31
-81.13, 53.33, 368.10
-85.81, 54.25, 352.84
-84.24, 54.27, 460.89
-85.89, 55.16, 375.33
-84.29, 55.19, 389.28
-82.67, 54.27, 368.41
-81.10, 54.24, 521.25
-82.68, 55.19, 541.20
-81.08, 55.16, 358.97
-79.68, 52.36, 361.82
-78.19, 52.27, 401.70
-79.60, 53.27, 410.68
-78.08, 53.19, 368.98
-76.70, 52.16, 450.76
-75.23, 52.03, 403.49
-76.56, 53.08, 376.96
-75.06, 52.94, 402.00
-79.54, 54.19, 396.23
-77.98, 54.10, 407.01
-79.48, 55.10, 423.37
-77.89, 55.02, 370.09
-76.43, 53.99, 401.36
-74.89, 53.85, 385.66
-76.30, 54.90, 488.34
-74.73, 54.76, 895.95
-86.00, 56.07, 501.02
-84.36, 56.11, 381.31
-86.12, 56.99, 370.29
-84.44, 57.02, 382.60
-82.71, 56.11, 417.62
-81.07, 56.08, 493.46
-82.76, 57.02, 408.02
-81.08, 56.99, 450.19
-86.27, 57.90, 377.66
-84.55, 57.94, 401.49
-86.44, 58.81, 487.33
-84.67, 58.85, 408.16
-82.82, 57.94, 410.11
-81.09, 57.91, 481.52
-82.90, 58.85, 410.41
-81.13, 58.83, 501.23
-79.43, 56.02, 385.85
-77.80, 55.93, 405.68
-79.40, 56.94, 478.03
-77.73, 56.85, 586.14
-76.18, 55.82, 486.22
-74.57, 55.68, 476.59
-76.07, 56.73, 429.55
-74.42, 56.59, 464.61
-79.37, 57.85, 577.99
-77.66, 57.77, 383.92
-79.36, 58.77, 407.96
-77.60, 58.68, 473.73
-75.96, 57.65, 407.84
-74.27, 57.50, 424.38
-75.85, 58.57, 489.26
-74.12, 58.42, 429.68
-100.61, 58.27, 432.04
-98.95, 58.56, 372.73
-101.19, 59.14, 411.81
-99.49, 59.44, 402.90
-97.26, 58.82, 395.93
-95.54, 59.05, 422.77
-97.76, 59.70, 403.90
-96.00, 59.94, 434.14
-101.81, 60.00, 436.20
-100.07, 60.30, 412.83
-102.48, 60.85, 433.35
-100.71, 61.17, 385.79
-98.30, 60.58, 376.07
-96.50, 60.82, 404.02
-98.89, 61.45, 386.74
-97.04, 61.70, 402.24
-93.80, 59.25, 576.41
-92.03, 59.42, 400.81
-94.21, 60.14, 412.32
-92.40, 60.31, 471.74
-90.25, 59.55, 413.15
-88.45, 59.65, 491.68
-90.56, 60.45, 389.88
-88.71, 60.56, 491.42
-94.66, 61.03, 396.20
-92.80, 61.21, 471.29
-95.15, 61.92, 405.45
-93.24, 62.10, 413.83
-90.92, 61.35, 438.19
-89.01, 61.47, 398.85
-91.30, 62.25, 476.34
-89.35, 62.37, 451.17
-103.21, 61.70, 391.53
-101.39, 62.02, 377.43
-103.99, 62.54, 452.15
-102.13, 62.87, 428.85
-99.53, 62.31, 513.32
-97.63, 62.57, 432.54
-100.22, 63.17, 408.00
-98.27, 63.44, 398.74
-104.84, 63.37, 440.29
-102.93, 63.72, 406.28
-105.75, 64.20, 447.05
-103.79, 64.55, 439.75
-100.97, 64.03, 486.15
-98.97, 64.31, 407.91
-101.78, 64.88, 444.27
-99.72, 65.17, 411.46
-95.69, 62.80, 580.06
-93.73, 62.99, 614.66
-96.28, 63.68, 434.78
-94.25, 63.88, 501.34
-91.73, 63.15, 450.52
-89.71, 63.27, 509.37
-92.20, 64.04, 800.15
-90.12, 64.17, 454.66
-96.92, 64.55, 416.78
-94.83, 64.76, 444.41
-97.61, 65.42, 501.56
-95.46, 65.64, 402.17
-92.71, 64.93, 436.42
-90.56, 65.07, 782.62
-93.27, 65.82, 435.30
-91.06, 65.96, 545.18
-86.63, 59.73, 429.70
-84.82, 59.76, 401.77
-86.85, 60.64, 438.38
-84.98, 60.68, 390.47
-83.00, 59.77, 418.38
-81.18, 59.74, 468.57
-83.11, 60.69, 457.32
-81.24, 60.66, 418.79
-87.10, 61.54, 606.83
-85.17, 61.59, 458.29
-87.37, 62.45, 448.91
-85.39, 62.50, 467.73
-83.25, 61.60, 566.16
-81.32, 61.58, 2564.02
-83.40, 62.52, 407.32
-81.41, 62.50, 494.09
-79.36, 59.69, 409.06
-77.55, 59.60, 638.05
-79.37, 60.61, 436.37
-77.51, 60.52, 401.87
-75.76, 59.48, 412.68
-73.98, 59.33, 569.01
-75.66, 60.40, 500.31
-73.83, 60.25, 450.19
-79.39, 61.52, 382.26
-77.48, 61.44, 585.43
-79.43, 62.44, 530.99
-77.46, 62.36, 502.02
-75.58, 61.32, 407.67
-73.69, 61.17, 579.81
-75.50, 62.24, 492.52
-73.56, 62.08, 462.76
-87.68, 63.36, 426.71
-85.63, 63.41, 427.47
-88.02, 64.27, 640.76
-85.91, 64.32, 711.81
-83.58, 63.43, 663.76
-81.53, 63.41, 605.87
-83.79, 64.34, 446.48
-81.67, 64.33, 440.78
-88.40, 65.17, 530.66
-86.21, 65.23, 446.23
-88.81, 66.07, 527.12
-86.55, 66.14, 443.48
-84.02, 65.26, 510.41
-81.82, 65.25, 437.01
-84.28, 66.17, 466.39
-82.00, 66.16, 492.90
-79.48, 63.36, 445.92
-77.45, 63.27, 529.88
-79.55, 64.28, 524.25
-77.45, 64.19, 474.49
-75.43, 63.15, 448.48
-73.42, 63.00, 487.63
-75.36, 64.07, 444.09
-73.29, 63.92, 494.65
-79.63, 65.20, 746.60
-77.45, 65.11, 530.97
-79.73, 66.11, 558.20
-77.48, 66.03, 581.30
-75.29, 64.99, 568.88
-73.16, 64.84, 464.77
-75.24, 65.91, 464.01
-73.02, 65.75, 598.71
-129.71, 55.57, 481.78
-128.74, 56.31, 378.05
-130.95, 56.17, 506.96
-129.98, 56.92, 419.63
-127.71, 57.03, 462.58
-126.63, 57.74, 413.13
-128.96, 57.65, 510.92
-127.88, 58.37, 417.77
-132.23, 56.75, 404.20
-131.28, 57.51, 397.12
-133.57, 57.31, 453.93
-132.63, 58.08, 469.19
-130.27, 58.25, 403.77
-129.20, 58.98, 435.88
-131.63, 58.83, 420.19
-130.57, 59.57, 424.41
-125.48, 58.43, 425.27
-124.28, 59.10, 458.60
-126.75, 59.07, 400.62
-125.54, 59.75, 490.22
-123.02, 59.75, 470.42
-121.69, 60.39, 474.71
-124.28, 60.42, 1764.24
-122.95, 61.07, 477.33
-128.06, 59.69, 439.68
-126.87, 60.39, 417.72
-129.45, 60.30, 413.86
-128.26, 61.00, 430.76
-125.61, 61.07, 386.81
-124.28, 61.73, 456.69
-127.01, 61.69, 406.82
-125.68, 62.37, 416.66
-134.96, 57.85, 757.28
-134.03, 58.63, 492.27
-136.40, 58.36, 555.62
-135.49, 59.15, 417.15
-133.05, 59.39, 465.43
-132.00, 60.14, 407.62
-134.52, 59.92, 454.18
-133.49, 60.68, 450.96
-137.89, 58.85, 486.16
-137.00, 59.64, 492.87
-139.43, 59.31, 428.82
-138.57, 60.11, 432.84
-136.06, 60.43, 457.71
-135.05, 61.20, 664.26
-137.65, 60.91, 449.03
-136.66, 61.69, 529.06
-130.89, 60.88, 409.11
-129.72, 61.60, 413.56
-132.40, 61.43, 411.24
-131.24, 62.16, 444.18
-128.47, 62.30, 443.83
-127.15, 62.99, 444.91
-130.01, 62.88, 470.22
-128.70, 63.58, 643.25
-133.97, 61.96, 418.45
-132.83, 62.71, 462.31
-135.61, 62.47, 425.16
-134.49, 63.23, 458.35
-131.61, 63.44, 535.39
-130.32, 64.16, 438.53
-133.30, 63.97, 838.98
-132.02, 64.70, 444.04
-120.30, 61.00, 424.90
-118.85, 61.59, 409.23
-121.56, 61.69, 421.00
-120.09, 62.30, 480.86
-117.32, 62.16, 463.54
-115.73, 62.70, 457.32
-118.55, 62.88, 396.00
-116.94, 63.44, 418.22
-122.88, 62.37, 490.78
-121.41, 62.98, 425.94
-124.28, 63.02, 458.87
-122.80, 63.65, 423.56
-119.86, 63.58, 525.61
-118.24, 64.15, 427.38
-121.25, 64.26, 405.05
-119.61, 64.85, 498.40
-114.06, 63.22, 469.45
-112.33, 63.71, 435.35
-115.26, 63.97, 502.62
-113.50, 64.47, 441.64
-110.53, 64.17, 408.18
-108.66, 64.61, 457.49
-111.67, 64.95, 463.48
-109.76, 65.40, 441.25
-116.53, 64.70, 429.31
-114.75, 65.22, 403.59
-117.89, 65.42, 443.91
-116.09, 65.95, 451.83
-112.89, 65.71, 416.88
-110.94, 66.18, 1488.73
-114.20, 66.46, 472.71
-112.22, 66.94, 482.95
-125.75, 63.65, 437.98
-124.28, 64.30, 408.42
-127.31, 64.27, 415.65
-125.83, 64.93, 493.78
-122.72, 64.93, 477.46
-121.07, 65.53, 462.59
-124.27, 65.57, 569.51
-122.62, 66.19, 438.71
-128.94, 64.85, 427.71
-127.48, 65.54, 432.39
-130.66, 65.42, 461.82
-129.21, 66.12, 459.68
-125.92, 66.20, 511.53
-124.27, 66.83, 679.42
-127.66, 66.79, 929.57
-126.02, 67.45, 438.03
-119.34, 66.11, 445.92
-117.51, 66.67, 421.93
-120.88, 66.79, 450.80
-119.04, 67.36, 458.16
-115.60, 67.19, 507.37
-113.59, 67.69, 457.29
-117.10, 67.91, 481.20
-115.06, 68.42, 469.33
-122.52, 67.45, 454.56
-120.67, 68.04, 454.12
-124.27, 68.09, 424.16
-122.41, 68.70, 441.16
-118.71, 68.61, 525.37
-116.64, 69.14, 476.56
-120.44, 69.28, 470.73
-118.35, 69.84, 436.64
-141.02, 59.74, 504.68
-140.19, 60.56, 435.41
-142.66, 60.14, 464.84
-141.86, 60.97, 440.83
-139.30, 61.36, 448.06
-138.34, 62.16, 437.33
-141.00, 61.79, 449.47
-140.08, 62.60, 456.82
-144.35, 60.52, 416.30
-143.59, 61.36, 509.61
-146.08, 60.87, 583.93
-145.36, 61.71, 434.29
-142.76, 62.19, 446.43
-141.87, 63.01, 438.46
-144.57, 62.55, 449.14
-143.72, 63.38, 562.23
-137.32, 62.95, 437.89
-136.22, 63.72, 459.02
-139.09, 63.40, 431.98
-138.02, 64.18, 526.09
-135.05, 64.48, 547.27
-133.80, 65.23, 429.33
-136.88, 64.96, 445.39
-135.66, 65.72, 449.74
-140.92, 63.82, 1092.26
-139.89, 64.62, 461.49
-142.81, 64.21, 422.74
-141.83, 65.02, 462.56
-138.79, 65.41, 442.89
-137.60, 66.18, 472.74
-140.77, 65.82, 429.25
-139.62, 66.62, 496.58
-147.86, 61.18, 427.67
-147.17, 62.04, 426.32
-149.68, 61.46, 836.10
-149.03, 62.33, 422.61
-146.43, 62.89, 438.31
-145.63, 63.73, 405.92
-148.34, 63.19, 451.92
-147.59, 64.04, 646.06
-151.53, 61.72, 500.30
-150.94, 62.59, 462.26
-153.41, 61.93, 451.12
-152.87, 62.82, 445.40
-150.29, 63.46, 450.12
-149.59, 64.32, 501.03
-152.28, 63.69, 433.51
-151.64, 64.57, 534.40
-144.76, 64.56, 449.84
-143.83, 65.39, 613.40
-146.77, 64.89, 490.37
-145.89, 65.73, 548.34
-142.82, 66.21, 603.52
-141.72, 67.02, 627.18
-144.93, 66.56, 482.30
