# az(deg), al(deg), L(cd) 
-63.57, 16.92, 467.85
-62.78, 16.40, 415.75
-63.02, 17.67, 427.47
-62.23, 17.15, 428.75
-63.12, 14.38, 437.27
-62.36, 13.85, 551.69
-62.56, 15.12, 396.15
-61.80, 14.58, 410.58
-61.60, 13.30, 388.03
-60.85, 12.75, 395.31
-61.04, 14.04, 426.37
-60.29, 13.48, 423.46
-62.01, 15.87, 528.38
-61.24, 15.33, 466.58
-61.45, 16.61, 417.41
-60.68, 16.07, 518.00
-60.48, 14.78, 443.26
-59.73, 14.22, 384.39
-59.92, 15.52, 444.29
-59.17, 14.96, 418.20
-124.56, 21.96, 663.32
-123.27, 22.52, 430.85
-124.47, 22.70, 449.06
-123.18, 23.27, 418.14
-121.99, 23.04, 438.88
-120.70, 23.51, 591.06
-121.88, 23.79, 417.08
-120.59, 24.26, 430.00
-124.38, 23.44, 432.19
-123.08, 24.01, 594.29
-124.29, 24.19, 422.75
-122.98, 24.76, 781.71
-121.78, 24.54, 445.78
-120.48, 25.01, 451.83
-121.68, 25.29, 423.16
-120.37, 25.77, 467.37
-119.42, 23.94, 451.63
-118.15, 24.32, 420.63
-119.31, 24.69, 414.00
-118.02, 25.09, 433.56
-116.89, 24.68, 460.03
-115.63, 25.00, 434.97
-116.75, 25.44, 451.10
-115.48, 25.77, 463.62
-119.19, 25.45, 418.80
-117.90, 25.85, 416.32
-119.06, 26.21, 469.75
-117.76, 26.61, 447.63
-116.61, 26.21, 437.40
-115.33, 26.54, 424.96
-116.47, 26.98, 412.46
-115.18, 27.31, 453.15
-124.20, 24.94, 437.77
-122.88, 25.51, 449.32
-124.10, 25.68, 500.94
-122.78, 26.26, 417.79
-121.57, 26.04, 413.82
-120.25, 26.52, 426.46
-121.46, 26.79, 459.33
-120.13, 27.28, 438.07
-124.01, 26.43, 429.03
-122.68, 27.01, 442.41
-123.91, 27.18, 419.64
-122.57, 27.76, 475.71
-121.35, 27.54, 422.94
-120.01, 28.03, 434.34
-121.23, 28.30, 447.45
-119.89, 28.79, 424.34
-118.94, 26.97, 419.64
-117.63, 27.37, 422.32
-118.81, 27.73, 430.62
-117.49, 28.14, 417.33
-116.32, 27.75, 418.27
-115.02, 28.08, 414.37
-116.18, 28.51, 447.14
-114.87, 28.86, 426.12
-118.68, 28.49, 432.28
-117.35, 28.90, 447.66
-118.55, 29.25, 434.95
-117.21, 29.66, 429.32
-116.03, 29.28, 457.97
-114.70, 29.63, 428.88
-115.87, 30.05, 424.92
-114.54, 30.40, 414.19
-114.38, 25.28, 440.39
-113.13, 25.54, 464.75
-114.22, 26.06, 422.97
-112.96, 26.33, 428.65
-111.90, 25.78, 417.07
-110.67, 25.98, 465.35
-111.72, 26.56, 415.45
-110.48, 26.78, 417.55
-114.06, 26.84, 439.02
-112.79, 27.11, 407.34
-113.90, 27.62, 421.12
-112.62, 27.89, 430.67
-111.54, 27.35, 427.03
-110.29, 27.57, 412.19
-111.35, 28.14, 415.53
-110.09, 28.37, 443.67
-109.46, 26.17, 430.20
-108.25, 26.34, 425.32
-109.25, 26.97, 611.59
-108.03, 27.14, 427.17
-107.05, 26.48, 449.82
-105.86, 26.61, 425.75
-106.82, 27.29, 435.36
-105.62, 27.43, 464.44
-109.04, 27.77, 409.31
-107.81, 27.95, 424.59
-108.83, 28.57, 435.58
-107.58, 28.75, 449.46
-106.59, 28.10, 433.07
-105.37, 28.24, 433.14
-106.35, 28.91, 447.73
-105.12, 29.05, 408.56
-113.73, 28.39, 404.61
-112.44, 28.67, 443.50
-113.56, 29.17, 467.84
-112.26, 29.46, 409.89
-111.16, 28.93, 419.72
-109.88, 29.16, 476.81
-110.96, 29.71, 508.49
-109.68, 29.95, 414.07
-113.38, 29.95, 443.11
-112.07, 30.24, 533.05
-113.21, 30.72, 414.09
-111.88, 31.02, 568.02
-110.76, 30.50, 445.99
-109.46, 30.74, 422.97
-110.56, 31.28, 502.53
-109.25, 31.53, 418.82
-108.62, 29.36, 428.37
-107.35, 29.55, 429.75
-108.39, 30.16, 449.23
-107.12, 30.35, 565.24
-106.10, 29.71, 421.47
-104.86, 29.86, 455.19
-105.85, 30.52, 429.49
-104.59, 30.67, 414.57
-108.17, 30.95, 427.51
-106.88, 31.15, 415.02
-107.94, 31.75, 456.40
-106.63, 31.94, 420.80
-105.60, 31.32, 424.76
-104.32, 31.47, 429.73
-105.34, 32.12, 398.14
-104.05, 32.28, 416.20
-123.81, 27.94, 422.10
-122.47, 28.52, 420.43
-123.71, 28.69, 445.46
-122.36, 29.27, 533.63
-121.12, 29.05, 419.95
-119.77, 29.55, 475.89
-121.00, 29.81, 578.70
-119.64, 30.31, 463.18
-123.61, 29.44, 451.73
-122.25, 30.03, 481.08
-123.50, 30.20, 441.45
-122.13, 30.78, 443.81
-120.88, 30.57, 558.24
-119.51, 31.07, 431.11
-120.75, 31.33, 426.83
-119.37, 31.83, 502.69
-118.41, 30.01, 426.10
-117.06, 30.43, 423.10
-118.28, 30.77, 431.97
-116.91, 31.20, 419.03
-115.71, 30.82, 416.42
-114.37, 31.17, 460.00
-115.55, 31.59, 440.49
-114.19, 31.95, 419.09
-118.13, 31.53, 484.71
-116.76, 31.96, 875.99
-117.99, 32.30, 452.22
-116.60, 32.73, 421.41
-115.39, 32.36, 438.79
-114.02, 32.72, 432.69
-115.22, 33.13, 440.86
-113.84, 33.49, 573.76
-123.40, 30.96, 739.34
-122.02, 31.54, 521.68
-123.29, 31.71, 430.65
-121.90, 32.30, 424.11
-120.63, 32.09, 465.52
-119.24, 32.59, 420.17
-120.50, 32.85, 432.88
-119.10, 33.36, 426.64
-123.18, 32.47, 425.00
-121.78, 33.06, 418.32
-123.07, 33.23, 438.42
-121.65, 33.83, 443.20
-120.37, 33.61, 420.35
-118.95, 34.12, 445.72
-120.23, 34.38, 429.45
-118.81, 34.89, 445.69
-117.84, 33.06, 427.23
-116.44, 33.50, 478.80
-117.69, 33.83, 433.57
-116.28, 34.27, 465.21
-115.05, 33.90, 426.97
-113.65, 34.27, 405.63
-114.87, 34.67, 424.18
-113.46, 35.04, 400.12
-117.53, 34.60, 410.66
-116.11, 35.04, 436.58
-117.37, 35.37, 465.30
-115.94, 35.81, 485.06
-114.69, 35.44, 457.45
-113.26, 35.82, 518.50
-114.50, 36.22, 396.28
-113.06, 36.60, 405.03
-113.03, 31.50, 428.41
-111.69, 31.80, 423.95
-112.84, 32.28, 454.02
-111.49, 32.58, 434.16
-110.35, 32.07, 446.84
-109.02, 32.32, 498.19
-110.14, 32.85, 401.53
-108.80, 33.10, 426.06
-112.65, 33.05, 401.51
-111.28, 33.36, 436.20
-112.45, 33.83, 423.35
-111.07, 34.14, 539.14
-109.92, 33.64, 400.82
-108.56, 33.89, 417.31
-109.70, 34.42, 418.47
-108.32, 34.68, 409.36
-107.70, 32.54, 463.10
-106.38, 32.74, 411.68
-107.46, 33.33, 464.13
-106.12, 33.54, 442.48
-105.07, 32.92, 410.19
-103.76, 33.08, 404.65
-104.79, 33.72, 438.30
-103.47, 33.88, 406.13
-107.21, 34.12, 446.23
-105.86, 34.33, 415.00
-106.95, 34.91, 419.84
-105.59, 35.12, 401.69
-104.51, 34.52, 389.21
-103.18, 34.68, 454.02
-104.23, 35.31, 399.10
-102.87, 35.48, 417.40
-112.25, 34.61, 407.87
-110.86, 34.92, 391.39
-112.05, 35.39, 432.39
-110.64, 35.70, 451.40
-109.46, 35.21, 433.59
-108.08, 35.47, 422.14
-109.23, 35.99, 410.83
-107.82, 36.25, 405.80
-111.83, 36.17, 459.59
-110.41, 36.48, 410.89
-111.62, 36.95, 405.16
-110.18, 37.27, 407.48
-108.98, 36.78, 501.52
-107.56, 37.04, 404.23
-108.73, 37.56, 441.70
-107.29, 37.83, 383.81
-106.69, 35.70, 404.52
-105.31, 35.92, 404.43
-106.42, 36.49, 1880.63
-105.02, 36.71, 450.07
-103.93, 36.11, 435.30
-102.56, 36.28, 411.18
-103.63, 36.90, 387.79
-102.24, 37.07, 400.24
-106.14, 37.28, 385.49
-104.73, 37.50, 447.05
-105.86, 38.07, 385.67
-104.42, 38.29, 382.28
-103.31, 37.70, 397.59
-101.91, 37.87, 381.60
-102.99, 38.49, 393.25
-101.57, 38.67, 407.09
-104.68, 26.72, 406.59
-103.51, 26.82, 426.32
-104.42, 27.54, 416.86
-103.24, 27.64, 421.20
-102.35, 26.90, 426.80
-101.19, 26.97, 415.91
-102.06, 27.73, 450.01
-100.89, 27.80, 458.99
-104.16, 28.36, 427.28
-102.96, 28.46, 425.75
-103.89, 29.18, 436.01
-102.68, 29.28, 434.13
-101.77, 28.55, 635.47
-100.58, 28.63, 422.46
-101.47, 29.38, 441.56
-100.27, 29.45, 413.80
-100.04, 27.02, 426.60
-98.90, 27.07, 417.40
-99.72, 27.86, 419.20
-98.57, 27.90, 500.01
-97.77, 27.10, 420.76
-96.64, 27.12, 613.00
-97.42, 27.94, 420.87
-96.28, 27.96, 409.85
-99.40, 28.69, 435.52
-98.23, 28.74, 424.60
-99.07, 29.52, 431.15
-97.89, 29.57, 409.85
-97.07, 28.77, 419.47
-95.91, 28.80, 416.61
-96.71, 29.61, 436.58
-95.54, 29.64, 448.41
-103.62, 29.99, 411.09
-102.39, 30.10, 439.22
-103.34, 30.80, 466.21
-102.09, 30.91, 405.20
-101.16, 30.20, 427.28
-99.95, 30.28, 447.97
-100.85, 31.01, 437.64
-99.62, 31.10, 486.54
-103.05, 31.61, 445.91
-101.79, 31.73, 396.60
-102.76, 32.42, 434.59
-101.49, 32.54, 520.39
-100.54, 31.83, 428.30
-99.29, 31.91, 393.86
-100.22, 32.64, 409.34
-98.95, 32.73, 454.42
-98.74, 30.34, 417.94
-97.54, 30.40, 410.09
-98.40, 31.17, 568.12
-97.18, 31.22, 415.99
-96.34, 30.44, 420.65
-95.16, 30.47, 427.48
-95.97, 31.26, 425.83
-94.77, 31.30, 406.09
-98.05, 31.99, 408.30
-96.82, 32.04, 407.59
-97.70, 32.80, 405.64
-96.45, 32.86, 445.91
-95.59, 32.09, 446.18
-94.37, 32.12, 489.93
-95.20, 32.91, 388.77
-93.97, 32.94, 423.38
-95.52, 27.13, 455.31
-94.41, 27.13, 478.24
-95.14, 27.97, 439.41
-94.02, 27.98, 411.27
-93.30, 27.12, 415.45
-92.20, 27.11, 431.24
-92.89, 27.97, 412.79
-91.78, 27.96, 405.60
-94.76, 28.82, 421.39
-93.62, 28.82, 453.24
-94.37, 29.65, 425.75
-93.21, 29.66, 420.59
-92.48, 28.82, 435.70
-91.35, 28.80, 417.06
-92.06, 29.66, 509.85
-90.91, 29.64, 437.19
-91.10, 27.09, 469.34
-90.01, 27.06, 447.64
-90.67, 27.94, 427.48
-89.56, 27.91, 408.29
-88.93, 27.02, 442.33
-87.85, 26.97, 464.99
-88.46, 27.87, 468.15
-87.38, 27.84, 413.93
-90.22, 28.78, 454.26
-89.10, 28.75, 432.04
-89.77, 29.62, 416.57
-88.68, 29.63, 434.83
-88.01, 28.74, 421.42
-86.93, 28.70, 428.38
-87.58, 29.61, 424.44
-86.50, 29.56, 423.61
-93.98, 30.48, 470.33
-92.80, 30.49, 428.58
-93.57, 31.31, 395.11
-92.38, 31.32, 410.82
-91.63, 30.49, 463.37
-90.47, 30.48, 830.17
-91.20, 31.32, 848.78
-90.08, 31.37, 419.26
-93.16, 32.14, 423.58
-91.95, 32.15, 430.02
-92.74, 32.96, 409.66
-91.60, 33.06, 499.22
-90.83, 32.22, 410.87
-89.70, 32.27, 400.08
-90.47, 33.13, 385.28
-89.34, 33.16, 400.73
-89.36, 30.51, 406.84
-88.26, 30.51, 401.54
-88.97, 31.40, 429.93
-87.86, 31.39, 423.53
-87.16, 30.48, 405.88
-86.07, 30.43, 403.30
-86.76, 31.36, 454.31
-85.66, 31.30, 414.52
-88.59, 32.28, 429.52
-87.47, 32.27, 429.11
-88.22, 33.17, 386.05
-87.09, 33.16, 405.33
-86.36, 32.24, 608.01
-85.26, 32.18, 405.79
-85.98, 33.12, 461.24
-84.87, 33.05, 465.48
-102.46, 33.22, 402.05
-101.17, 33.34, 428.85
-102.16, 34.03, 499.74
-100.85, 34.15, 445.34
-99.88, 33.45, 406.26
-98.60, 33.54, 403.10
-99.55, 34.26, 398.78
-98.25, 34.35, 392.47
-101.84, 34.83, 477.45
-100.52, 34.96, 453.95
-101.52, 35.63, 507.15
-100.18, 35.76, 393.77
-99.20, 35.07, 461.92
-97.88, 35.16, 411.12
-98.84, 35.87, 448.87
-97.51, 35.97, 386.05
-97.33, 33.62, 391.42
-96.06, 33.68, 469.69
-96.96, 34.43, 399.78
-95.67, 34.49, 398.87
-94.80, 33.73, 403.23
-93.55, 33.76, 432.20
-94.40, 34.54, 476.99
-93.25, 34.68, 397.59
-96.58, 35.24, 404.21
-95.27, 35.30, 422.46
-96.18, 36.05, 489.40
-95.02, 36.24, 499.26
-94.12, 35.47, 400.26
-92.96, 35.60, 399.18
-93.86, 36.40, 390.84
-92.70, 36.52, 407.00
-101.19, 36.43, 406.58
-99.83, 36.56, 446.17
-100.85, 37.23, 403.20
-99.47, 37.36, 438.58
-98.47, 36.67, 518.47
-97.12, 36.77, 412.02
-98.10, 37.48, 411.77
-96.93, 37.71, 412.54
-100.50, 38.03, 384.26
-99.10, 38.16, 431.89
-100.14, 38.82, 393.29
-98.97, 39.11, 388.10
-97.93, 38.42, 395.00
-96.76, 38.65, 387.32
-97.79, 39.37, 400.62
-96.60, 39.59, 394.02
-95.96, 36.99, 431.18
-94.79, 37.17, 386.52
-95.76, 37.92, 386.74
-94.58, 38.10, 380.83
-93.62, 37.32, 393.60
-92.44, 37.45, 581.78
-93.39, 38.25, 471.92
-92.20, 38.37, 399.43
-95.57, 38.86, 421.54
-94.38, 39.03, 398.70
-95.40, 39.79, 394.35
-94.20, 39.96, 388.85
-93.18, 39.17, 391.32
-91.98, 39.29, 400.25
-92.99, 40.10, 387.30
-91.77, 40.21, 379.77
-92.41, 33.88, 402.93
-91.27, 33.97, 392.12
-92.10, 34.79, 423.12
-90.95, 34.88, 626.43
-90.13, 34.03, 662.07
-88.99, 34.06, 389.27
-89.81, 34.93, 411.73
-88.66, 34.96, 446.64
-91.81, 35.71, 400.22
-90.65, 35.79, 398.32
-91.53, 36.62, 739.54
-90.36, 36.70, 389.80
-89.49, 35.84, 464.97
-88.34, 35.86, 402.64
-89.19, 36.74, 412.39
-88.03, 36.76, 383.26
-87.86, 34.07, 390.14
-86.73, 34.05, 382.38
-87.52, 34.96, 459.85
-86.38, 34.93, 434.31
-85.60, 34.00, 393.57
-84.48, 33.93, 388.88
-85.24, 34.88, 393.61
-84.11, 34.80, 388.46
-87.19, 35.85, 412.88
-86.04, 35.82, 418.88
-86.86, 36.75, 494.72
-85.71, 36.71, 403.52
-84.89, 35.76, 390.61
-83.75, 35.68, 433.88
-84.55, 36.65, 387.74
-83.40, 36.56, 457.21
-91.26, 37.54, 388.60
-90.09, 37.61, 403.22
-91.01, 38.46, 382.06
-89.82, 38.52, 391.54
-88.91, 37.65, 415.31
-87.73, 37.66, 404.12
-88.63, 38.55, 384.26
-87.44, 38.56, 499.85
-90.78, 39.37, 444.52
-89.58, 39.43, 405.56
-90.56, 40.29, 511.75
-89.34, 40.34, 391.00
-88.37, 39.46, 421.07
-87.17, 39.46, 393.88
-88.12, 40.37, 387.90
-86.91, 40.37, 411.02
-86.56, 37.65, 392.26
-85.39, 37.60, 651.56
-86.26, 38.54, 418.87
-85.08, 38.50, 493.37
-84.22, 37.54, 390.33
-83.06, 37.45, 388.18
-83.90, 38.43, 404.47
-82.73, 38.33, 388.42
-85.97, 39.44, 399.14
-84.78, 39.39, 395.22
-85.70, 40.34, 399.03
-84.49, 40.29, 392.40
-83.59, 39.32, 391.43
-82.40, 39.22, 395.17
-83.28, 40.21, 412.87
-82.09, 40.11, 393.67
-122.95, 34.00, 419.86
-121.53, 34.59, 839.04
-122.83, 34.76, 416.05
-121.40, 35.35, 463.37
-120.10, 35.14, 525.50
-118.66, 35.66, 428.78
-119.95, 35.91, 454.29
-118.50, 36.43, 398.46
-122.72, 35.53, 449.32
-121.27, 36.12, 442.34
-122.59, 36.30, 415.04
-121.13, 36.89, 430.48
-119.81, 36.68, 421.09
-118.34, 37.20, 418.85
-119.66, 37.45, 411.49
-118.18, 37.97, 524.47
-117.21, 36.13, 413.58
-115.76, 36.58, 413.46
-117.04, 36.91, 525.59
-115.58, 37.35, 408.24
-114.31, 36.99, 731.42
-112.85, 37.37, 417.31
-114.11, 37.77, 399.03
-112.64, 38.15, 426.06
-116.87, 37.68, 531.46
-115.39, 38.13, 406.24
-116.69, 38.45, 409.91
-115.20, 38.90, 461.38
-113.90, 38.54, 395.95
-112.42, 38.93, 397.48
-113.69, 39.32, 386.51
-112.19, 39.71, 383.69
-122.47, 37.06, 486.29
-120.99, 37.66, 456.06
-122.34, 37.84, 426.15
-120.85, 38.43, 411.11
-119.51, 38.22, 415.67
-118.01, 38.74, 398.65
-119.35, 38.99, 432.94
-117.84, 39.52, 418.37
-122.21, 38.61, 410.37
-120.71, 39.21, 425.65
-122.07, 39.38, 488.71
-120.56, 39.98, 407.81
-119.19, 39.77, 435.10
-117.66, 40.29, 447.73
-119.03, 40.54, 404.31
-117.48, 41.07, 410.92
-116.51, 39.23, 400.17
-115.00, 39.68, 399.42
-116.32, 40.00, 415.63
-114.79, 40.46, 377.13
-113.48, 40.10, 394.04
-111.95, 40.49, 397.51
-113.26, 40.88, 416.88
-111.71, 41.27, 401.85
-116.13, 40.78, 396.45
-114.58, 41.24, 428.36
-115.93, 41.56, 404.07
-114.36, 42.02, 410.25
-113.03, 41.66, 385.27
-111.46, 42.06, 404.47
-112.79, 42.45, 431.80
-111.21, 42.84, 400.52
-111.39, 37.72, 430.09
-109.93, 38.05, 397.82
-111.16, 38.51, 387.60
-109.69, 38.83, 385.55
-108.48, 38.34, 410.29
-107.02, 38.62, 412.87
-108.21, 39.13, 409.58
-106.74, 39.40, 430.17
-110.92, 39.29, 416.10
-109.43, 39.62, 395.13
-110.68, 40.07, 393.13
-109.17, 40.40, 378.43
-107.94, 39.92, 392.47
-106.44, 40.19, 399.98
-107.65, 40.70, 373.44
-106.14, 40.98, 388.05
-105.56, 38.86, 414.32
-104.11, 39.08, 490.45
-105.26, 39.65, 412.53
-103.79, 39.87, 444.97
-102.66, 39.28, 377.29
-101.21, 39.46, 539.25
-102.32, 40.07, 393.42
-101.15, 40.41, 378.38
-104.95, 40.44, 373.13
-103.46, 40.66, 408.98
-104.63, 41.23, 385.78
-103.46, 41.62, 427.92
-102.29, 41.03, 399.34
-101.11, 41.36, 375.32
-102.28, 41.98, 366.59
-101.09, 42.31, 385.15
-110.43, 40.85, 381.74
-108.90, 41.18, 392.28
-110.17, 41.64, 404.56
-108.61, 41.97, 438.38
-107.36, 41.49, 388.19
-105.83, 41.77, 419.93
-107.06, 42.27, 398.91
-105.91, 42.72, 396.36
-109.90, 42.42, 424.26
-108.32, 42.76, 382.01
-109.62, 43.21, 378.38
-108.49, 43.70, 393.29
-107.19, 43.22, 521.30
-106.03, 43.66, 378.19
-107.34, 44.17, 378.58
-106.17, 44.60, 388.36
-104.67, 42.18, 412.03
-103.50, 42.57, 416.09
-104.74, 43.13, 426.26
-103.56, 43.51, 424.50
-102.30, 42.93, 390.16
-101.09, 43.25, 398.51
-102.35, 43.87, 378.30
-101.12, 44.19, 403.28
-104.84, 44.07, 497.02
-103.64, 44.46, 396.86
-104.97, 45.01, 375.93
-103.75, 45.39, 380.68
-102.42, 44.81, 439.91
-101.17, 45.13, 402.24
-102.51, 45.74, 361.24
-101.25, 46.06, 394.46
-121.94, 40.16, 391.57
-120.40, 40.76, 406.97
-121.79, 40.94, 411.98
-120.25, 41.54, 387.51
-118.86, 41.32, 407.96
-117.29, 41.85, 394.36
-118.68, 42.10, 955.99
-117.10, 42.63, 395.95
-121.65, 41.72, 408.28
-120.08, 42.32, 536.27
-121.50, 42.50, 397.94
-119.91, 43.10, 403.13
-118.50, 42.89, 391.46
-116.90, 43.42, 386.23
-118.31, 43.67, 396.38
-116.69, 44.20, 407.26
-115.72, 42.34, 416.04
-114.14, 42.80, 390.91
-115.51, 43.13, 381.17
-113.90, 43.59, 397.54
-112.54, 43.23, 397.15
-110.94, 43.63, 408.36
-112.29, 44.02, 447.76
-111.19, 44.56, 516.10
-115.29, 43.91, 403.28
-113.66, 44.37, 404.64
-115.06, 44.70, 398.01
-114.01, 45.30, 377.41
-112.59, 44.95, 450.53
-111.48, 45.49, 385.25
-112.92, 45.87, 394.61
-111.81, 46.41, 370.31
-121.34, 43.28, 407.75
-119.74, 43.89, 388.17
-121.19, 44.07, 394.01
-119.56, 44.68, 399.64
-118.12, 44.46, 390.52
-116.48, 44.99, 391.69
-117.92, 45.24, 393.97
-116.92, 45.89, 483.66
-121.02, 44.86, 406.86
-119.38, 45.47, 414.26
-120.85, 45.65, 434.32
-119.91, 46.35, 397.30
-118.41, 46.14, 410.35
-117.40, 46.78, 438.19
-118.93, 47.02, 388.15
-117.91, 47.66, 385.60
-115.45, 45.61, 392.09
-114.39, 46.21, 394.28
-115.88, 46.51, 374.59
-114.81, 47.11, 419.33
-113.29, 46.78, 393.34
-112.16, 47.32, 433.84
-113.70, 47.68, 396.30
-112.55, 48.22, 372.44
-116.35, 47.41, 475.60
-115.26, 48.00, 385.41
-116.85, 48.29, 398.99
-115.76, 48.88, 397.05
-114.14, 48.57, 408.13
-112.98, 49.12, 530.66
-114.62, 49.45, 385.27
-113.45, 50.00, 374.89
-109.83, 44.15, 413.73
-108.69, 44.64, 384.88
-110.07, 45.08, 396.86
-108.92, 45.57, 395.84
-107.53, 45.11, 411.50
-106.34, 45.54, 397.49
-107.74, 46.04, 358.96
-106.54, 46.47, 381.53
-110.35, 46.01, 386.20
-109.18, 46.50, 403.49
-110.66, 46.93, 411.20
-109.48, 47.42, 375.38
-107.99, 46.96, 416.99
-106.77, 47.39, 400.00
-108.27, 47.88, 570.25
-107.03, 48.31, 376.08
-105.12, 45.95, 358.17
-103.89, 46.32, 416.06
-105.31, 46.87, 359.32
-104.05, 47.25, 374.38
-102.63, 46.67, 417.55
-101.35, 46.99, 379.86
-102.77, 47.60, 375.91
-101.47, 47.91, 453.99
-105.52, 47.80, 369.02
-104.24, 48.17, 471.08
-105.76, 48.72, 412.68
-104.47, 49.09, 385.46
-102.95, 48.52, 386.56
-101.63, 48.84, 379.73
-103.15, 49.44, 368.31
-101.80, 49.76, 379.28
-111.00, 47.84, 384.59
-109.80, 48.33, 441.39
-111.38, 48.74, 434.81
-110.16, 49.23, 369.76
-108.58, 48.79, 359.05
-107.32, 49.22, 447.94
-108.92, 49.69, 438.29
-107.64, 50.13, 354.65
-111.79, 49.64, 400.58
-110.56, 50.13, 386.79
-112.24, 50.52, 392.66
-110.99, 51.01, 409.44
-109.30, 50.59, 778.44
-108.00, 51.03, 401.18
-109.71, 51.48, 730.41
-108.40, 51.92, 403.25
-106.03, 49.63, 437.94
-104.72, 50.00, 380.49
-106.34, 50.53, 395.47
-105.00, 50.91, 388.75
-103.38, 50.35, 370.29
-102.01, 50.67, 369.39
-103.64, 51.26, 413.48
-102.25, 51.58, 398.90
-106.67, 51.44, 521.14
-105.32, 51.82, 372.81
-107.05, 52.33, 404.38
-105.67, 52.71, 467.31
-103.93, 52.17, 361.00
-102.52, 52.49, 431.82
-104.26, 53.07, 384.18
-102.82, 53.39, 382.08
-100.04, 39.77, 393.51
-98.86, 40.06, 382.72
-99.97, 40.72, 483.12
-98.77, 41.00, 441.86
-97.67, 40.31, 381.84
-96.46, 40.53, 364.98
-97.56, 41.25, 415.36
-96.35, 41.47, 403.93
-99.91, 41.67, 380.01
-98.70, 41.94, 419.69
-99.88, 42.61, 381.40
-98.65, 42.88, 387.11
-97.48, 42.18, 383.00
-96.25, 42.40, 372.30
-97.41, 43.12, 378.10
-96.17, 43.33, 445.83
-95.25, 40.72, 414.04
-94.03, 40.89, 438.06
-95.12, 41.65, 435.79
-93.89, 41.81, 371.79
-92.81, 41.02, 393.61
-91.58, 41.13, 373.87
-92.65, 41.94, 377.41
-91.40, 42.05, 403.48
-95.00, 42.58, 408.23
-93.75, 42.74, 390.92
-94.91, 43.51, 372.42
-93.64, 43.67, 363.31
-92.50, 42.87, 375.28
-91.24, 42.97, 382.47
-92.37, 43.79, 410.13
-91.09, 43.89, 390.70
-99.87, 43.55, 376.65
-98.62, 43.82, 404.95
-99.88, 44.49, 419.77
-98.62, 44.75, 363.77
-97.37, 44.05, 456.47
-96.10, 44.26, 362.69
-97.35, 44.99, 356.85
-96.06, 45.19, 374.87
-99.91, 45.42, 571.48
-98.63, 45.68, 391.45
-99.97, 46.35, 423.74
-98.67, 46.61, 370.73
-97.34, 45.91, 658.14
-96.04, 46.12, 461.09
-97.36, 46.84, 482.13
-96.04, 47.04, 418.21
-94.83, 44.44, 510.59
-93.54, 44.59, 380.63
-94.77, 45.37, 411.32
-93.46, 45.52, 484.61
-92.25, 44.71, 404.25
-90.96, 44.81, 355.33
-92.15, 45.64, 363.07
-90.84, 45.73, 399.12
-94.73, 46.29, 432.09
-93.40, 46.44, 3911.01
-94.70, 47.22, 379.01
-93.36, 47.36, 374.77
-92.07, 46.56, 419.28
-90.74, 46.64, 412.30
-92.01, 47.48, 383.27
-90.65, 47.56, 409.97
-90.35, 41.20, 494.16
-89.12, 41.25, 378.13
-90.16, 42.12, 408.61
-88.91, 42.17, 392.26
-87.89, 41.28, 688.57
-86.66, 41.27, 395.43
-87.66, 42.19, 410.41
-86.42, 42.18, 2001.62
-89.98, 43.04, 397.70
-88.71, 43.08, 569.46
-89.81, 43.95, 438.38
-88.53, 43.99, 406.65
-87.45, 43.10, 371.52
-86.19, 43.09, 401.20
-87.25, 44.01, 395.48
-85.97, 43.99, 405.53
-85.43, 41.24, 376.92
-84.21, 41.19, 422.16
-85.17, 42.14, 386.69
-83.93, 42.08, 381.41
-82.99, 41.10, 390.16
-81.78, 41.00, 435.93
-82.70, 42.00, 362.49
-81.47, 41.89, 413.46
-84.93, 43.05, 377.27
-83.67, 42.98, 412.72
-84.69, 43.95, 383.36
-83.42, 43.88, 814.57
-82.42, 42.89, 453.22
-81.18, 42.78, 367.64
-82.15, 43.79, 372.85
-80.89, 43.67, 373.18
-89.66, 44.87, 374.58
-88.36, 44.91, 424.16
-89.52, 45.79, 535.06
-88.20, 45.82, 457.32
-87.06, 44.92, 368.87
-85.76, 44.90, 416.90
-86.88, 45.83, 376.07
-85.56, 45.81, 355.33
-89.40, 46.70, 397.14
-88.06, 46.74, 354.11
-89.29, 47.62, 367.50
-87.92, 47.65, 464.39
-86.71, 46.74, 477.78
-85.37, 46.72, 358.08
-86.56, 47.65, 369.31
-85.20, 47.63, 363.26
-84.46, 44.86, 458.71
-83.17, 44.79, 369.38
-84.25, 45.76, 418.63
-82.94, 45.69, 411.27
-81.89, 44.69, 395.02
-80.61, 44.57, 485.45
-81.63, 45.59, 414.85
-80.33, 45.47, 384.53
-84.04, 46.67, 397.12
-82.71, 46.59, 404.44
-83.84, 47.58, 378.91
-82.49, 47.50, 397.77
-81.38, 46.49, 363.21
-80.06, 46.36, 412.74
-81.14, 47.39, 374.11
-79.80, 47.26, 444.05
-100.05, 47.28, 395.50
-98.73, 47.54, 358.14
-100.15, 48.20, 403.26
-98.82, 48.46, 427.94
-97.40, 47.77, 385.89
-96.06, 47.97, 394.60
-97.46, 48.69, 363.84
-96.10, 48.89, 530.91
-100.28, 49.13, 374.69
-98.92, 49.38, 441.72
-100.44, 50.04, 365.86
-99.06, 50.30, 433.32
-97.55, 49.61, 462.85
-96.16, 49.81, 377.90
-97.66, 50.53, 572.81
