# az(deg), al(deg), L(cd) 
-118.07, 81.41, 562.94
-127.41, 81.60, 525.27
-122.08, 82.13, 532.65
-151.57, 77.75, 515.34
-149.45, 78.56, 488.72
-155.74, 78.03, 520.70
-153.88, 78.87, 571.14
-147.00, 79.35, 570.31
-144.16, 80.12, 1000.19
-151.70, 79.69, 568.63
-149.13, 80.50, 613.98
-160.10, 78.24, 641.40
-158.53, 79.11, 1543.34
-164.59, 78.38, 564.24
-163.37, 79.27, 662.82
-156.68, 79.96, 583.41
-154.47, 80.81, 594.31
-161.91, 80.15, 723.68
-160.14, 81.03, 739.65
-140.83, 80.86, 561.92
-136.91, 81.55, 582.37
-146.07, 81.28, 755.05
-142.41, 82.04, 788.64
-132.31, 82.21, 548.11
-126.89, 82.80, 574.39
-138.00, 82.75, 577.29
-132.65, 83.41, 693.72
-151.81, 81.63, 1983.37
-148.56, 82.44, 689.05
-157.99, 81.89, 713.64
-155.31, 82.74, 742.75
-144.54, 83.21, 1121.11
-139.50, 83.94, 692.37
-151.92, 83.57, 608.05
-147.53, 84.37, 583.40
-106.86, 80.18, 506.33
-101.57, 80.40, 694.11
-109.36, 81.00, 531.00
-103.64, 81.26, 548.93
-96.07, 80.55, 567.62
-90.46, 80.60, 628.91
-97.62, 81.44, 563.07
-91.42, 81.51, 594.71
-112.38, 81.80, 571.59
-106.17, 82.11, 526.95
-116.05, 82.58, 620.31
-109.31, 82.94, 683.67
-99.53, 82.32, 679.56
-92.63, 82.41, 681.78
-101.96, 83.19, 616.89
-94.19, 83.31, 603.47
-84.83, 80.56, 589.14
-79.30, 80.43, 600.67
-85.19, 81.48, 657.49
-79.07, 81.35, 658.16
-73.97, 80.21, 652.03
-68.92, 79.91, 710.78
-73.20, 81.12, 618.19
-67.68, 80.81, 611.53
-85.66, 82.40, 650.35
-78.81, 82.27, 664.95
-86.27, 83.32, 1228.47
-78.49, 83.19, 659.50
-72.27, 82.04, 525.61
-66.18, 81.70, 561.62
-71.11, 82.95, 689.49
-64.35, 82.59, 681.63
-120.56, 83.31, 561.25
-113.28, 83.73, 574.39
-126.17, 84.00, 582.65
-118.39, 84.49, 578.14
-105.10, 84.04, 716.89
-96.25, 84.21, 670.55
-109.29, 84.87, 604.68
-99.07, 85.09, 636.70
-133.14, 84.61, 636.94
-125.09, 85.19, 768.09
-141.72, 85.12, 566.26
-133.90, 85.80, 519.27
-115.07, 85.66, 596.16
-103.13, 85.96, 995.09
-123.31, 86.38, 681.98
-109.37, 86.79, 702.74
-87.09, 84.23, 742.77
-78.07, 84.11, 1023.57
-88.23, 85.15, 542.06
-77.53, 85.03, 633.71
-69.63, 83.85, 757.25
-62.02, 83.47, 1009.93
-67.64, 84.75, 829.09
-58.99, 84.33, 712.30
-89.93, 86.06, 581.52
-76.75, 85.95, 508.97
-92.66, 86.97, 823.72
-75.53, 86.87, 841.24
-64.86, 85.65, 598.43
-54.89, 85.18, 457.54
-60.66, 86.52, 798.29
-49.11, 85.99, 626.29
-77.91, 57.91, 469.50
-76.25, 57.68, 400.16
-77.60, 58.81, 422.22
-75.89, 58.58, 388.23
-74.61, 57.42, 457.70
-72.99, 57.14, 473.66
-74.21, 58.31, 416.20
-72.56, 58.02, 471.57
-77.28, 59.71, 406.78
-75.53, 59.47, 421.74
-76.95, 60.62, 504.68
-75.16, 60.37, 397.03
-73.81, 59.21, 414.17
-72.12, 58.91, 551.18
-73.39, 60.10, 422.49
-71.66, 59.80, 400.43
-71.41, 56.83, 695.22
-69.86, 56.49, 519.50
-70.94, 57.71, 401.24
-69.36, 57.36, 453.89
-68.34, 56.13, 455.26
-66.85, 55.74, 526.25
-67.80, 57.00, 508.82
-66.28, 56.61, 434.75
-70.46, 58.59, 444.86
-68.84, 58.24, 453.04
-69.96, 59.47, 528.62
-68.31, 59.12, 465.11
-67.25, 57.87, 407.36
-65.70, 57.47, 448.70
-66.68, 58.74, 483.17
-65.11, 58.33, 542.32
-76.63, 61.52, 1156.37
-74.78, 61.27, 448.39
-76.29, 62.42, 519.54
-74.39, 62.17, 498.07
-72.97, 60.99, 626.34
-71.19, 60.69, 520.35
-72.53, 61.89, 1052.78
-70.70, 61.58, 456.97
-75.95, 63.33, 519.18
-73.99, 63.07, 485.03
-75.59, 64.23, 441.05
-73.57, 63.97, 453.52
-72.07, 62.78, 475.03
-70.20, 62.46, 441.09
-71.60, 63.68, 432.05
-69.67, 63.35, 432.21
-69.45, 60.35, 453.62
-67.75, 59.99, 509.88
-68.92, 61.23, 435.65
-67.18, 60.87, 525.19
-66.10, 59.60, 415.15
-64.48, 59.19, 529.83
-65.49, 60.47, 469.93
-63.84, 60.05, 608.78
-68.37, 62.12, 466.01
-66.59, 61.74, 534.08
-67.80, 63.00, 518.05
-65.97, 62.61, 450.27
-64.85, 61.34, 515.84
-63.17, 60.91, 475.78
-64.19, 62.20, 654.27
-62.46, 61.77, 590.48
-65.39, 55.34, 483.64
-63.97, 54.91, 512.45
-64.80, 56.19, 542.28
-63.36, 55.76, 470.76
-62.58, 54.46, 540.92
-61.23, 53.99, 471.97
-61.95, 55.30, 492.26
-60.57, 54.82, 485.48
-64.19, 57.05, 508.78
-62.72, 56.60, 472.05
-63.56, 57.90, 501.17
-62.06, 57.45, 505.89
-61.29, 56.14, 450.50
-59.89, 55.66, 766.23
-60.61, 56.98, 554.03
-59.19, 56.49, 516.26
-59.91, 53.50, 510.29
-58.63, 52.99, 612.83
-59.24, 54.33, 549.64
-57.93, 53.82, 468.98
-57.38, 52.47, 454.81
-56.16, 51.93, 492.50
-56.67, 53.29, 476.43
-55.43, 52.74, 478.88
-58.53, 55.16, 486.31
-57.21, 54.63, 659.45
-57.81, 55.98, 798.44
-56.47, 55.45, 541.12
-55.93, 54.10, 1542.43
-54.69, 53.54, 539.87
-55.17, 54.91, 1307.98
-53.91, 54.34, 600.73
-62.91, 58.76, 480.81
-61.38, 58.30, 497.02
-62.23, 59.61, 523.07
-60.68, 59.14, 504.11
-59.90, 57.82, 595.98
-58.46, 57.32, 588.08
-59.17, 58.65, 548.08
-57.70, 58.15, 623.25
-61.53, 60.46, 581.95
-59.94, 59.98, 488.86
-60.79, 61.31, 497.24
-59.17, 60.82, 498.58
-58.40, 59.49, 542.50
-56.91, 58.97, 548.64
-57.61, 60.32, 608.90
-56.09, 59.79, 582.98
-57.06, 56.80, 532.81
-55.70, 56.26, 625.72
-56.28, 57.62, 621.81
-54.91, 57.07, 514.13
-54.39, 55.71, 555.30
-53.11, 55.14, 691.35
-53.57, 56.51, 599.43
-52.28, 55.93, 671.78
-55.47, 58.43, 532.48
-54.08, 57.88, 522.47
-54.63, 59.25, 555.95
-53.22, 58.68, 576.99
-52.73, 57.31, 550.58
-51.42, 56.72, 621.14
-51.85, 58.10, 570.66
-50.53, 57.51, 567.97
-75.22, 65.14, 411.65
-73.14, 64.87, 441.80
-74.84, 66.04, 485.38
-72.70, 65.77, 450.88
-71.11, 64.57, 444.67
-69.13, 64.24, 478.64
-70.60, 65.46, 648.11
-68.55, 65.12, 526.53
-74.45, 66.95, 452.86
-72.23, 66.67, 454.52
-74.04, 67.85, 465.16
-71.73, 67.57, 489.36
-70.06, 66.36, 465.22
-67.95, 66.01, 678.99
-69.49, 67.25, 496.03
-67.31, 66.89, 821.78
-67.19, 63.88, 563.37
-65.32, 63.48, 524.27
-66.56, 64.75, 515.14
-64.63, 64.35, 478.91
-63.50, 63.06, 545.17
-61.73, 62.62, 572.11
-62.77, 63.93, 527.55
-60.96, 63.47, 614.65
-65.90, 65.63, 471.03
-63.92, 65.22, 476.88
-65.20, 66.51, 567.32
-63.16, 66.09, 461.23
-62.00, 64.78, 467.97
-60.15, 64.32, 525.93
-61.19, 65.64, 501.30
-59.29, 65.17, 549.72
-73.60, 68.76, 539.31
-71.21, 68.47, 537.38
-73.14, 69.66, 514.92
-70.65, 69.37, 726.55
-68.88, 68.14, 649.79
-66.63, 67.78, 651.02
-68.24, 69.03, 500.24
-65.91, 68.66, 769.55
-72.65, 70.57, 494.43
-70.06, 70.26, 588.98
-72.13, 71.47, 514.12
-69.43, 71.16, 528.97
-67.55, 69.92, 708.88
-65.14, 69.53, 675.49
-66.82, 70.80, 611.48
-64.31, 70.41, 629.01
-64.45, 67.38, 545.31
-62.35, 66.95, 542.15
-63.66, 68.25, 577.73
-61.50, 67.81, 544.54
-60.33, 66.49, 572.76
-58.39, 66.01, 656.20
-59.42, 67.34, 613.84
-57.43, 66.84, 586.41
-62.81, 69.12, 618.55
-60.58, 68.67, 603.99
-61.90, 69.98, 602.17
-59.60, 69.52, 588.12
-58.45, 68.19, 634.15
-56.40, 67.68, 563.35
-57.40, 69.03, 536.98
-55.31, 68.50, 635.70
-60.02, 62.15, 522.80
-58.37, 61.66, 595.89
-59.22, 62.99, 597.13
-57.53, 62.49, 536.29
-56.78, 61.14, 567.97
-55.24, 60.61, 525.38
-55.91, 61.96, 529.46
-54.34, 61.42, 627.06
-58.36, 63.83, 620.22
-56.65, 63.32, 619.21
-57.47, 64.67, 612.18
-55.71, 64.14, 604.01
-54.99, 62.78, 598.74
-53.40, 62.23, 617.90
-54.03, 63.60, 578.98
-52.41, 63.03, 590.96
-53.75, 60.05, 1052.25
-52.32, 59.48, 550.88
-52.83, 60.86, 604.00
-51.38, 60.27, 680.05
-50.93, 58.89, 582.38
-49.60, 58.28, 752.79
-49.98, 59.67, 596.22
-48.63, 59.06, 768.70
-51.87, 61.65, 591.20
-50.40, 61.06, 564.12
-50.86, 62.44, 595.27
-49.37, 61.84, 733.14
-48.98, 60.45, 888.13
-47.62, 59.82, 426.43
-47.94, 61.22, 797.86
-46.57, 60.58, 568.10
-56.52, 65.50, 596.58
-54.73, 64.96, 650.13
-55.52, 66.32, 614.59
-53.69, 65.77, 603.93
-53.01, 64.40, 605.83
-51.37, 63.82, 561.37
-51.94, 65.20, 607.50
-50.28, 64.61, 556.09
-54.45, 67.14, 570.43
-52.59, 66.58, 554.59
-53.31, 67.95, 663.95
-51.41, 67.38, 605.06
-50.81, 66.00, 597.94
-49.12, 65.39, 586.71
-49.61, 66.78, 567.73
-47.89, 66.17, 664.93
-49.80, 63.23, 571.61
-48.29, 62.61, 545.58
-48.68, 64.00, 440.27
-47.16, 63.38, 806.76
-46.85, 61.98, 552.11
-45.46, 61.33, 443.07
-45.70, 62.73, 482.80
-44.31, 62.07, 414.84
-47.50, 64.77, 425.59
-45.96, 64.13, 400.18
-46.26, 65.53, 454.46
-44.70, 64.88, 418.89
-44.50, 63.48, 514.89
-43.09, 62.80, 542.26
-43.23, 64.21, 644.02
-41.82, 63.53, 635.10
-54.98, 51.38, 497.18
-53.82, 50.81, 521.97
-54.24, 52.18, 510.15
-53.07, 51.60, 527.46
-52.70, 50.23, 860.36
-51.61, 49.64, 915.91
-51.94, 51.02, 548.69
-50.84, 50.41, 527.58
-53.47, 52.97, 754.85
-52.30, 52.39, 574.63
-52.69, 53.77, 495.06
-51.50, 53.18, 531.10
-51.16, 51.80, 610.98
-50.04, 51.19, 578.39
-50.35, 52.57, 672.22
-49.23, 51.96, 581.52
-50.54, 49.03, 594.80
-49.51, 48.41, 545.42
-49.76, 49.80, 562.17
-48.72, 49.17, 633.85
-48.50, 47.78, 552.45
-47.51, 47.14, 514.46
-47.71, 48.54, 633.31
-46.72, 47.89, 629.57
-48.96, 50.57, 669.32
-47.92, 49.93, 574.69
-48.14, 51.33, 691.74
-47.09, 50.69, 608.46
-46.90, 49.29, 793.48
-45.90, 48.64, 546.29
-46.06, 50.04, 539.02
-45.07, 49.38, 487.36
-51.88, 54.56, 532.95
-50.68, 53.96, 2907.06
-51.03, 55.34, 625.74
-49.82, 54.73, 589.78
-49.51, 53.35, 2166.79
-48.39, 52.72, 598.83
-48.65, 54.11, 602.20
-47.52, 53.48, 639.59
-50.16, 56.12, 614.43
-48.94, 55.51, 572.21
-49.26, 56.90, 568.96
-48.03, 56.27, 516.64
-47.76, 54.88, 515.27
-46.62, 54.23, 561.20
-46.84, 55.63, 553.35
-45.69, 54.98, 561.06
-47.29, 52.08, 946.19
-46.23, 51.44, 604.23
-46.42, 52.84, 837.68
-45.35, 52.18, 641.69
-45.20, 50.78, 571.07
-44.20, 50.11, 569.96
-44.32, 51.52, 635.55
-43.31, 50.84, 690.03
-45.51, 53.58, 628.26
-44.44, 52.92, 724.76
-44.58, 54.32, 705.24
-43.50, 53.65, 575.91
-43.40, 52.25, 7180.29
-42.40, 51.56, 629.51
-42.46, 52.97, 574.38
-41.45, 52.28, 478.88
-46.56, 46.50, 802.38
-45.62, 45.84, 650.15
-45.76, 47.24, 598.04
-44.82, 46.57, 660.47
-44.71, 45.17, 575.49
-43.83, 44.50, 700.60
-43.91, 45.90, 572.72
-43.02, 45.22, 660.88
-44.94, 47.98, 1058.68
-44.00, 47.31, 632.83
-44.10, 48.71, 2170.23
-43.16, 48.03, 702.18
-43.09, 46.63, 784.16
-42.19, 45.94, 561.31
-42.24, 47.35, 729.79
-41.35, 46.65, 703.95
-42.96, 43.82, 605.82
-42.11, 43.13, 592.52
-42.15, 44.54, 735.92
-41.30, 43.84, 446.52
-41.28, 42.44, 565.60
-40.48, 41.74, 480.57
-40.48, 43.14, 457.22
-39.67, 42.44, 407.17
-41.32, 45.25, 711.40
-40.48, 44.55, 515.23
-40.48, 45.95, 553.35
-39.63, 45.25, 494.50
-39.65, 43.84, 440.62
-38.84, 43.13, 448.90
-38.80, 44.54, 541.30
-37.99, 43.82, 579.99
-43.23, 49.44, 577.52
-42.29, 48.75, 515.83
-42.34, 50.16, 696.58
-41.40, 49.47, 507.75
-41.37, 48.06, 613.49
-40.48, 47.36, 570.43
-40.48, 48.77, 499.78
-39.58, 48.06, 552.88
-41.42, 50.87, 488.92
-40.48, 50.17, 482.72
-40.48, 51.58, 616.45
-39.53, 50.87, 491.65
-39.56, 49.47, 431.83
-38.67, 48.75, 520.94
-38.61, 50.16, 418.48
-37.72, 49.44, 530.64
-39.61, 46.65, 490.37
-38.76, 45.94, 545.14
-38.71, 47.35, 536.11
-37.87, 46.63, 2702.75
-37.93, 45.22, 494.86
-37.13, 44.50, 512.41
-37.04, 45.90, 675.21
-36.24, 45.17, 884.32
-37.80, 48.03, 522.24
-36.95, 47.31, 529.33
-36.86, 48.71, 549.15
-36.01, 47.98, 514.74
-36.13, 46.58, 542.08
-35.33, 45.84, 451.76
-35.20, 47.24, 383.89
-34.40, 46.50, 344.49
-48.32, 57.66, 619.84
-47.07, 57.03, 546.03
-47.33, 58.43, 5592.54
-46.09, 57.78, 670.13
-45.88, 56.38, 493.81
-44.72, 55.72, 810.73
-44.88, 57.13, 610.06
-43.72, 56.46, 714.48
-46.32, 59.18, 585.24
-45.06, 58.53, 619.65
-45.25, 59.93, 598.11
-43.99, 59.27, 712.74
-43.85, 57.86, 609.00
-42.68, 57.18, 783.65
-42.77, 58.59, 820.35
-41.60, 57.90, 522.55
-43.61, 55.05, 512.04
-42.53, 54.37, 526.43
-42.60, 55.78, 595.71
-41.52, 55.09, 683.38
-41.49, 53.68, 529.89
-40.48, 52.99, 503.93
-40.48, 54.39, 567.90
-39.47, 53.68, 462.25
-41.56, 56.50, 915.87
-40.48, 55.80, 652.65
-40.48, 57.20, 627.05
-39.40, 56.50, 563.30
-39.44, 55.09, 1113.05
-38.43, 54.37, 463.01
-38.36, 55.78, 481.48
-37.35, 55.05, 456.89
-44.14, 60.67, 640.93
-42.87, 59.99, 653.50
-42.98, 61.40, 437.63
-41.70, 60.71, 481.61
-41.65, 59.31, 649.06
-40.48, 58.61, 769.84
-40.48, 60.02, 849.95
-39.31, 59.31, 640.52
-41.76, 62.12, 461.76
-40.48, 61.42, 741.29
-40.48, 62.83, 676.33
-39.20, 62.12, 532.51
-39.26, 60.71, 653.63
-38.09, 60.00, 527.37
-37.99, 61.40, 405.81
-36.82, 60.67, 469.40
-39.36, 57.90, 756.57
-38.28, 57.19, 598.67
-38.19, 58.59, 718.43
-37.11, 57.86, 667.59
-37.24, 56.46, 406.52
-36.24, 55.73, 427.13
-36.08, 57.13, 470.76
-35.08, 56.38, 388.58
-36.97, 59.27, 563.48
-35.90, 58.53, 449.84
-35.71, 59.93, 504.01
-34.64, 59.18, 610.95
-34.87, 57.78, 442.72
-33.88, 57.03, 475.35
-33.62, 58.43, 379.73
-32.64, 57.67, 655.92
-39.50, 52.28, 554.21
-38.56, 51.56, 573.27
-38.50, 52.97, 881.95
-37.55, 52.25, 491.05
-37.64, 50.84, 845.06
-36.75, 50.11, 436.42
-36.64, 51.52, 359.74
-35.75, 50.78, 407.14
-37.46, 53.65, 491.43
-36.52, 52.92, 478.62
-36.38, 54.32, 412.52
-35.44, 53.58, 419.95
-35.60, 52.18, 534.68
-34.72, 51.44, 401.08
-34.54, 52.84, 513.96
-33.66, 52.09, 412.85
-35.89, 49.38, 462.39
-35.05, 48.64, 516.99
-34.89, 50.04, 379.52
-34.06, 49.29, 393.54
-34.23, 47.89, 433.47
-33.44, 47.15, 344.94
-33.25, 48.54, 435.48
-32.46, 47.78, 585.37
-33.87, 50.69, 314.52
-33.04, 49.94, 388.04
-32.81, 51.33, 468.27
-31.99, 50.57, 439.19
-32.23, 49.18, 940.43
-31.45, 48.41, 396.04
-31.19, 49.80, 434.23
-30.41, 49.03, 467.33
-35.27, 54.98, 357.94
-34.34, 54.24, 439.33
-34.12, 55.63, 418.42
-33.20, 54.88, 618.89
-33.44, 53.48, 535.07
-32.57, 52.72, 368.08
-32.31, 54.11, 479.06
-31.44, 53.35, 386.57
-32.93, 56.27, 372.98
-32.02, 55.51, 441.47
-31.70, 56.90, 496.79
-30.80, 56.12, 350.50
-31.13, 54.74, 408.66
-30.28, 53.96, 415.13
-29.92, 55.34, 396.53
-29.08, 54.56, 369.78
-31.73, 51.96, 382.98
-30.91, 51.19, 598.75
-30.61, 52.57, 577.63
-29.80, 51.80, 473.15
-30.12, 50.42, 443.26
-29.35, 49.64, 430.74
-29.02, 51.02, 469.14
-28.26, 50.23, 412.53
-29.46, 53.18, 452.23
-28.66, 52.39, 454.86
-28.27, 53.77, 404.04
-27.48, 52.98, 587.34
-27.88, 51.61, 570.41
-27.13, 50.81, 561.84
-26.72, 52.18, 459.02
-25.98, 51.38, 432.97
-71.56, 72.38, 543.41
-68.74, 72.05, 575.15
-70.95, 73.28, 582.53
-67.99, 72.95, 633.47
-66.02, 71.69, 565.17
-63.42, 71.28, 567.52
-65.16, 72.57, 658.97
-62.45, 72.15, 673.22
-70.28, 74.18, 570.47
-67.18, 73.84, 646.23
-69.54, 75.08, 622.55
-66.28, 74.73, 986.90
-64.21, 73.45, 1366.81
-61.39, 73.02, 637.91
-63.17, 74.32, 648.07
-60.22, 73.88, 821.37
-60.92, 70.84, 679.41
-58.55, 70.37, 649.29
-59.86, 71.70, 953.93
-57.41, 71.21, 669.18
-56.28, 69.86, 632.77
-54.14, 69.32, 656.65
-55.08, 70.69, 799.38
-52.88, 70.13, 774.49
-58.71, 72.55, 613.03
-56.17, 72.04, 620.07
-57.44, 73.39, 789.51
-54.83, 72.87, 695.36
-53.78, 71.51, 748.08
-51.52, 70.94, 723.56
-52.36, 72.32, 754.50
-50.05, 71.73, 690.25
-68.72, 75.98, 631.41
-65.28, 75.61, 735.97
-67.80, 76.88, 695.31
-64.16, 76.49, 816.84
-62.02, 75.19, 775.56
-58.94, 74.73, 799.41
-60.73, 76.06, 726.05
-57.52, 75.58, 776.78
-66.76, 77.77, 670.25
-62.90, 77.37, 702.25
-65.57, 78.66, 832.03
-61.47, 78.24, 665.93
-59.29, 76.92, 888.95
-55.93, 76.42, 734.30
-57.65, 77.77, 675.39
-54.14, 77.24, 763.23
-56.06, 74.23, 1077.77
-53.35, 73.69, 663.13
-54.52, 75.06, 775.78
-51.73, 74.50, 750.96
-50.82, 73.12, 845.87
-48.46, 72.51, 664.68
-49.13, 73.91, 747.43
-46.73, 73.28, 782.84
-52.82, 75.87, 871.26
-49.94, 75.29, 784.23
-50.91, 76.68, 700.28
-47.96, 76.07, 854.58
-47.28, 74.68, 840.14
-44.84, 74.04, 808.12
-45.25, 75.44, 753.06
-42.76, 74.77, 733.33
-52.10, 68.76, 555.71
-50.16, 68.17, 612.76
-50.79, 69.56, 619.89
-48.83, 68.95, 792.83
-48.33, 67.56, 849.80
-46.59, 66.93, 538.43
-46.96, 68.33, 786.95
-45.21, 67.68, 684.45
-49.40, 70.34, 577.80
-47.39, 69.72, 667.30
-47.89, 71.12, 658.81
-45.85, 70.48, 764.81
-45.51, 69.08, 748.20
-43.73, 68.42, 627.07
-43.95, 69.83, 691.87
-42.16, 69.15, 793.06
-44.94, 66.28, 546.12
-43.38, 65.61, 722.27
-43.54, 67.02, 794.47
-41.97, 66.34, 1059.81
-41.89, 64.93, 609.20
-40.48, 64.24, 604.67
-40.48, 65.64, 552.27
-39.07, 64.93, 517.30
-42.06, 67.74, 659.84
-40.48, 67.05, 583.15
-40.48, 68.45, 451.88
-38.91, 67.74, 540.10
-39.00, 66.34, 533.53
-37.59, 65.61, 454.50
-37.42, 67.02, 409.89
-36.03, 66.28, 327.79
-46.26, 71.88, 598.58
-44.20, 71.23, 791.85
-44.49, 72.63, 757.68
-42.42, 71.96, 813.35
-42.28, 70.55, 618.67
-40.49, 69.86, 593.21
-40.49, 71.27, 648.05
-38.69, 70.55, 1139.48
-42.58, 73.37, 746.77
-40.49, 72.67, 715.29
-40.49, 74.08, 638.32
-38.40, 73.37, 1776.84
-38.56, 71.96, 509.42
-36.77, 71.23, 498.97
-36.49, 72.63, 544.10
-34.72, 71.88, 479.92
-38.81, 69.15, 457.34
-37.24, 68.42, 411.81
-37.02, 69.83, 378.75
-35.46, 69.08, 504.50
-35.76, 67.68, 412.24
-34.38, 66.93, 473.00
-34.01, 68.33, 367.34
-32.64, 67.56, 337.66
-35.12, 70.48, 412.38
-33.58, 69.73, 414.90
-33.09, 71.12, 432.87
-31.58, 70.35, 371.11
-32.14, 68.95, 418.02
-30.81, 68.17, 454.64
-30.18, 69.56, 366.44
-28.87, 68.76, 559.93
-64.19, 79.54, 660.42
-59.81, 79.10, 745.98
-62.56, 80.42, 1160.59
-57.88, 79.96, 678.23
-55.79, 78.61, 736.84
-52.12, 78.06, 726.13
-53.63, 79.43, 618.69
-49.81, 78.86, 637.24
-60.62, 81.29, 671.75
-55.61, 80.80, 725.31
-58.26, 82.14, 805.22
-52.89, 81.62, 866.93
-51.13, 80.24, 662.18
-47.15, 79.64, 645.11
-48.19, 81.03, 1485.51
-44.08, 80.39, 745.60
-48.78, 77.47, 828.09
-45.75, 76.84, 574.35
-46.36, 78.24, 726.24
-43.27, 77.58, 824.20
-42.99, 76.18, 741.98
-40.49, 75.49, 591.25
-40.49, 76.89, 600.72
-37.99, 76.18, 471.42
-43.63, 78.99, 648.59
-40.50, 78.30, 547.06
-40.50, 79.70, 734.80
-37.37, 78.99, 705.72
-37.72, 77.58, 554.62
-35.24, 76.84, 699.70
-34.63, 78.24, 695.11
-32.21, 77.47, 576.23
-55.35, 82.99, 731.63
-49.60, 82.42, 940.70
-51.66, 83.81, 967.01
-45.56, 83.19, 580.03
-44.69, 81.79, 643.78
-40.51, 81.11, 720.75
-40.51, 82.52, 590.81
-36.32, 81.79, 447.37
-46.88, 84.59, 697.62
-40.52, 83.92, 781.23
-40.54, 85.33, 557.15
-34.18, 84.59, 386.29
-35.47, 83.19, 626.25
-31.42, 82.42, 508.19
-29.38, 83.81, 407.86
-25.68, 82.99, 520.81
-36.93, 80.39, 668.88
-33.85, 79.64, 756.70
-32.82, 81.03, 976.26
-29.88, 80.24, 534.95
-31.19, 78.86, 524.72
-28.88, 78.06, 578.39
-27.37, 79.44, 381.26
-25.21, 78.61, 551.39
-28.12, 81.62, 510.07
-25.40, 80.80, 404.85
-22.75, 82.15, 456.47
-20.39, 81.29, 441.13
-23.12, 79.96, 413.41
-21.19, 79.11, 567.76
-18.44, 80.42, 614.86
-16.81, 79.55, 475.10
-38.22, 74.77, 676.36
-36.15, 74.04, 622.60
-35.74, 75.44, 491.80
-33.70, 74.68, 584.41
-34.25, 73.28, 1301.55
-32.52, 72.52, 690.07
-31.85, 73.91, 622.13
-30.16, 73.12, 409.29
-33.03, 76.08, 595.51
-31.04, 75.30, 389.16
-30.08, 76.68, 392.93
-28.17, 75.88, 418.01
-29.25, 74.50, 457.38
-27.63, 73.69, 535.61
-26.46, 75.06, 545.88
-24.92, 74.23, 503.73
-30.92, 71.73, 744.57
-29.45, 70.94, 619.23
-28.61, 72.32, 659.17
-27.20, 71.51, 671.87
-28.09, 70.14, 510.67
-26.83, 69.33, 622.50
-25.89, 70.69, 591.45
-24.69, 69.86, 797.71
-26.15, 72.87, 580.78
-24.80, 72.05, 538.85
-23.54, 73.40, 492.48
-22.27, 72.55, 631.36
-23.57, 71.21, 566.93
-22.42, 70.37, 884.02
-21.11, 71.70, 638.56
-20.05, 70.85, 657.87
-26.85, 77.25, 392.83
-25.06, 76.42, 943.13
-23.34, 77.77, 411.92
-21.70, 76.92, 461.79
-23.46, 75.58, 525.06
-22.04, 74.74, 1136.88
-20.25, 76.06, 438.20
-18.97, 75.20, 552.10
-19.53, 78.24, 477.57
-18.09, 77.37, 481.18
-15.42, 78.66, 529.49
-14.23, 77.77, 387.00
-16.82, 76.50, 444.29
-15.70, 75.62, 374.87
-13.18, 76.88, 433.64
-12.26, 75.98, 740.34
-20.76, 73.88, 385.07
-19.59, 73.02, 842.86
-17.81, 74.33, 422.94
-16.76, 73.45, 456.37
-18.53, 72.16, 510.29
-17.56, 71.29, 619.52
-15.82, 72.58, 752.72
-14.95, 71.69, 474.18
-14.70, 74.73, 587.37
-13.80, 73.84, 632.89
-11.44, 75.09, 415.44
-10.70, 74.19, 654.62
-12.98, 72.95, 578.10
-12.23, 72.06, 362.41
-10.02, 73.29, 593.68
-9.41, 72.38, 4906.87
-39.14, 63.53, 619.90
-37.87, 62.81, 710.43
-37.74, 64.21, 510.79
-36.47, 63.48, 524.44
-36.65, 62.07, 453.58
-35.50, 61.33, 398.06
-35.26, 62.73, 487.58
-34.11, 61.98, 599.07
-36.26, 64.88, 382.08
-35.00, 64.13, 483.83
-34.71, 65.53, 611.03
-33.46, 64.77, 759.17
-33.81, 63.38, 567.18
-32.67, 62.61, 531.99
-32.28, 64.01, 645.07
-31.16, 63.23, 676.74
-34.39, 60.58, 475.27
-33.34, 59.82, 355.08
-33.02, 61.22, 390.17
-31.98, 60.45, 397.56
-32.33, 59.06, 375.86
-31.36, 58.29, 400.84
-30.98, 59.67, 545.01
-30.03, 58.89, 639.02
-31.59, 61.84, 490.98
-30.56, 61.06, 374.93
-30.10, 62.44, 438.85
-29.09, 61.65, 346.33
-29.58, 60.27, 334.51
-28.64, 59.48, 508.68
-28.13, 60.86, 323.72
-27.21, 60.06, 342.23
-33.08, 66.17, 546.67
-31.85, 65.40, 451.13
-31.36, 66.79, 393.11
-30.16, 66.00, 374.84
-30.69, 64.62, 375.08
-29.59, 63.83, 368.81
-29.02, 65.21, 412.40
-27.95, 64.41, 356.49
-29.55, 67.38, 334.47
-28.38, 66.58, 709.42
-27.66, 67.96, 512.06
-26.52, 67.14, 582.63
-27.28, 65.78, 435.57
-26.23, 64.96, 496.48
-25.45, 66.32, 453.37
-24.44, 65.50, 420.33
-28.55, 63.03, 406.49
-27.56, 62.23, 422.55
-26.93, 63.60, 380.10
-25.97, 62.79, 578.85
-26.62, 61.42, 310.34
-25.72, 60.61, 637.20
-25.06, 61.97, 396.28
-24.18, 61.15, 384.34
-25.25, 64.14, 1213.52
-24.32, 63.32, 374.69
-23.50, 64.67, 370.77
-22.60, 63.83, 369.87
-23.43, 62.49, 559.85
-22.59, 61.66, 350.25
-21.75, 63.00, 470.28
