# az(deg), al(deg), L(cd) 
-208.29, 42.46, 376.01
-208.97, 43.23, 434.28
-209.21, 41.84, 389.70
-209.90, 42.61, 408.40
-208.78, 39.68, 504.31
-209.44, 40.45, 435.27
-209.66, 39.06, 407.44
-210.32, 39.82, 392.54
-210.11, 41.22, 437.76
-210.81, 41.98, 396.69
-211.01, 40.59, 654.15
-211.70, 41.34, 393.03
-209.68, 44.00, 446.73
-210.41, 44.76, 646.70
-210.61, 43.37, 465.10
-211.34, 44.12, 669.74
-211.16, 45.51, 519.64
-211.93, 46.26, 516.94
-212.09, 44.87, 510.84
-212.87, 45.61, 590.73
-211.52, 42.73, 433.75
-212.26, 43.48, 548.36
-212.42, 42.09, 426.84
-213.16, 42.84, 502.26
-213.01, 44.22, 573.83
-213.79, 44.96, 651.74
-213.92, 43.57, 749.75
-214.69, 44.30, 576.41
-197.68, 19.32, 640.62
-198.15, 20.13, 683.87
-198.46, 18.77, 773.06
-198.93, 19.58, 757.27
-198.62, 20.94, 670.74
-199.09, 21.75, 743.62
-199.41, 20.38, 736.67
-199.88, 21.19, 901.13
-199.23, 18.21, 890.24
-199.71, 19.02, 784.42
-200.00, 17.65, 848.24
-200.47, 18.45, 805.74
-200.18, 19.82, 846.27
-200.66, 20.62, 829.82
-200.95, 19.25, 878.70
-201.44, 20.06, 849.23
-199.57, 22.56, 782.75
-200.05, 23.36, 722.11
-200.36, 22.00, 816.27
-200.85, 22.80, 850.20
-200.54, 24.17, 763.88
-201.03, 24.98, 870.18
-201.33, 23.61, 787.25
-201.82, 24.41, 844.39
-201.14, 21.43, 808.11
-201.63, 22.23, 855.70
-201.92, 20.86, 731.40
-202.41, 21.66, 695.58
-202.12, 23.04, 1174.70
-202.62, 23.84, 731.45
-202.90, 22.46, 850.13
-203.40, 23.26, 886.59
-200.76, 17.08, 856.44
-201.24, 17.88, 762.08
-201.51, 16.51, 795.88
-201.99, 17.31, 802.36
-201.72, 18.68, 866.89
-202.20, 19.48, 913.68
-202.47, 18.10, 848.59
-202.96, 18.90, 903.29
-202.26, 15.93, 861.42
-202.74, 16.73, 907.37
-203.00, 15.35, 989.52
-203.48, 16.14, 871.88
-203.22, 17.52, 943.77
-203.71, 18.32, 825.84
-203.97, 16.94, 902.48
-204.46, 17.73, 838.94
-202.69, 20.28, 785.39
-203.18, 21.08, 829.00
-203.45, 19.70, 735.42
-203.94, 20.50, 630.71
-203.67, 21.88, 751.34
-204.17, 22.68, 725.86
-204.44, 21.29, 682.78
-204.94, 22.09, 947.31
-204.20, 19.11, 778.49
-204.70, 19.91, 628.76
-204.95, 18.53, 796.60
-205.45, 19.32, 1363.31
-205.20, 20.70, 708.66
-205.70, 21.50, 1098.30
-205.95, 20.11, 765.71
-206.46, 20.90, 875.94
-201.52, 25.79, 764.34
-202.02, 26.59, 817.92
-202.32, 25.22, 943.76
-202.82, 26.02, 827.60
-202.52, 27.40, 972.34
-203.03, 28.20, 921.38
-203.33, 26.82, 1340.65
-203.85, 27.62, 910.04
-203.11, 24.64, 873.09
-203.62, 25.44, 823.07
-203.90, 24.06, 737.03
-204.41, 24.86, 672.69
-204.13, 26.24, 1177.53
-204.65, 27.04, 807.10
-204.92, 25.65, 699.42
-205.44, 26.45, 686.69
-203.55, 29.00, 782.90
-204.08, 29.80, 638.24
-204.37, 28.42, 768.59
-204.90, 29.22, 591.19
-204.61, 30.60, 612.52
-205.15, 31.40, 449.67
-205.43, 30.01, 468.19
-205.98, 30.81, 455.63
-205.17, 27.83, 640.33
-205.71, 28.63, 642.06
-205.97, 27.24, 578.76
-206.51, 28.03, 613.11
-206.25, 29.42, 546.78
-206.79, 30.21, 678.87
-207.05, 28.82, 755.09
-207.60, 29.61, 569.05
-204.68, 23.47, 890.64
-205.19, 24.27, 743.51
-205.45, 22.88, 1037.33
-205.96, 23.68, 820.52
-205.71, 25.06, 814.06
-206.23, 25.85, 683.43
-206.48, 24.47, 808.03
-207.01, 25.26, 808.78
-206.21, 22.29, 1087.75
-206.73, 23.08, 767.36
-206.97, 21.69, 892.05
-207.49, 22.48, 661.76
-207.25, 23.87, 748.98
-207.78, 24.65, 851.50
-208.01, 23.26, 718.11
-208.54, 24.05, 651.57
-206.76, 26.64, 719.62
-207.30, 27.43, 639.59
-207.54, 26.04, 613.63
-208.08, 26.83, 509.56
-207.84, 28.22, 691.39
-208.40, 29.00, 493.98
-208.63, 27.61, 480.91
-209.19, 28.39, 461.95
-208.31, 25.44, 617.27
-208.86, 26.22, 512.10
-209.08, 24.83, 635.45
-209.62, 25.61, 606.96
-209.41, 27.00, 451.18
-209.96, 27.78, 502.97
-210.18, 26.39, 485.62
-210.74, 27.16, 482.46
-203.74, 14.76, 856.57
-204.22, 15.55, 707.50
-204.47, 14.17, 895.55
-204.95, 14.96, 836.67
-204.71, 16.35, 616.34
-205.20, 17.14, 767.57
-205.45, 15.75, 608.05
-205.94, 16.55, 656.31
-205.19, 13.58, 942.45
-205.68, 14.37, 772.87
-205.92, 12.98, 827.95
-206.41, 13.77, 601.73
-206.18, 15.16, 611.01
-206.67, 15.95, 956.81
-206.90, 14.56, 587.54
-207.40, 15.35, 668.12
-205.70, 17.93, 730.68
-206.20, 18.72, 775.41
-206.44, 17.34, 689.15
-206.94, 18.13, 707.75
-206.70, 19.51, 657.02
-207.21, 20.30, 631.90
-207.44, 18.91, 607.01
-207.95, 19.70, 631.29
-207.17, 16.74, 731.57
-207.67, 17.52, 830.74
-207.90, 16.13, 996.43
-208.40, 16.92, 627.42
-208.18, 18.31, 544.67
-208.69, 19.09, 620.11
-208.91, 17.70, 520.22
-209.42, 18.49, 612.97
-206.64, 12.38, 717.98
-207.13, 13.17, 566.89
-207.35, 11.78, 623.63
-207.84, 12.57, 541.04
-207.62, 13.96, 631.63
-208.12, 14.74, 611.61
-208.34, 13.35, 555.31
-208.84, 14.14, 615.51
-208.06, 11.18, 583.89
-208.56, 11.96, 581.07
-208.77, 10.57, 488.16
-209.27, 11.36, 590.98
-209.05, 12.75, 498.99
-209.55, 13.53, 514.13
-209.77, 12.14, 524.91
-210.27, 12.92, 477.77
-208.62, 15.53, 539.42
-209.13, 16.31, 543.06
-209.34, 14.92, 515.27
-209.85, 15.71, 640.47
-209.64, 17.10, 614.45
-210.15, 17.88, 568.26
-210.36, 16.49, 579.83
-210.87, 17.26, 547.99
-210.06, 14.31, 572.03
-210.56, 15.10, 654.12
-210.77, 13.70, 476.26
-211.28, 14.48, 620.96
-211.08, 15.87, 681.01
-211.59, 16.65, 605.77
-211.79, 15.26, 589.03
-212.31, 16.04, 842.93
-207.72, 21.09, 705.54
-208.24, 21.87, 554.03
-208.47, 20.48, 544.78
-208.99, 21.27, 519.08
-208.77, 22.66, 671.00
-209.30, 23.44, 541.76
-209.52, 22.05, 725.35
-210.05, 22.83, 600.80
-209.21, 19.88, 570.42
-209.73, 20.66, 590.68
-209.94, 19.27, 574.72
-210.47, 20.05, 757.80
-210.26, 21.44, 654.17
-210.79, 22.21, 652.69
-210.99, 20.82, 628.01
-211.53, 21.60, 596.44
-209.84, 24.22, 601.82
-210.38, 25.00, 517.67
-210.59, 23.60, 695.14
-211.14, 24.38, 619.58
-210.94, 25.77, 467.45
-211.50, 26.54, 516.37
-211.69, 25.15, 584.23
-212.26, 25.92, 544.00
-211.34, 22.99, 848.77
-211.89, 23.76, 684.58
-212.08, 22.37, 701.47
-212.63, 23.14, 633.51
-212.44, 24.53, 574.50
-213.01, 25.29, 545.70
-213.19, 23.90, 609.21
-213.76, 24.67, 631.25
-210.67, 18.66, 611.08
-211.20, 19.43, 652.77
-211.39, 18.04, 585.25
-211.92, 18.82, 567.00
-211.73, 20.21, 653.01
-212.27, 20.98, 698.54
-212.45, 19.59, 603.97
-212.99, 20.36, 717.60
-212.12, 17.43, 578.91
-212.64, 18.20, 660.31
-212.83, 16.81, 633.53
-213.36, 17.58, 597.96
-213.18, 18.97, 609.82
-213.72, 19.74, 683.42
-213.90, 18.35, 585.27
-214.44, 19.11, 746.11
-212.81, 21.75, 690.14
-213.36, 22.51, 659.08
-213.54, 21.13, 657.82
-214.10, 21.89, 634.07
-213.92, 23.28, 704.52
-214.49, 24.04, 561.71
-214.66, 22.65, 666.45
-215.23, 23.41, 663.99
-214.27, 20.50, 730.84
-214.82, 21.26, 698.58
-214.99, 19.88, 730.54
-215.54, 20.64, 677.04
-215.38, 22.02, 737.15
-215.96, 22.77, 682.16
-216.11, 21.39, 1311.55
-216.68, 22.14, 637.14
-205.70, 32.19, 460.22
-206.27, 32.99, 427.57
-206.53, 31.60, 520.17
-207.10, 32.39, 561.48
-206.84, 33.77, 406.35
-207.42, 34.56, 485.38
-207.67, 33.17, 424.15
-208.26, 33.95, 608.83
-207.35, 31.00, 522.97
-207.92, 31.78, 950.14
-208.16, 30.39, 588.62
-208.73, 31.17, 440.15
-208.50, 32.56, 483.91
-209.09, 33.34, 421.53
-209.31, 31.95, 422.84
-209.91, 32.72, 424.73
-208.02, 35.34, 421.55
-208.62, 36.12, 386.86
-208.86, 34.73, 468.65
-209.47, 35.51, 424.07
-209.25, 36.90, 488.94
-209.88, 37.67, 402.42
-210.09, 36.28, 387.62
-210.73, 37.04, 1233.95
-209.69, 34.12, 421.48
-210.30, 34.89, 427.75
-210.51, 33.49, 401.74
-211.13, 34.26, 519.83
-210.93, 35.65, 407.47
-211.57, 36.41, 574.08
-211.76, 35.02, 438.19
-212.40, 35.78, 468.58
-208.96, 29.78, 604.54
-209.53, 30.56, 430.35
-209.75, 29.17, 436.09
-210.33, 29.94, 434.65
-210.12, 31.33, 403.65
-210.71, 32.10, 391.55
-210.91, 30.71, 457.90
-211.51, 31.48, 402.20
-210.53, 28.55, 447.78
-211.11, 29.32, 461.53
-211.31, 27.93, 515.56
-211.89, 28.70, 512.82
-211.70, 30.09, 420.77
-212.30, 30.85, 555.73
-212.48, 29.46, 462.59
-213.08, 30.22, 435.68
-211.32, 32.87, 414.25
-211.94, 33.63, 476.20
-212.12, 32.24, 426.61
-212.74, 33.00, 430.98
-212.57, 34.39, 470.91
-213.22, 35.14, 393.86
-213.38, 33.75, 395.30
-214.03, 34.50, 508.26
-212.91, 31.61, 409.87
-213.54, 32.37, 411.17
-213.69, 30.98, 748.04
-214.32, 31.73, 411.94
-214.17, 33.12, 437.56
-214.82, 33.86, 359.19
-214.96, 32.47, 477.35
-215.61, 33.21, 511.35
-210.53, 38.43, 476.21
-211.20, 39.20, 489.85
-211.39, 37.80, 401.28
-212.06, 38.56, 469.60
-211.88, 39.95, 419.86
-212.58, 40.70, 394.67
-212.74, 39.31, 423.73
-213.45, 40.06, 429.89
-212.23, 37.17, 390.31
-212.90, 37.92, 375.15
-213.06, 36.53, 430.31
-213.73, 37.28, 396.13
-213.59, 38.67, 398.00
-214.30, 39.41, 536.25
-214.43, 38.02, 400.85
-215.13, 38.76, 484.71
-213.30, 41.45, 421.44
-214.04, 42.18, 528.02
-214.17, 40.80, 487.44
-214.91, 41.53, 579.38
-214.80, 42.92, 579.05
-215.58, 43.64, 590.63
-215.67, 42.25, 601.31
-216.45, 42.97, 641.72
-215.02, 40.14, 445.25
-215.76, 40.87, 569.13
-215.86, 39.48, 509.96
-216.60, 40.21, 545.23
-216.52, 41.59, 762.34
-217.31, 42.30, 757.28
-217.36, 40.92, 666.99
-218.15, 41.63, 577.28
-213.88, 35.89, 440.92
-214.56, 36.63, 391.24
-214.69, 35.25, 395.81
-215.36, 35.98, 372.84
-215.25, 37.37, 427.34
-215.96, 38.10, 553.60
-216.06, 36.72, 430.37
-216.77, 37.44, 477.37
-215.48, 34.60, 380.76
-216.16, 35.33, 453.46
-216.27, 33.95, 738.64
-216.95, 34.68, 388.92
-216.86, 36.06, 454.79
-217.57, 36.78, 445.80
-217.65, 35.40, 469.89
-218.36, 36.12, 461.36
-216.68, 38.82, 500.79
-217.43, 39.54, 555.38
-217.50, 38.16, 517.00
-218.24, 38.87, 1217.06
-218.19, 40.25, 1534.24
-218.98, 40.95, 573.37
-219.01, 39.57, 546.85
-219.79, 40.27, 1121.74
-218.30, 37.49, 509.12
-219.04, 38.20, 543.90
-219.09, 36.82, 460.18
-219.84, 37.52, 637.70
-219.81, 38.90, 505.80
-220.59, 39.59, 617.68
-220.60, 38.22, 534.56
-221.39, 38.90, 481.39
-212.07, 27.31, 490.63
-212.66, 28.07, 475.15
-212.83, 26.68, 529.23
-213.42, 27.44, 487.61
-213.25, 28.83, 1148.31
-213.85, 29.59, 427.05
-214.01, 28.20, 420.24
-214.62, 28.95, 428.83
-213.59, 26.05, 457.27
-214.17, 26.81, 512.38
-214.33, 25.42, 509.89
-214.92, 26.18, 475.70
-214.77, 27.57, 485.31
-215.37, 28.31, 426.31
-215.52, 26.93, 431.24
-216.12, 27.68, 450.28
-214.47, 30.34, 424.77
-215.09, 31.09, 467.90
-215.23, 29.70, 410.80
-215.86, 30.44, 490.99
-215.73, 31.83, 456.64
-216.39, 32.56, 420.25
-216.50, 31.18, 427.03
-217.15, 31.91, 605.71
-215.99, 29.06, 452.83
-216.62, 29.80, 444.34
-216.74, 28.42, 426.64
-217.37, 29.15, 453.21
-217.26, 30.53, 463.86
-217.92, 31.26, 421.50
-218.01, 29.88, 435.81
-218.67, 30.61, 428.95
-215.07, 24.79, 614.02
-215.66, 25.54, 474.63
-215.81, 24.16, 697.80
-216.40, 24.91, 494.20
-216.26, 26.29, 424.31
-216.87, 27.03, 460.15
-216.99, 25.65, 460.68
-217.60, 26.39, 441.15
-216.54, 23.52, 676.85
-217.13, 24.27, 925.69
-217.26, 22.89, 652.63
-217.85, 23.63, 521.87
-217.73, 25.01, 517.05
-218.34, 25.75, 555.34
-218.45, 24.37, 519.03
-219.06, 25.11, 604.83
-217.49, 27.77, 428.75
-218.12, 28.50, 416.59
-218.22, 27.13, 418.16
-218.86, 27.86, 406.69
-218.76, 29.23, 585.58
-219.42, 29.95, 422.49
-219.50, 28.58, 420.78
-220.16, 29.30, 389.79
-218.96, 26.48, 441.15
-219.59, 27.21, 446.19
-219.69, 25.83, 428.29
-220.32, 26.56, 428.15
-220.24, 27.93, 774.28
-220.89, 28.64, 399.77
-220.96, 27.27, 417.17
-221.62, 27.98, 404.07
-217.05, 33.30, 560.25
-217.73, 34.02, 413.04
-217.82, 32.64, 421.82
-218.50, 33.36, 476.79
-218.43, 34.74, 453.73
-219.14, 35.45, 553.31
-219.20, 34.07, 442.12
-219.92, 34.78, 506.60
-218.58, 31.98, 420.57
-219.27, 32.70, 415.17
-219.34, 31.33, 407.43
-220.02, 32.04, 420.76
-219.97, 33.41, 413.81
-220.68, 34.11, 475.53
-220.72, 32.74, 459.00
-221.43, 33.44, 465.58
-219.87, 36.15, 529.50
-220.62, 36.85, 478.67
-220.64, 35.48, 521.65
-221.39, 36.17, 428.51
-221.38, 37.54, 559.92
-222.17, 38.22, 511.35
-222.16, 36.85, 466.54
-222.94, 37.53, 522.21
-221.41, 34.81, 526.76
-222.15, 35.49, 460.22
-222.16, 34.13, 489.54
-222.91, 34.81, 529.78
-222.92, 36.17, 464.96
-223.70, 36.84, 433.25
-223.67, 35.49, 475.55
-224.45, 36.15, 462.89
-220.09, 30.67, 437.02
-220.77, 31.38, 482.97
-220.83, 30.01, 411.23
-221.51, 30.71, 401.25
-221.47, 32.08, 434.13
-222.18, 32.77, 454.06
-222.21, 31.41, 427.84
-222.92, 32.10, 567.79
-221.56, 29.35, 504.63
-222.25, 30.05, 544.50
-222.29, 28.69, 427.13
-222.98, 29.38, 477.17
-222.95, 30.74, 400.73
-223.66, 31.43, 428.96
-223.68, 30.07, 447.31
-224.39, 30.75, 414.03
-222.91, 33.46, 490.15
-223.66, 34.13, 487.17
-223.65, 32.78, 443.51
-224.40, 33.45, 473.58
-224.42, 34.80, 452.03
-225.20, 35.46, 499.07
-225.16, 34.12, 475.87
-225.94, 34.77, 486.04
-224.39, 32.10, 481.61
-225.13, 32.77, 445.63
-225.12, 31.43, 430.07
-225.86, 32.09, 431.46
-225.89, 33.43, 671.02
-226.67, 34.08, 610.34
-226.62, 32.75, 494.20
-227.40, 33.39, 455.02
-203.63, 0.56, 3.65
-204.12, 1.34, 16.88
-204.82, 0.74, 5.13
-204.61, 2.12, 44.19
-205.09, 2.90, 183.42
-205.30, 1.52, 19.74
-205.79, 2.30, 50.23
-205.51, 0.13, 2.86
-206.00, 0.92, 6.38
-206.49, 1.70, 21.52
-206.70, 0.31, 2.42
-207.18, 1.09, 10.77
-207.88, 0.49, 2.45
-205.58, 3.69, 154.58
-206.06, 4.47, 239.11
-206.28, 3.09, 82.16
-206.76, 3.87, 154.48
-206.55, 5.26, 270.87
-207.03, 6.04, 273.34
-207.25, 4.65, 203.17
-207.73, 5.44, 232.25
-206.97, 2.48, 46.97
-207.46, 3.27, 94.13
-207.67, 1.88, 26.12
-208.16, 2.66, 54.07
-207.95, 4.05, 141.28
-208.43, 4.83, 186.83
-208.64, 3.44, 89.30
-209.13, 4.23, 156.31
-207.52, 6.83, 277.32
-208.01, 7.61, 314.40
-208.22, 6.22, 364.37
-208.71, 7.01, 292.57
-208.50, 8.40, 333.29
-208.99, 9.18, 378.13
-209.20, 7.79, 307.54
-209.69, 8.58, 377.19
-208.92, 5.62, 240.79
-209.41, 6.40, 266.33
-209.62, 5.01, 209.42
-210.11, 5.79, 250.59
-209.90, 7.19, 305.42
-210.39, 7.97, 364.03
-210.60, 6.58, 288.51
-211.09, 7.36, 367.96
-208.36, 1.27, 81.60
-208.85, 2.05, 28.94
-209.06, 0.66, 3.69
-209.55, 1.45, 13.17
-209.34, 2.84, 53.80
-209.83, 3.62, 92.99
-210.03, 2.23, 31.37
-210.52, 3.01, 75.26
-209.75, 0.06, 0.83
-210.24, 0.84, 4.66
-210.93, 0.23, 1.10
-210.73, 1.62, 18.62
-211.21, 2.41, 40.03
-211.42, 1.01, 6.90
-211.91, 1.80, 19.86
-210.31, 4.40, 146.56
-210.80, 5.19, 186.42
-211.01, 3.80, 105.63
-211.50, 4.58, 146.11
-211.29, 5.97, 263.93
-211.79, 6.75, 291.08
-211.99, 5.36, 206.60
-212.48, 6.14, 266.59
-211.70, 3.19, 69.79
-212.19, 3.97, 122.48
-212.40, 2.58, 56.44
-212.89, 3.36, 115.04
-212.68, 4.75, 186.03
-213.18, 5.53, 218.37
-213.38, 4.14, 149.14
-213.87, 4.92, 192.23
-212.12, 0.41, 1.76
-212.60, 1.19, 8.30
-213.30, 0.58, 3.29
-213.09, 1.97, 29.17
-213.58, 2.75, 71.59
-213.78, 1.36, 14.60
-214.28, 2.15, 37.88
-214.07, 3.53, 126.80
-214.57, 4.31, 166.28
-214.77, 2.93, 81.63
-215.26, 3.70, 126.11
-214.48, 0.76, 4.77
-214.97, 1.54, 21.91
-215.17, 0.15, 0.97
-215.66, 0.93, 6.94
-215.46, 2.32, 49.47
-215.96, 3.10, 103.26
-216.16, 1.71, 25.60
-216.65, 2.49, 55.05
-216.36, 0.33, 1.63
-216.85, 1.11, 9.89
-217.35, 1.89, 27.72
-217.55, 0.51, 2.37
-218.04, 1.28, 10.92
-218.74, 0.68, 3.69
-219.44, 0.09, 0.89
-209.48, 9.97, 428.08
-209.97, 10.75, 489.03
-210.18, 9.36, 388.33
-210.68, 10.14, 427.92
-210.47, 11.53, 428.96
-210.97, 12.31, 433.17
-211.18, 10.92, 428.46
-211.68, 11.70, 375.08
-210.88, 8.75, 381.35
-211.38, 9.53, 361.41
-211.58, 8.14, 381.75
-212.08, 8.92, 403.62
-211.88, 10.31, 377.70
-212.38, 11.09, 412.08
-212.58, 9.70, 363.66
-213.08, 10.48, 335.74
-211.48, 13.09, 449.21
-211.99, 13.87, 565.57
-212.19, 12.48, 382.32
-212.70, 13.26, 456.85
-212.50, 14.65, 562.01
-213.02, 15.42, 670.73
-213.21, 14.03, 500.87
-213.73, 14.80, 647.00
-212.89, 11.87, 349.37
-213.40, 12.64, 405.46
-213.59, 11.25, 382.26
-214.10, 12.03, 435.71
-213.92, 13.41, 655.60
-214.44, 14.19, 460.97
-214.62, 12.80, 690.51
-215.14, 13.57, 441.25
-212.28, 7.53, 526.75
-212.78, 8.31, 417.34
-212.98, 6.92, 319.44
-213.48, 7.70, 327.35
-213.28, 9.09, 399.73
-213.78, 9.86, 352.36
-213.98, 8.48, 409.40
-214.48, 9.25, 349.69
-213.67, 6.31, 297.65
-214.17, 7.09, 361.58
-214.37, 5.70, 249.42
-214.87, 6.48, 322.87
-214.67, 7.86, 376.09
-215.18, 8.64, 337.09
-215.37, 7.25, 363.77
-215.87, 8.03, 376.48
-214.29, 10.64, 505.39
-214.80, 11.41, 504.73
-214.99, 10.02, 488.53
-215.50, 10.80, 997.29
-215.32, 12.18, 522.87
-215.84, 12.95, 524.23
-216.02, 11.56, 441.83
-216.54, 12.33, 501.34
-215.69, 9.41, 567.81
-216.20, 10.18, 419.56
-216.38, 8.80, 405.19
-216.90, 9.57, 427.98
-216.72, 10.95, 524.81
-217.24, 11.71, 451.42
-217.42, 10.33, 489.92
-217.94, 11.10, 481.83
-213.55, 16.19, 678.26
-214.08, 16.96, 596.33
-214.26, 15.57, 597.61
-214.79, 16.34, 605.57
-214.61, 17.73, 596.40
-215.15, 18.49, 728.86
-215.32, 17.10, 520.39
-215.87, 17.87, 630.42
-214.96, 14.95, 506.46
-215.49, 15.72, 466.35
-215.67, 14.33, 437.40
-216.20, 15.10, 594.11
-216.03, 16.48, 488.45
-216.58, 17.24, 527.16
-216.74, 15.86, 573.54
-217.28, 16.62, 508.78
-215.70, 19.25, 753.08
-216.26, 20.01, 681.74
-216.42, 18.62, 725.93
-216.97, 19.38, 670.34
-216.83, 20.76, 646.70
-217.40, 21.51, 624.57
-217.54, 20.13, 642.79
-218.12, 20.88, 604.71
-217.13, 18.00, 626.91
-217.69, 18.75, 653.02
-217.83, 17.37, 679.62
-218.39, 18.12, 638.47
-218.25, 19.50, 613.41
-218.83, 20.24, 617.63
-218.96, 18.87, 608.88
-219.54, 19.61, 599.62
-216.37, 13.71, 481.92
-216.90, 14.48, 939.65
-217.07, 13.09, 467.49
-217.60, 13.86, 466.36
-217.44, 15.24, 605.17
-217.99, 15.99, 610.71
-218.14, 14.61, 550.24
-218.69, 15.37, 554.17
-217.77, 12.47, 449.97
-218.30, 13.23, 467.26
-218.47, 11.86, 503.72
-219.00, 12.61, 461.63
-218.84, 13.99, 517.07
-219.39, 14.74, 532.73
-219.54, 13.37, 512.54
-220.09, 14.12, 577.18
-218.54, 16.74, 582.50
-219.10, 17.49, 657.95
-219.24, 16.12, 545.47
-219.80, 16.86, 612.46
-219.67, 18.24, 596.10
-220.24, 18.97, 606.63
-220.37, 17.61, 560.25
-220.95, 18.34, 564.52
-219.94, 15.49, 551.48
-220.50, 16.24, 585.29
-220.64, 14.87, 582.42
-221.20, 15.61, 544.01
-221.07, 16.98, 579.38
-221.65, 17.71, 570.77
-221.77, 16.35, 570.45
-222.35, 17.08, 513.50
-215.06, 5.09, 218.45
-215.56, 5.87, 260.07
-215.76, 4.48, 170.34
-216.26, 5.26, 242.28
-216.06, 6.64, 335.82
-216.57, 7.41, 359.73
-216.76, 6.03, 322.92
-217.26, 6.80, 341.51
-216.45, 3.87, 140.60
-216.95, 4.65, 192.35
-217.15, 3.27, 102.90
-217.65, 4.04, 140.94
-217.45, 5.42, 256.49
-217.96, 6.19, 320.21
-218.15, 4.82, 206.31
-218.65, 5.59, 251.75
-217.08, 8.18, 391.79
-217.59, 8.95, 417.42
-217.77, 7.57, 383.98
-218.29, 8.34, 422.41
-218.11, 9.72, 437.48
-218.63, 10.48, 477.82
-218.81, 9.10, 463.90
-219.33, 9.87, 483.55
-218.47, 6.96, 361.71
-218.98, 7.73, 384.18
-219.16, 6.35, 294.95
-219.68, 7.12, 329.45
-219.50, 8.49, 411.46
-220.03, 9.25, 441.74
-220.20, 7.88, 362.63
-220.72, 8.64, 371.16
-217.84, 2.66, 63.93
-218.34, 3.44, 108.92
-218.54, 2.06, 32.55
-219.04, 2.83, 63.86
-218.84, 4.21, 155.92
-219.35, 4.98, 206.46
-219.54, 3.61, 106.57
-220.05, 4.38, 157.08
-219.24, 1.46, 15.91
-219.74, 2.23, 38.44
-219.94, 0.86, 5.35
-220.44, 1.63, 18.78
-220.24, 3.01, 73.25
-220.74, 3.77, 126.47
-220.94, 2.41, 45.45
-221.44, 3.18, 78.65
-219.86, 5.75, 246.05
-220.37, 6.51, 292.67
-220.56, 5.14, 199.19
-221.07, 5.91, 240.81
-220.89, 7.27, 332.59
-221.42, 8.03, 359.55
-221.59, 6.67, 273.91
-222.11, 7.42, 341.60
-221.25, 4.54, 154.77
-221.77, 5.30, 222.76
-221.95, 3.94, 116.93
-222.47, 4.70, 150.32
-222.29, 6.06, 233.30
-222.81, 6.82, 269.35
-222.99, 5.46, 196.40
-223.51, 6.22, 229.29
-219.16, 11.24, 475.20
-219.70, 12.00, 443.55
-219.86, 10.62, 487.04
-220.39, 11.38, 400.76
-220.24, 12.75, 558.76
-220.79, 13.50, 543.53
-220.94, 12.13, 460.08
-221.48, 12.88, 521.52
-220.56, 10.01, 429.14
-221.09, 10.76, 391.06
-221.25, 9.40, 410.74
-221.79, 10.15, 452.25
-221.63, 11.51, 458.00
-222.18, 12.26, 455.26
-222.33, 10.90, 424.29
-222.88, 11.64, 444.52
-221.34, 14.24, 531.70
-221.90, 14.99, 510.86
-222.04, 13.62, 487.80
-222.60, 14.36, 520.28
-222.47, 15.72, 523.77
-223.05, 16.45, 488.77
-223.17, 15.10, 498.79
-223.75, 15.83, 479.05
-222.74, 13.00, 454.80
-223.30, 13.74, 499.07
-223.43, 12.38, 519.18
-224.00, 13.12, 479.88
-223.87, 14.47, 493.65
-224.45, 15.20, 462.92
-224.57, 13.85, 461.06
-225.14, 14.58, 421.21
-221.95, 8.79, 339.06
-222.48, 9.54, 352.65
-222.64, 8.18, 308.35
-223.18, 8.93, 317.14
-223.03, 10.29, 393.28
-223.57, 11.03, 393.40
-223.72, 9.68, 379.62
-224.27, 10.42, 346.00
-223.34, 7.57, 268.96
-223.88, 8.32, 342.81
-224.04, 6.97, 275.05
-224.58, 7.72, 279.92
-224.42, 9.07, 365.93
-224.97, 9.81, 328.81
-225.12, 8.46, 301.40
-225.67, 9.21, 318.71
-224.13, 11.77, 407.11
-224.69, 12.50, 449.17
-224.83, 11.16, 391.84
-225.39, 11.89, 400.21
-225.26, 13.23, 413.23
-225.84, 13.96, 407.76
-225.96, 12.62, 448.84
-226.54, 13.34, 409.09
-225.53, 10.55, 375.03
-226.09, 11.28, 517.49
-226.23, 9.94, 377.59
-226.79, 10.67, 365.43
-226.66, 12.01, 390.65
-227.24, 12.73, 543.18
-227.36, 11.40, 375.20
-227.94, 12.12, 420.75
-217.98, 22.25, 621.01
-218.57, 22.99, 548.60
-218.70, 21.62, 541.99
-219.29, 22.36, 487.79
-219.17, 23.73, 504.89
-219.79, 24.46, 529.00
-219.89, 23.09, 554.28
-220.51, 23.82, 482.21
-219.41, 20.98, 540.64
-220.00, 21.72, 511.06
-220.12, 20.35, 502.05
-220.71, 21.08, 518.37
-220.61, 22.45, 501.16
-221.22, 23.17, 491.57
-221.32, 21.81, 856.69
-221.93, 22.53, 521.08
-220.41, 25.19, 510.18
-221.04, 25.91, 435.09
-221.13, 24.54, 486.17
-221.76, 25.25, 417.52
-221.69, 26.62, 411.59
-222.35, 27.33, 482.65
-222.41, 25.96, 453.45
-223.07, 26.67, 416.72
-221.84, 23.89, 459.68
-222.48, 24.60, 444.30
-222.56, 23.24, 558.18
-223.19, 23.95, 452.76
-223.12, 25.31, 432.90
-223.78, 26.01, 460.26
-223.84, 24.66, 419.80
-224.50, 25.36, 440.21
-220.83, 19.71, 540.23
