# az(deg), al(deg), L(cd) 
-184.18, 71.01, 875.79
-181.69, 72.16, 569.37
-181.97, 73.08, 538.84
-184.58, 71.93, 562.72
-185.01, 72.84, 557.34
-175.64, 74.33, 598.39
-175.57, 75.25, 655.17
-178.99, 74.19, 594.57
-179.13, 75.11, 918.37
-175.48, 76.17, 655.65
-175.37, 77.09, 607.59
-179.27, 76.03, 572.62
-179.42, 76.95, 653.72
-182.28, 73.99, 562.05
-182.61, 74.91, 634.59
-185.48, 73.75, 546.99
-185.99, 74.66, 704.54
-182.97, 75.83, 651.92
-183.37, 76.74, 632.22
-186.55, 75.57, 586.59
-187.19, 76.48, 764.50
-183.31, 62.58, 533.04
-183.64, 63.49, 596.54
-185.21, 62.32, 548.64
-185.60, 63.22, 537.80
-183.98, 64.40, 519.59
-184.33, 65.30, 1156.46
-186.00, 64.13, 551.55
-186.42, 65.03, 633.03
-187.08, 62.03, 531.77
-187.52, 62.93, 578.32
-188.91, 61.71, 590.49
-189.40, 62.60, 517.24
-187.98, 63.83, 639.52
-188.46, 64.72, 720.52
-189.92, 63.49, 636.98
-190.46, 64.38, 675.89
-184.70, 66.21, 568.74
-185.09, 67.12, 540.85
-186.86, 65.93, 575.03
-187.32, 66.83, 627.87
-185.49, 68.02, 555.71
-185.92, 68.93, 592.15
-187.81, 67.73, 638.90
-188.33, 68.63, 554.45
-188.97, 65.62, 570.89
-189.50, 66.51, 637.68
-191.02, 65.27, 679.58
-191.62, 66.16, 610.90
-190.07, 67.41, 557.81
-190.66, 68.30, 623.39
-192.25, 67.04, 568.28
-192.93, 67.93, 659.50
-190.70, 61.37, 588.45
-191.24, 62.25, 580.97
-192.44, 60.99, 561.94
-193.02, 61.87, 705.20
-191.80, 63.13, 602.15
-192.39, 64.02, 719.98
-193.64, 62.75, 638.99
-194.28, 63.62, 650.85
-194.14, 60.59, 623.60
-194.76, 61.46, 619.08
-195.79, 60.17, 770.12
-196.45, 61.03, 628.83
-195.42, 62.33, 659.66
-196.10, 63.20, 615.71
-197.15, 61.89, 637.00
-197.87, 62.75, 688.43
-193.02, 64.90, 576.17
-193.67, 65.77, 627.18
-194.95, 64.49, 641.32
-195.66, 65.36, 797.64
-194.37, 66.65, 690.68
-195.11, 67.53, 584.29
-196.42, 66.23, 654.33
-197.22, 67.09, 811.54
-196.82, 64.06, 601.89
-197.59, 64.92, 653.68
-198.64, 63.60, 723.78
-199.44, 64.45, 872.04
-198.39, 65.78, 773.68
-199.25, 66.63, 675.20
-200.30, 65.30, 675.52
-201.20, 66.14, 626.56
-186.38, 69.84, 621.34
-186.86, 70.74, 656.58
-188.88, 69.53, 604.47
-189.47, 70.43, 679.10
-187.39, 71.65, 583.81
-187.95, 72.55, 660.15
-190.11, 71.33, 592.17
-190.80, 72.22, 654.62
-191.30, 69.19, 584.01
-191.99, 70.08, 656.15
-193.65, 68.81, 834.09
-194.42, 69.69, 616.89
-192.73, 70.97, 574.21
-193.53, 71.85, 581.67
-195.25, 70.57, 650.93
-196.15, 71.44, 639.20
-188.57, 73.46, 565.99
-189.25, 74.36, 622.55
-191.55, 73.12, 627.55
-192.38, 74.01, 521.26
-190.00, 75.26, 514.48
-190.84, 76.16, 594.42
-193.29, 74.90, 1201.42
-194.31, 75.78, 602.52
-194.41, 72.73, 568.40
-195.36, 73.61, 603.12
-197.13, 72.31, 532.55
-198.20, 73.18, 622.81
-196.42, 74.49, 559.77
-197.60, 75.36, 717.68
-199.39, 74.03, 721.22
-200.69, 74.89, 603.55
-195.90, 68.40, 595.20
-196.75, 69.27, 654.90
-198.08, 67.95, 882.40
-199.00, 68.81, 617.03
-197.67, 70.13, 672.45
-198.66, 70.99, 643.31
-199.98, 69.67, 888.52
-201.04, 70.51, 862.66
-200.17, 67.48, 722.33
-201.14, 68.33, 597.50
-202.16, 66.98, 826.20
-203.19, 67.81, 540.88
-202.18, 69.17, 538.29
-203.31, 70.00, 752.60
-204.29, 68.64, 506.67
-205.47, 69.46, 527.87
-199.73, 71.85, 1212.99
-200.90, 72.70, 603.71
-202.19, 71.35, 491.71
-203.44, 72.19, 754.03
-202.18, 73.54, 617.57
-203.59, 74.38, 641.29
-204.81, 73.02, 663.30
-206.31, 73.83, 706.98
-204.53, 70.83, 546.22
-205.85, 71.65, 620.60
-206.74, 70.27, 561.60
-208.11, 71.08, 596.04
-207.28, 72.46, 578.57
-208.84, 73.26, 663.64
-209.59, 71.87, 577.47
-211.21, 72.65, 848.80
-157.56, 77.85, 631.15
-155.99, 78.71, 642.80
-161.90, 78.00, 628.42
-160.65, 78.88, 616.21
-154.15, 79.56, 643.60
-151.97, 80.40, 643.12
-159.16, 79.76, 729.22
-157.39, 80.63, 644.04
-166.33, 78.07, 583.57
-165.42, 78.98, 617.31
-170.79, 78.08, 770.77
-170.24, 78.99, 675.51
-164.34, 79.88, 637.15
-163.03, 80.77, 679.29
-169.59, 79.91, 663.14
-168.79, 80.82, 708.72
-149.36, 81.23, 640.12
-146.21, 82.03, 884.70
-155.24, 81.49, 645.84
-152.60, 82.34, 785.77
-142.37, 82.80, 593.74
-137.63, 83.53, 553.01
-149.31, 83.16, 638.06
-145.13, 83.95, 670.54
-161.43, 81.66, 621.80
-159.44, 82.54, 679.43
-167.80, 81.73, 698.95
-166.55, 82.63, 676.82
-156.90, 83.41, 671.56
-153.60, 84.26, 611.44
-164.95, 83.53, 710.86
-162.81, 84.43, 570.00
-175.22, 78.01, 659.12
-175.04, 78.93, 868.43
-179.59, 77.87, 668.62
-179.76, 78.79, 4691.56
-174.82, 79.85, 706.07
-174.54, 80.77, 1578.25
-179.96, 79.71, 684.83
-180.18, 80.63, 770.69
-183.82, 77.66, 550.37
-184.33, 78.58, 579.97
-187.90, 77.39, 638.62
-188.71, 78.29, 521.29
-184.92, 79.49, 660.62
-185.61, 80.40, 720.65
-189.65, 79.20, 639.71
-190.74, 80.10, 1123.58
-174.18, 81.69, 687.62
-173.73, 82.61, 550.58
-180.45, 81.55, 652.29
-180.76, 82.47, 540.56
-173.14, 83.53, 593.34
-172.34, 84.45, 536.36
-181.15, 83.39, 561.28
-181.67, 84.31, 548.66
-186.43, 81.32, 596.89
-187.44, 82.23, 543.68
-192.05, 80.99, 538.96
-193.64, 81.88, 529.16
-188.71, 83.14, 818.97
-190.35, 84.04, 470.18
-195.61, 82.77, 484.14
-198.12, 83.64, 485.55
-131.72, 84.20, 466.03
-124.37, 84.79, 502.36
-139.72, 84.70, 555.03
-132.59, 85.39, 462.46
-115.31, 85.28, 599.35
-104.50, 85.63, 641.18
-123.17, 85.99, 432.27
-110.95, 86.44, 1720.86
-149.16, 85.08, 1884.49
-142.98, 85.87, 666.20
-159.86, 85.31, 510.60
-155.54, 86.18, 413.57
-134.07, 86.58, 549.82
-120.97, 87.17, 621.32
-148.76, 87.01, 572.62
-137.10, 87.77, 491.40
-92.34, 85.79, 698.33
-79.79, 85.76, 872.90
-96.10, 86.68, 733.42
-80.10, 86.68, 1006.72
-67.98, 85.54, 956.30
-57.70, 85.14, 1067.02
-65.23, 86.44, 1030.99
-52.97, 85.99, 741.05
-102.56, 87.55, 970.33
-80.65, 87.61, 736.53
-115.62, 88.35, 879.95
-81.87, 88.53, 788.96
-60.62, 87.33, 761.57
-45.80, 86.80, 1491.24
-51.59, 88.18, 839.36
-34.16, 87.52, 770.44
-171.20, 85.36, 495.45
-169.51, 86.28, 517.74
-182.37, 85.23, 527.08
-183.39, 86.15, 607.49
-166.72, 87.19, 616.10
-161.28, 88.08, 780.65
-185.06, 87.07, 579.55
-188.25, 87.98, 458.00
-192.58, 84.94, 591.87
-195.75, 85.82, 538.69
-201.41, 84.50, 541.38
-205.90, 85.33, 570.59
-200.59, 86.69, 563.72
-208.77, 87.52, 571.29
-212.27, 86.12, 700.62
-221.72, 86.85, 574.85
-146.85, 88.93, 467.39
-87.15, 89.45, 676.59
-196.61, 88.88, 434.23
-246.55, 89.62, 8141.88
-28.74, 88.92, 1215.66
-14.62, 88.07, 663.06
-333.48, 89.14, 638.59
-346.15, 88.26, 675.19
-224.34, 88.25, 469.41
-255.18, 88.70, 551.16
-236.07, 87.43, 471.59
-256.71, 87.78, 649.99
-294.59, 88.58, 595.78
-318.84, 87.99, 574.12
-280.61, 87.77, 682.82
-300.91, 87.41, 864.69
-191.78, 77.05, 636.12
-192.86, 77.94, 647.89
-195.46, 76.66, 507.78
-196.75, 77.54, 561.21
-194.09, 78.83, 638.65
-195.53, 79.71, 541.05
-198.24, 78.41, 669.93
-199.95, 79.27, 552.22
-198.91, 76.22, 1262.60
-200.39, 77.08, 479.09
-202.14, 75.73, 642.74
-203.77, 76.57, 620.96
-202.07, 77.92, 582.73
-204.00, 78.76, 609.17
-205.60, 77.39, 614.86
-207.69, 78.20, 763.57
-197.23, 80.59, 700.76
-199.27, 81.46, 647.55
-201.96, 80.12, 648.76
-204.33, 80.95, 583.92
-201.77, 82.31, 574.62
-204.87, 83.14, 579.49
-207.18, 81.77, 797.02
-210.64, 82.56, 712.06
-206.23, 79.58, 609.06
-208.83, 80.39, 627.54
-210.07, 79.00, 610.55
-212.82, 79.77, 861.84
-211.90, 81.17, 653.86
-215.54, 81.92, 874.81
-215.99, 80.51, 954.69
-219.69, 81.23, 1080.96
-205.15, 75.21, 587.20
-206.89, 76.02, 628.09
-207.96, 74.64, 572.24
-209.78, 75.43, 641.58
-208.84, 76.82, 765.06
-211.04, 77.61, 719.86
-211.81, 76.21, 753.77
-214.07, 76.97, 787.91
-210.56, 74.04, 606.86
-212.44, 74.81, 820.66
-212.97, 73.41, 843.64
-214.89, 74.16, 833.88
-214.52, 75.57, 710.54
-216.82, 76.30, 768.74
-217.00, 74.89, 814.64
-219.32, 75.60, 797.95
-213.52, 78.37, 783.09
-216.34, 79.11, 1301.17
-216.60, 77.71, 798.06
-219.45, 78.42, 1154.18
-219.55, 79.82, 858.90
-223.23, 80.49, 742.95
-222.65, 79.09, 1192.81
-226.27, 79.73, 780.04
-219.37, 77.01, 746.21
-222.21, 77.69, 950.24
-221.86, 76.29, 660.01
-224.67, 76.94, 801.60
-225.37, 78.34, 727.22
-228.88, 78.95, 901.81
-227.76, 77.56, 933.54
-231.17, 78.15, 1053.81
-208.81, 83.95, 631.59
-213.93, 84.72, 624.81
-214.90, 83.32, 769.39
-220.21, 84.04, 3060.80
-220.73, 85.44, 627.11
-229.87, 86.07, 600.07
-226.89, 84.69, 659.09
-235.28, 85.24, 699.98
-219.90, 82.63, 877.14
-225.15, 83.29, 813.23
-224.02, 81.90, 887.17
-229.10, 82.51, 693.01
-231.50, 83.88, 590.11
-239.07, 84.39, 540.87
-235.02, 83.05, 647.69
-241.87, 83.51, 669.51
-242.05, 86.56, 519.69
-257.34, 86.86, 531.41
-245.59, 85.67, 560.44
-257.72, 85.94, 555.30
-274.31, 86.89, 618.04
-290.25, 86.66, 501.57
-270.82, 86.00, 612.92
-283.64, 85.85, 899.69
-247.96, 84.77, 632.47
-257.96, 85.01, 553.57
-249.62, 83.87, 604.06
-258.15, 84.09, 555.08
-268.63, 85.09, 606.51
-279.25, 85.00, 741.93
-267.14, 84.18, 588.18
-276.18, 84.12, 572.77
-227.46, 81.12, 722.22
-232.29, 81.70, 716.54
-230.34, 80.33, 836.59
-234.93, 80.87, 718.57
-237.81, 82.20, 797.33
-244.01, 82.63, 638.17
-240.05, 81.34, 756.07
-245.70, 81.74, 703.24
-232.80, 79.51, 854.78
-237.13, 80.02, 825.14
-234.90, 78.68, 1492.67
-238.99, 79.16, 784.08
-241.89, 80.47, 747.62
-247.08, 80.84, 656.69
-243.44, 79.58, 910.56
-248.23, 79.94, 692.95
-250.88, 82.96, 592.44
-258.31, 83.17, 575.58
-251.87, 82.04, 600.22
-258.44, 82.25, 620.45
-266.08, 83.27, 537.84
-273.91, 83.23, 623.51
-265.28, 82.35, 624.52
-272.20, 82.34, 569.08
-252.67, 81.13, 768.55
-258.57, 81.33, 630.75
-253.33, 80.21, 675.06
-258.68, 80.41, 594.83
-264.68, 81.43, 605.82
-270.86, 81.44, 519.97
-264.20, 80.52, 614.05
-269.79, 80.53, 585.76
-197.40, 59.72, 646.50
-198.09, 60.58, 749.21
-198.96, 59.25, 780.06
-199.68, 60.10, 821.22
-198.82, 61.43, 624.38
-199.58, 62.27, 638.17
-200.44, 60.94, 703.89
-201.24, 61.78, 719.64
-200.47, 58.76, 685.68
-201.23, 59.60, 662.95
-201.94, 58.25, 697.78
-202.72, 59.08, 694.33
-202.01, 60.43, 818.45
-202.84, 61.26, 680.67
-203.53, 59.90, 1054.72
-204.39, 60.72, 770.79
-200.39, 63.12, 866.71
-201.23, 63.96, 706.87
-202.08, 62.61, 671.15
-202.96, 63.44, 750.60
-202.13, 64.80, 775.23
-203.07, 65.63, 740.76
-203.89, 64.27, 694.75
-204.87, 65.09, 712.05
-203.71, 62.09, 1369.93
-204.62, 62.91, 771.53
-205.28, 61.54, 772.38
-206.21, 62.35, 775.34
-205.58, 63.72, 838.27
-206.59, 64.53, 711.75
-207.20, 63.15, 823.36
-208.24, 63.95, 675.13
-203.36, 57.73, 738.61
-204.17, 58.54, 698.56
-204.74, 57.18, 742.58
-205.56, 57.99, 740.11
-205.00, 59.36, 790.62
-205.88, 60.17, 883.36
-206.42, 58.79, 856.37
-207.31, 59.59, 802.57
-206.08, 56.62, 727.74
-206.92, 57.42, 784.69
-207.38, 56.04, 817.11
-208.23, 56.83, 765.29
-207.79, 58.21, 796.15
-208.70, 59.00, 725.50
-209.12, 57.62, 752.16
-210.04, 58.40, 826.34
-206.79, 60.97, 898.55
-207.75, 61.77, 969.70
-208.25, 60.39, 2035.95
-209.23, 61.18, 871.31
-208.76, 62.56, 883.46
-209.82, 63.35, 672.60
-210.25, 61.96, 672.09
-211.33, 62.73, 553.91
-209.65, 59.79, 774.83
-210.65, 60.57, 737.64
-211.00, 59.17, 1347.38
-212.01, 59.94, 752.37
-211.69, 61.34, 560.34
-212.78, 62.10, 639.27
-213.07, 60.70, 714.48
-214.17, 61.45, 646.58
-204.08, 66.45, 769.49
-205.15, 67.27, 484.31
-205.91, 65.90, 882.81
-207.02, 66.71, 622.97
-206.29, 68.09, 1059.29
-207.52, 68.89, 611.01
-208.20, 67.51, 563.17
-209.46, 68.30, 628.05
-207.66, 65.33, 620.77
-208.80, 66.13, 649.35
-209.34, 64.74, 1040.74
-210.50, 65.52, 652.37
-210.01, 66.91, 1216.25
-211.30, 67.69, 499.89
-211.73, 66.29, 503.65
-213.04, 67.06, 680.93
-208.83, 69.69, 594.93
-210.24, 70.48, 879.89
-210.80, 69.08, 618.35
-212.25, 69.86, 540.24
-211.77, 71.25, 648.47
-213.42, 72.01, 894.39
-213.80, 70.61, 716.27
-215.48, 71.36, 776.45
-212.67, 68.46, 774.54
-214.14, 69.21, 700.63
-214.43, 67.81, 515.73
-215.92, 68.55, 708.98
-215.71, 69.95, 1003.39
-217.40, 70.68, 825.24
-217.50, 69.27, 911.17
-219.20, 69.98, 978.77
-210.94, 64.13, 667.44
-212.12, 64.90, 617.58
-212.47, 63.50, 526.95
-213.66, 64.26, 666.62
-213.37, 65.66, 583.65
-214.69, 66.41, 743.59
-214.93, 65.00, 532.77
-216.26, 65.74, 584.85
-213.93, 62.86, 523.27
-215.14, 63.60, 547.62
-215.33, 62.20, 412.49
-216.55, 62.93, 737.77
-216.41, 64.33, 791.41
-217.75, 65.06, 617.31
-217.82, 63.65, 554.42
-219.17, 64.36, 708.61
-216.10, 67.14, 517.83
-217.59, 67.87, 562.04
-217.68, 66.46, 743.27
-219.18, 67.17, 633.47
-219.18, 68.58, 922.68
-220.88, 69.27, 881.82
-220.76, 67.86, 854.22
-222.45, 68.54, 801.33
-219.17, 65.77, 689.42
-220.67, 66.46, 752.68
-220.59, 65.06, 645.88
-222.08, 65.74, 739.34
-222.25, 67.14, 840.21
-223.93, 67.80, 878.50
-223.65, 66.40, 744.61
-225.32, 67.05, 3250.15
-208.63, 55.45, 829.65
-209.50, 56.23, 637.34
-209.85, 54.84, 801.69
-210.72, 55.61, 727.28
-210.39, 57.01, 624.01
-211.33, 57.78, 767.51
-211.63, 56.38, 562.03
-212.58, 57.15, 604.34
-211.02, 54.22, 722.56
-211.91, 54.99, 538.70
-212.16, 53.59, 735.69
-213.06, 54.35, 402.13
-212.83, 55.75, 610.92
-213.78, 56.50, 445.45
-213.98, 55.10, 611.97
-214.94, 55.84, 479.26
-212.31, 58.54, 680.27
-213.33, 59.30, 603.61
-213.56, 57.90, 540.20
-214.59, 58.65, 475.09
-214.39, 60.05, 593.19
-215.50, 60.79, 791.12
-215.66, 59.39, 497.59
-216.78, 60.12, 546.83
-214.77, 57.25, 508.13
-215.81, 57.98, 589.44
-215.94, 56.58, 483.79
-216.98, 57.31, 731.26
-216.88, 58.71, 506.18
-218.01, 59.43, 450.15
-218.06, 58.03, 449.79
-219.18, 58.74, 460.04
-213.27, 52.95, 682.04
-214.17, 53.70, 552.75
-214.34, 52.30, 383.07
-215.25, 53.04, 439.19
-215.10, 54.44, 379.28
-216.07, 55.18, 646.35
-216.19, 53.77, 526.52
-217.16, 54.50, 627.83
-215.39, 51.63, 756.94
-216.30, 52.37, 566.33
-216.40, 50.96, 462.41
-217.31, 51.69, 407.77
-217.23, 53.09, 457.28
-218.21, 53.81, 877.29
-218.25, 52.41, 480.05
-219.22, 53.12, 504.39
-217.07, 55.90, 507.53
-218.11, 56.62, 395.21
-218.16, 55.22, 580.65
-219.20, 55.93, 548.81
-219.19, 57.33, 428.17
-220.32, 58.03, 524.00
-220.28, 56.63, 453.14
-221.40, 57.32, 457.16
-219.21, 54.52, 713.74
-220.25, 55.22, 548.76
-220.23, 53.82, 636.90
-221.27, 54.51, 555.35
-221.33, 55.91, 580.74
-222.45, 56.59, 527.28
-222.35, 55.19, 710.61
-223.46, 55.86, 515.77
-216.67, 61.52, 528.86
-217.89, 62.25, 513.60
-217.95, 60.84, 541.63
-219.17, 61.55, 452.73
-219.17, 62.95, 483.44
-220.51, 63.65, 590.04
-220.45, 62.25, 515.94
-221.80, 62.93, 506.79
-219.18, 60.14, 1068.45
-220.40, 60.84, 657.84
-220.35, 59.44, 490.99
-221.58, 60.12, 457.82
-221.68, 61.53, 579.81
-223.02, 62.20, 486.02
-222.85, 60.80, 553.44
-224.18, 61.46, 544.29
-221.93, 64.33, 1030.17
-223.41, 65.00, 665.54
-223.20, 63.60, 574.17
-224.68, 64.26, 754.49
-224.98, 65.65, 629.00
-226.62, 66.29, 617.83
-226.23, 64.89, 860.26
-227.86, 65.51, 594.16
-224.42, 62.86, 605.94
-225.88, 63.50, 591.02
-225.57, 62.11, 675.41
-227.02, 62.74, 569.90
-227.41, 64.13, 642.21
-229.02, 64.73, 663.65
-228.54, 63.35, 591.71
-230.13, 63.95, 598.76
-221.49, 58.72, 512.96
-222.70, 59.40, 401.69
-222.57, 58.00, 534.14
-223.78, 58.66, 616.95
-223.97, 60.06, 841.17
-225.29, 60.71, 547.15
-225.05, 59.32, 608.14
-226.36, 59.96, 625.81
-223.62, 57.26, 464.13
-224.82, 57.92, 477.29
-224.62, 56.52, 551.42
-225.82, 57.17, 577.29
-226.08, 58.56, 536.76
-227.38, 59.19, 577.51
-227.07, 57.80, 562.33
-228.36, 58.42, 581.09
-226.67, 61.35, 497.36
-228.11, 61.97, 499.48
-227.72, 60.58, 532.91
-229.15, 61.19, 572.72
-229.61, 62.57, 576.40
-231.17, 63.15, 599.10
-230.63, 61.78, 611.27
-232.17, 62.35, 595.62
-228.73, 59.81, 525.57
-230.14, 60.40, 547.29
-229.70, 59.03, 431.41
-231.09, 59.61, 587.47
-231.60, 60.98, 625.16
-233.12, 61.55, 540.57
-232.53, 60.18, 564.25
-234.02, 60.74, 521.31
-215.21, 72.76, 1313.69
-217.15, 73.49, 782.36
-217.29, 72.08, 872.88
-219.24, 72.79, 767.83
-219.27, 74.20, 746.96
-221.58, 74.89, 933.94
-221.36, 73.48, 775.61
-223.65, 74.15, 737.29
-219.22, 71.39, 757.09
-221.17, 72.08, 878.00
-221.01, 70.67, 936.45
-222.95, 71.35, 900.99
-223.27, 72.75, 817.69
-225.54, 73.39, 898.52
-225.03, 71.99, 848.70
-227.27, 72.62, 916.55
-224.11, 75.55, 723.37
-226.86, 76.18, 1236.94
-226.14, 74.78, 753.57
-228.84, 75.39, 821.83
-229.88, 76.77, 994.76
-233.16, 77.33, 970.64
-231.76, 75.96, 904.88
-234.92, 76.50, 756.18
-227.98, 74.01, 1109.02
-230.61, 74.59, 835.59
-229.66, 73.22, 878.42
-232.22, 73.78, 900.65
-233.44, 75.14, 873.71
-236.48, 75.65, 771.87
-234.96, 74.31, 791.08
-237.89, 74.81, 730.14
-222.68, 69.94, 1013.31
-224.61, 70.60, 1098.89
-224.24, 69.20, 945.70
-226.15, 69.84, 1282.14
-226.66, 71.23, 988.50
-228.86, 71.84, 907.38
-228.17, 70.45, 900.11
-230.32, 71.04, 831.55
-225.70, 68.44, 945.79
-227.58, 69.06, 1112.90
-227.07, 67.68, 787.49
-228.92, 68.28, 745.44
-229.57, 69.66, 805.34
-231.68, 70.24, 802.90
-230.88, 68.87, 777.95
-232.94, 69.42, 782.80
-231.19, 72.41, 807.05
-233.69, 72.96, 966.66
-232.60, 71.60, 746.94
-235.03, 72.13, 826.99
-236.34, 73.47, 805.35
-239.15, 73.95, 743.28
-237.59, 72.63, 1105.72
-240.30, 73.09, 687.15
-233.91, 70.78, 703.68
-236.26, 71.30, 763.18
-235.11, 69.95, 639.67
-237.39, 70.45, 675.44
-238.74, 71.78, 656.45
-241.35, 72.22, 630.17
-239.80, 70.92, 629.92
-242.31, 71.35, 540.20
-236.73, 77.84, 862.62
-240.59, 78.30, 869.27
-238.33, 76.98, 778.00
-241.99, 77.42, 872.94
-244.76, 78.70, 683.30
-249.20, 79.03, 775.42
-245.90, 77.80, 726.99
-250.04, 78.13, 683.26
-239.74, 76.12, 901.93
-243.21, 76.54, 793.91
-241.00, 75.26, 647.09
-244.30, 75.66, 631.40
-246.89, 76.91, 623.33
-250.77, 77.22, 920.13
-247.78, 76.01, 685.98
-251.41, 76.31, 615.02
-253.89, 79.30, 639.06
-258.79, 79.49, 607.16
-254.38, 78.38, 569.60
-258.90, 78.57, 614.50
-263.83, 79.60, 575.91
-268.93, 79.62, 596.25
-263.53, 78.68, 556.69
-268.22, 78.71, 528.18
-254.81, 77.47, 626.53
-259.00, 77.65, 555.70
-255.20, 76.55, 626.02
-259.11, 76.73, 647.18
-263.30, 77.76, 828.30
-267.64, 77.80, 549.89
-263.11, 76.84, 849.68
-267.15, 76.89, 542.18
-242.13, 74.38, 752.63
-245.27, 74.77, 542.10
-243.15, 73.51, 854.67
-246.15, 73.88, 571.45
-248.56, 75.11, 635.41
-252.00, 75.40, 611.32
-249.28, 74.21, 615.66
-252.53, 74.49, 507.76
-244.08, 72.63, 838.63
-246.94, 72.99, 620.71
-244.94, 71.74, 532.66
-247.68, 72.10, 574.94
-249.93, 73.31, 513.78
-253.01, 73.58, 517.75
-250.52, 72.41, 797.16
-253.46, 72.67, 473.73
-255.56, 75.63, 537.98
-259.22, 75.81, 484.79
-255.89, 74.72, 558.79
-259.33, 74.89, 541.40
-262.96, 75.92, 529.84
-266.74, 75.97, 509.75
-262.85, 75.00, 458.67
-266.40, 75.06, 499.62
-256.19, 73.80, 591.92
-259.45, 73.97, 600.36
-256.48, 72.89, 579.87
-259.57, 73.05, 482.49
-262.76, 74.08, 503.33
-266.11, 74.14, 445.45
-262.70, 73.16, 509.56
-265.88, 73.22, 445.77
-228.35, 66.90, 676.29
-230.18, 67.49, 706.47
-229.56, 66.11, 716.45
-231.36, 66.69, 657.80
-232.10, 68.06, 1149.02
-234.11, 68.60, 649.66
-233.24, 67.25, 658.05
-235.21, 67.78, 587.61
-230.70, 65.32, 647.56
-232.47, 65.89, 627.57
-231.78, 64.52, 695.21
-233.51, 65.07, 725.83
-234.31, 66.43, 618.08
-236.23, 66.94, 691.75
-235.32, 65.60, 629.14
-237.20, 66.11, 610.13
-236.23, 69.12, 655.97
-238.45, 69.60, 737.05
-237.27, 68.28, 643.02
-239.43, 68.75, 698.10
-240.77, 70.06, 710.74
-243.20, 70.48, 603.67
-241.68, 69.19, 563.44
-244.02, 69.60, 540.79
-238.24, 67.43, 621.09
-240.34, 67.90, 556.51
-239.16, 66.59, 617.49
-241.20, 67.04, 666.92
-242.52, 68.33, 566.19
-244.79, 68.72, 543.83
-243.32, 67.46, 742.54
-245.51, 67.84, 523.83
-232.80, 63.71, 698.31
-234.50, 64.26, 564.01
-233.77, 62.90, 605.46
-235.44, 63.43, 597.17
-236.27, 64.77, 561.67
-238.11, 65.27, 563.27
-237.17, 63.94, 666.96
-238.97, 64.42, 575.50
-234.69, 62.09, 665.94
-236.33, 62.61, 558.63
-235.58, 61.27, 522.11
-237.18, 61.78, 900.46
-238.03, 63.10, 525.93
-239.79, 63.58, 552.24
-238.85, 62.26, 522.17
-240.57, 62.73, 558.45
-240.02, 65.74, 646.03
-242.01, 66.17, 629.60
-240.84, 64.88, 513.12
-242.77, 65.31, 489.52
-244.06, 66.58, 570.40
-246.19, 66.96, 507.34
-244.77, 65.71, 519.94
-246.83, 66.08, 1793.52
-241.61, 64.02, 561.67
-243.49, 64.44, 523.71
-242.35, 63.16, 474.03
-244.18, 63.57, 555.59
-245.44, 64.83, 502.40
-247.44, 65.19, 598.14
-246.07, 63.96, 502.51
-248.02, 64.31, 472.63
-245.73, 70.86, 645.53
-248.35, 71.20, 524.69
-246.46, 69.97, 596.58
-248.98, 70.31, 594.56
-251.07, 71.50, 504.50
-253.87, 71.76, 1201.80
-251.59, 70.60, 522.93
-254.27, 70.85, 522.98
-247.14, 69.08, 639.47
-249.57, 69.41, 549.63
-247.78, 68.20, 601.35
-250.12, 68.51, 472.18
-252.07, 69.69, 861.65
-254.64, 69.94, 474.07
-252.53, 68.79, 521.31
-254.99, 69.03, 434.84
-256.75, 71.97, 937.83
-259.69, 72.13, 536.08
-257.01, 71.05, 515.29
-259.81, 71.21, 431.15
-262.67, 72.25, 508.18
-265.68, 72.31, 493.67
-262.65, 71.33, 407.92
-265.52, 71.39, 541.32
-257.26, 70.14, 464.48
-259.94, 70.30, 439.26
-257.51, 69.22, 448.04
-260.07, 69.38, 540.30
-262.65, 70.41, 511.50
-265.39, 70.47, 517.19
-262.66, 69.49, 499.57
-265.28, 69.56, 450.73
-248.38, 67.30, 788.01
-250.64, 67.61, 495.75
-248.95, 66.41, 915.23
-251.14, 66.71, 448.46
-252.96, 67.88, 476.69
-255.33, 68.12, 477.80
-253.37, 66.98, 477.92
-255.66, 67.21, 503.57
-249.50, 65.52, 454.18
-251.61, 65.82, 591.41
-250.01, 64.63, 751.75
-252.06, 64.92, 1352.84
-253.77, 66.08, 475.79
-255.97, 66.30, 410.60
-254.15, 65.17, 578.52
-256.28, 65.39, 504.08
-257.75, 68.31, 411.36
-260.21, 68.46, 401.45
-257.99, 67.40, 1090.84
-260.35, 67.55, 423.63
-262.70, 68.57, 454.11
-265.20, 68.64, 434.50
-262.74, 67.66, 421.12
-265.15, 67.72, 360.23
-258.22, 66.48, 432.65
-260.50, 66.63, 1348.25
-258.45, 65.57, 525.12
-260.65, 65.72, 430.83
-262.80, 66.74, 454.74
-265.12, 66.81, 1043.60
-262.87, 65.82, 390.99
-265.10, 65.89, 22790.54
-49.17, 84.62, 605.55
-42.28, 84.00, 443.65
-43.51, 85.40, 545.33
-36.35, 84.71, 489.04
-36.74, 83.31, 367.44
-32.25, 82.57, 371.13
-30.88, 83.96, 484.18
-26.64, 83.17, 313.14
-35.66, 86.12, 515.85
-28.67, 85.35, 500.43
-24.57, 86.73, 590.98
