# az(deg), al(deg), L(cd) 
-201.19, 67.69, 579.65
-202.39, 68.50, 761.09
-201.62, 69.87, 634.57
-202.97, 70.68, 623.06
-203.68, 69.30, 867.41
-205.07, 70.08, 599.10
-203.07, 67.12, 611.49
-204.30, 67.91, 596.26
-204.87, 66.53, 681.42
-206.13, 67.31, 574.83
-205.62, 68.69, 647.65
-207.05, 69.46, 669.03
-207.47, 68.07, 596.63
-208.92, 68.83, 603.54
-202.18, 62.76, 517.74
-203.18, 63.56, 405.36
-203.73, 62.18, 538.80
-204.76, 62.97, 622.38
-204.25, 64.36, 848.86
-205.38, 65.14, 551.99
-205.85, 63.76, 613.41
-207.00, 64.53, 631.18
-205.23, 61.59, 467.63
-206.27, 62.37, 480.91
-206.67, 60.98, 555.42
-207.73, 61.75, 581.57
-207.38, 63.14, 540.96
-208.54, 63.90, 582.07
-208.85, 62.51, 566.40
-210.03, 63.26, 585.30
-206.58, 65.92, 501.62
-207.86, 66.68, 503.63
-208.22, 65.29, 537.25
-209.52, 66.04, 577.31
-209.23, 67.43, 581.07
-210.69, 68.17, 603.77
-210.90, 66.78, 616.07
-212.36, 67.50, 600.09
-209.78, 64.65, 529.50
-211.09, 65.39, 551.32
-211.27, 63.99, 433.86
-212.59, 64.72, 591.56
-212.48, 66.11, 629.85
-213.95, 66.82, 544.20
-213.98, 65.43, 567.94
-215.46, 66.12, 524.35
-182.07, 75.26, 1319.99
-182.77, 76.16, 786.91
-185.41, 74.92, 878.56
-186.30, 75.82, 772.85
-183.57, 77.07, 751.09
-184.49, 77.97, 938.29
-187.31, 76.71, 780.34
-188.47, 77.59, 741.59
-188.60, 74.54, 762.76
-189.65, 75.42, 883.81
-191.63, 74.11, 943.09
-192.83, 74.98, 907.16
-190.85, 76.29, 822.96
-192.20, 77.16, 903.78
-194.17, 75.84, 854.36
-195.69, 76.68, 922.19
-185.55, 78.86, 726.85
-186.80, 79.76, 1241.60
-189.80, 78.47, 757.63
-191.35, 79.34, 825.83
-188.31, 80.64, 998.47
-190.12, 81.52, 974.04
-193.19, 80.21, 908.88
-195.38, 81.06, 759.42
-193.75, 78.02, 1114.78
-195.54, 78.87, 840.04
-197.41, 77.52, 883.61
-199.38, 78.35, 905.66
-197.63, 79.71, 878.03
-200.10, 80.53, 775.53
-201.66, 79.15, 795.34
-204.30, 79.94, 733.88
-194.50, 73.65, 1020.46
-195.81, 74.50, 1106.15
-197.21, 73.15, 952.64
-198.62, 73.98, 1290.53
-197.28, 75.34, 994.94
-198.93, 76.16, 913.16
-200.19, 74.80, 906.23
-201.93, 75.61, 837.03
-199.77, 72.62, 952.83
-201.25, 73.43, 1120.60
-202.17, 72.05, 793.62
-203.72, 72.85, 751.02
-202.90, 74.23, 811.00
-204.72, 75.01, 808.25
-205.43, 73.63, 783.45
-207.30, 74.39, 788.04
-200.78, 76.98, 812.06
-202.89, 77.78, 972.16
-203.89, 76.40, 751.68
-206.08, 77.17, 831.88
-205.29, 78.56, 809.81
-208.04, 79.31, 747.18
-208.56, 77.92, 1111.79
-211.36, 78.64, 690.76
-206.74, 75.78, 708.17
-208.99, 76.53, 767.74
-209.36, 75.14, 643.73
-211.64, 75.86, 679.43
-211.51, 77.25, 660.11
-214.33, 77.95, 633.41
-214.17, 76.56, 633.35
-216.97, 77.22, 542.80
-192.37, 82.39, 865.47
-195.19, 83.24, 871.92
-198.04, 81.89, 781.06
-201.31, 82.70, 876.08
-198.84, 84.07, 685.18
-203.65, 84.86, 777.37
-205.39, 83.48, 729.40
-210.56, 84.22, 685.29
-203.03, 81.32, 905.84
-206.55, 82.09, 797.15
-207.39, 80.70, 650.20
-211.03, 81.43, 634.19
-210.82, 82.82, 625.66
-216.03, 83.50, 923.40
-215.33, 82.12, 688.77
-220.42, 82.75, 617.25
-210.19, 85.61, 641.38
-219.24, 86.27, 609.19
-217.18, 84.89, 571.97
-225.66, 85.48, 616.81
-231.75, 86.81, 577.65
-248.12, 87.13, 597.88
-236.37, 85.93, 558.60
-249.21, 86.21, 529.80
-222.41, 84.12, 629.34
-230.16, 84.64, 558.01
-226.43, 83.31, 628.98
-233.47, 83.78, 650.02
-239.39, 85.04, 831.50
-249.92, 85.29, 551.76
-241.52, 84.14, 853.23
-250.44, 84.37, 544.14
-211.21, 80.04, 756.31
-214.86, 80.73, 544.52
-214.55, 79.34, 858.91
-218.16, 79.99, 573.94
-219.09, 81.37, 638.04
-223.98, 81.96, 613.59
-222.27, 80.60, 618.14
-226.93, 81.15, 509.42
-217.48, 78.61, 842.81
-221.02, 79.23, 623.38
-220.07, 77.85, 534.94
-223.51, 78.44, 577.22
-224.98, 79.80, 515.57
-229.39, 80.32, 519.33
-227.31, 78.99, 800.59
-231.49, 79.47, 474.88
-229.61, 82.48, 540.57
-235.99, 82.91, 486.89
-232.17, 81.63, 561.41
-237.99, 82.03, 543.70
-243.12, 83.24, 531.96
-250.84, 83.46, 511.56
-244.37, 82.34, 460.31
-251.19, 82.54, 501.28
-234.28, 80.77, 594.61
-239.63, 81.14, 602.89
-236.05, 79.90, 582.37
-240.98, 80.25, 484.16
-245.39, 81.43, 505.07
-251.49, 81.62, 446.63
-246.24, 80.52, 511.18
-251.76, 80.70, 446.75
-204.44, 71.46, 681.66
-206.04, 72.24, 711.75
-206.57, 70.85, 722.04
-208.20, 71.61, 662.69
-207.78, 73.00, 1157.02
-209.69, 73.74, 654.00
-209.97, 72.35, 662.67
-211.90, 73.07, 591.43
-208.58, 70.22, 652.57
-210.23, 70.96, 632.16
-210.47, 69.57, 700.56
-212.14, 70.29, 731.20
-212.02, 71.68, 622.33
-213.95, 72.38, 696.30
-213.93, 70.99, 633.42
-215.85, 71.67, 613.99
-211.77, 74.47, 660.06
-214.06, 75.17, 741.40
-213.99, 73.77, 646.95
-216.27, 74.45, 702.15
-216.58, 75.84, 714.64
-219.34, 76.48, 606.56
-218.77, 75.10, 566.22
-221.48, 75.71, 543.12
-216.04, 73.06, 624.79
-218.30, 73.72, 559.43
-217.93, 72.33, 621.12
-220.17, 72.97, 670.68
-220.76, 74.34, 568.90
-223.42, 74.93, 546.08
-222.58, 73.57, 746.65
-225.17, 74.14, 525.82
-212.25, 68.90, 703.65
-213.92, 69.60, 567.90
-213.93, 68.21, 609.80
-215.60, 68.90, 601.19
-215.71, 70.29, 565.29
-217.63, 70.95, 566.63
-217.38, 69.57, 671.41
-219.29, 70.21, 578.80
-215.52, 67.51, 670.66
-217.18, 68.18, 562.02
-217.02, 66.80, 524.97
-218.68, 67.45, 907.23
-218.96, 68.83, 528.74
-220.84, 69.46, 555.06
-220.43, 68.09, 524.58
-222.29, 68.71, 561.02
-219.69, 71.59, 649.85
-221.89, 72.21, 632.99
-221.32, 70.84, 515.55
-223.49, 71.43, 491.44
-224.26, 72.79, 572.97
-226.78, 73.34, 509.06
-225.80, 72.00, 521.86
-228.26, 72.53, 1807.29
-222.84, 70.07, 564.32
-224.97, 70.65, 525.69
-224.26, 69.29, 475.43
-226.35, 69.86, 557.60
-227.23, 71.20, 503.89
-229.62, 71.71, 600.32
-228.55, 70.39, 503.70
-230.88, 70.89, 473.24
-222.38, 77.08, 648.43
-225.71, 77.64, 526.51
-224.44, 76.29, 599.05
-227.65, 76.83, 596.74
-229.34, 78.16, 505.91
-233.30, 78.62, 1207.75
-231.13, 77.32, 524.32
-234.87, 77.76, 524.13
-226.29, 75.49, 642.18
-229.38, 76.01, 551.36
-227.96, 74.68, 603.71
-230.94, 75.17, 473.17
-232.71, 76.47, 865.58
-236.26, 76.89, 474.71
-234.12, 75.62, 522.46
-237.50, 76.02, 435.01
-237.57, 79.02, 942.68
-242.14, 79.35, 537.95
-238.88, 78.14, 517.09
-243.14, 78.45, 432.10
-246.97, 79.61, 509.63
-252.02, 79.78, 494.80
-247.61, 78.70, 408.47
-252.25, 78.87, 542.63
-240.04, 77.25, 465.74
-244.02, 77.55, 440.10
-241.07, 76.37, 448.08
-244.81, 76.65, 541.85
-248.18, 77.79, 512.69
-252.48, 77.95, 518.20
-248.70, 76.88, 500.55
-252.71, 77.03, 451.07
-229.48, 73.86, 791.95
-232.35, 74.33, 496.79
-230.87, 73.03, 920.34
-233.64, 73.48, 448.85
-235.40, 74.76, 477.30
-238.62, 75.14, 478.16
-236.56, 73.90, 478.33
-239.63, 74.27, 503.97
-232.15, 72.19, 454.63
-234.82, 72.63, 592.98
-233.33, 71.35, 755.10
-235.90, 71.78, 1362.39
-237.62, 73.03, 475.93
-240.55, 73.39, 409.85
-238.60, 72.16, 579.54
-241.41, 72.50, 504.08
-241.99, 75.47, 410.88
-245.52, 75.75, 401.61
-242.84, 74.58, 1096.63
-246.17, 74.85, 423.77
-249.17, 75.96, 454.54
-252.92, 76.12, 434.52
-249.61, 75.05, 421.04
-253.14, 75.20, 359.35
-243.61, 73.69, 431.90
-246.77, 73.94, 1357.61
-244.32, 72.80, 525.14
-247.33, 73.04, 429.65
-250.03, 74.14, 454.81
-253.36, 74.29, 1049.54
-250.42, 73.23, 390.21
-253.57, 73.37, 23032.72
-67.71, 77.96, 604.03
-63.46, 77.73, 442.66
-67.46, 78.88, 544.35
-62.88, 78.64, 488.14
-59.39, 77.44, 366.68
-55.52, 77.09, 370.34
-58.52, 78.34, 483.23
-54.38, 77.98, 312.69
-67.17, 79.80, 515.24
-62.20, 79.56, 499.76
-66.82, 80.72, 590.41
-61.39, 80.47, 565.44
-57.49, 79.24, 682.67
-53.07, 78.86, 426.79
-56.28, 80.14, 472.51
-51.52, 79.74, 517.28
-51.86, 76.69, 357.16
-48.42, 76.24, 580.97
-50.51, 77.56, 384.41
-46.89, 77.09, 525.57
-45.20, 75.74, 359.33
-42.20, 75.21, 391.22
-43.53, 76.57, 414.95
-40.42, 76.02, 401.54
-48.95, 78.42, 312.16
-45.14, 77.93, 284.50
-47.14, 79.28, 437.70
-43.14, 78.76, 367.95
-41.64, 77.39, 351.78
-38.43, 76.81, 409.02
-39.49, 78.19, 462.48
-36.17, 77.59, 538.18
-66.38, 81.64, 661.18
-60.40, 81.38, 500.38
-65.84, 82.56, 534.50
-59.16, 82.28, 522.09
-54.81, 81.03, 515.10
-49.68, 80.60, 661.35
-53.02, 81.91, 495.55
-47.46, 81.46, 922.38
-65.12, 83.48, 668.34
-57.60, 83.18, 525.76
-64.16, 84.39, 582.16
-55.54, 84.08, 713.12
-50.78, 82.78, 668.65
-44.75, 82.30, 560.41
-47.93, 83.64, 1066.66
-41.36, 83.11, 561.24
-45.02, 80.11, 572.31
-40.80, 79.57, 651.24
-42.49, 80.94, 550.97
-38.08, 80.36, 527.00
-37.02, 78.97, 458.69
-33.62, 78.34, 505.39
-34.17, 79.73, 514.85
-30.71, 79.07, 555.41
-39.46, 81.74, 674.05
-34.87, 81.12, 601.94
-35.79, 82.51, 575.63
-31.06, 81.85, 625.00
-30.88, 80.46, 550.07
-27.40, 79.76, 573.54
-27.05, 81.15, 615.40
-23.62, 80.41, 561.27
-39.41, 74.64, 508.94
-36.81, 74.05, 453.94
-37.55, 75.43, 410.03
-34.89, 74.81, 642.68
-34.39, 73.42, 493.29
-32.14, 72.77, 515.79
-32.44, 74.16, 461.20
-30.17, 73.49, 437.70
-35.48, 76.20, 529.07
-32.78, 75.56, 489.58
-33.16, 76.95, 333.16
-30.43, 76.28, 554.04
-30.30, 74.89, 346.80
-28.02, 74.19, 391.44
-27.94, 75.58, 437.95
-25.67, 74.87, 452.21
-30.05, 72.10, 633.17
-28.10, 71.41, 385.93
-28.07, 72.80, 415.68
-26.13, 72.09, 371.51
-26.28, 70.70, 314.23
-24.58, 69.98, 350.69
-24.32, 71.37, 338.00
-22.63, 70.63, 428.26
-25.93, 73.48, 513.75
-23.99, 72.75, 348.98
-23.60, 74.13, 435.41
-21.69, 73.38, 372.70
-22.21, 72.01, 399.62
-20.55, 71.25, 394.84
-19.94, 72.62, 361.85
-18.33, 71.84, 473.79
-30.57, 77.67, 505.84
-27.82, 76.97, 507.94
-27.65, 78.37, 499.51
-24.92, 77.64, 539.85
-25.35, 76.25, 916.00
-23.11, 75.51, 424.10
-22.49, 76.89, 339.69
-20.30, 76.13, 400.63
-24.37, 79.02, 538.28
-21.70, 78.27, 588.52
-20.67, 79.64, 556.91
-18.12, 78.85, 538.13
-19.34, 77.49, 592.92
-17.24, 76.70, 467.42
-15.88, 78.05, 577.38
-13.91, 77.23, 403.35
-21.07, 74.76, 364.45
-19.21, 73.98, 475.20
-18.33, 75.34, 459.12
-16.54, 74.55, 413.39
-17.52, 73.20, 564.85
-15.95, 72.40, 1139.69
-14.92, 73.75, 508.03
-13.43, 72.93, 474.62
-15.36, 75.90, 390.34
-13.67, 75.08, 484.13
-12.16, 76.40, 397.69
-10.59, 75.57, 538.71
-12.14, 74.25, 505.25
-10.74, 73.42, 416.90
-9.18, 74.72, 437.48
-7.89, 73.87, 390.63
-62.81, 85.31, 546.75
-52.74, 84.96, 617.06
-60.77, 86.21, 617.84
-48.73, 85.82, 510.86
-44.17, 84.48, 631.35
-37.09, 83.90, 491.90
-39.09, 85.28, 555.83
-31.57, 84.64, 545.28
-57.40, 87.12, 2021.73
-42.67, 86.65, 1539.24
-50.99, 88.00, 612.86
-32.76, 87.42, 600.95
-31.99, 86.03, 446.85
-24.36, 85.31, 574.75
-21.81, 86.69, 610.70
-14.96, 85.88, 536.03
-31.28, 83.24, 617.70
-26.52, 82.54, 568.75
-25.71, 83.92, 687.62
-21.10, 83.16, 639.45
-22.59, 81.79, 545.69
-19.30, 81.01, 681.63
-17.40, 82.37, 544.48
-14.39, 81.55, 552.47
-18.82, 84.53, 540.66
-14.64, 83.71, 694.49
-10.34, 85.04, 603.48
-7.05, 84.17, 567.11
-11.41, 82.87, 514.52
-8.84, 82.02, 482.60
-4.59, 83.29, 570.14
-2.67, 82.40, 598.18
-35.12, 88.81, 535.90
-15.51, 88.05, 551.11
-344.22, 89.29, 640.72
-347.48, 88.37, 530.11
-7.31, 87.19, 762.35
-2.93, 86.31, 493.82
-348.28, 87.45, 505.12
-348.60, 86.53, 470.67
-290.40, 88.86, 548.16
-316.69, 88.21, 582.88
-273.40, 88.05, 533.84
-295.89, 87.66, 493.56
-327.78, 87.39, 945.87
-333.38, 86.52, 531.34
-310.34, 87.02, 486.32
-319.30, 86.26, 585.79
-0.22, 85.41, 749.19
-358.35, 84.50, 509.52
-348.74, 85.61, 496.02
-348.79, 84.69, 521.59
-356.98, 83.59, 602.51
-355.92, 82.68, 991.91
-348.78, 83.77, 449.39
-348.74, 82.85, 480.62
-336.68, 85.62, 491.44
-338.81, 84.72, 521.32
-325.08, 85.44, 460.32
-329.03, 84.59, 534.74
-340.27, 83.82, 449.65
-341.33, 82.90, 442.39
-331.85, 83.72, 672.50
-333.95, 82.83, 452.64
-16.52, 80.21, 573.86
-14.15, 79.39, 585.40
-11.89, 80.71, 518.82
-9.78, 79.87, 611.62
-12.10, 78.56, 542.48
-10.30, 77.72, 407.38
-7.97, 79.01, 920.56
-6.41, 78.14, 478.28
-6.75, 81.15, 420.28
-5.00, 80.28, 441.37
-1.12, 81.51, 447.64
-359.84, 80.61, 477.60
-3.52, 79.39, 609.65
-2.24, 78.51, 459.80
-358.76, 79.71, 481.69
-357.82, 78.81, 594.52
-8.72, 76.86, 433.44
-7.31, 76.01, 433.68
-5.03, 77.27, 417.40
-3.82, 76.39, 416.45
-6.04, 75.14, 504.28
-4.89, 74.28, 459.60
-2.72, 75.52, 391.13
-1.73, 74.63, 390.07
-1.12, 77.62, 483.81
-0.13, 76.73, 420.84
-357.00, 77.90, 671.82
-356.27, 77.00, 669.82
-359.24, 75.83, 433.48
-358.43, 74.94, 475.50
-355.61, 76.09, 530.09
-355.01, 75.19, 369.69
-355.06, 81.77, 454.35
-354.35, 80.86, 474.98
-348.68, 81.94, 611.89
-348.60, 81.02, 557.27
-353.73, 79.95, 444.80
-353.19, 79.03, 444.08
-348.50, 80.10, 408.93
-348.39, 79.18, 464.28
-342.11, 81.99, 486.81
-342.70, 81.08, 412.52
-335.55, 81.94, 407.62
-336.80, 81.04, 454.82
-343.15, 80.16, 505.43
-343.50, 79.25, 509.85
-337.79, 80.14, 421.43
-338.58, 79.23, 459.00
-352.70, 78.12, 513.22
-352.26, 77.21, 425.29
-348.27, 78.26, 480.15
-348.14, 77.34, 430.89
-351.85, 76.29, 440.74
-351.47, 75.38, 361.96
-348.00, 76.43, 365.51
-347.86, 75.51, 392.58
-343.76, 78.33, 412.61
-343.95, 77.41, 479.74
-339.22, 78.32, 522.10
-339.74, 77.41, 418.31
-344.10, 76.50, 367.81
-344.19, 75.58, 480.04
-340.17, 76.50, 436.88
-340.51, 75.58, 341.12
-22.98, 69.25, 444.71
-21.48, 68.51, 537.53
-21.06, 69.88, 473.69
-19.58, 69.12, 322.02
-20.07, 67.75, 419.86
-18.74, 66.99, 467.34
-18.20, 68.35, 390.60
-16.90, 67.57, 368.11
-19.01, 70.48, 382.38
-17.57, 69.70, 359.40
-16.83, 71.06, 398.58
-15.43, 70.26, 505.59
-16.22, 68.92, 345.49
-14.96, 68.12, 419.81
-14.13, 69.46, 386.69
-12.91, 68.65, 338.65
-17.49, 66.21, 433.48
-16.30, 65.44, 366.32
-15.67, 66.78, 348.26
-14.51, 65.99, 416.50
-15.16, 64.65, 341.91
-14.08, 63.86, 367.36
-13.41, 65.19, 392.41
-12.36, 64.39, 339.85
-13.77, 67.32, 353.39
-12.64, 66.52, 333.42
-11.77, 67.83, 529.90
-10.69, 67.02, 369.48
-11.58, 65.70, 402.34
-10.57, 64.89, 392.69
-9.67, 66.19, 338.17
-8.70, 65.36, 427.92
-14.51, 71.60, 492.94
-13.17, 70.79, 425.15
-12.06, 72.11, 1403.51
-10.79, 71.28, 335.45
-11.93, 69.97, 413.89
-10.77, 69.15, 348.48
-9.61, 70.45, 378.86
-8.52, 69.61, 428.04
-9.46, 72.58, 393.24
-8.28, 71.74, 370.52
-6.72, 73.02, 514.57
-5.64, 72.16, 367.71
-7.18, 70.89, 482.33
-6.16, 70.04, 378.16
-4.64, 71.29, 397.35
-3.71, 70.43, 407.48
-9.67, 68.32, 327.66
-8.65, 67.48, 353.67
-7.49, 68.77, 372.39
-6.52, 67.92, 359.05
-7.68, 66.65, 308.17
-6.76, 65.81, 393.49
-5.61, 67.07, 352.80
-4.74, 66.22, 443.14
-5.21, 69.18, 366.06
-4.31, 68.32, 412.85
-2.83, 69.56, 329.75
-2.01, 68.69, 417.74
-3.46, 67.46, 312.93
-2.66, 66.60, 406.62
-1.24, 67.82, 601.42
-0.50, 66.95, 406.97
-13.06, 63.07, 411.77
-12.07, 62.27, 325.64
-11.36, 63.58, 350.15
-10.41, 62.77, 480.26
-11.13, 61.46, 296.69
-10.22, 60.66, 338.48
-9.50, 61.96, 307.08
-8.62, 61.14, 275.00
-9.61, 64.07, 336.64
-8.69, 63.25, 351.41
-7.78, 64.53, 322.96
-6.90, 63.70, 336.26
-7.81, 62.42, 288.67
-6.96, 61.60, 302.58
-6.06, 62.87, 308.92
-5.25, 62.03, 322.75
-9.35, 59.85, 318.52
-8.51, 59.04, 347.29
-7.77, 60.32, 347.73
-6.96, 59.50, 392.69
-7.69, 58.23, 403.05
-6.90, 57.41, 391.01
-6.17, 58.68, 397.73
-5.40, 57.85, 306.75
-6.15, 60.77, 280.59
-5.36, 59.94, 341.95
-4.47, 61.19, 272.58
-3.71, 60.35, 528.63
-4.60, 59.11, 390.02
-3.87, 58.27, 351.58
-2.99, 59.51, 352.58
-2.28, 58.67, 362.18
-5.88, 64.97, 402.17
-5.05, 64.12, 334.39
-3.92, 65.37, 354.12
-3.14, 64.51, 415.66
-4.25, 63.28, 302.52
-3.48, 62.43, 405.23
-2.38, 63.66, 365.09
-1.66, 62.80, 390.08
-1.89, 65.74, 284.26
-1.16, 64.88, 325.14
-359.80, 66.08, 357.63
-359.13, 65.20, 416.07
-0.46, 64.01, 341.69
-359.79, 63.14, 381.12
-358.49, 64.33, 298.23
-357.87, 63.45, 300.96
-2.74, 61.58, 286.37
-2.02, 60.73, 317.75
-0.96, 61.95, 348.55
-0.28, 61.09, 410.89
-1.33, 59.88, 341.74
-0.66, 59.03, 392.45
-359.63, 60.23, 316.00
-358.99, 59.37, 356.07
-359.13, 62.28, 342.76
-358.50, 61.41, 337.04
-357.26, 62.58, 356.75
-356.68, 61.70, 328.65
-357.89, 60.54, 319.75
-357.29, 59.68, 335.41
-356.11, 60.83, 369.66
-355.56, 59.96, 353.99
-3.84, 73.41, 658.66
-2.88, 72.53, 382.78
-0.83, 73.75, 514.12
-360.00, 72.86, 415.39
-1.98, 71.66, 477.90
-1.15, 70.78, 580.16
-359.23, 71.98, 582.78
-358.51, 71.09, 429.78
-357.69, 74.04, 402.84
-357.01, 73.15, 407.50
-354.45, 74.28, 485.82
-353.93, 73.38, 372.42
-356.37, 72.25, 401.46
-355.78, 71.35, 402.97
-353.44, 72.47, 419.76
-352.98, 71.57, 365.37
-0.37, 69.90, 372.80
-359.64, 69.02, 333.81
-357.83, 70.20, 385.69
-357.19, 69.31, 356.87
-358.95, 68.14, 460.10
-358.29, 67.26, 331.45
-356.59, 68.42, 380.73
-356.01, 67.53, 366.75
-355.22, 70.45, 360.43
-354.68, 69.55, 350.68
-352.53, 70.66, 369.31
-352.11, 69.75, 392.41
-354.17, 68.65, 350.26
-353.68, 67.76, 324.65
-351.70, 68.85, 342.40
-351.30, 67.95, 336.95
-351.11, 74.47, 439.18
-350.77, 73.56, 352.91
-347.70, 74.59, 433.03
-347.55, 73.68, 348.44
-350.44, 72.64, 367.15
-350.11, 71.73, 436.11
-347.38, 72.76, 329.36
-347.20, 71.85, 412.05
-344.26, 74.66, 376.78
-344.28, 73.75, 371.00
-340.79, 74.67, 341.60
-341.01, 73.75, 368.78
-344.29, 72.83, 350.32
-344.26, 71.91, 355.46
-341.18, 72.84, 384.57
-341.31, 71.92, 358.92
-349.80, 70.82, 331.89
-349.49, 69.91, 323.70
-347.02, 70.93, 344.98
-346.83, 70.02, 419.69
-349.18, 69.00, 676.11
-348.88, 68.09, 342.67
-346.64, 69.11, 373.13
-346.43, 68.19, 413.76
-344.22, 71.00, 366.29
-344.15, 70.08, 325.76
-341.40, 71.01, 346.03
-341.46, 70.09, 318.29
-344.07, 69.16, 344.89
-343.97, 68.25, 359.45
-341.49, 69.18, 321.56
-341.50, 68.26, 430.60
-357.65, 66.37, 320.87
-357.05, 65.49, 980.61
-355.45, 66.64, 509.50
-354.92, 65.75, 606.16
-356.46, 64.61, 330.28
-355.90, 63.73, 416.64
-354.40, 64.86, 360.53
-353.89, 63.97, 409.98
-353.20, 66.86, 340.72
-352.74, 65.96, 375.31
-350.91, 67.04, 329.00
-350.52, 66.14, 318.87
-352.29, 65.06, 326.97
-351.85, 64.17, 327.59
-350.15, 65.24, 320.93
-349.78, 64.33, 318.39
-355.35, 62.84, 347.88
-354.82, 61.96, 334.40
-353.40, 63.08, 347.14
-352.92, 62.19, 319.39
-354.30, 61.08, 376.38
-353.79, 60.20, 349.63
-352.45, 61.30, 930.75
-351.98, 60.41, 357.73
-351.42, 63.27, 372.00
-350.99, 62.38, 391.58
-349.41, 63.43, 324.74
-349.04, 62.53, 556.84
-350.57, 61.48, 319.43
-350.16, 60.59, 346.55
-348.68, 61.63, 302.78
-348.31, 60.73, 362.20
-348.58, 67.18, 1389.55
-348.28, 66.27, 325.44
-346.22, 67.28, 359.83
-346.01, 66.37, 297.13
-347.98, 65.37, 326.41
-347.68, 64.46, 389.24
-345.79, 65.46, 389.15
-345.56, 64.54, 318.92
-343.85, 67.34, 319.10
-343.72, 66.42, 351.62
-341.48, 67.34, 325.52
-341.43, 66.43, 328.17
-343.58, 65.50, 349.42
-343.43, 64.59, 342.79
-341.37, 65.51, 343.75
-341.29, 64.60, 386.16
-347.37, 63.55, 330.53
-347.07, 62.65, 335.03
-345.32, 63.63, 327.49
-345.08, 62.72, 419.55
-346.76, 61.74, 302.05
-346.44, 60.84, 398.97
-344.82, 61.81, 308.73
-344.56, 60.91, 322.83
-343.26, 63.68, 350.60
-343.07, 62.76, 348.44
-341.19, 63.68, 332.17
-341.07, 62.76, 323.99
-342.88, 61.85, 326.94
-342.68, 60.94, 761.85
-340.94, 61.85, 314.15
-340.79, 60.93, 302.38
-266.70, 87.17, 2080.01
-284.00, 86.93, 555.22
-263.25, 86.28, 586.83
-276.92, 86.11, 800.17
-297.65, 86.45, 546.97
-307.61, 85.82, 472.53
-288.85, 85.75, 547.30
-298.52, 85.23, 453.84
-261.20, 85.37, 698.19
-272.39, 85.26, 459.90
-259.86, 84.46, 460.15
-269.29, 84.38, 482.09
-282.68, 84.97, 548.77
-291.60, 84.55, 527.10
-278.23, 84.16, 462.80
-286.31, 83.80, 443.66
-314.77, 85.09, 473.57
-319.98, 84.31, 517.14
-306.10, 84.60, 494.52
-311.99, 83.89, 471.62
-323.87, 83.49, 837.54
-326.84, 82.64, 569.05
-316.57, 83.13, 546.39
-320.20, 82.34, 391.77
-299.04, 84.00, 479.16
-305.14, 83.37, 446.22
-293.36, 83.33, 529.60
-299.39, 82.77, 453.77
-310.11, 82.68, 472.29
-314.16, 81.94, 492.78
-304.47, 82.14, 494.80
-308.75, 81.45, 412.15
-258.94, 83.54, 448.51
-267.07, 83.49, 609.38
-258.28, 82.63, 521.47
-265.43, 82.60, 425.21
-274.92, 83.31, 419.46
-282.21, 83.01, 420.93
-272.40, 82.45, 456.21
-279.00, 82.19, 415.81
-257.80, 81.71, 417.70
-264.17, 81.69, 399.58
-257.45, 80.79, 438.19
-263.19, 80.79, 420.45
-270.43, 81.57, 393.01
-276.43, 81.35, 403.31
-268.86, 80.69, 460.89
-274.35, 80.49, 376.54
-288.79, 82.60, 404.53
-294.59, 82.10, 460.42
-285.08, 81.83, 505.58
-290.59, 81.39, 539.91
-299.63, 81.53, 451.54
-303.98, 80.90, 570.65
-295.49, 80.87, 424.61
-299.82, 80.28, 423.62
-282.06, 81.03, 398.63
-287.24, 80.63, 402.12
-279.56, 80.21, 448.38
-284.43, 79.85, 615.12
-291.95, 80.16, 381.48
-296.18, 79.62, 413.47
-288.92, 79.42, 457.47
-293.02, 78.92, 373.80
-329.16, 81.78, 464.58
-331.01, 80.90, 433.32
-323.10, 81.52, 1230.62
-325.46, 80.67, 419.41
-332.50, 80.02, 458.53
-333.72, 79.13, 416.81
-327.39, 79.82, 423.61
-328.99, 78.95, 525.87
-317.48, 81.16, 394.19
-320.23, 80.36, 443.42
-312.35, 80.72, 438.04
-315.38, 79.96, 342.26
-322.52, 79.53, 948.99
-324.45, 78.69, 371.20
-317.96, 79.17, 376.31
-320.15, 78.36, 363.40
-334.73, 78.23, 380.67
-335.56, 77.33, 433.22
-330.33, 78.07, 416.94
-331.46, 77.19, 375.27
-336.26, 76.43, 546.26
-336.85, 75.52, 359.60
-332.42, 76.30, 711.01
-333.23, 75.40, 771.23
-326.08, 77.84, 415.15
-327.47, 76.97, 403.63
-322.03, 77.53, 365.38
-323.64, 76.69, 392.97
-328.66, 76.10, 361.37
-329.69, 75.22, 371.09
-325.04, 75.84, 361.95
-326.25, 74.97, 354.21
-307.73, 80.22, 379.11
-310.95, 79.50, 398.18
-303.61, 79.65, 466.32
-306.94, 78.97, 370.98
-313.72, 78.74, 453.95
-316.12, 77.96, 541.84
-309.84, 78.25, 423.46
-312.38, 77.51, 344.75
-299.96, 79.03, 400.12
-303.31, 78.39, 583.27
-296.73, 78.36, 396.92
-300.07, 77.76, 786.01
-306.29, 77.71, 381.41
-308.93, 77.00, 336.65
-303.07, 77.12, 371.16
-305.76, 76.44, 357.23
-318.19, 77.16, 340.66
-320.00, 76.35, 364.85
-314.60, 76.74, 333.55
-316.56, 75.95, 362.88
