# az(deg), al(deg), L(cd) 
-90.27, 0.56, 2.13
-89.49, 0.51, 1.85
-88.71, 0.46, 1.76
-87.92, 0.41, 1.53
-87.14, 0.36, 1.36
-86.35, 0.31, 1.18
-85.56, 0.26, 1.01
-90.31, 1.64, 14.42
-89.52, 1.59, 13.92
-89.59, 2.66, 40.70
-88.80, 2.61, 38.78
-88.74, 1.53, 12.79
-87.96, 1.48, 11.87
-88.01, 2.55, 39.05
-87.23, 2.50, 36.59
-88.89, 3.68, 77.89
-88.09, 3.62, 78.51
-88.20, 4.69, 133.31
-87.40, 4.63, 123.16
-87.30, 3.56, 75.15
-86.51, 3.51, 73.83
-86.60, 4.57, 117.14
-85.80, 4.51, 124.78
-87.17, 1.43, 10.89
-86.38, 1.38, 9.84
-86.43, 2.44, 35.80
-85.64, 2.39, 33.99
-85.59, 1.32, 25.18
-84.80, 1.27, 8.40
-84.85, 2.33, 35.36
-84.05, 2.28, 32.83
-85.71, 3.45, 74.69
-84.91, 3.39, 71.43
-85.00, 4.45, 113.61
-84.20, 4.39, 117.98
-84.11, 3.33, 70.22
-83.31, 3.28, 63.27
-83.39, 4.33, 110.49
-82.58, 4.27, 107.38
-84.77, 0.21, 0.92
-83.98, 0.16, 0.77
-83.18, 0.12, 0.68
-82.38, 0.07, 0.58
-81.58, 0.02, 0.52
-84.00, 1.22, 8.28
-83.21, 1.17, 7.33
-83.25, 2.22, 28.52
-82.45, 2.17, 27.68
-82.41, 1.12, 6.58
-81.61, 1.07, 7.55
-81.64, 2.12, 27.21
-80.83, 1.62, 13.98
-82.51, 3.22, 62.57
-81.70, 3.16, 66.06
-81.78, 4.21, 103.96
-80.94, 3.74, 83.33
-80.88, 2.68, 43.59
-80.06, 2.19, 27.34
-80.12, 3.26, 63.81
-79.31, 2.77, 46.31
-80.80, 0.56, 2.34
-80.00, 0.04, 0.54
-80.02, 1.12, 7.02
-79.23, 0.60, 2.36
-78.46, 0.06, 0.58
-79.26, 1.68, 15.73
-78.48, 1.16, 7.60
-78.52, 2.26, 29.19
-77.74, 1.74, 16.87
-77.71, 0.63, 5.96
-76.94, 0.08, 0.62
-76.97, 1.20, 19.91
-76.21, 0.66, 2.84
-87.52, 5.69, 173.19
-86.72, 5.63, 168.18
-86.85, 6.69, 209.35
-86.04, 6.62, 212.62
-85.91, 5.57, 166.90
-85.11, 5.50, 164.40
-85.23, 6.56, 208.22
-84.42, 6.49, 204.89
-86.20, 7.68, 257.20
-85.38, 7.61, 244.79
-85.55, 8.66, 276.16
-84.72, 8.59, 273.72
-84.56, 7.54, 249.12
-83.74, 7.47, 242.11
-83.90, 8.52, 426.23
-83.07, 8.45, 273.19
-84.30, 5.44, 167.83
-83.49, 5.38, 173.94
-83.61, 6.43, 207.39
-82.79, 6.36, 201.63
-82.68, 5.32, 208.96
-81.87, 5.25, 152.44
-81.97, 6.30, 209.65
-81.12, 5.86, 188.76
-82.92, 7.41, 239.91
-82.10, 7.34, 240.99
-82.24, 8.38, 285.10
-81.37, 7.96, 264.15
-81.24, 6.91, 220.64
-80.39, 6.47, 224.86
-80.52, 7.54, 244.33
-79.68, 7.09, 228.18
-84.91, 9.63, 324.75
-84.07, 9.56, 375.07
-84.27, 10.59, 326.89
-83.43, 10.52, 327.83
-83.24, 9.48, 305.50
-82.41, 9.41, 316.06
-82.59, 10.44, 423.28
-81.70, 10.06, 323.03
-83.63, 11.55, 470.12
-82.79, 11.47, 360.65
-83.00, 12.50, 392.73
-82.09, 12.15, 361.91
-81.89, 11.11, 351.72
-81.00, 10.72, 334.16
-81.20, 11.78, 375.09
-80.32, 11.39, 378.55
-81.53, 9.01, 300.24
-80.66, 8.60, 293.68
-80.82, 9.66, 316.87
-79.96, 9.25, 313.95
-79.81, 8.17, 267.53
-78.97, 7.73, 256.83
-79.11, 8.81, 301.56
-78.28, 8.37, 279.87
-80.13, 10.32, 343.18
-79.27, 9.90, 338.57
-79.45, 10.98, 406.16
-78.60, 10.56, 345.09
-78.43, 9.47, 316.13
-77.60, 9.02, 318.15
-77.75, 10.13, 323.61
-76.92, 9.68, 317.26
-81.02, 4.80, 130.80
-80.19, 4.33, 112.25
-80.28, 5.40, 164.47
-79.46, 4.93, 141.58
-79.38, 3.85, 92.85
-78.57, 3.35, 66.78
-78.65, 4.45, 121.58
-77.85, 3.95, 94.40
-79.56, 6.01, 192.45
-78.74, 5.54, 185.50
-78.85, 6.63, 212.50
-78.03, 6.16, 208.64
-77.93, 5.06, 142.79
-77.13, 4.56, 119.54
-77.22, 5.68, 187.61
-76.43, 5.18, 149.92
-77.78, 2.84, 47.49
-77.00, 2.32, 31.82
-77.06, 3.44, 69.76
-76.29, 2.92, 50.86
-76.24, 1.79, 18.31
-75.48, 1.24, 10.32
-75.52, 2.38, 33.08
-74.77, 1.84, 20.69
-76.35, 4.05, 102.86
-75.58, 3.53, 85.51
-75.65, 4.66, 134.47
-74.88, 4.14, 103.73
-74.82, 2.99, 65.04
-74.06, 2.44, 50.02
-74.12, 3.61, 79.99
-73.37, 3.06, 59.52
-78.14, 7.27, 274.92
-77.33, 6.79, 232.80
-77.45, 7.91, 268.03
-76.64, 7.43, 250.59
-76.53, 6.30, 202.51
-75.74, 5.80, 188.83
-75.84, 6.94, 225.80
-75.06, 6.44, 220.48
-76.77, 8.55, 286.40
-75.97, 8.08, 286.15
-76.10, 9.21, 318.76
-75.30, 8.73, 298.14
-75.17, 7.59, 271.62
-74.38, 7.08, 235.46
-74.50, 8.24, 285.48
-73.72, 7.73, 259.23
-74.96, 5.29, 158.16
-74.19, 4.77, 133.73
-74.28, 5.92, 182.70
-73.51, 5.40, 167.84
-73.43, 4.23, 112.17
-72.69, 3.68, 87.10
-72.76, 4.86, 138.79
-72.01, 4.31, 114.86
-73.61, 6.57, 218.43
-72.84, 6.04, 198.07
-72.95, 7.22, 241.90
-72.18, 6.69, 225.89
-72.09, 5.50, 181.90
-71.35, 4.95, 149.98
-71.43, 6.15, 200.81
-70.69, 5.60, 191.48
-96.27, 14.58, 379.72
-95.39, 14.52, 392.49
-95.81, 15.54, 396.64
-94.92, 15.48, 413.51
-94.51, 14.46, 394.02
-93.64, 14.40, 399.74
-94.03, 15.42, 400.47
-93.15, 15.35, 393.54
-95.35, 16.48, 426.84
-94.45, 16.42, 416.91
-94.90, 17.42, 400.72
-93.98, 17.36, 402.61
-93.55, 16.36, 396.34
-92.65, 16.30, 396.18
-93.07, 17.30, 435.00
-92.16, 17.24, 412.40
-92.77, 14.34, 424.38
-91.90, 14.27, 447.45
-92.26, 15.29, 410.87
-91.38, 15.22, 430.81
-91.03, 14.20, 377.30
-90.16, 14.13, 388.89
-90.50, 15.15, 407.51
-89.62, 15.08, 380.13
-91.76, 16.23, 408.37
-90.87, 16.16, 428.73
-91.26, 17.17, 400.24
-90.35, 17.10, 422.43
-89.98, 16.10, 408.92
-89.09, 16.02, 394.50
-89.45, 17.03, 410.20
-88.55, 16.96, 394.80
-94.44, 18.35, 409.12
-93.52, 18.29, 487.72
-93.99, 19.27, 444.84
-93.05, 19.21, 409.94
-92.59, 18.23, 446.54
-91.67, 18.17, 420.58
-92.12, 19.15, 420.90
-91.18, 19.09, 448.93
-93.54, 20.19, 417.05
-92.59, 20.13, 425.04
-93.09, 21.10, 429.59
-92.12, 21.04, 421.16
-91.64, 20.07, 412.12
-90.69, 20.01, 432.86
-91.16, 20.98, 426.52
-90.20, 20.91, 429.94
-90.76, 18.10, 461.92
-89.84, 18.03, 432.43
-90.25, 19.02, 414.32
-89.33, 18.95, 415.73
-88.93, 17.96, 449.50
-88.01, 17.89, 429.35
-88.40, 18.88, 418.01
-87.48, 18.81, 415.52
-89.75, 19.94, 418.19
-88.81, 19.87, 428.72
-89.25, 20.85, 443.18
-88.30, 20.78, 425.23
-87.88, 19.79, 445.53
-86.94, 19.72, 413.10
-87.35, 20.70, 457.47
-86.40, 20.62, 419.62
-89.30, 14.06, 383.36
-88.43, 13.99, 385.82
-88.75, 15.01, 398.54
-87.87, 14.93, 408.50
-87.56, 13.91, 375.33
-86.70, 13.84, 386.97
-86.99, 14.86, 411.62
-86.12, 14.78, 390.07
-88.20, 15.95, 400.01
-87.31, 15.87, 393.14
-87.65, 16.88, 423.98
-86.75, 16.81, 440.95
-86.43, 15.80, 411.64
-85.54, 15.72, 399.69
-85.86, 16.73, 417.29
-84.96, 16.65, 405.10
-85.83, 13.76, 380.27
-84.97, 13.68, 402.91
-85.24, 14.70, 398.23
-84.37, 14.62, 388.32
-84.10, 13.60, 392.84
-83.24, 13.52, 369.29
-83.49, 14.54, 389.09
-82.57, 14.22, 486.35
-84.65, 15.64, 400.79
-83.77, 15.56, 422.41
-84.06, 16.56, 428.58
-83.12, 16.27, 391.73
-82.83, 15.25, 394.60
-81.91, 14.92, 384.38
-82.18, 15.96, 415.22
-81.26, 15.63, 398.75
-87.10, 17.81, 427.83
-86.20, 17.73, 457.00
-86.56, 18.73, 431.78
-85.64, 18.65, 416.77
-85.29, 17.65, 419.52
-84.38, 17.57, 398.00
-84.72, 18.57, 424.27
-83.75, 18.31, 420.10
-86.01, 19.64, 422.89
-85.07, 19.56, 454.60
-85.45, 20.54, 421.16
-84.46, 20.32, 490.25
-84.09, 19.32, 423.85
-83.13, 19.06, 439.70
-83.48, 20.08, 414.38
-82.52, 19.81, 414.36
-83.42, 17.29, 438.48
-82.48, 17.00, 422.52
-82.79, 18.03, 415.84
-81.85, 17.73, 443.79
-81.54, 16.69, 405.25
-80.62, 16.35, 494.27
-80.92, 17.41, 430.32
-80.00, 17.08, 422.09
-82.17, 18.77, 417.36
-81.23, 18.47, 414.78
-81.57, 19.52, 546.88
-80.62, 19.21, 410.92
-80.30, 18.15, 425.89
-79.38, 17.81, 477.71
-79.70, 18.89, 420.98
-78.78, 18.54, 442.25
-92.63, 22.00, 429.38
-91.65, 21.94, 415.89
-92.17, 22.89, 421.84
-91.18, 22.84, 417.29
-90.68, 21.88, 417.58
-89.71, 21.82, 419.34
-90.20, 22.78, 420.02
-89.21, 22.71, 443.46
-91.71, 23.78, 424.07
-90.71, 23.73, 437.89
-91.25, 24.67, 503.12
-90.23, 24.61, 416.32
-89.71, 23.67, 414.63
-88.71, 23.60, 654.35
-89.22, 24.55, 422.19
-88.20, 24.48, 428.77
-88.74, 21.75, 421.50
-87.78, 21.68, 415.44
-88.23, 22.64, 429.19
-87.25, 22.57, 431.32
-86.81, 21.60, 442.41
-85.85, 21.52, 430.38
-86.28, 22.49, 709.31
-85.27, 22.31, 429.37
-87.72, 23.53, 472.17
-86.73, 23.46, 418.15
-87.20, 24.41, 409.30
-86.16, 24.26, 945.88
-85.70, 23.29, 442.74
-84.69, 23.09, 418.93
-85.14, 24.09, 414.05
-84.13, 23.89, 484.09
-90.78, 25.55, 495.47
-89.75, 25.49, 430.23
-90.30, 26.42, 469.11
-89.26, 26.36, 419.18
-88.72, 25.43, 431.75
-87.69, 25.36, 427.19
-88.21, 26.30, 441.98
-87.16, 26.18, 578.95
-89.82, 27.28, 441.54
-88.76, 27.23, 421.90
-89.33, 28.14, 419.29
-88.25, 28.07, 460.55
-87.69, 27.13, 411.00
-86.63, 27.01, 423.76
-87.18, 27.97, 482.27
-86.12, 27.84, 428.00
-86.65, 25.23, 429.68
-85.61, 25.07, 492.76
-86.11, 26.05, 453.91
-85.07, 25.88, 440.50
-84.59, 24.89, 1973.28
-83.57, 24.68, 439.70
-84.05, 25.69, 442.63
-83.03, 25.48, 423.62
-85.58, 26.87, 413.89
-84.54, 26.70, 488.22
-85.07, 27.69, 414.57
-84.03, 27.52, 411.26
-83.52, 26.50, 410.72
-82.50, 26.29, 568.23
-83.00, 27.32, 429.10
-81.98, 27.10, 454.98
-84.85, 21.32, 469.82
-83.86, 21.09, 417.88
-84.27, 22.10, 446.11
-83.28, 21.86, 421.96
-82.89, 20.84, 477.13
-81.92, 20.57, 471.68
-82.30, 21.61, 428.67
-81.34, 21.33, 683.81
-83.69, 22.88, 427.01
-82.70, 22.64, 433.29
-83.12, 23.66, 421.15
-82.14, 23.42, 427.92
-81.72, 22.38, 430.61
-80.76, 22.10, 426.04
-81.16, 23.16, 430.47
-80.19, 22.87, 434.25
-80.97, 20.27, 415.83
-80.03, 19.96, 429.33
-80.38, 21.03, 442.02
-79.44, 20.72, 434.12
-79.10, 19.63, 421.57
-78.18, 19.28, 424.85
-78.51, 20.38, 446.81
-77.60, 20.03, 433.97
-79.81, 21.80, 473.22
-78.86, 21.48, 462.74
-79.24, 22.57, 492.85
-78.29, 22.24, 532.52
-77.93, 21.14, 437.54
-77.02, 20.78, 484.60
-77.36, 21.90, 438.34
-76.44, 21.54, 442.10
-82.57, 24.46, 454.89
-81.58, 24.21, 426.15
-82.03, 25.25, 414.81
-81.03, 25.00, 465.27
-80.60, 23.94, 2872.40
-79.63, 23.65, 474.23
-80.05, 24.73, 455.74
-79.08, 24.43, 461.86
-81.49, 26.05, 656.89
-80.50, 25.79, 441.79
-80.97, 26.86, 423.49
-79.97, 26.59, 453.65
-79.51, 25.52, 455.64
-78.54, 25.22, 780.17
-78.98, 26.31, 535.58
-78.00, 26.01, 528.72
-78.68, 23.34, 549.30
-77.73, 23.01, 426.60
-78.12, 24.12, 432.49
-77.18, 23.79, 659.82
-76.80, 22.67, 427.58
-75.88, 22.30, 472.94
-76.24, 23.44, 451.14
-75.32, 23.07, 435.11
-77.58, 24.90, 529.35
-76.63, 24.56, 434.89
-77.04, 25.69, 431.16
-76.09, 25.35, 446.03
-75.70, 24.21, 433.26
-74.77, 23.84, 442.28
-75.15, 24.99, 435.80
-74.23, 24.62, 446.49
-82.32, 13.19, 382.32
-81.42, 12.83, 396.28
-81.65, 13.88, 377.14
-80.75, 13.52, 390.96
-80.53, 12.46, 442.80
-79.65, 12.07, 388.24
-79.86, 13.14, 377.38
-78.99, 12.75, 392.01
-81.00, 14.58, 394.59
-80.10, 14.22, 396.89
-80.35, 15.29, 399.87
-79.45, 14.92, 398.49
-79.21, 13.84, 432.41
-78.34, 13.44, 436.24
-78.57, 14.54, 399.88
-77.70, 14.14, 407.90
-78.78, 11.66, 356.00
-77.93, 11.23, 404.85
-78.13, 12.34, 364.58
-77.28, 11.91, 394.39
-77.09, 10.80, 353.36
-76.26, 10.34, 329.71
-76.44, 11.47, 376.65
-75.61, 11.02, 394.64
-77.48, 13.03, 476.05
-76.63, 12.60, 411.11
-76.84, 13.72, 423.26
-75.99, 13.29, 388.43
-75.79, 12.15, 495.66
-74.97, 11.70, 366.01
-75.16, 12.85, 401.36
-74.33, 12.38, 383.12
-79.72, 16.00, 421.96
-78.82, 15.63, 411.77
-79.09, 16.72, 433.90
-78.20, 16.35, 429.15
-77.94, 15.24, 427.94
-77.07, 14.84, 429.51
-77.32, 15.96, 566.50
-76.45, 15.55, 432.05
-78.48, 17.45, 443.46
-77.59, 17.07, 451.14
-77.87, 18.18, 465.98
-76.98, 17.80, 621.35
-76.71, 16.68, 424.29
-75.84, 16.27, 449.26
-76.10, 17.41, 414.80
-75.23, 16.99, 409.21
-76.21, 14.42, 402.26
-75.37, 13.99, 418.12
-75.59, 15.13, 401.77
-74.75, 14.70, 394.22
-74.53, 13.54, 449.88
-73.71, 13.08, 382.59
-73.91, 14.24, 423.55
-73.09, 13.78, 502.87
-74.98, 15.85, 413.25
-74.14, 15.41, 395.33
-74.38, 16.57, 434.19
-73.53, 16.12, 409.61
-73.30, 14.95, 396.39
-72.48, 14.49, 434.18
-72.70, 15.67, 405.82
-71.88, 15.20, 397.57
-75.45, 9.87, 330.37
-74.64, 9.39, 331.24
-74.80, 10.55, 382.28
-73.99, 10.06, 341.72
-73.85, 8.90, 306.12
-73.06, 8.39, 293.40
-73.20, 9.57, 352.42
-72.42, 9.06, 310.24
-74.15, 11.23, 360.78
-73.35, 10.74, 388.80
-73.52, 11.91, 364.32
-72.72, 11.42, 368.95
-72.56, 10.24, 613.18
-71.78, 9.73, 335.91
-71.93, 10.93, 356.05
-71.15, 10.42, 352.09
-72.29, 7.88, 274.02
-71.53, 7.35, 250.27
-71.65, 8.54, 302.33
-70.89, 8.01, 279.78
-70.78, 6.81, 225.52
-70.04, 6.25, 225.55
-70.14, 7.47, 287.06
-69.40, 6.92, 241.27
-71.01, 9.21, 340.96
-70.25, 8.68, 309.22
-70.38, 9.89, 489.86
-69.62, 9.36, 483.10
-69.50, 8.14, 294.05
-68.76, 7.59, 264.07
-68.87, 8.82, 317.23
-68.13, 8.26, 287.36
-72.90, 12.60, 396.29
-72.10, 12.12, 407.40
-72.28, 13.30, 426.34
-71.48, 12.81, 387.38
-71.31, 11.61, 380.99
-70.53, 11.10, 483.85
-70.69, 12.31, 411.81
-69.91, 11.79, 385.87
-71.67, 14.01, 442.45
-70.87, 13.51, 401.75
-71.07, 14.72, 419.02
-70.27, 14.22, 420.02
-70.08, 13.01, 403.03
-69.30, 12.49, 417.89
-69.48, 13.72, 406.17
-68.70, 13.20, 408.20
-69.76, 10.58, 348.31
-69.00, 10.04, 356.63
-69.14, 11.27, 353.80
-68.38, 10.73, 356.67
-68.25, 9.50, 326.78
-67.51, 8.94, 312.39
-67.64, 10.19, 369.86
-66.90, 9.63, 347.04
-68.53, 11.97, 391.96
-67.77, 11.43, 367.63
-67.93, 12.67, 414.77
-67.17, 12.13, 500.62
-67.02, 10.88, 366.48
-66.28, 10.32, 365.93
-66.42, 11.58, 373.64
-65.68, 11.02, 373.17
-77.28, 18.92, 465.94
-76.39, 18.54, 429.47
-76.69, 19.66, 437.29
-75.80, 19.28, 448.86
-75.51, 18.14, 413.10
-74.64, 17.72, 416.42
-74.92, 18.87, 436.29
-74.05, 18.46, 458.32
-76.11, 20.41, 425.07
-75.22, 20.02, 427.07
-75.54, 21.16, 574.46
-74.64, 20.77, 452.55
-74.34, 19.62, 496.30
-73.47, 19.20, 433.38
-73.76, 20.36, 430.64
-72.89, 19.94, 500.12
-73.78, 17.29, 430.57
-72.94, 16.85, 424.65
-73.19, 18.02, 419.80
-72.35, 17.58, 424.55
-72.10, 16.39, 424.43
-71.28, 15.92, 421.28
-71.51, 17.11, 428.56
-70.69, 16.64, 436.58
-72.61, 18.76, 438.24
-71.76, 18.31, 609.88
-72.03, 19.50, 426.27
-71.18, 19.05, 447.32
-70.93, 17.85, 430.89
-70.10, 17.37, 439.78
-70.35, 18.58, 449.91
-69.52, 18.10, 462.21
-74.97, 21.92, 435.97
-74.08, 21.53, 427.80
-74.41, 22.69, 504.23
-73.51, 22.29, 429.75
-73.19, 21.11, 432.38
-72.32, 20.69, 598.22
-72.63, 21.87, 451.85
-71.75, 21.44, 431.58
-73.86, 23.45, 459.36
-72.96, 23.05, 454.74
-73.31, 24.22, 457.40
-72.41, 23.82, 432.47
-72.07, 22.63, 435.73
-71.19, 22.20, 440.04
-71.52, 23.40, 444.60
-70.64, 22.96, 459.38
-71.46, 20.25, 450.91
-70.61, 19.79, 1632.73
-70.89, 21.00, 689.61
-70.04, 20.54, 436.10
-69.77, 19.32, 459.93
-68.95, 18.84, 473.67
-69.20, 20.07, 434.72
-68.38, 19.58, 460.75
-70.33, 21.75, 420.59
-69.48, 21.29, 682.18
-69.77, 22.51, 463.55
-68.92, 22.04, 434.71
-68.64, 20.81, 439.14
-67.81, 20.33, 433.01
-68.07, 21.57, 492.60
-67.24, 21.08, 467.50
-70.47, 15.43, 406.83
-69.67, 14.94, 406.62
-69.88, 16.15, 425.61
-69.08, 15.65, 510.98
-68.88, 14.43, 414.35
-68.10, 13.91, 417.87
-68.29, 15.14, 417.89
-67.50, 14.62, 424.68
-69.29, 16.88, 515.83
-68.49, 16.38, 427.05
-68.71, 17.61, 447.77
-67.91, 17.11, 454.81
-67.70, 15.86, 517.56
-66.92, 15.34, 500.23
-67.11, 16.59, 460.10
-66.33, 16.06, 409.14
-67.33, 13.38, 443.84
-66.57, 12.83, 395.14
-66.73, 14.09, 414.57
-65.98, 13.54, 396.76
-65.82, 12.28, 396.11
-65.08, 11.72, 381.97
-65.22, 12.99, 419.08
-64.48, 12.43, 403.30
-66.15, 14.81, 475.31
-65.38, 14.26, 507.10
-65.56, 15.53, 411.23
-64.80, 14.98, 409.88
-64.63, 13.70, 404.51
-63.89, 13.14, 469.90
-64.05, 14.42, 494.02
-63.31, 13.85, 401.93
-68.13, 18.34, 429.36
-67.33, 17.84, 516.55
-67.56, 19.08, 421.40
-66.75, 18.57, 450.56
-66.53, 17.32, 505.20
-65.75, 16.79, 420.72
-65.96, 18.05, 443.16
-65.17, 17.52, 440.24
-66.99, 19.83, 431.56
-66.18, 19.32, 434.07
-66.42, 20.57, 464.95
-65.61, 20.06, 446.89
-65.39, 18.79, 476.30
-64.60, 18.26, 421.85
-64.82, 19.53, 431.32
-64.03, 19.00, 433.78
-64.98, 16.25, 452.56
-64.22, 15.70, 581.24
-64.40, 16.98, 404.65
-63.64, 16.43, 422.38
-63.46, 15.14, 403.65
-62.72, 14.58, 414.96
-62.88, 15.87, 442.11
-62.14, 15.30, 441.68
-63.83, 17.72, 544.77
-63.06, 17.16, 480.07
-63.25, 18.45, 422.97
-62.49, 17.90, 532.55
-62.31, 16.60, 457.01
-61.56, 16.03, 394.99
-61.73, 17.33, 455.05
-60.98, 16.76, 428.87
-127.18, 23.64, 676.36
-125.89, 24.23, 434.63
-127.11, 24.38, 453.49
-125.81, 24.98, 421.10
-124.60, 24.77, 442.63
-123.31, 25.27, 599.60
-124.51, 25.53, 419.75
-123.21, 26.02, 432.72
-127.03, 25.13, 435.65
-125.73, 25.73, 602.73
-126.96, 25.88, 425.71
-125.65, 26.48, 795.26
-124.42, 26.28, 449.09
-123.12, 26.78, 455.06
-124.34, 27.03, 425.57
-123.02, 27.54, 470.79
-122.02, 25.72, 455.09
-120.74, 26.13, 422.66
-121.92, 26.48, 415.93
-120.63, 26.90, 435.77
-119.46, 26.51, 463.02
-118.19, 26.85, 436.86
-119.34, 27.28, 453.49
-118.06, 27.62, 466.08
-121.81, 27.24, 420.65
-120.51, 27.66, 417.82
-121.71, 28.00, 472.84
-120.39, 28.43, 449.79
-119.21, 28.05, 439.13
-117.92, 28.40, 426.02
-119.09, 28.82, 413.34
-117.78, 29.17, 454.75
-126.89, 26.63, 441.07
-125.57, 27.23, 452.63
-126.81, 27.38, 505.83
-125.48, 27.98, 420.08
-124.25, 27.78, 415.89
-122.92, 28.29, 428.51
-124.15, 28.54, 462.45
-122.82, 29.05, 440.25
-126.73, 28.13, 431.82
-125.40, 28.73, 445.30
-126.65, 28.88, 422.13
-125.31, 29.49, 479.22
-124.06, 29.29, 424.95
-122.72, 29.81, 436.31
-123.96, 30.05, 449.86
-122.61, 30.57, 425.90
-121.60, 28.76, 421.22
-120.28, 29.19, 423.58
-121.49, 29.52, 432.29
-120.15, 29.96, 418.31
-118.96, 29.59, 419.12
-117.64, 29.95, 414.78
-118.82, 30.35, 448.52
-117.49, 30.72, 426.68
-121.37, 30.28, 433.81
-120.03, 30.72, 449.24
-121.26, 31.05, 436.37
-119.90, 31.49, 430.32
-118.69, 31.13, 459.42
-117.35, 31.50, 429.35
-118.55, 31.90, 425.52
-117.19, 32.27, 414.23
-116.92, 27.15, 442.07
-115.67, 27.43, 466.83
-116.78, 27.94, 423.87
-115.51, 28.22, 429.34
-114.42, 27.69, 417.31
-113.17, 27.91, 466.72
-114.25, 28.48, 415.39
-112.99, 28.71, 417.20
-116.63, 28.72, 440.15
-115.35, 29.01, 407.20
-116.48, 29.50, 421.53
-115.19, 29.79, 430.98
-114.07, 29.27, 427.06
-112.81, 29.51, 411.48
-113.90, 30.06, 415.06
-112.62, 30.30, 443.60
-111.94, 28.11, 430.15
-110.71, 28.30, 424.84
-111.74, 28.92, 616.48
-110.50, 29.10, 426.51
-109.50, 28.46, 449.82
-108.29, 28.60, 424.82
-109.27, 29.27, 434.68
-108.05, 29.42, 464.37
-111.54, 29.72, 408.23
-110.29, 29.91, 423.67
-111.34, 30.52, 435.02
-110.07, 30.71, 448.99
-109.04, 30.08, 432.13
-107.81, 30.23, 431.99
-108.81, 30.89, 446.97
-107.56, 31.04, 406.60
-116.33, 30.28, 404.42
-115.02, 30.58, 443.92
-116.17, 31.05, 469.01
-114.85, 31.36, 409.35
-113.72, 30.85, 419.22
-112.42, 31.09, 477.37
-113.53, 31.64, 509.91
-112.22, 31.89, 413.01
-116.01, 31.83, 443.57
-114.68, 32.14, 535.14
-115.84, 32.61, 413.82
-114.50, 32.93, 570.65
-113.35, 32.42, 445.82
-112.02, 32.68, 421.99
-113.15, 33.21, 503.42
-111.81, 33.47, 417.66
-111.13, 31.32, 427.47
-109.85, 31.52, 428.62
-110.92, 32.12, 448.67
-109.62, 32.32, 567.04
-108.57, 31.70, 419.90
-107.30, 31.86, 454.20
-108.33, 32.50, 427.96
-107.05, 32.67, 412.48
-110.70, 32.91, 426.35
-109.39, 33.12, 413.32
-110.48, 33.71, 455.73
-109.15, 33.92, 419.15
-108.08, 33.31, 423.02
-106.78, 33.47, 427.85
-107.83, 34.11, 395.77
-106.51, 34.28, 413.97
-126.57, 29.63, 424.58
-125.22, 30.24, 422.44
-126.49, 30.39, 448.28
-125.13, 31.00, 537.91
-123.86, 30.81, 421.61
-122.50, 31.33, 478.40
-123.76, 31.56, 583.56
-122.39, 32.09, 465.23
-126.41, 31.14, 454.45
-125.04, 31.76, 484.05
-126.32, 31.90, 443.76
-124.94, 32.52, 445.82
-123.66, 32.32, 562.37
-122.28, 32.85, 432.43
-123.56, 33.09, 428.20
-122.16, 33.62, 505.27
-121.14, 31.81, 427.25
-119.77, 32.26, 423.85
-121.02, 32.58, 433.12
-119.64, 33.02, 419.63
-118.40, 32.67, 416.77
-117.04, 33.05, 460.92
-118.26, 33.44, 441.26
-116.88, 33.82, 419.16
-120.89, 33.34, 486.80
-119.50, 33.79, 885.28
-120.76, 34.11, 453.61
-119.36, 34.56, 422.02
-118.11, 34.21, 439.46
-116.72, 34.60, 432.96
-117.95, 34.98, 441.54
-116.55, 35.37, 576.51
-126.24, 32.66, 747.14
-124.85, 33.28, 524.97
-126.15, 33.42, 432.40
-124.75, 34.04, 425.49
-123.45, 33.85, 467.55
-122.04, 34.38, 421.17
-123.34, 34.61, 434.27
-121.92, 35.15, 427.73
-126.06, 34.18, 426.53
-124.65, 34.80, 419.60
-125.97, 34.95, 440.11
-124.54, 35.57, 444.86
-123.23, 35.38, 421.50
-121.79, 35.91, 447.13
-123.11, 36.14, 430.73
-121.67, 36.68, 447.13
-120.63, 34.88, 428.16
-119.21, 35.33, 480.39
-120.49, 35.64, 434.61
-119.07, 36.11, 466.53
-117.79, 35.76, 427.43
-116.37, 36.15, 405.43
-117.63, 36.53, 424.62
-116.20, 36.93, 399.91
-120.36, 36.41, 411.34
-118.91, 36.88, 437.48
-120.21, 37.19, 466.86
-118.75, 37.65, 486.76
-117.46, 37.31, 458.45
-116.01, 37.71, 520.20
-117.29, 38.09, 396.44
-115.82, 38.49, 405.14
-115.67, 33.39, 428.36
-114.31, 33.71, 423.48
-115.50, 34.17, 454.40
-114.13, 34.49, 433.82
-112.96, 34.00, 446.47
-111.60, 34.26, 498.53
-112.75, 34.79, 400.24
-111.38, 35.06, 424.93
-115.32, 34.95, 400.88
-113.93, 35.28, 435.85
-115.14, 35.73, 423.12
-113.73, 36.06, 540.57
-112.54, 35.57, 399.51
-111.16, 35.85, 416.01
-112.33, 36.36, 417.49
-110.93, 36.64, 407.95
-110.25, 34.50, 462.47
-108.91, 34.72, 409.79
-110.02, 35.30, 463.44
-108.65, 35.52, 441.14
-107.57, 34.91, 408.03
-106.23, 35.09, 402.18
-107.30, 35.71, 436.66
-105.95, 35.89, 403.70
-109.78, 36.09, 445.18
-108.40, 36.31, 413.18
