# az(deg), al(deg), L(cd) 
-54.46, 42.43, 525.11
-53.31, 42.08, 623.17
-54.13, 43.32, 562.46
-52.97, 42.96, 486.05
-52.18, 41.71, 473.32
-51.06, 41.32, 509.62
-51.82, 42.59, 493.68
-50.69, 42.20, 496.49
-53.80, 44.21, 501.74
-52.63, 43.85, 667.83
-53.47, 45.10, 800.51
-52.27, 44.73, 554.54
-51.46, 43.47, 1512.09
-50.32, 43.08, 554.52
-51.10, 44.35, 1289.53
-49.94, 43.96, 612.67
-58.15, 47.29, 492.81
-56.87, 46.99, 509.13
-57.88, 48.19, 532.96
-56.58, 47.89, 515.48
-55.60, 46.67, 604.95
-54.36, 46.34, 598.07
-55.30, 47.57, 558.58
-54.03, 47.23, 631.67
-57.61, 49.09, 589.28
-56.29, 48.79, 500.29
-57.33, 49.99, 507.04
-55.99, 49.69, 509.15
-54.98, 48.46, 552.81
-53.70, 48.12, 559.52
-54.66, 49.36, 616.53
-53.36, 49.01, 592.30
-53.13, 45.99, 545.67
-51.92, 45.62, 635.54
-52.78, 46.87, 630.99
-51.55, 46.50, 528.11
-50.72, 45.24, 568.54
-49.55, 44.84, 699.60
-50.34, 46.12, 610.78
-49.15, 45.72, 680.92
-52.43, 47.76, 544.71
-51.18, 47.39, 535.81
-52.07, 48.65, 567.01
-50.80, 48.27, 588.09
-49.95, 47.00, 563.57
-48.75, 46.59, 632.18
-49.55, 47.88, 582.71
-48.33, 47.47, 580.76
-68.62, 52.63, 417.66
-67.12, 52.50, 447.56
-68.57, 53.55, 488.51
-67.04, 53.41, 455.76
-65.64, 52.33, 451.05
-64.17, 52.15, 484.68
-65.53, 53.25, 647.70
-64.03, 53.06, 530.55
-68.53, 54.47, 456.45
-66.97, 54.33, 458.75
-68.49, 55.39, 467.95
-66.89, 55.25, 492.14
-65.42, 54.17, 469.85
-63.88, 53.98, 678.13
-65.31, 55.08, 499.32
-63.74, 54.89, 816.77
-62.71, 51.94, 567.45
-61.27, 51.71, 530.35
-62.54, 52.85, 520.25
-61.07, 52.62, 485.89
-59.85, 51.46, 551.35
-58.44, 51.19, 578.19
-59.62, 52.37, 533.81
-58.18, 52.09, 619.01
-62.37, 53.77, 476.95
-60.86, 53.53, 483.40
-62.19, 54.68, 570.09
-60.65, 54.45, 467.67
-59.38, 53.28, 475.50
-57.92, 53.00, 532.52
-59.14, 54.19, 507.37
-57.65, 53.91, 555.21
-68.46, 56.31, 539.76
-66.83, 56.17, 538.52
-68.44, 57.23, 515.75
-66.76, 57.09, 722.67
-65.21, 56.00, 648.64
-63.60, 55.81, 650.53
-65.10, 56.92, 502.71
-63.46, 56.73, 765.93
-68.42, 58.15, 495.56
-66.70, 58.01, 588.43
-68.41, 59.07, 514.63
-66.65, 58.93, 529.72
-65.00, 57.84, 706.09
-63.31, 57.65, 674.15
-64.90, 58.76, 610.94
-63.17, 58.56, 628.69
-62.01, 55.60, 548.33
-60.44, 55.36, 545.98
-61.83, 56.51, 579.62
-60.22, 56.27, 547.97
-58.89, 55.10, 576.50
-57.37, 54.81, 658.49
-58.64, 56.01, 616.23
-57.08, 55.72, 590.22
-61.65, 57.43, 619.24
-60.00, 57.18, 605.70
-61.46, 58.34, 603.10
-59.77, 58.10, 590.01
-58.38, 56.92, 635.82
-56.78, 56.63, 567.42
-58.11, 57.83, 540.70
-56.48, 57.53, 637.85
-57.05, 50.90, 531.25
-55.68, 50.58, 602.80
-56.77, 51.80, 602.83
-55.37, 51.48, 544.66
-54.33, 50.25, 576.60
-53.01, 49.91, 536.23
-54.00, 51.15, 538.88
-52.65, 50.80, 634.31
-56.47, 52.70, 624.86
-55.05, 52.38, 624.69
-56.17, 53.60, 616.71
-54.72, 53.28, 609.58
-53.65, 52.05, 605.64
-52.28, 51.69, 625.11
-53.30, 52.94, 586.06
-51.90, 52.58, 598.58
-51.70, 49.54, 1046.71
-50.41, 49.16, 562.55
-51.32, 50.43, 612.82
-50.01, 50.04, 687.31
-49.14, 48.76, 593.79
-47.90, 48.35, 759.22
-48.72, 49.64, 606.92
-47.46, 49.22, 774.68
-50.92, 51.32, 600.06
-49.59, 50.93, 574.66
-50.52, 52.20, 603.65
-49.17, 51.81, 738.50
-48.29, 50.52, 889.82
-47.00, 50.10, 442.72
-47.84, 51.40, 802.25
-46.54, 50.97, 579.82
-55.86, 54.51, 601.20
-54.39, 54.18, 654.12
-55.55, 55.41, 618.42
-54.03, 55.08, 608.80
-52.93, 53.84, 611.81
-51.50, 53.47, 569.39
-52.55, 54.73, 613.09
-51.10, 54.36, 563.82
-55.21, 56.31, 575.05
-53.67, 55.98, 560.31
-54.87, 57.22, 666.15
-53.30, 56.88, 609.29
-52.16, 55.63, 603.42
-50.67, 55.25, 593.27
-51.75, 56.52, 573.56
-50.23, 56.14, 669.34
-50.10, 53.09, 580.24
-48.72, 52.69, 555.81
-49.67, 53.98, 451.82
-48.27, 53.57, 809.89
-47.38, 52.27, 563.07
-46.05, 51.84, 457.84
-46.89, 53.15, 495.11
-45.55, 52.71, 429.80
-49.22, 54.86, 436.89
-47.79, 54.45, 413.03
-48.75, 55.74, 464.51
-47.29, 55.32, 430.65
-46.39, 54.02, 525.88
-45.02, 53.58, 553.52
-45.87, 54.89, 651.56
-44.48, 54.44, 643.77
-49.96, 40.93, 514.44
-48.87, 40.52, 538.36
-49.58, 41.80, 526.70
-48.48, 41.39, 543.54
-47.80, 40.09, 859.82
-46.74, 39.66, 912.58
-47.39, 40.96, 564.04
-46.32, 40.52, 544.18
-49.19, 42.68, 760.24
-48.08, 42.26, 588.49
-48.79, 43.55, 511.98
-47.67, 43.13, 546.85
-46.98, 41.83, 623.45
-45.90, 41.39, 592.58
-46.56, 42.70, 682.12
-45.46, 42.25, 595.61
-45.70, 39.21, 608.13
-44.67, 38.75, 561.44
-45.27, 40.07, 577.23
-44.23, 39.61, 645.47
-43.65, 38.28, 568.22
-42.65, 37.80, 532.37
-43.21, 39.14, 644.99
-42.20, 38.65, 641.50
-44.83, 40.93, 679.38
-43.78, 40.47, 589.33
-44.39, 41.79, 701.06
-43.33, 41.32, 621.58
-42.75, 39.99, 797.67
-41.73, 39.50, 562.42
-42.29, 40.84, 555.35
-41.26, 40.35, 506.13
-48.39, 44.43, 548.10
-47.25, 44.00, 2824.77
-47.98, 45.30, 637.12
-46.82, 44.87, 602.96
-46.13, 43.56, 2114.78
-45.02, 43.11, 612.20
-45.69, 44.43, 615.24
-44.57, 43.97, 651.35
-47.56, 46.17, 626.22
-46.39, 45.74, 586.00
-47.12, 47.05, 582.29
-45.94, 46.61, 532.30
-45.24, 45.29, 531.56
-44.10, 44.83, 576.03
-44.77, 46.16, 568.08
-43.63, 45.69, 575.83
-43.93, 42.65, 945.02
-42.86, 42.18, 617.61
-43.47, 43.51, 841.64
-42.39, 43.03, 653.58
-41.81, 41.69, 585.92
-40.77, 41.19, 584.90
-41.32, 42.54, 647.72
-40.28, 42.04, 699.92
-42.99, 44.36, 640.71
-41.90, 43.88, 733.57
-42.50, 45.22, 714.95
-41.40, 44.73, 590.39
-40.82, 43.38, 6938.14
-39.76, 42.88, 641.96
-40.31, 44.23, 588.95
-39.24, 43.72, 496.97
-41.67, 37.31, 804.68
-40.70, 36.81, 660.80
-41.20, 38.16, 611.61
-40.23, 37.66, 670.84
-39.74, 36.31, 590.39
-38.80, 35.79, 708.46
-39.26, 37.14, 587.79
-38.31, 36.62, 671.32
-40.73, 39.00, 1049.72
-39.74, 38.50, 644.81
-40.25, 39.85, 2110.75
-39.25, 39.34, 711.03
-38.77, 37.98, 788.56
-37.81, 37.46, 577.09
-38.27, 38.82, 737.31
-37.30, 38.29, 712.75
-37.86, 35.27, 619.18
-36.94, 34.73, 606.77
-37.37, 36.10, 742.29
-36.44, 35.56, 469.01
-36.04, 34.19, 581.55
-35.14, 33.65, 501.85
-35.53, 35.02, 479.35
-34.63, 34.47, 432.46
-36.87, 36.92, 719.53
-35.93, 36.38, 533.73
-36.35, 37.75, 569.58
-35.41, 37.21, 513.84
-35.01, 35.84, 463.32
-34.11, 35.28, 471.48
-34.49, 36.66, 558.54
-33.57, 36.10, 595.49
-39.75, 40.69, 592.14
-38.75, 40.17, 533.24
-39.25, 41.53, 706.17
-38.23, 41.01, 525.26
-37.76, 39.65, 626.60
-36.78, 39.12, 585.58
-37.23, 40.48, 517.75
-36.25, 39.94, 568.67
-38.73, 42.36, 506.93
-37.70, 41.84, 501.00
-38.19, 43.20, 629.37
-37.16, 42.67, 509.28
-36.70, 41.31, 452.24
-35.71, 40.76, 537.87
-36.14, 42.13, 438.95
-35.15, 41.59, 546.91
-35.82, 38.57, 509.38
-34.88, 38.03, 561.80
-35.28, 39.40, 552.79
-34.33, 38.84, 2623.59
-33.95, 37.47, 514.17
-33.03, 36.91, 531.15
-33.40, 38.28, 686.12
-32.47, 37.72, 885.91
-34.73, 40.22, 539.28
-33.77, 39.66, 546.28
-34.17, 41.03, 564.83
-33.20, 40.47, 532.00
-32.83, 39.09, 558.73
-31.90, 38.52, 472.61
-32.25, 39.90, 406.65
-31.32, 39.33, 369.22
-46.68, 47.92, 631.29
-45.48, 47.48, 560.47
-46.22, 48.79, 5445.82
-45.00, 48.34, 680.40
-44.30, 47.02, 510.41
-43.14, 46.55, 816.86
-43.81, 47.88, 622.67
-42.63, 47.41, 724.03
-45.75, 49.66, 597.47
-44.51, 49.20, 631.42
-45.26, 50.52, 609.73
-44.01, 50.07, 721.68
-43.30, 48.74, 621.56
-42.11, 48.26, 791.18
-42.78, 49.59, 826.67
-41.57, 49.11, 537.89
-42.00, 46.07, 528.56
-40.88, 45.57, 542.57
-41.48, 46.92, 609.31
-40.35, 46.42, 694.20
-39.78, 45.07, 545.92
-38.70, 44.56, 520.88
-39.24, 45.91, 582.51
-38.15, 45.39, 480.35
-40.94, 47.77, 919.51
-39.80, 47.26, 664.52
-40.39, 48.61, 639.60
-39.23, 48.10, 577.83
-38.68, 46.75, 1110.47
-37.58, 46.22, 480.77
-38.10, 47.58, 498.45
-36.99, 47.05, 474.53
-44.75, 51.39, 651.13
-43.48, 50.93, 664.04
-44.23, 52.25, 452.84
-42.94, 51.78, 496.44
-42.24, 50.45, 660.26
-41.02, 49.96, 778.10
-41.68, 51.30, 855.83
-40.44, 50.80, 652.29
-43.69, 53.11, 475.85
-42.38, 52.64, 749.34
-43.12, 53.97, 684.94
-41.79, 53.49, 545.29
-41.10, 52.15, 664.47
-39.84, 51.65, 541.84
-40.49, 53.00, 422.24
-39.22, 52.49, 484.94
-39.82, 49.46, 765.48
-38.65, 48.94, 612.08
-39.23, 50.30, 728.46
-38.04, 49.77, 679.11
-37.50, 48.41, 425.34
-36.38, 47.88, 445.31
-36.89, 49.24, 487.51
-35.75, 48.70, 407.45
-38.62, 51.13, 577.39
-37.42, 50.60, 466.79
-37.98, 51.96, 519.13
-36.77, 51.43, 623.80
-36.24, 50.07, 459.90
-35.10, 49.52, 491.65
-35.58, 50.89, 398.09
-34.42, 50.33, 667.67
-37.64, 44.03, 569.31
-36.60, 43.50, 587.67
-37.08, 44.86, 885.87
-36.03, 44.32, 508.09
-35.58, 42.95, 849.59
-34.57, 42.40, 455.88
-35.00, 43.77, 381.26
-33.98, 43.22, 427.14
-36.50, 45.69, 508.22
-35.44, 45.14, 495.75
-35.90, 46.51, 431.41
-34.83, 45.96, 438.52
-34.40, 44.59, 549.97
-33.38, 44.03, 420.74
-33.78, 45.40, 529.63
-32.75, 44.83, 431.63
-33.58, 41.84, 481.04
-32.61, 41.28, 533.83
-32.99, 42.65, 400.65
-32.01, 42.08, 414.40
-31.66, 40.70, 453.75
-30.72, 40.12, 368.95
-31.05, 41.50, 455.18
-30.10, 40.92, 600.03
-32.37, 43.46, 337.19
-31.39, 42.88, 408.50
-31.74, 44.26, 485.45
-30.75, 43.68, 457.46
-30.42, 42.30, 942.68
-29.47, 41.71, 416.93
-29.77, 43.09, 452.94
-28.81, 42.49, 485.37
-35.28, 47.33, 378.00
-34.20, 46.77, 456.94
-34.64, 48.15, 436.36
-33.55, 47.58, 631.29
-33.14, 46.21, 549.83
-32.10, 45.64, 387.67
-32.48, 47.01, 495.09
-31.44, 46.43, 405.09
-33.98, 48.96, 391.69
-32.88, 48.39, 458.29
-33.29, 49.76, 512.14
-32.18, 49.19, 369.16
-31.80, 47.81, 426.17
-30.75, 47.22, 432.41
-31.10, 48.60, 413.90
-30.04, 48.01, 387.68
-31.09, 45.05, 402.23
-30.09, 44.47, 611.83
-30.41, 45.85, 590.95
-29.41, 45.25, 489.50
-29.11, 43.87, 461.19
-28.14, 43.27, 449.42
-28.42, 44.65, 485.87
-27.45, 44.04, 431.19
-29.72, 46.63, 468.59
-28.70, 46.03, 471.26
-29.00, 47.41, 421.14
-27.98, 46.80, 600.08
-27.71, 45.42, 584.04
-26.74, 44.81, 576.03
-26.98, 46.19, 475.12
-26.00, 45.57, 450.06
-68.41, 59.99, 543.17
-66.59, 59.85, 574.81
-68.41, 60.91, 581.40
-66.54, 60.77, 631.91
-64.80, 59.68, 565.62
-63.02, 59.48, 568.50
-64.70, 60.60, 657.46
-62.87, 60.40, 671.98
-68.42, 61.83, 569.57
-66.50, 61.69, 644.48
-68.44, 62.75, 620.68
-66.45, 62.61, 978.92
-64.59, 61.52, 1351.63
-62.71, 61.32, 637.46
-64.49, 62.44, 646.95
-62.55, 62.24, 817.64
-61.27, 59.26, 678.57
-59.53, 59.01, 649.72
-61.07, 60.17, 947.52
-59.29, 59.92, 669.17
-57.83, 58.74, 634.19
-56.16, 58.44, 658.19
-57.54, 59.65, 797.31
-55.83, 59.34, 773.54
-60.86, 61.09, 613.59
-59.03, 60.84, 621.05
-60.65, 62.01, 786.89
-58.77, 61.75, 694.98
-57.24, 60.55, 747.15
-55.48, 60.25, 723.67
-56.92, 61.47, 753.57
-55.12, 61.15, 691.03
-68.46, 63.67, 629.47
-66.41, 63.53, 732.79
-68.49, 64.59, 692.43
-66.37, 64.45, 812.52
-64.39, 63.36, 772.31
-62.39, 63.16, 796.33
-64.28, 64.28, 723.82
-62.22, 64.07, 774.31
-68.53, 65.52, 667.97
-66.34, 65.37, 700.01
-68.57, 66.44, 827.59
-66.30, 66.30, 664.42
-64.17, 65.20, 884.38
-62.04, 64.99, 732.68
-64.06, 66.12, 674.26
-61.85, 65.91, 761.38
-60.42, 62.92, 1070.42
-58.49, 62.66, 663.45
-60.19, 63.84, 773.89
-58.19, 63.57, 749.99
-56.59, 62.37, 843.54
-54.73, 62.06, 665.96
-56.24, 63.28, 746.99
-54.33, 62.96, 782.27
-59.94, 64.75, 868.12
-57.88, 64.49, 782.97
-59.68, 65.67, 699.89
-57.55, 65.40, 852.52
-55.87, 64.19, 838.49
-53.90, 63.86, 807.39
-55.47, 65.09, 752.95
-53.44, 64.76, 733.92
-54.52, 58.12, 560.07
-52.90, 57.78, 616.57
-54.14, 59.02, 622.70
-52.49, 58.67, 792.76
-51.32, 57.41, 849.20
-49.77, 57.03, 545.30
-50.88, 58.30, 787.65
-49.29, 57.91, 687.95
-53.75, 59.92, 581.30
-52.06, 59.57, 669.67
-53.34, 60.82, 660.70
-51.61, 60.46, 765.32
-50.41, 59.19, 749.63
-48.79, 58.80, 631.48
-49.92, 60.08, 694.28
-48.26, 59.68, 794.25
-48.26, 56.62, 553.64
-46.78, 56.20, 726.84
-47.75, 57.50, 796.50
-46.24, 57.07, 1057.22
-45.33, 55.76, 617.15
-43.91, 55.30, 613.66
-44.76, 56.63, 560.99
-43.32, 56.16, 527.68
-47.21, 58.38, 664.35
-45.67, 57.94, 589.94
-46.65, 59.25, 459.93
-45.08, 58.81, 547.29
-44.17, 57.49, 542.14
-42.70, 57.02, 465.57
-43.54, 58.35, 420.28
-42.05, 57.87, 340.58
-52.91, 61.72, 601.50
-51.13, 61.35, 791.96
-52.46, 62.62, 757.99
-50.63, 62.24, 813.24
-49.40, 60.97, 622.27
-47.71, 60.56, 597.81
-48.85, 61.85, 651.08
-47.12, 61.43, 1135.10
-51.97, 63.51, 747.40
-50.10, 63.13, 716.82
-51.46, 64.41, 640.66
-49.53, 64.02, 1765.48
-48.27, 62.73, 514.51
-46.50, 62.31, 506.65
-47.66, 63.61, 550.58
-45.84, 63.18, 487.68
-46.06, 60.13, 464.87
-44.45, 59.68, 420.81
-45.43, 61.00, 387.16
-43.79, 60.54, 513.38
-42.89, 59.21, 422.01
-41.37, 58.72, 484.31
-42.20, 60.06, 379.08
-40.65, 59.57, 350.63
-44.77, 61.86, 421.80
-43.10, 61.40, 424.80
-44.07, 62.73, 441.70
-42.36, 62.25, 381.26
-41.47, 60.91, 428.47
-39.90, 60.41, 465.23
-40.70, 61.76, 377.18
-39.10, 61.24, 568.60
-68.63, 67.36, 658.73
-66.27, 67.22, 743.57
-68.69, 68.28, 1152.72
-66.23, 68.14, 676.98
-63.94, 67.04, 735.04
-61.65, 66.83, 725.00
-63.81, 67.96, 618.63
-61.43, 67.75, 637.42
-68.76, 69.20, 670.48
-66.20, 69.06, 723.74
-68.84, 70.12, 802.80
-66.17, 69.98, 864.12
-63.68, 68.88, 661.76
-61.20, 68.67, 645.33
-63.54, 69.80, 1476.27
-60.95, 69.58, 744.88
-59.40, 66.58, 826.11
-57.20, 66.31, 576.31
-59.10, 67.50, 725.80
-56.82, 67.22, 823.03
-55.05, 66.00, 742.20
-52.95, 65.66, 593.93
-54.59, 66.90, 605.03
-52.42, 66.56, 477.76
-58.78, 68.41, 649.23
-56.41, 68.13, 551.58
-58.43, 69.33, 736.90
-55.97, 69.04, 708.53
-54.10, 67.81, 559.47
-51.86, 67.46, 703.31
-53.57, 68.71, 698.44
-51.25, 68.35, 581.26
-68.93, 71.05, 730.45
-66.13, 70.91, 937.62
-69.03, 71.97, 964.06
-66.09, 71.83, 580.91
-63.38, 70.72, 644.02
-60.68, 70.50, 722.86
-63.21, 71.64, 594.14
-60.39, 71.42, 452.26
-69.14, 72.89, 697.66
-66.06, 72.75, 780.69
-69.27, 73.81, 558.77
-66.01, 73.67, 391.62
-63.02, 72.57, 629.53
-60.06, 72.34, 512.64
-62.82, 73.49, 413.11
-59.70, 73.25, 525.34
-58.05, 70.24, 671.83
-55.49, 69.94, 759.15
-57.63, 71.15, 976.58
-54.96, 70.85, 539.64
-53.00, 69.61, 529.86
-50.59, 69.24, 583.41
-52.37, 70.51, 387.69
-49.87, 70.13, 556.67
-57.18, 72.06, 514.73
-54.38, 71.75, 410.67
-56.67, 72.97, 461.65
-53.74, 72.65, 446.66
-51.68, 71.40, 419.48
-49.09, 71.01, 572.93
-50.93, 72.29, 619.39
-48.22, 71.89, 480.98
-50.91, 65.30, 680.38
-48.92, 64.91, 627.66
-50.32, 66.19, 498.23
-48.28, 65.79, 590.02
-47.00, 64.49, 1297.98
-45.14, 64.05, 694.91
-46.30, 65.36, 627.59
-44.38, 64.91, 417.67
-49.69, 67.08, 600.72
-47.58, 66.67, 397.07
-49.01, 67.96, 400.31
-46.84, 67.54, 425.51
-45.55, 66.23, 464.81
-43.59, 65.77, 542.45
-44.74, 67.10, 552.36
-42.72, 66.63, 510.94
-43.33, 63.58, 749.08
-41.58, 63.10, 625.79
-42.54, 64.44, 664.83
-40.75, 63.94, 677.74
-39.89, 62.60, 519.13
-38.25, 62.07, 630.06
-39.02, 63.43, 598.73
-37.36, 62.90, 803.00
-41.69, 65.29, 587.42
-39.86, 64.78, 546.28
-40.78, 66.13, 500.08
-38.92, 65.62, 637.82
-38.10, 64.26, 574.41
-36.40, 63.71, 888.41
-37.12, 65.08, 645.26
-35.39, 64.52, 664.74
-48.27, 68.84, 400.07
-46.03, 68.41, 945.46
-47.47, 69.72, 418.85
-45.15, 69.28, 468.69
-43.87, 67.96, 531.79
-41.80, 67.47, 1138.09
-42.93, 68.81, 445.70
-40.81, 68.32, 558.95
-46.59, 70.59, 483.85
-44.20, 70.14, 487.84
-45.64, 71.46, 535.34
-43.16, 70.99, 394.25
-41.91, 69.66, 451.64
-39.73, 69.15, 383.15
-40.81, 70.50, 440.97
-38.56, 69.98, 745.93
-39.81, 66.97, 393.70
-37.90, 66.44, 847.45
-38.77, 67.80, 431.18
-36.81, 67.26, 464.57
-36.07, 65.89, 518.27
-34.31, 65.32, 626.79
-34.95, 66.69, 758.65
-33.16, 66.11, 482.71
-37.64, 68.62, 594.32
-35.65, 68.06, 639.75
-36.42, 69.43, 423.66
-34.39, 68.86, 661.48
-33.75, 67.49, 585.61
-31.93, 66.89, 371.76
-32.45, 68.27, 601.20
-30.62, 67.66, 4886.05
-42.53, 54.83, 629.48
-41.18, 54.34, 718.90
-41.92, 55.68, 522.26
-40.54, 55.19, 536.53
-39.86, 53.84, 468.45
-38.58, 53.32, 414.78
-39.21, 54.68, 501.26
-37.90, 54.15, 611.12
-41.27, 56.53, 395.54
-39.88, 56.03, 496.24
-40.60, 57.38, 619.62
-39.18, 56.87, 766.01
-38.52, 55.51, 578.84
-37.20, 54.98, 545.07
-37.81, 56.34, 654.91
-36.47, 55.80, 688.21
-37.32, 52.79, 490.74
-36.09, 52.25, 373.49
-36.63, 53.62, 407.06
-35.39, 53.07, 414.61
-34.89, 51.70, 393.92
-33.72, 51.14, 418.27
-34.18, 52.51, 559.12
-32.99, 51.94, 651.10
-35.91, 54.44, 505.44
-34.66, 53.88, 392.02
-35.16, 55.25, 455.26
-33.89, 54.69, 364.82
-33.43, 53.32, 352.57
-32.24, 52.74, 523.29
-32.65, 54.11, 342.85
-31.45, 53.53, 361.04
-39.89, 58.22, 557.59
-38.45, 57.70, 464.58
-39.15, 59.06, 406.02
-37.69, 58.53, 388.96
-37.06, 57.17, 390.70
-35.70, 56.62, 385.34
-36.27, 57.99, 426.79
-34.89, 57.43, 372.61
-38.37, 59.89, 347.66
-36.88, 59.35, 717.87
-37.54, 60.72, 522.15
-36.04, 60.17, 592.58
-35.45, 58.80, 449.03
-34.05, 58.24, 509.89
-34.58, 59.61, 466.01
-33.16, 59.03, 434.31
-34.38, 56.06, 423.02
-33.09, 55.49, 439.25
-33.56, 56.86, 396.55
-32.26, 56.28, 592.63
-31.84, 54.91, 329.21
-30.63, 54.31, 650.51
-31.00, 55.69, 413.29
-29.77, 55.09, 401.63
-32.70, 57.66, 1217.00
-31.38, 57.07, 391.25
-31.80, 58.45, 386.25
-30.47, 57.85, 386.00
-30.11, 56.47, 574.02
-28.87, 55.86, 367.67
-29.18, 57.24, 485.44
-27.94, 56.62, 384.61
-32.58, 50.56, 458.48
-31.46, 49.98, 499.00
-31.84, 51.36, 386.43
-30.71, 50.77, 370.91
-30.37, 49.39, 359.09
-29.30, 48.79, 386.67
-29.61, 50.17, 429.42
-28.54, 49.57, 406.52
-31.07, 52.15, 459.40
-29.94, 51.55, 414.30
-30.27, 52.93, 359.54
-29.13, 52.33, 467.21
-28.83, 50.95, 429.21
-27.74, 50.33, 456.85
-28.01, 51.71, 466.02
-26.92, 51.09, 426.30
-28.25, 48.18, 373.86
-27.23, 47.57, 528.47
-27.48, 48.95, 387.63
-26.46, 48.33, 475.69
-26.23, 46.95, 463.65
-25.25, 46.33, 546.77
-25.45, 47.70, 406.39
-24.46, 47.07, 430.03
-26.69, 49.71, 417.07
-25.65, 49.09, 420.49
-25.86, 50.47, 454.62
-24.82, 49.83, 473.72
-24.64, 48.45, 449.35
-23.65, 47.81, 418.66
-23.81, 49.19, 426.44
-22.81, 48.54, 415.57
-29.44, 53.71, 411.36
-28.29, 53.10, 535.41
-28.58, 54.48, 349.91
-27.42, 53.86, 591.17
-27.17, 52.47, 396.52
-26.07, 51.85, 476.97
-26.29, 53.23, 409.45
-25.19, 52.59, 477.61
-27.67, 55.24, 427.60
-26.51, 54.61, 490.86
-26.73, 55.99, 409.17
-25.56, 55.35, 471.68
-25.37, 53.97, 423.72
-24.26, 53.32, 397.64
-24.42, 54.70, 405.70
-23.31, 54.05, 396.16
-25.00, 51.21, 372.78
-23.96, 50.57, 400.80
-24.11, 51.94, 436.01
-23.07, 51.29, 557.84
-22.94, 49.92, 487.58
-21.94, 49.26, 370.95
-22.04, 50.64, 457.39
-21.05, 49.97, 416.05
-23.19, 52.67, 364.14
-22.14, 52.01, 448.57
-22.23, 53.38, 416.76
-21.17, 52.72, 550.24
-21.11, 51.35, 482.06
-20.12, 50.68, 564.69
-20.15, 52.04, 423.37
-19.15, 51.37, 371.66
-36.67, 61.53, 508.94
-35.14, 60.98, 420.48
-35.75, 62.35, 714.85
-34.19, 61.78, 468.65
-33.66, 60.41, 627.86
-32.23, 59.82, 357.34
-32.70, 61.20, 375.37
-31.25, 60.61, 429.01
-34.77, 63.15, 599.67
-33.19, 62.58, 915.34
-33.73, 63.95, 664.14
-32.13, 63.36, 461.27
-31.68, 61.98, 479.12
-30.22, 61.38, 409.58
-30.60, 62.76, 640.78
-29.12, 62.14, 648.46
-30.85, 59.23, 424.67
-29.51, 58.62, 489.22
-29.85, 60.00, 509.93
-28.50, 59.38, 388.60
-28.22, 58.00, 417.71
-26.96, 57.37, 472.76
-27.20, 58.75, 433.02
-25.94, 58.11, 591.38
-28.81, 60.76, 435.75
-27.45, 60.13, 475.25
-27.70, 61.51, 467.00
-26.33, 60.87, 507.69
-26.13, 59.49, 493.33
-24.86, 58.84, 488.84
-25.01, 60.22, 461.69
-23.74, 59.55, 663.39
-32.63, 64.74, 521.94
-31.01, 64.14, 560.41
-31.45, 65.52, 412.02
-29.82, 64.90, 483.90
-29.46, 63.52, 553.67
-27.97, 62.89, 575.74
-28.25, 64.27, 427.91
-26.75, 63.63, 424.11
-30.20, 66.28, 553.20
-28.55, 65.65, 466.08
-28.87, 67.03, 392.17
-27.20, 66.39, 767.91
-26.97, 65.01, 474.56
-25.46, 64.35, 491.17
-25.61, 65.74, 473.82
-24.09, 65.07, 448.56
-26.54, 62.25, 411.80
-25.16, 61.60, 595.59
-25.31, 62.98, 396.85
-23.93, 62.31, 436.33
-23.84, 60.93, 427.72
-22.56, 60.26, 426.37
-22.60, 61.63, 411.69
-21.32, 60.95, 483.81
-24.02, 63.69, 430.56
-22.63, 63.01, 499.87
-22.64, 64.38, 604.07
-21.26, 63.69, 364.40
-21.30, 62.32, 410.34
-20.03, 61.62, 376.97
-19.94, 62.99, 376.90
-18.67, 62.28, 518.39
-25.75, 56.73, 365.89
-24.57, 56.08, 427.00
-24.72, 57.46, 594.38
-23.53, 56.80, 397.87
-23.42, 55.42, 458.76
-22.31, 54.76, 520.35
-22.38, 56.13, 404.16
-21.27, 55.46, 440.78
-23.64, 58.18, 551.08
-22.45, 57.51, 411.81
-22.51, 58.88, 443.45
-21.32, 58.20, 466.52
-21.30, 56.83, 398.43
-20.19, 56.15, 613.37
-20.17, 57.52, 608.04
-19.06, 56.83, 444.83
-21.23, 54.09, 383.97
-20.18, 53.41, 430.08
-20.19, 54.78, 433.49
-19.14, 54.10, 430.86
-19.15, 52.73, 1175.81
-18.15, 52.04, 420.92
-18.11, 53.40, 478.32
-17.12, 52.71, 415.95
-19.11, 55.46, 423.63
-18.06, 54.77, 440.44
-17.98, 56.13, 381.85
-16.93, 55.42, 349.15
-17.04, 54.07, 396.50
-16.04, 53.36, 420.08
-15.92, 54.71, 511.74
-14.93, 54.00, 382.52
-21.33, 59.58, 312.89
-20.14, 58.89, 358.52
-20.10, 60.26, 326.50
-18.91, 59.55, 454.94
-19.00, 58.19, 659.81
-17.89, 57.49, 387.00
-17.77, 58.85, 373.12
-16.66, 58.13, 376.20
-18.80, 60.92, 740.40
-17.62, 60.21, 545.32
-17.44, 61.57, 1661.91
-16.27, 60.84, 372.07
-16.48, 59.49, 319.70
-15.39, 58.76, 303.76
-15.14, 60.11, 334.29
-14.06, 59.38, 331.71
-16.81, 56.78, 345.58
-15.77, 56.06, 326.46
