# az(deg), al(deg), L(cd) 
-19.82, 2.84, 61.05
-20.04, 4.21, 130.08
-19.33, 3.62, 439.35
-20.97, 6.17, 232.96
-20.26, 5.58, 206.52
-20.47, 6.95, 275.54
-19.76, 6.35, 248.50
-19.55, 4.99, 172.38
-18.84, 4.40, 199.72
-19.05, 5.76, 220.66
-18.34, 5.17, 198.70
-22.80, 10.11, 375.62
-22.10, 9.51, 410.02
-22.30, 10.89, 413.47
-21.59, 10.29, 383.89
-21.39, 8.91, 352.64
-20.68, 8.32, 338.12
-20.88, 9.69, 377.01
-20.17, 9.09, 348.75
-21.79, 11.66, 409.70
-21.08, 11.06, 444.51
-21.28, 12.44, 415.98
-20.57, 11.83, 409.51
-20.37, 10.46, 397.31
-19.66, 9.86, 395.86
-19.86, 11.23, 395.12
-19.15, 10.63, 416.71
-19.97, 7.72, 310.87
-19.26, 7.13, 282.26
-19.47, 8.49, 437.13
-18.76, 7.90, 310.04
-18.55, 6.54, 251.57
-17.84, 5.95, 259.94
-18.05, 7.31, 297.58
-17.34, 6.72, 279.55
-18.96, 9.26, 373.00
-18.25, 8.67, 330.50
-18.44, 10.03, 434.34
-17.73, 9.43, 370.74
-17.54, 8.08, 345.94
-16.83, 7.48, 320.70
-17.02, 8.84, 371.28
-16.31, 8.25, 332.42
-26.52, 18.05, 486.20
-25.79, 17.45, 483.37
-26.00, 18.83, 497.00
-25.27, 18.23, 563.84
-25.06, 16.84, 474.88
-24.34, 16.24, 453.27
-24.54, 17.62, 665.16
-23.82, 17.01, 449.72
-25.48, 19.61, 507.52
-24.74, 19.00, 698.75
-24.94, 20.38, 536.72
-24.21, 19.77, 477.61
-24.02, 18.39, 472.68
-23.29, 17.78, 447.39
-23.48, 19.16, 431.48
-22.75, 18.55, 439.85
-23.62, 15.63, 453.70
-22.90, 15.02, 458.00
-23.10, 16.40, 488.53
-22.38, 15.79, 457.62
-22.19, 14.42, 476.88
-21.47, 13.81, 447.60
-21.66, 15.18, 447.61
-20.95, 14.58, 456.98
-22.57, 17.17, 454.16
-21.85, 16.56, 439.11
-22.03, 17.93, 436.04
-21.31, 17.32, 468.26
-21.13, 15.95, 456.25
-20.42, 15.34, 434.98
-20.59, 16.71, 416.09
-19.88, 16.10, 462.58
-24.40, 21.15, 484.55
-23.67, 20.54, 498.22
-23.85, 21.92, 528.39
-23.12, 21.30, 497.79
-22.94, 19.92, 415.21
-22.21, 19.31, 455.90
-22.39, 20.69, 439.94
-21.66, 20.07, 495.72
-23.30, 22.68, 538.33
-22.56, 22.06, 449.15
-22.73, 23.44, 523.94
-21.99, 22.82, 464.72
-21.83, 21.44, 424.69
-21.10, 20.83, 416.78
-21.26, 22.20, 546.30
-20.53, 21.58, 840.17
-21.49, 18.70, 487.66
-20.76, 18.08, 433.82
-20.93, 19.45, 689.32
-20.21, 18.84, 454.36
-20.05, 17.47, 415.50
-19.33, 16.85, 554.77
-19.49, 18.22, 511.24
-18.77, 17.60, 442.65
-20.37, 20.21, 453.10
-19.65, 19.59, 486.67
-19.80, 20.95, 540.66
-19.08, 20.33, 483.66
-18.93, 18.97, 490.50
-18.21, 18.35, 450.59
-18.36, 19.71, 449.01
-17.64, 19.09, 465.14
-20.76, 13.20, 456.73
-20.05, 12.60, 429.93
-20.23, 13.97, 437.60
-19.52, 13.36, 413.75
-19.34, 12.00, 436.13
-18.63, 11.39, 461.50
-18.81, 12.76, 459.50
-18.10, 12.15, 423.97
-19.70, 14.73, 449.23
-18.99, 14.12, 473.32
-19.16, 15.49, 434.44
-18.45, 14.88, 440.67
-18.28, 13.52, 464.25
-17.57, 12.91, 464.71
-17.74, 14.27, 463.61
-17.02, 13.66, 456.26
-17.92, 10.79, 385.61
-17.21, 10.20, 412.08
-17.39, 11.55, 416.28
-16.68, 10.95, 410.97
-16.50, 9.60, 409.57
-15.79, 9.01, 355.22
-15.97, 10.36, 376.05
-15.26, 9.76, 361.60
-16.86, 12.31, 444.92
-16.15, 11.71, 422.44
-16.31, 13.06, 433.39
-15.60, 12.46, 1029.97
-15.43, 11.11, 398.64
-14.72, 10.51, 408.71
-14.89, 11.86, 407.47
-14.18, 11.26, 410.71
-18.61, 16.24, 463.24
-17.90, 15.63, 521.03
-18.06, 16.99, 441.79
-17.34, 16.38, 457.30
-17.19, 15.02, 551.85
-16.48, 14.41, 452.86
-16.63, 15.76, 517.97
-15.92, 15.16, 491.56
-17.49, 17.73, 438.61
-16.78, 17.12, 436.17
-16.92, 18.47, 482.60
-16.21, 17.86, 455.53
-16.07, 16.51, 448.12
-15.35, 15.89, 481.15
-15.49, 17.24, 553.96
-14.78, 16.63, 470.11
-15.76, 13.81, 642.88
-15.05, 13.20, 442.65
-15.21, 14.55, 442.94
-14.49, 13.94, 438.94
-14.34, 12.60, 427.99
-13.63, 12.00, 412.91
-13.78, 13.34, 455.91
-13.07, 12.74, 414.13
-14.64, 15.28, 473.96
-13.93, 14.68, 445.19
-14.07, 16.02, 464.15
-13.35, 15.41, 445.38
-13.22, 14.07, 448.58
-12.50, 13.47, 470.82
-12.64, 14.80, 478.36
-11.93, 14.20, 480.85
-20.07, 0.69, 3.89
-19.36, 0.10, 0.87
-19.59, 1.47, 16.69
-18.88, 0.89, 6.18
-18.16, 0.31, 1.57
-19.10, 2.25, 39.87
-18.39, 1.67, 19.94
-18.62, 3.03, 73.47
-17.91, 2.45, 44.73
-17.68, 1.09, 8.59
-16.96, 0.52, 2.59
-17.19, 1.87, 25.62
-16.47, 1.30, 11.27
-18.13, 3.81, 111.81
-17.41, 3.23, 83.60
-17.63, 4.59, 155.33
-16.92, 4.00, 118.41
-16.70, 2.65, 54.71
-15.98, 2.07, 30.35
-16.20, 3.42, 93.48
-15.49, 2.85, 60.97
-15.75, 0.72, 4.22
-15.03, 0.16, 1.00
-15.26, 1.50, 16.17
-14.54, 0.93, 6.22
-14.77, 2.28, 37.92
-14.05, 1.71, 20.15
-13.82, 0.37, 1.81
-13.32, 1.14, 9.19
-12.60, 0.58, 3.05
-17.13, 5.36, 193.35
-16.42, 4.78, 167.35
-16.63, 6.13, 241.82
-15.91, 5.55, 216.07
-15.70, 4.20, 143.91
-14.99, 3.62, 101.03
-15.20, 4.96, 180.55
-14.48, 4.39, 139.26
-16.12, 6.90, 314.29
-15.40, 6.31, 249.48
-15.60, 7.66, 297.13
-14.89, 7.07, 290.34
-14.69, 5.73, 206.90
-13.97, 5.15, 177.79
-14.17, 6.49, 276.15
-13.45, 5.91, 225.76
-14.27, 3.05, 68.56
-13.55, 2.48, 44.67
-13.76, 3.81, 115.23
-13.04, 3.24, 81.97
-12.82, 1.91, 25.95
-12.10, 1.35, 14.18
-12.32, 2.68, 51.77
-11.59, 2.12, 32.92
-13.25, 4.58, 160.17
-12.53, 4.01, 119.54
-12.74, 5.34, 187.72
-12.02, 4.77, 161.70
-11.81, 3.44, 87.70
-11.08, 2.88, 62.83
-11.29, 4.20, 139.64
-10.57, 3.64, 100.00
-11.87, 0.03, 0.68
-11.37, 0.80, 5.10
-10.63, 0.25, 1.38
-10.86, 1.56, 16.45
-10.13, 1.01, 7.41
-9.39, 0.47, 2.36
-10.35, 2.32, 40.83
-9.62, 1.77, 23.14
-9.84, 3.08, 73.01
-9.10, 2.53, 54.23
-8.88, 1.23, 12.25
-8.14, 0.69, 4.00
-8.37, 1.99, 28.37
-7.62, 1.45, 14.55
-7.39, 0.16, 1.07
-6.88, 0.91, 6.03
-6.13, 0.39, 1.90
-15.08, 8.42, 352.26
-14.36, 7.83, 300.54
-14.55, 9.17, 383.65
-13.83, 8.58, 334.17
-13.65, 7.25, 279.65
-12.93, 6.67, 255.44
-13.12, 8.00, 316.88
-12.40, 7.42, 289.11
-14.01, 9.92, 381.17
-13.30, 9.33, 373.37
-13.47, 10.67, 461.08
-12.75, 10.08, 383.96
-12.58, 8.75, 366.10
-11.87, 8.17, 320.65
-12.04, 9.49, 390.49
-11.32, 8.91, 367.79
-12.21, 6.09, 227.31
-11.49, 5.52, 202.00
-11.68, 6.84, 264.14
-10.96, 6.27, 244.75
-10.77, 4.95, 168.18
-10.04, 4.39, 139.58
-10.24, 5.70, 240.70
-9.51, 5.14, 176.67
-11.15, 7.59, 298.27
-10.43, 7.02, 275.86
-10.60, 8.33, 328.09
-9.88, 7.76, 308.36
-9.70, 6.45, 248.11
-8.97, 5.88, 229.45
-9.16, 7.19, 284.05
-8.43, 6.62, 267.85
-12.92, 11.41, 424.27
-12.20, 10.82, 392.03
-12.36, 12.14, 409.65
-11.64, 11.55, 448.15
-11.49, 10.23, 382.41
-10.77, 9.64, 379.93
-10.93, 10.96, 404.58
-10.21, 10.38, 412.75
-11.79, 12.87, 508.87
-11.07, 12.28, 463.59
-11.21, 13.60, 439.78
-10.50, 13.00, 448.79
-10.36, 11.69, 425.54
-9.64, 11.10, 401.50
-9.78, 12.41, 428.06
-9.06, 11.82, 501.44
-10.05, 9.07, 349.92
-9.33, 8.49, 335.49
-9.49, 9.80, 395.13
-8.77, 9.22, 369.62
-8.60, 7.92, 347.36
-7.88, 7.36, 294.48
-8.04, 8.65, 351.64
-7.31, 8.08, 313.87
-8.92, 10.52, 402.94
-8.20, 9.94, 375.02
-8.34, 11.24, 403.54
-7.62, 10.66, 415.81
-7.47, 9.37, 361.77
-6.74, 8.80, 367.56
-6.89, 10.09, 386.02
-6.16, 9.52, 368.84
-9.31, 3.83, 109.26
-8.58, 3.28, 79.97
-8.78, 4.58, 158.36
-8.05, 4.03, 123.14
-7.84, 2.74, 59.21
-7.10, 2.20, 34.87
-7.31, 3.49, 98.14
-6.57, 2.95, 68.60
-8.24, 5.33, 190.28
-7.51, 4.77, 159.86
-7.70, 6.06, 231.21
-6.96, 5.51, 202.18
-6.77, 4.23, 130.54
-6.03, 3.69, 107.27
-6.23, 4.96, 171.35
-5.48, 4.42, 148.50
-6.35, 1.67, 19.73
-5.60, 1.14, 9.60
-5.82, 2.41, 43.08
-5.07, 1.89, 26.54
-4.85, 0.62, 3.61
-4.09, 0.11, 0.92
-4.32, 1.37, 13.26
-3.56, 0.86, 5.54
-5.28, 3.15, 85.51
-4.53, 2.63, 53.18
-4.74, 3.89, 114.78
-3.99, 3.36, 92.70
-3.78, 2.11, 35.28
-3.02, 1.60, 18.54
-3.23, 2.84, 61.86
-2.47, 2.33, 41.12
-7.14, 6.80, 268.31
-6.41, 6.24, 235.28
-6.58, 7.52, 299.80
-5.85, 6.97, 300.47
-5.67, 5.69, 219.96
-4.93, 5.15, 218.95
-5.11, 6.42, 247.02
-4.36, 5.88, 231.81
-6.01, 8.24, 322.51
-5.27, 7.69, 330.07
-5.43, 8.96, 354.54
-4.69, 8.40, 326.90
-4.53, 7.14, 288.53
-3.79, 6.59, 252.23
-3.95, 7.85, 345.39
-3.21, 7.31, 300.72
-4.18, 4.62, 194.62
-3.43, 4.09, 163.35
-3.62, 5.34, 204.34
-2.86, 4.81, 188.33
-2.67, 3.57, 99.15
-1.91, 3.06, 75.17
-2.11, 4.29, 153.06
-1.34, 3.78, 119.72
-3.04, 6.06, 236.47
-2.29, 5.53, 201.06
-2.46, 6.77, 276.48
-1.70, 6.24, 250.32
-1.53, 5.01, 176.67
-0.77, 4.50, 151.91
-0.94, 5.72, 279.54
-0.18, 5.20, 196.63
-2.79, 0.35, 1.82
-2.25, 1.09, 9.20
-1.48, 0.60, 3.36
-1.70, 1.83, 24.79
-0.93, 1.33, 12.89
-0.70, 0.11, 0.95
-0.15, 0.85, 5.79
-359.37, 0.37, 1.91
-1.14, 2.56, 50.26
-0.37, 2.06, 31.81
-0.57, 3.28, 87.80
-359.80, 2.78, 62.38
-359.59, 1.57, 18.79
-358.80, 1.10, 8.99
-359.02, 2.29, 42.18
-358.23, 1.82, 25.20
-360.00, 3.99, 123.02
-359.22, 3.50, 104.29
-359.41, 4.70, 163.92
-358.63, 4.20, 139.00
-358.44, 3.01, 72.19
-357.65, 2.53, 50.57
-357.85, 3.72, 111.26
-357.06, 3.24, 84.84
-358.01, 0.63, 3.64
-357.21, 0.17, 1.15
-357.44, 1.35, 13.51
-356.64, 0.89, 6.27
-355.83, 0.45, 2.47
-355.01, 0.01, 0.73
-356.85, 2.06, 33.36
-356.05, 1.61, 19.55
-356.26, 2.77, 64.01
-355.46, 2.31, 43.23
-355.24, 1.16, 10.15
-354.43, 0.72, 4.61
-354.64, 1.87, 26.93
-353.82, 1.43, 16.22
-353.60, 0.30, 1.73
-353.00, 1.01, 8.01
-352.16, 0.60, 3.51
-351.32, 0.20, 1.32
-120.03, 0.54, 2.06
-121.16, 0.37, 1.32
-121.03, 1.14, 6.64
-117.75, 0.49, 1.90
-118.89, 0.58, 2.13
-118.75, 1.31, 8.76
-117.61, 1.22, 7.58
-117.48, 1.94, 20.81
-118.61, 2.04, 22.47
-118.48, 2.77, 45.44
-119.89, 1.28, 8.29
-119.76, 2.03, 28.84
-120.89, 1.91, 19.15
-120.76, 2.67, 40.64
-119.62, 2.77, 49.80
-119.49, 3.51, 73.10
-120.63, 3.43, 73.96
-120.49, 4.18, 114.30
-122.26, 0.07, 0.59
-123.22, 0.51, 2.06
-122.14, 0.88, 4.21
-122.01, 1.68, 14.37
-123.10, 1.34, 9.20
-122.98, 2.16, 25.37
-124.26, 0.03, 0.53
-124.16, 0.90, 4.21
-125.16, 0.36, 1.27
-125.08, 1.25, 8.08
-124.05, 1.75, 15.80
-123.94, 2.59, 39.52
-124.98, 2.13, 24.88
-124.88, 3.00, 54.29
-121.88, 2.46, 33.63
-121.75, 3.25, 60.50
-122.86, 2.97, 53.08
-122.74, 3.77, 82.43
-121.62, 4.02, 90.99
-121.49, 4.79, 122.86
-122.61, 4.56, 115.95
-122.48, 5.35, 151.89
-123.82, 3.43, 68.52
-123.71, 4.25, 100.82
-124.77, 3.85, 84.87
-124.66, 4.69, 122.62
-123.59, 5.06, 136.87
-123.46, 5.86, 198.58
-124.55, 5.52, 196.60
-124.43, 6.34, 187.35
-127.82, 0.23, 0.94
-128.66, 0.47, 1.79
-129.48, 0.70, 2.83
-130.30, 0.92, 4.90
-131.06, 0.07, 0.57
-131.11, 1.13, 6.50
-131.85, 0.26, 1.08
-131.92, 1.34, 9.57
-126.05, 0.66, 2.62
-125.98, 1.58, 12.83
-126.93, 0.95, 5.04
-126.87, 1.89, 18.97
-125.90, 2.48, 33.75
-125.81, 3.36, 66.74
-126.80, 2.81, 45.45
-126.72, 3.71, 80.53
-127.79, 1.22, 7.41
-127.75, 2.17, 25.60
-128.64, 1.47, 10.98
-128.62, 2.44, 34.27
-127.69, 3.11, 58.16
-127.63, 4.03, 91.10
-128.57, 3.40, 68.54
-128.52, 4.34, 107.74
-125.71, 4.24, 100.91
-125.61, 5.09, 136.49
-126.64, 4.60, 115.22
-126.54, 5.47, 154.46
-125.50, 5.94, 175.00
-125.39, 6.78, 335.26
-126.45, 6.34, 192.08
-126.35, 7.19, 226.92
-127.55, 4.94, 129.46
-127.47, 5.83, 171.12
-128.45, 5.26, 151.76
-128.38, 6.17, 181.89
-127.38, 6.71, 202.27
-127.29, 7.58, 235.87
-128.30, 7.07, 219.85
-128.22, 7.95, 250.41
-129.49, 1.71, 15.42
-129.47, 2.70, 42.64
-130.32, 1.94, 20.20
-130.32, 2.95, 50.15
-129.44, 3.67, 77.64
-129.40, 4.63, 116.80
-130.30, 3.94, 87.90
-130.27, 4.90, 129.99
-131.14, 2.17, 26.29
-131.15, 3.19, 61.30
-131.96, 2.39, 33.14
-131.99, 3.42, 69.38
-131.15, 4.19, 105.03
-131.13, 5.17, 143.96
-131.99, 4.43, 109.82
-131.99, 5.43, 158.91
-129.34, 5.56, 161.23
-129.28, 6.49, 361.36
-130.23, 5.86, 185.80
-130.18, 6.79, 221.23
-129.22, 7.40, 234.77
-129.14, 8.30, 263.50
-130.12, 7.72, 329.00
-130.06, 8.63, 417.66
-131.10, 6.14, 196.83
-131.06, 7.09, 239.89
-131.97, 6.40, 194.39
-131.94, 7.37, 229.32
-131.02, 8.02, 254.23
-130.96, 8.95, 280.94
-131.91, 8.32, 267.31
-131.86, 9.26, 309.95
-117.34, 2.66, 39.85
-117.21, 3.39, 65.90
-118.34, 3.50, 71.33
-118.21, 4.23, 100.35
-117.07, 4.11, 95.82
-116.94, 4.84, 134.09
-118.07, 4.96, 164.90
-117.94, 5.69, 164.51
-119.35, 4.25, 105.36
-119.22, 4.99, 131.21
-120.36, 4.94, 185.65
-120.22, 5.69, 176.10
-119.08, 5.73, 167.48
-118.94, 6.47, 202.17
-120.09, 6.44, 192.41
-119.95, 7.18, 219.03
-116.80, 5.56, 181.57
-116.66, 6.29, 197.93
-117.80, 6.42, 198.03
-117.66, 7.15, 227.19
-116.53, 7.01, 214.06
-116.39, 7.74, 266.15
-117.53, 7.88, 243.11
-117.39, 8.61, 270.66
-118.81, 7.20, 225.62
-118.67, 7.94, 259.46
-119.82, 7.93, 250.56
-119.68, 8.67, 269.22
-118.54, 8.68, 276.12
-118.40, 9.41, 294.53
-119.55, 9.42, 306.69
-119.41, 10.16, 311.17
-121.36, 5.56, 157.06
-121.23, 6.32, 195.07
-122.35, 6.13, 179.46
-122.22, 6.91, 214.55
-121.09, 7.09, 230.21
-120.96, 7.84, 240.57
-122.09, 7.69, 239.18
-121.96, 8.46, 270.09
-123.34, 6.66, 201.95
-123.21, 7.45, 233.86
-124.32, 7.15, 217.85
-124.20, 7.96, 247.84
-123.09, 8.24, 278.62
-122.96, 9.03, 282.28
-124.07, 8.76, 271.76
-123.95, 9.56, 348.70
-120.83, 8.60, 290.03
-120.69, 9.36, 305.35
-121.83, 9.23, 340.84
-121.70, 9.99, 319.73
-120.56, 10.11, 317.93
-120.42, 10.87, 320.05
-121.57, 10.76, 345.93
-121.44, 11.52, 338.50
-122.83, 9.81, 463.15
-122.70, 10.59, 314.59
-123.83, 10.36, 312.16
-123.71, 11.15, 426.86
-122.58, 11.37, 337.85
-122.45, 12.14, 348.82
-123.58, 11.94, 368.06
-123.46, 12.72, 422.73
-116.25, 8.47, 271.71
-116.12, 9.20, 291.63
-117.25, 9.34, 293.17
-117.12, 10.07, 310.72
-115.98, 9.93, 369.76
-115.84, 10.66, 334.39
-116.98, 10.80, 326.87
-116.84, 11.54, 341.23
-118.26, 10.15, 322.63
-118.12, 10.89, 329.67
-119.27, 10.91, 336.55
-119.14, 11.65, 365.52
-117.99, 11.63, 339.25
-117.85, 12.36, 393.25
-119.00, 12.40, 348.26
-118.86, 13.14, 413.92
-115.70, 11.39, 341.22
-115.56, 12.12, 347.93
-116.70, 12.27, 376.13
-116.56, 13.01, 362.77
-115.41, 12.85, 361.10
-115.27, 13.58, 377.81
-116.42, 13.74, 368.62
-116.27, 14.48, 377.74
-117.71, 13.10, 426.34
-117.57, 13.84, 370.66
-118.73, 13.89, 410.05
-118.59, 14.63, 391.91
-117.43, 14.58, 377.84
-117.29, 15.32, 385.16
-118.45, 15.38, 385.71
-118.31, 16.12, 397.01
-120.29, 11.62, 395.24
-120.15, 12.37, 349.30
-121.30, 12.29, 384.45
-121.17, 13.05, 373.92
-120.02, 13.12, 361.94
-119.88, 13.87, 369.71
-121.04, 13.81, 366.23
-120.91, 14.57, 387.12
-122.32, 12.91, 355.98
-122.19, 13.68, 371.67
-123.33, 13.51, 387.86
-123.20, 14.29, 403.74
-122.06, 14.46, 435.12
-121.93, 15.22, 403.59
-123.08, 15.07, 438.04
-122.95, 15.85, 394.02
-119.75, 14.63, 399.70
-119.61, 15.38, 390.57
-120.77, 15.33, 388.71
-120.64, 16.09, 450.80
-119.47, 16.13, 417.08
-119.34, 16.88, 402.62
-120.50, 16.85, 438.44
-120.37, 17.61, 400.02
-121.80, 15.99, 410.62
-121.67, 16.76, 403.92
-122.82, 16.62, 431.52
-122.70, 17.40, 404.57
-121.54, 17.53, 403.61
-121.40, 18.29, 420.50
-122.57, 18.18, 422.32
-122.44, 18.95, 425.00
-125.28, 7.61, 329.81
-125.17, 8.43, 260.90
-126.24, 8.04, 249.73
-126.14, 8.88, 276.54
-125.05, 9.25, 284.73
-124.94, 10.06, 304.16
-126.03, 9.71, 313.02
-125.92, 10.54, 321.15
-127.19, 8.44, 267.40
-127.09, 9.30, 296.52
-128.13, 8.83, 276.26
-128.04, 9.69, 295.95
-126.99, 10.14, 307.61
-126.89, 10.98, 320.69
-127.95, 10.55, 319.60
-127.85, 11.41, 338.45
-124.82, 10.87, 383.96
-124.70, 11.68, 342.28
-125.80, 11.36, 338.98
-125.69, 12.17, 356.96
-124.58, 12.48, 369.69
-124.46, 13.27, 371.78
-125.58, 12.99, 362.94
-125.46, 13.79, 391.42
-126.78, 11.82, 371.78
-126.67, 12.65, 363.83
-127.75, 12.25, 350.57
-127.65, 13.09, 554.15
-126.57, 13.47, 382.34
-126.46, 14.29, 388.58
-127.55, 13.93, 401.98
-127.45, 14.76, 760.78
-129.06, 9.19, 329.34
-128.98, 10.07, 320.74
-129.99, 9.54, 303.58
-129.92, 10.43, 360.67
-128.90, 10.94, 333.09
-128.81, 11.81, 359.52
-129.84, 11.31, 334.35
-129.76, 12.19, 348.38
-130.91, 9.87, 300.48
-130.84, 10.77, 373.40
-131.82, 10.18, 319.41
-131.76, 11.10, 340.55
-130.78, 11.67, 340.30
-130.70, 12.56, 369.21
-131.70, 12.01, 350.21
-131.64, 12.91, 368.66
-128.72, 12.67, 394.31
-128.63, 13.52, 372.40
-129.68, 13.06, 375.46
-129.59, 13.93, 378.67
-128.53, 14.37, 394.40
-128.44, 15.21, 404.18
-129.51, 14.79, 416.64
-129.42, 15.64, 413.42
-130.63, 13.44, 379.42
-130.56, 14.32, 393.36
-131.58, 13.81, 399.02
-131.51, 14.69, 402.00
-130.48, 15.19, 411.94
-130.40, 16.05, 399.89
-131.44, 15.57, 402.04
-131.37, 16.45, 442.14
-124.34, 14.07, 384.40
-124.22, 14.86, 415.07
-125.35, 14.60, 382.10
-125.23, 15.40, 388.66
-124.10, 15.65, 402.48
-123.97, 16.44, 398.05
-125.11, 16.20, 412.22
-124.99, 17.00, 404.62
-126.35, 15.11, 414.38
-126.24, 15.92, 433.73
-127.35, 15.59, 395.28
-127.24, 16.41, 433.20
-126.13, 16.73, 419.95
-126.01, 17.54, 484.48
-127.14, 17.23, 405.64
-127.03, 18.05, 436.58
-123.85, 17.22, 411.03
-123.73, 18.01, 461.95
-124.88, 17.80, 1116.17
-124.76, 18.59, 645.27
-123.60, 18.79, 419.08
-123.48, 19.58, 500.59
-124.64, 19.38, 531.85
-124.52, 20.18, 434.17
-125.90, 18.34, 444.05
-125.79, 19.15, 476.73
-126.92, 18.87, 425.51
-126.82, 19.68, 439.52
-125.68, 19.95, 439.44
-125.56, 20.75, 457.65
-126.71, 20.49, 466.61
-126.60, 21.30, 668.87
-128.34, 16.05, 409.33
-128.24, 16.88, 423.49
-129.33, 16.49, 409.03
-129.24, 17.33, 431.31
-128.14, 17.71, 414.02
-128.05, 18.54, 446.03
-129.15, 18.17, 434.23
-129.06, 19.01, 419.37
-130.32, 16.91, 425.82
-130.23, 17.77, 415.94
-131.30, 17.32, 447.46
-131.22, 18.18, 417.10
-130.15, 18.62, 415.97
-130.07, 19.46, 437.64
-131.15, 19.04, 493.96
-131.07, 19.90, 429.87
-127.95, 19.37, 447.64
-127.85, 20.19, 426.26
-128.97, 19.85, 419.25
-128.87, 20.68, 460.35
-127.75, 21.01, 428.77
-127.64, 21.83, 434.17
-128.78, 21.51, 442.80
-128.69, 22.34, 452.06
-129.98, 20.31, 437.75
-129.90, 21.15, 429.34
-131.00, 20.75, 472.09
-130.92, 21.60, 440.33
-129.81, 21.99, 432.47
-129.73, 22.82, 846.38
-130.85, 22.45, 439.91
-130.77, 23.29, 460.31
-132.63, 0.46, 1.63
-132.71, 1.54, 12.34
-133.41, 0.65, 2.54
-133.51, 1.74, 16.82
-134.19, 0.83, 3.88
-134.30, 1.94, 20.54
-134.96, 1.02, 5.49
-135.08, 2.13, 24.69
-135.57, 0.07, 0.57
-136.33, 0.25, 0.97
-135.73, 1.20, 7.33
-135.86, 2.32, 33.80
-136.50, 1.39, 9.80
-136.64, 2.51, 37.22
-137.09, 0.42, 1.53
-137.84, 0.60, 2.28
-137.27, 1.57, 13.47
-137.42, 2.70, 41.96
-138.03, 1.75, 17.69
-138.19, 2.88, 58.27
-132.77, 2.60, 38.02
-132.81, 3.64, 76.86
-133.58, 2.81, 45.47
-133.63, 3.86, 85.03
-132.83, 4.67, 119.57
-132.84, 5.67, 163.44
-133.66, 4.90, 134.58
-133.68, 5.91, 174.08
-134.38, 3.02, 58.47
-134.44, 4.08, 96.08
-135.18, 3.22, 60.24
-135.25, 4.29, 104.33
-134.49, 5.12, 145.41
-134.52, 6.15, 186.05
-135.31, 5.34, 152.52
-135.35, 6.37, 193.38
-132.83, 6.66, 217.04
-132.81, 7.64, 244.53
-133.69, 6.91, 221.49
-133.68, 7.90, 249.66
-132.79, 8.60, 271.74
-132.76, 9.55, 295.51
-133.67, 8.87, 280.58
-133.65, 9.83, 520.12
-134.53, 7.16, 223.13
-134.54, 8.15, 341.58
-135.38, 7.39, 404.62
-135.39, 8.40, 272.41
-134.54, 9.14, 291.32
-134.53, 10.11, 342.12
-135.40, 9.39, 312.15
-135.40, 10.37, 313.51
-135.97, 3.42, 68.16
-136.05, 4.49, 116.91
-136.76, 3.61, 75.24
-136.85, 4.70, 122.40
-136.12, 5.55, 172.99
-136.17, 6.60, 199.98
-136.93, 5.76, 173.14
-137.00, 6.82, 216.13
-137.54, 3.81, 89.44
-137.65, 4.90, 144.46
-138.33, 4.00, 92.80
-138.45, 5.10, 141.32
-137.74, 5.97, 182.20
-137.82, 7.03, 258.75
-138.55, 6.18, 194.78
-138.63, 7.24, 225.77
-136.22, 7.63, 256.02
-136.24, 8.64, 296.62
-137.05, 7.85, 249.31
-137.09, 8.88, 287.81
-136.26, 9.64, 319.33
-136.28, 10.63, 324.28
-137.12, 9.89, 329.42
-137.14, 10.89, 335.37
-137.88, 8.08, 257.52
-137.93, 9.11, 296.92
-138.71, 8.29, 274.83
-138.77, 9.33, 297.85
-137.97, 10.13, 319.24
-138.01, 11.13, 335.78
-138.82, 10.36, 333.55
-138.87, 11.37, 341.62
-138.59, 0.78, 3.35
-139.35, 0.95, 4.79
-138.79, 1.93, 22.38
-138.96, 3.07, 54.21
-139.55, 2.11, 26.20
-139.73, 3.25, 71.33
-140.10, 1.13, 6.54
-140.60, 0.12, 0.69
-140.85, 1.31, 8.92
-140.31, 2.29, 29.52
-140.50, 3.44, 652.28
-141.07, 2.47, 34.91
-141.27, 3.62, 78.15
-141.34, 0.30, 1.11
-141.60, 1.48, 11.34
-142.08, 0.47, 1.76
-142.35, 1.66, 19.92
-141.83, 2.65, 47.20
-142.04, 3.80, 83.03
-142.59, 2.83, 47.26
-142.80, 3.99, 91.43
-142.83, 0.65, 2.57
-143.10, 1.84, 34.80
-143.57, 0.82, 3.74
-143.85, 2.01, 22.64
-143.34, 3.01, 52.83
-143.57, 4.17, 100.39
-144.10, 3.19, 60.23
-144.33, 4.35, 124.57
-139.11, 4.19, 111.63
-139.24, 5.29, 154.19
-139.89, 4.38, 108.76
-140.03, 5.49, 157.21
-139.35, 6.38, 198.48
-139.45, 7.45, 235.57
-140.15, 6.58, 204.09
-140.26, 7.66, 276.23
-140.67, 4.57, 117.18
-140.82, 5.68, 166.45
-141.45, 4.75, 136.71
-141.60, 5.87, 172.72
-140.95, 6.78, 221.70
-141.07, 7.86, 253.34
-141.75, 6.97, 217.96
-141.87, 8.06, 258.44
-139.53, 8.51, 273.94
-139.60, 9.55, 299.19
-140.35, 8.72, 294.53
-140.44, 9.77, 304.13
-139.67, 10.59, 336.29
-139.72, 11.61, 346.82
-140.51, 10.81, 346.42
