# az(deg), al(deg), L(cd) 
-44.15, 37.08, 550.28
-47.07, 39.07, 761.18
-45.98, 38.71, 593.42
-46.79, 39.96, 518.52
-45.68, 39.60, 552.69
-44.90, 38.35, 627.63
-43.83, 37.97, 597.52
-44.59, 39.23, 685.05
-43.51, 38.85, 600.50
-43.43, 35.81, 612.70
-42.41, 35.41, 567.34
-43.11, 36.69, 582.65
-42.07, 36.29, 649.30
-41.40, 35.01, 573.99
-40.40, 34.59, 539.20
-41.05, 35.88, 648.92
-40.04, 35.46, 645.60
-42.78, 37.58, 682.44
-41.73, 37.17, 594.56
-42.44, 38.46, 703.74
-41.39, 38.05, 626.10
-40.70, 36.76, 798.15
-39.68, 36.34, 568.52
-40.35, 37.64, 561.49
-39.32, 37.21, 513.48
-46.50, 40.86, 553.82
-45.38, 40.50, 2783.64
-46.20, 41.75, 641.06
-45.07, 41.39, 607.58
-44.27, 40.12, 2088.19
-43.18, 39.74, 616.74
-43.95, 41.01, 619.61
-42.84, 40.62, 655.11
-45.90, 42.64, 630.40
-44.75, 42.28, 590.90
-45.59, 43.54, 587.26
-44.43, 43.17, 538.09
-43.62, 41.90, 537.48
-42.50, 41.51, 581.19
-43.28, 42.79, 573.26
-42.15, 42.39, 580.91
-42.10, 39.34, 942.72
-41.03, 38.93, 622.23
-41.75, 40.22, 841.72
-40.68, 39.81, 657.49
-39.98, 38.52, 591.36
-38.94, 38.09, 590.48
-39.61, 39.39, 651.89
-38.56, 38.96, 703.19
-41.40, 41.11, 644.74
-40.31, 40.69, 735.99
-41.03, 41.99, 717.64
-39.93, 41.57, 595.41
-39.23, 40.27, 6824.33
-38.17, 39.83, 646.41
-38.84, 41.14, 594.14
-37.77, 40.70, 503.99
-39.41, 34.16, 804.27
-38.43, 33.73, 664.27
-39.04, 35.04, 616.51
-38.06, 34.60, 674.31
-37.46, 33.28, 595.78
-36.50, 32.83, 710.65
-37.08, 34.15, 593.41
-36.11, 33.69, 674.83
-38.68, 35.91, 1044.33
-37.68, 35.46, 649.12
-38.30, 36.78, 2082.23
-37.29, 36.33, 713.98
-36.69, 35.01, 789.44
-35.72, 34.55, 583.13
-36.30, 35.88, 739.71
-35.32, 35.42, 715.77
-35.55, 32.37, 623.87
-34.62, 31.90, 611.84
-35.16, 33.23, 744.01
-34.21, 32.76, 477.93
-33.69, 31.42, 587.44
-32.77, 30.94, 510.08
-33.28, 32.28, 488.15
-32.35, 31.79, 442.63
-34.76, 34.09, 722.17
-33.81, 33.61, 541.02
-34.35, 34.95, 575.94
-33.39, 34.47, 521.62
-32.86, 33.13, 472.48
-31.93, 32.64, 480.59
-32.44, 33.98, 565.38
-31.50, 33.49, 601.65
-37.91, 37.65, 597.70
-36.90, 37.20, 540.16
-37.52, 38.52, 709.45
-36.50, 38.06, 532.28
-35.90, 36.74, 631.62
-34.91, 36.28, 591.56
-35.49, 37.60, 525.03
-34.49, 37.13, 575.02
-37.12, 39.38, 514.06
-36.09, 38.93, 508.38
-36.71, 40.25, 634.19
-35.67, 39.79, 516.39
-35.07, 38.46, 460.69
-34.06, 37.99, 544.77
-34.63, 39.32, 447.47
-33.62, 38.85, 553.59
-33.93, 35.80, 517.10
-32.96, 35.32, 568.53
-33.50, 36.66, 559.57
-32.53, 36.17, 2588.11
-32.01, 34.83, 522.04
-31.06, 34.34, 538.83
-31.56, 35.68, 690.43
-30.61, 35.18, 886.22
-33.06, 37.51, 546.30
-32.08, 37.02, 553.27
-32.61, 38.36, 571.34
-31.62, 37.87, 539.21
-31.11, 36.53, 565.67
-30.15, 36.02, 481.34
-30.64, 37.37, 416.32
-29.68, 36.86, 379.74
-45.28, 44.43, 635.42
-44.10, 44.06, 565.70
-44.95, 45.32, 5373.68
-43.76, 44.95, 683.67
-42.94, 43.67, 516.49
-41.79, 43.28, 817.82
-42.58, 44.56, 626.84
-41.42, 44.16, 726.58
-44.62, 46.22, 602.15
-43.41, 45.84, 635.47
-44.28, 47.11, 614.24
-43.05, 46.73, 724.46
-42.22, 45.45, 625.71
-41.04, 45.04, 792.75
-41.84, 46.33, 827.86
-40.65, 45.92, 543.16
-40.66, 42.87, 534.42
-39.54, 42.44, 548.31
-40.27, 43.75, 613.75
-39.15, 43.32, 697.38
-38.44, 42.01, 551.75
-37.36, 41.57, 527.32
-38.03, 42.88, 587.62
-36.94, 42.44, 487.28
-39.88, 44.62, 919.20
-38.74, 44.19, 668.14
-39.47, 45.50, 643.45
-38.32, 45.07, 582.63
-37.61, 43.75, 1107.52
-36.50, 43.30, 487.50
-37.18, 44.62, 504.53
-36.05, 44.17, 481.14
-43.93, 48.00, 655.11
-42.68, 47.61, 667.69
-43.57, 48.89, 459.46
-42.30, 48.50, 502.29
-41.45, 47.21, 663.83
-40.24, 46.80, 780.03
-41.05, 48.10, 856.90
-39.83, 47.68, 655.89
-43.19, 49.78, 482.14
-41.90, 49.39, 752.05
-42.80, 50.67, 688.78
-41.50, 50.27, 550.50
-40.64, 48.98, 668.02
-39.40, 48.55, 546.77
-40.21, 49.86, 428.64
-38.95, 49.43, 490.44
-39.05, 46.37, 767.57
-37.88, 45.94, 616.31
-38.62, 47.25, 731.06
-37.43, 46.81, 682.39
-36.73, 45.49, 432.21
-35.59, 45.03, 452.09
-36.27, 46.35, 493.34
-35.12, 45.89, 414.47
-38.17, 48.12, 581.84
-36.97, 47.67, 472.59
-37.71, 48.99, 524.15
-36.49, 48.54, 627.62
-35.79, 47.21, 465.87
-34.62, 46.74, 497.40
-35.29, 48.07, 404.56
-34.11, 47.60, 671.22
-36.29, 41.12, 575.11
-35.23, 40.65, 593.32
-35.85, 41.98, 886.52
-34.79, 41.51, 514.95
-34.19, 40.18, 850.97
-33.17, 39.70, 464.04
-33.74, 41.04, 390.29
-32.70, 40.55, 435.60
-35.41, 42.84, 514.72
-34.33, 42.37, 502.65
-34.95, 43.70, 438.84
-33.86, 43.22, 446.06
-33.27, 41.89, 556.20
-32.22, 41.40, 429.09
-32.79, 42.74, 536.05
-31.73, 42.25, 439.61
-32.15, 39.21, 488.91
-31.15, 38.72, 540.95
-31.68, 40.06, 409.65
-30.67, 39.56, 423.36
-30.17, 38.21, 462.39
-29.19, 37.70, 379.25
-29.68, 39.05, 463.62
-28.70, 38.54, 606.37
-31.19, 40.90, 346.91
-30.18, 40.40, 417.34
-30.69, 41.74, 492.79
-29.67, 41.24, 465.36
-29.17, 39.89, 943.60
-28.18, 39.37, 426.00
-28.66, 40.72, 461.10
-27.66, 40.20, 493.25
-34.47, 44.56, 385.91
-33.38, 44.08, 463.99
-33.99, 45.41, 443.25
-32.87, 44.93, 635.91
-32.29, 43.59, 555.85
-31.23, 43.09, 396.01
-31.78, 44.43, 501.68
-30.70, 43.93, 412.96
-33.48, 46.26, 398.88
-32.36, 45.77, 464.90
-32.96, 47.11, 517.68
-31.82, 46.62, 376.56
-31.25, 45.27, 433.39
-30.16, 44.77, 439.73
-30.70, 46.11, 421.01
-29.60, 45.60, 395.31
-30.18, 42.58, 410.55
-29.14, 42.07, 617.48
-29.64, 43.42, 596.65
-28.60, 42.90, 496.63
-28.12, 41.55, 469.06
-27.12, 41.02, 457.62
-27.57, 42.37, 493.25
-26.56, 41.84, 439.46
-29.09, 44.25, 475.63
-28.04, 43.73, 478.46
-28.52, 45.08, 428.53
-27.46, 44.55, 605.66
-27.00, 43.19, 590.09
-25.98, 42.66, 582.40
-26.42, 44.01, 482.27
-25.39, 43.47, 457.72
-66.44, 55.51, 545.14
-64.83, 55.43, 576.60
-66.55, 56.43, 582.77
-64.89, 56.35, 632.89
-63.22, 55.32, 567.73
-61.62, 55.19, 570.81
-63.24, 56.24, 658.34
-61.61, 56.11, 672.93
-66.66, 57.35, 570.94
-64.96, 57.27, 645.20
-66.79, 58.27, 621.40
-65.05, 58.19, 976.07
-63.27, 57.16, 1344.88
-61.60, 57.03, 638.65
-63.31, 58.08, 647.74
-61.59, 57.95, 816.86
-60.03, 55.03, 679.86
-58.46, 54.85, 651.65
-59.98, 55.95, 945.64
-58.37, 55.77, 670.71
-56.90, 54.65, 636.64
-55.36, 54.43, 660.76
-56.77, 55.57, 797.74
-55.20, 55.35, 774.61
-59.93, 56.88, 615.28
-58.28, 56.70, 622.92
-59.88, 57.80, 786.66
-58.19, 57.62, 695.94
-56.65, 56.49, 747.99
-55.03, 56.26, 725.10
-56.52, 57.41, 754.21
-54.86, 57.18, 692.61
-66.93, 59.19, 630.01
-65.14, 59.11, 732.49
-67.08, 60.11, 692.28
-65.23, 60.03, 811.44
-63.35, 59.01, 771.79
-61.59, 58.87, 795.76
-63.40, 59.93, 723.77
-61.59, 59.80, 773.95
-67.24, 61.03, 668.00
-65.34, 60.95, 699.97
-67.42, 61.94, 826.18
-65.47, 61.87, 664.67
-63.46, 60.85, 882.89
-61.59, 60.72, 732.72
-63.52, 61.77, 674.63
-61.60, 61.64, 761.18
-59.83, 58.72, 1067.39
-58.10, 58.54, 664.59
-59.78, 59.64, 773.71
-58.00, 59.46, 750.21
-56.38, 58.33, 843.19
-54.69, 58.10, 667.60
-56.24, 59.25, 747.46
-54.50, 59.02, 782.69
-59.74, 60.56, 867.10
-57.90, 60.38, 782.86
-59.69, 61.48, 700.35
-57.80, 61.30, 851.83
-56.09, 60.17, 838.09
-54.31, 59.93, 807.50
-55.94, 61.09, 753.24
-54.10, 60.85, 734.56
-53.83, 54.19, 564.20
-52.33, 53.92, 620.49
-53.64, 55.10, 625.86
-52.10, 54.83, 794.51
-50.85, 53.64, 850.89
-49.38, 53.34, 550.76
-50.59, 54.55, 789.91
-49.09, 54.24, 691.67
-53.44, 56.02, 584.62
-51.87, 55.75, 672.52
-53.23, 56.93, 662.95
-51.62, 56.66, 766.98
-50.32, 55.46, 752.12
-48.79, 55.15, 635.61
-50.04, 56.37, 697.11
-48.48, 56.05, 796.55
-47.94, 53.01, 559.21
-46.52, 52.67, 730.60
-47.62, 53.92, 799.34
-46.17, 53.57, 1057.48
-45.12, 52.32, 622.14
-43.75, 51.94, 618.57
-44.75, 53.21, 566.57
-43.35, 52.83, 533.54
-47.29, 54.82, 668.49
-45.81, 54.47, 595.07
-46.94, 55.72, 465.89
-45.44, 55.37, 552.69
-44.36, 54.10, 547.85
-42.94, 53.72, 472.04
-43.96, 55.00, 427.05
-42.51, 54.61, 348.15
-53.01, 57.85, 604.08
-51.37, 57.57, 793.16
-52.79, 58.76, 758.93
-51.10, 58.48, 814.06
-49.74, 57.27, 625.52
-48.15, 56.96, 601.75
-49.44, 58.18, 653.77
-47.80, 57.86, 1134.02
-52.55, 59.68, 748.30
-50.82, 59.39, 718.31
-52.29, 60.59, 642.29
-50.52, 60.30, 1759.19
-49.11, 59.09, 518.07
-47.44, 58.76, 511.49
-48.77, 59.99, 554.34
-47.06, 59.66, 492.33
-46.58, 56.62, 470.48
-45.04, 56.26, 427.16
-46.20, 57.52, 393.11
-44.63, 57.16, 519.33
-43.53, 55.89, 428.57
-42.05, 55.49, 491.07
-43.09, 56.78, 386.46
-41.58, 56.38, 358.39
-45.80, 58.41, 427.79
-44.19, 58.05, 431.18
-45.38, 59.31, 447.15
-43.73, 58.94, 387.63
-42.62, 57.66, 435.17
-41.08, 57.26, 471.85
-42.13, 58.55, 383.98
-40.55, 58.14, 574.22
-67.61, 62.86, 658.73
-65.59, 62.79, 743.12
-67.81, 63.78, 1148.77
-65.74, 63.71, 677.04
-63.59, 62.69, 734.89
-61.61, 62.56, 725.12
-63.67, 63.61, 619.38
-61.62, 63.48, 638.22
-68.04, 64.69, 670.35
-65.89, 64.63, 723.43
-68.28, 65.61, 801.74
-66.06, 65.55, 862.83
-63.75, 64.53, 662.14
-61.63, 64.41, 646.03
-63.84, 65.46, 1470.91
-61.65, 65.33, 744.85
-59.64, 62.40, 825.56
-57.70, 62.22, 577.88
-59.59, 63.33, 726.07
-57.58, 63.14, 822.70
-55.78, 62.01, 742.56
-53.89, 61.77, 595.59
-55.61, 62.92, 607.32
-53.66, 62.68, 481.07
-59.54, 64.25, 650.07
-57.47, 64.06, 554.15
-59.48, 65.17, 738.03
-57.34, 64.98, 710.00
-55.42, 63.84, 562.07
-53.41, 63.60, 704.97
-55.23, 64.76, 700.10
-53.15, 64.51, 583.77
-68.54, 66.53, 729.96
-66.24, 66.47, 935.92
-68.83, 67.44, 962.13
-66.43, 67.39, 581.61
-63.94, 66.38, 644.48
-61.67, 66.25, 723.91
-64.05, 67.30, 595.86
-61.69, 67.17, 455.01
-69.14, 68.36, 697.51
-66.64, 68.31, 780.19
-69.47, 69.27, 559.45
-66.87, 69.23, 394.38
-64.16, 68.22, 631.03
-61.71, 68.10, 514.98
-64.29, 69.14, 415.85
-61.73, 69.02, 527.57
-59.42, 66.09, 673.38
-57.20, 65.90, 760.31
-59.35, 67.01, 976.26
-57.05, 66.82, 542.15
-55.02, 65.68, 532.61
-52.87, 65.43, 585.91
-54.79, 66.60, 391.25
-52.57, 66.34, 559.35
-59.28, 67.94, 517.20
-56.89, 67.74, 413.88
-59.20, 68.86, 464.38
-56.71, 68.66, 449.59
-54.54, 67.51, 422.77
-52.24, 67.25, 575.50
-54.27, 68.43, 621.55
-51.88, 68.17, 484.01
-52.03, 61.50, 682.42
-50.20, 61.21, 630.32
-51.74, 62.41, 501.52
-49.87, 62.12, 592.81
-48.41, 60.90, 1295.86
-46.65, 60.56, 697.70
-48.02, 61.80, 630.35
-46.22, 61.46, 422.22
-51.44, 63.33, 603.19
-49.51, 63.03, 401.06
-51.12, 64.24, 404.07
-49.13, 63.93, 429.17
-47.61, 62.70, 468.52
-45.76, 62.36, 545.89
-47.18, 63.61, 555.35
-45.27, 63.25, 514.39
-44.93, 60.20, 751.88
-43.25, 59.83, 629.98
-44.46, 61.10, 668.00
-42.73, 60.71, 681.28
-41.60, 59.43, 524.55
-40.00, 59.01, 635.04
-41.05, 60.31, 603.27
-39.41, 59.88, 806.58
-43.95, 61.99, 590.86
-42.19, 61.60, 550.40
-43.42, 62.88, 503.86
-41.61, 62.48, 641.09
-40.47, 61.18, 578.81
-38.79, 60.75, 891.26
-39.84, 62.06, 648.92
-38.13, 61.62, 668.75
-50.77, 65.15, 403.77
-48.72, 64.84, 945.88
-50.40, 66.06, 422.39
-48.27, 65.74, 472.00
-46.71, 64.50, 534.83
-44.75, 64.14, 1137.66
-46.20, 65.40, 449.18
-44.19, 65.03, 561.87
-49.99, 66.96, 487.00
-47.80, 66.64, 491.04
-49.55, 67.87, 538.21
-47.28, 67.54, 397.93
-45.66, 66.29, 455.07
-43.58, 65.92, 386.97
-45.07, 67.19, 444.45
-42.93, 66.80, 747.93
-42.84, 63.76, 397.90
-40.99, 63.35, 849.30
-42.23, 64.64, 434.97
-40.32, 64.23, 468.40
-39.18, 62.93, 522.38
-37.42, 62.48, 630.73
-38.47, 63.79, 761.20
-36.67, 63.33, 487.13
-41.56, 65.52, 597.14
-39.61, 65.10, 642.51
-40.85, 66.39, 427.27
-38.84, 65.96, 664.06
-37.71, 64.65, 588.89
-35.87, 64.18, 376.41
-36.89, 65.50, 604.25
-35.01, 65.02, 4869.80
-42.40, 51.55, 634.03
-41.07, 51.15, 722.20
-41.98, 52.44, 528.00
-40.63, 52.03, 541.86
-39.77, 50.73, 474.26
-38.48, 50.30, 420.96
-39.30, 51.61, 506.68
-38.00, 51.17, 615.16
-41.54, 53.32, 402.54
-40.17, 52.91, 501.99
-41.08, 54.20, 624.44
-39.68, 53.79, 769.24
-38.82, 52.48, 583.49
-37.50, 52.04, 549.77
-38.32, 53.35, 658.89
-36.97, 52.90, 692.33
-37.23, 49.86, 495.96
-35.99, 49.40, 379.95
-36.72, 50.72, 413.05
-35.47, 50.26, 420.45
-34.78, 48.93, 400.19
-33.58, 48.45, 424.42
-34.24, 49.78, 563.49
-33.03, 49.30, 654.66
-36.20, 51.58, 510.33
-34.93, 51.11, 397.90
-35.66, 52.44, 461.30
-34.37, 51.97, 371.55
-33.69, 50.63, 358.82
-32.46, 50.14, 527.98
-33.11, 51.48, 349.74
-31.87, 50.98, 367.80
-40.60, 55.08, 563.65
-39.18, 54.66, 471.31
-40.10, 55.96, 413.33
-38.65, 55.53, 396.28
-37.79, 54.22, 397.81
-36.42, 53.76, 392.19
-37.24, 55.08, 433.55
-35.85, 54.62, 379.52
-39.57, 56.84, 355.30
-38.10, 56.40, 722.51
-39.02, 57.71, 528.28
-37.52, 57.26, 598.19
-36.66, 55.94, 455.58
-35.25, 55.48, 515.68
-36.05, 56.80, 472.41
-34.61, 56.33, 440.68
-35.09, 53.30, 429.28
-33.78, 52.82, 445.19
-34.49, 54.15, 402.96
-33.17, 53.66, 597.23
-32.50, 52.32, 336.02
-31.25, 51.82, 654.61
-31.87, 53.16, 419.23
-30.60, 52.65, 407.67
-33.87, 55.00, 1217.02
-32.52, 54.50, 397.39
-33.22, 55.84, 392.63
-31.85, 55.34, 392.09
-31.21, 53.99, 578.61
-29.92, 53.47, 373.80
-30.51, 54.82, 490.64
-29.21, 54.29, 390.45
-32.41, 47.96, 464.40
-31.26, 47.46, 504.76
-31.85, 48.80, 392.86
-30.69, 48.29, 377.75
-30.13, 46.95, 366.55
-29.02, 46.43, 394.05
-29.55, 47.78, 435.91
-28.42, 47.25, 413.45
-31.26, 49.64, 464.89
-30.09, 49.13, 420.45
-30.65, 50.47, 366.48
-29.46, 49.95, 473.41
-28.93, 48.60, 435.49
-27.80, 48.07, 463.08
-28.30, 49.42, 472.48
-27.16, 48.89, 433.33
-27.93, 45.90, 381.53
-26.86, 45.37, 534.70
-27.32, 46.72, 394.93
-26.24, 46.18, 482.28
-25.81, 44.82, 470.75
-24.77, 44.27, 553.23
-25.18, 45.63, 413.86
-24.14, 45.08, 437.49
-26.69, 47.53, 423.86
-25.60, 46.99, 427.41
-26.03, 48.34, 461.58
-24.93, 47.79, 480.69
-24.53, 46.43, 456.20
-23.48, 45.87, 426.00
-23.85, 47.23, 433.99
-22.79, 46.66, 423.42
-30.02, 51.30, 417.61
-28.82, 50.78, 540.85
-29.36, 52.13, 356.44
-28.14, 51.59, 596.02
-27.64, 50.24, 403.36
-26.48, 49.70, 483.38
-26.95, 51.05, 415.95
-25.78, 50.50, 483.83
-28.66, 52.94, 433.33
-27.43, 52.41, 496.32
-27.94, 53.76, 414.87
-26.70, 53.21, 477.10
-26.23, 51.86, 429.91
-25.05, 51.30, 404.26
-25.48, 52.65, 411.81
-24.30, 52.09, 402.57
-25.35, 49.14, 380.22
-24.24, 48.58, 408.17
-24.64, 49.94, 442.75
-23.52, 49.37, 563.82
-23.15, 48.02, 494.44
-22.09, 47.44, 378.94
-22.43, 48.80, 464.30
-21.35, 48.22, 423.48
-23.90, 50.73, 371.19
-22.78, 50.16, 455.19
-23.13, 51.51, 423.24
-22.00, 50.93, 556.01
-21.67, 49.58, 488.63
-20.59, 48.99, 570.89
-20.88, 50.34, 430.14
-19.79, 49.75, 378.94
-38.43, 58.58, 515.01
-36.90, 58.12, 427.24
-37.81, 59.44, 719.35
-36.25, 58.98, 474.93
-35.41, 57.66, 633.09
-33.95, 57.17, 364.21
-34.73, 58.51, 382.25
-33.25, 58.02, 435.35
-37.15, 60.30, 604.74
-35.56, 59.83, 918.67
-36.46, 61.16, 668.59
-34.84, 60.68, 467.20
-34.02, 59.35, 485.22
-32.51, 58.85, 415.99
-33.26, 60.19, 645.82
-31.73, 59.68, 653.44
-32.53, 56.68, 430.76
-31.14, 56.17, 494.56
-31.80, 57.51, 515.47
-30.40, 56.99, 394.56
-29.79, 55.64, 423.30
-28.47, 55.11, 477.87
-29.03, 56.46, 438.45
-27.69, 55.92, 595.68
-31.04, 58.34, 441.75
-29.62, 57.81, 480.68
-30.24, 59.16, 472.79
-28.79, 58.62, 512.95
-28.23, 57.27, 498.35
-26.88, 56.72, 493.71
-27.39, 58.07, 466.87
-26.02, 57.51, 667.28
-35.72, 62.01, 526.91
-34.07, 61.52, 565.55
-34.93, 62.85, 417.24
-33.25, 62.36, 489.17
-32.46, 61.02, 559.06
-30.90, 60.50, 581.07
-31.61, 61.85, 433.75
-30.03, 61.32, 430.09
-34.09, 63.69, 557.38
-32.37, 63.19, 471.11
-33.20, 64.53, 396.78
-31.44, 64.01, 771.27
-30.71, 62.67, 479.92
-29.10, 62.13, 496.65
-29.75, 63.48, 478.88
-28.11, 62.93, 454.02
-29.39, 59.97, 417.85
-27.92, 59.43, 600.41
-28.49, 60.78, 402.90
-27.01, 60.22, 441.95
-26.50, 58.87, 433.06
-25.11, 58.30, 431.45
-25.56, 59.65, 417.09
-24.16, 59.07, 488.58
-27.54, 61.57, 436.34
-26.03, 61.01, 505.18
-26.53, 62.36, 609.00
-25.01, 61.78, 370.21
-24.57, 60.43, 415.73
-23.16, 59.84, 382.16
-23.53, 61.19, 382.39
-22.11, 60.59, 523.00
-27.18, 54.56, 371.71
-25.93, 54.01, 432.54
-26.39, 55.36, 598.66
-25.12, 54.80, 403.42
-24.70, 53.44, 464.34
-23.50, 52.87, 525.78
-23.88, 54.23, 409.88
-22.67, 53.64, 446.53
-25.56, 56.16, 555.54
-24.28, 55.58, 417.11
-24.69, 56.94, 448.41
-23.39, 56.36, 471.39
-23.03, 55.00, 403.99
-21.81, 54.41, 618.02
-22.13, 55.77, 612.36
-20.90, 55.17, 450.21
-22.33, 52.29, 390.47
-21.19, 51.70, 436.44
-21.49, 53.05, 439.48
-20.34, 52.46, 437.04
-20.07, 51.10, 1177.97
-18.97, 50.50, 427.71
-19.21, 51.85, 484.39
-18.11, 51.24, 422.55
-20.62, 53.81, 429.50
-19.46, 53.21, 446.38
-19.71, 54.56, 387.75
-18.54, 53.94, 355.33
-18.33, 52.59, 402.82
-17.22, 51.97, 426.44
-17.40, 53.32, 517.34
-16.29, 52.69, 388.88
-23.77, 57.71, 318.37
-22.46, 57.12, 363.77
-22.81, 58.48, 331.80
-21.49, 57.88, 459.62
-21.19, 56.52, 663.81
-19.96, 55.91, 392.46
-20.21, 57.27, 378.26
-18.97, 56.65, 381.53
-21.79, 59.23, 743.90
-20.47, 58.62, 549.55
-20.73, 59.98, 1662.05
-19.39, 59.35, 376.85
-19.18, 58.00, 324.86
-17.93, 57.37, 309.16
-18.10, 58.72, 339.22
-16.84, 58.08, 336.81
-18.75, 55.30, 351.44
-17.58, 54.67, 332.55
-17.76, 56.02, 454.45
-16.58, 55.39, 356.30
-16.44, 54.04, 547.05
-15.32, 53.40, 361.81
-15.43, 54.75, 316.63
-14.31, 54.10, 294.57
-16.71, 56.73, 325.09
-15.53, 56.09, 347.23
-15.62, 57.43, 286.23
-14.44, 56.78, 321.00
-14.38, 55.44, 314.76
-13.26, 54.78, 340.78
-13.29, 56.12, 426.45
-12.17, 55.45, 392.34
-128.23, 54.77, 486.11
-127.38, 55.55, 454.19
-129.65, 55.20, 491.37
-128.82, 55.98, 465.08
-126.49, 56.32, 439.26
-125.55, 57.08, 465.71
-127.95, 56.76, 507.95
-127.02, 57.53, 511.38
-131.10, 55.60, 545.35
-130.29, 56.39, 490.16
-132.59, 55.97, 447.73
-131.80, 56.78, 486.92
-129.44, 57.18, 492.23
-128.54, 57.96, 461.61
-130.98, 57.58, 482.24
-130.10, 58.37, 498.99
-124.56, 57.82, 470.04
-123.52, 58.56, 469.40
-126.05, 58.29, 466.61
-125.03, 59.04, 575.25
-122.42, 59.28, 491.36
-121.27, 59.99, 454.36
-123.95, 59.78, 474.28
-122.82, 60.50, 482.84
-127.59, 58.74, 654.79
-126.59, 59.50, 479.83
-129.17, 59.16, 494.20
-128.20, 59.93, 474.76
-125.53, 60.25, 501.41
-124.42, 60.98, 454.62
-127.16, 60.69, 485.95
-126.07, 61.44, 475.54
-134.11, 56.33, 469.54
-133.35, 57.14, 536.11
-135.66, 56.65, 463.26
-134.93, 57.48, 483.19
-132.55, 57.95, 500.80
-131.70, 58.76, 513.98
-134.16, 58.30, 492.67
-133.34, 59.12, 497.89
-137.25, 56.96, 533.93
-136.54, 57.79, 511.75
-138.86, 57.24, 485.62
-138.19, 58.08, 523.01
-135.80, 58.63, 570.82
-135.01, 59.45, 557.22
-137.48, 58.92, 601.26
-136.72, 59.76, 577.31
-130.80, 59.55, 513.69
-129.85, 60.34, 490.15
-132.47, 59.92, 519.41
-131.55, 60.72, 551.09
-128.84, 61.11, 486.70
-127.78, 61.88, 526.29
-130.57, 61.51, 560.19
-129.53, 62.29, 572.11
-134.18, 60.27, 514.99
-133.29, 61.08, 564.47
-135.92, 60.59, 666.19
-135.07, 61.41, 546.01
-132.35, 61.88, 763.12
-131.34, 62.67, 917.23
-134.17, 62.22, 636.33
-133.20, 63.03, 833.88
-120.06, 60.69, 554.83
-118.79, 61.37, 462.74
-121.62, 61.21, 514.62
-120.37, 61.91, 500.74
-117.46, 62.04, 514.32
-116.06, 62.69, 510.03
-119.04, 62.59, 521.00
-117.65, 63.26, 540.59
-123.24, 61.71, 516.00
-122.00, 62.42, 462.76
-124.91, 62.18, 482.67
-123.70, 62.91, 546.95
-120.69, 63.12, 484.72
-119.31, 63.80, 572.85
-122.41, 63.63, 718.96
-121.04, 64.33, 705.21
-114.59, 63.32, 702.68
-113.04, 63.94, 638.86
-116.19, 63.91, 522.89
-114.65, 64.54, 568.93
-111.43, 64.53, 563.45
-109.73, 65.10, 563.31
-113.03, 65.15, 591.73
-111.33, 65.74, 527.68
-117.86, 64.47, 607.25
-116.33, 65.12, 584.16
-119.61, 65.01, 611.16
-118.09, 65.68, 592.26
-114.71, 65.75, 602.86
-113.01, 66.36, 603.19
-116.48, 66.32, 726.43
-114.78, 66.95, 734.41
-126.65, 62.63, 582.07
-125.45, 63.38, 1171.84
-128.44, 63.06, 604.63
-127.27, 63.82, 553.25
-124.19, 64.11, 638.17
-122.85, 64.82, 580.01
-126.03, 64.56, 638.52
-124.72, 65.30, 574.94
-130.28, 63.46, 605.36
-129.15, 64.23, 544.00
-132.18, 63.83, 617.69
-131.09, 64.61, 879.80
-127.94, 64.99, 575.90
-126.66, 65.74, 545.55
-129.92, 65.39, 569.72
-128.68, 66.16, 564.20
-121.43, 65.53, 603.68
-119.92, 66.21, 659.66
-123.33, 66.02, 600.22
-121.85, 66.72, 920.32
-118.33, 66.88, 660.05
-116.65, 67.53, 612.45
-120.27, 67.41, 578.31
-118.60, 68.08, 658.44
-125.30, 66.48, 568.38
-123.85, 67.20, 640.05
-127.35, 66.91, 553.77
-125.94, 67.66, 709.73
-122.31, 67.91, 657.11
-120.66, 68.60, 637.50
-124.43, 68.38, 592.74
-122.81, 69.10, 768.97
-140.49, 57.49, 544.46
-139.86, 58.34, 606.73
-142.16, 57.71, 561.05
-141.56, 58.58, 549.80
-139.19, 59.19, 530.22
-138.47, 60.04, 1159.60
-140.92, 59.43, 562.89
-140.25, 60.29, 643.07
-143.84, 57.91, 545.67
-143.28, 58.78, 591.17
-145.54, 58.08, 605.28
-145.03, 58.96, 531.99
-142.69, 59.65, 651.24
-142.05, 60.51, 730.99
-144.48, 59.84, 650.11
-143.89, 60.71, 688.14
-137.71, 60.88, 578.00
-136.90, 61.71, 550.04
-139.53, 61.14, 585.19
-138.76, 61.98, 637.10
-136.03, 62.54, 564.41
-135.11, 63.36, 600.16
-137.94, 62.82, 647.65
-137.06, 63.65, 563.59
-141.38, 61.37, 582.17
-140.65, 62.23, 647.91
-143.26, 61.58, 691.26
-142.58, 62.44, 622.55
-139.88, 63.08, 568.24
-139.06, 63.92, 632.87
-141.86, 63.30, 579.70
-141.09, 64.16, 669.81
-147.27, 58.23, 604.58
-146.79, 59.11, 596.51
-149.00, 58.34, 579.57
-148.57, 59.24, 721.26
-146.28, 60.00, 616.91
-145.74, 60.88, 733.35
-148.11, 60.13, 654.79
-147.61, 61.01, 665.94
-150.75, 58.43, 642.21
