# az(deg), al(deg), L(cd) 
-311.58, 39.07, 432.08
-311.42, 38.32, 352.76
-312.78, 38.10, 357.50
-312.62, 37.35, 337.13
-311.26, 37.56, 347.86
-311.11, 36.81, 354.24
-315.46, 37.54, 334.37
-315.28, 36.78, 360.22
-313.96, 37.09, 358.07
-313.79, 36.33, 461.72
-315.10, 36.03, 429.76
-314.92, 35.27, 347.39
-313.62, 35.58, 329.98
-313.46, 34.83, 374.37
-312.46, 36.59, 349.60
-312.30, 35.84, 368.01
-310.96, 36.05, 389.93
-310.82, 35.30, 414.92
-312.15, 35.09, 364.23
-311.99, 34.34, 336.12
-310.68, 34.55, 356.06
-310.54, 33.80, 404.94
-320.53, 35.90, 355.43
-320.30, 35.14, 370.87
-319.09, 35.61, 367.70
-318.88, 34.85, 337.60
-320.08, 34.37, 347.38
-319.86, 33.61, 363.12
-318.67, 34.09, 367.86
-318.47, 33.33, 389.24
-317.64, 35.29, 349.25
-317.45, 34.53, 465.83
-316.19, 34.92, 352.53
-316.01, 34.17, 575.49
-317.25, 33.77, 370.83
-317.07, 33.01, 365.34
-315.83, 33.41, 400.31
-315.66, 32.66, 363.26
-319.65, 32.85, 374.56
-319.44, 32.08, 360.22
-318.27, 32.57, 367.77
-318.08, 31.81, 413.47
-319.24, 31.32, 388.08
-319.04, 30.55, 492.65
-317.89, 31.05, 396.12
-317.70, 30.29, 417.62
-316.88, 32.26, 391.82
-316.70, 31.50, 471.89
-315.49, 31.91, 398.05
-315.32, 31.16, 387.02
-316.52, 30.75, 569.64
-316.35, 29.99, 434.97
-315.15, 30.40, 407.46
-314.99, 29.65, 387.65
-314.74, 34.52, 378.93
-314.57, 33.77, 350.95
-313.29, 34.08, 392.91
-313.14, 33.33, 371.35
-314.41, 33.02, 418.64
-314.25, 32.27, 371.90
-312.98, 32.58, 806.28
-312.83, 31.83, 777.89
-311.85, 33.59, 796.51
-311.70, 32.84, 371.95
-310.40, 33.05, 463.21
-310.27, 32.30, 436.59
-311.56, 32.09, 379.61
-311.42, 31.35, 401.02
-310.14, 31.56, 396.72
-310.01, 30.81, 406.42
-314.09, 31.52, 396.19
-313.93, 30.77, 375.90
-312.69, 31.08, 383.65
-312.54, 30.34, 378.81
-313.78, 30.02, 447.21
-313.63, 29.27, 392.67
-312.40, 29.59, 377.82
-312.26, 28.85, 400.68
-311.29, 30.60, 380.00
-311.15, 29.86, 487.95
-309.88, 30.07, 382.19
-309.76, 29.33, 373.84
-311.02, 29.12, 427.49
-310.89, 28.37, 397.23
-309.64, 28.59, 388.63
-309.52, 27.84, 422.18
-347.59, 29.85, 399.02
-347.02, 29.03, 388.89
-346.49, 29.98, 390.97
-345.94, 29.16, 435.65
-346.45, 28.21, 501.08
-345.89, 27.37, 399.44
-345.39, 28.34, 413.32
-344.84, 27.51, 403.87
-345.39, 30.11, 408.25
-344.85, 29.29, 391.64
-344.29, 30.23, 380.02
-343.76, 29.41, 399.46
-344.32, 28.46, 420.20
-343.79, 27.63, 462.43
-343.24, 28.58, 401.53
-342.73, 27.75, 402.00
-345.34, 26.54, 406.35
-344.80, 25.70, 415.88
-344.31, 26.67, 481.72
-343.78, 25.82, 426.16
-344.26, 24.85, 429.36
-343.72, 23.99, 455.58
-343.25, 24.97, 440.67
-342.73, 24.12, 459.60
-343.27, 26.79, 449.94
-342.75, 25.95, 471.53
-342.22, 26.91, 593.03
-341.72, 26.06, 414.82
-342.24, 25.10, 429.94
-341.73, 24.24, 416.38
-341.22, 25.21, 488.38
-340.73, 24.36, 429.90
-343.17, 30.34, 377.58
-342.66, 29.52, 987.09
-342.05, 30.44, 405.46
-341.55, 29.62, 411.87
-342.16, 28.69, 428.57
-341.66, 27.86, 479.57
-341.06, 28.79, 419.09
-340.58, 27.96, 528.95
-340.91, 30.54, 436.70
-340.44, 29.72, 404.51
-339.78, 30.62, 454.79
-339.31, 29.80, 414.74
-339.96, 28.89, 442.49
-339.50, 28.05, 400.77
-338.86, 28.97, 429.01
-338.41, 28.14, 404.82
-341.17, 27.02, 422.24
-340.68, 26.17, 428.10
-340.11, 27.12, 423.20
-339.64, 26.28, 416.41
-340.20, 25.32, 426.00
-339.72, 24.46, 452.03
-339.17, 25.43, 492.97
-338.71, 24.57, 438.36
-339.04, 27.22, 405.04
-338.58, 26.37, 463.07
-337.96, 27.30, 461.76
-337.52, 26.46, 405.42
-338.13, 25.52, 423.09
-337.68, 24.67, 464.64
-337.09, 25.61, 431.91
-336.65, 24.76, 438.76
-343.19, 23.13, 531.79
-342.66, 22.26, 436.53
-342.21, 23.25, 434.79
-341.70, 22.38, 441.01
-342.13, 21.38, 443.77
-341.60, 20.50, 441.16
-341.18, 21.51, 3133.82
-340.67, 20.62, 433.67
-341.23, 23.38, 442.93
-340.73, 22.50, 442.92
-340.24, 23.49, 454.84
-339.75, 22.62, 454.83
-340.23, 21.63, 467.45
-339.73, 20.74, 457.83
-339.27, 21.74, 444.33
-338.78, 20.86, 525.33
-341.08, 19.61, 453.88
-340.55, 18.71, 472.96
-340.15, 19.73, 457.74
-339.64, 18.83, 467.99
-340.02, 17.80, 450.18
-339.48, 16.89, 3534.76
-339.12, 17.93, 474.47
-338.60, 17.01, 471.74
-339.22, 19.85, 471.02
-338.72, 18.95, 458.58
-338.29, 19.97, 473.29
-337.80, 19.07, 455.30
-338.22, 18.05, 453.45
-337.71, 17.14, 471.62
-337.31, 18.17, 450.06
-336.81, 17.25, 472.04
-339.25, 23.60, 429.83
-338.77, 22.73, 503.29
-338.24, 23.71, 456.33
-337.79, 22.84, 628.47
-338.30, 21.86, 432.46
-337.83, 20.97, 447.16
-337.33, 21.96, 430.67
-336.87, 21.08, 469.39
-337.24, 23.80, 420.33
-336.79, 22.94, 479.44
-336.22, 23.89, 471.40
-335.79, 23.03, 444.89
-336.35, 22.06, 441.16
-335.90, 21.18, 449.24
-335.36, 22.16, 454.23
-334.93, 21.28, 456.99
-337.35, 20.08, 469.25
-336.88, 19.18, 444.73
-336.41, 20.19, 450.50
-335.95, 19.29, 550.66
-336.40, 18.28, 490.21
-335.91, 17.37, 505.00
-335.48, 18.39, 455.13
-335.01, 17.48, 481.26
-335.46, 20.29, 457.58
-335.01, 19.40, 447.09
-334.50, 20.39, 483.70
-334.07, 19.49, 461.37
-334.56, 18.49, 493.26
-334.10, 17.58, 596.82
-333.63, 18.59, 495.67
-333.19, 17.68, 451.08
-338.63, 30.70, 382.35
-338.18, 29.88, 400.63
-337.47, 30.76, 392.32
-337.04, 29.94, 453.95
-337.74, 29.05, 412.59
-337.31, 28.22, 446.00
-336.61, 29.11, 411.71
-336.20, 28.28, 422.89
-336.30, 30.81, 447.77
-335.89, 29.99, 414.77
-335.12, 30.85, 380.46
-334.73, 30.04, 393.18
-335.48, 29.17, 402.69
-335.08, 28.34, 420.26
-334.34, 29.21, 411.56
-333.95, 28.39, 454.91
-336.88, 27.38, 414.27
-336.45, 26.54, 415.57
-335.78, 27.45, 414.24
-335.38, 26.61, 472.24
-336.03, 25.69, 432.00
-335.61, 24.84, 504.52
-334.97, 25.76, 412.52
-334.57, 24.91, 429.21
-334.68, 27.51, 409.39
-334.29, 26.67, 408.45
-333.57, 27.56, 430.69
-333.19, 26.72, 464.46
-333.90, 25.83, 404.71
-333.51, 24.98, 424.32
-332.82, 25.88, 420.52
-332.45, 25.03, 439.28
-333.94, 30.88, 403.55
-333.56, 30.06, 430.47
-332.74, 30.89, 404.38
-332.38, 30.08, 387.92
-333.18, 29.25, 390.01
-332.81, 28.42, 404.98
-332.02, 29.26, 479.16
-331.67, 28.44, 399.36
-331.53, 30.89, 396.05
-331.18, 30.08, 498.16
-330.31, 30.87, 391.42
-329.98, 30.07, 408.22
-330.84, 29.27, 416.01
-330.51, 28.45, 450.87
-329.66, 29.26, 386.65
-329.34, 28.44, 600.99
-332.45, 27.59, 395.85
-332.09, 26.76, 457.49
-331.32, 27.62, 424.17
-330.97, 26.79, 409.11
-331.73, 25.92, 428.03
-331.37, 25.08, 426.28
-330.63, 25.95, 410.66
-330.29, 25.11, 719.39
-330.17, 27.63, 434.28
-329.85, 26.80, 439.86
-329.02, 27.62, 402.15
-328.71, 26.80, 441.24
-329.52, 25.97, 420.01
-329.20, 25.13, 434.77
-328.40, 25.97, 433.09
-328.09, 25.14, 424.99
-335.20, 23.98, 445.01
-334.78, 23.11, 442.49
-334.17, 24.06, 432.20
-333.77, 23.19, 448.14
-334.37, 22.24, 435.56
-333.95, 21.36, 449.25
-333.37, 22.32, 454.70
-332.97, 21.45, 449.66
-333.13, 24.12, 429.03
-332.74, 23.26, 436.65
-332.08, 24.18, 437.44
-331.71, 23.32, 441.40
-332.36, 22.40, 436.87
-331.97, 21.52, 445.33
-331.34, 22.46, 496.18
-330.97, 21.59, 439.03
-333.54, 20.48, 433.97
-333.12, 19.59, 542.70
-332.57, 20.56, 512.01
-332.16, 19.68, 446.86
-332.70, 18.69, 453.60
-332.27, 17.78, 470.22
-331.76, 18.78, 505.31
-331.34, 17.87, 465.90
-331.59, 20.64, 442.25
-331.20, 19.76, 445.27
-330.60, 20.71, 461.65
-330.23, 19.83, 457.32
-330.81, 18.86, 482.09
-330.41, 17.96, 3479.35
-329.85, 18.94, 451.22
-329.47, 18.04, 452.51
-331.02, 24.23, 501.14
-330.67, 23.38, 436.18
-329.95, 24.27, 425.44
-329.61, 23.42, 481.49
-330.31, 22.52, 1200.25
-329.96, 21.65, 478.06
-329.28, 22.56, 439.90
-328.94, 21.70, 435.53
-328.87, 24.29, 432.67
-328.55, 23.45, 430.51
-327.78, 24.31, 474.11
-327.48, 23.47, 433.42
-328.23, 22.60, 520.42
-327.91, 21.74, 450.65
-327.17, 22.62, 462.05
-326.86, 21.77, 430.39
-329.61, 20.78, 441.41
-329.25, 19.90, 479.18
-328.60, 20.83, 443.83
-328.26, 19.95, 506.41
-328.89, 19.01, 490.47
-328.52, 18.11, 476.76
-327.91, 19.07, 466.01
-327.56, 18.18, 488.62
-327.58, 20.87, 452.74
-327.26, 20.00, 508.87
-326.56, 20.91, 449.78
-326.25, 20.04, 449.19
-326.93, 19.13, 466.50
-326.60, 18.24, 448.87
-325.93, 19.17, 600.38
-325.62, 18.29, 457.59
-338.94, 15.97, 465.99
-338.40, 15.04, 478.56
-338.07, 16.09, 458.01
-337.54, 15.17, 468.10
-337.84, 14.11, 458.77
-337.28, 13.16, 473.18
-336.99, 14.23, 477.36
-336.45, 13.28, 465.57
-337.19, 16.21, 524.20
-336.67, 15.29, 514.96
-336.31, 16.33, 458.62
-335.80, 15.40, 459.89
-336.14, 14.35, 476.48
-335.61, 13.40, 458.78
-335.29, 14.47, 516.18
-334.76, 13.52, 462.63
-336.71, 12.21, 490.65
-336.13, 11.25, 432.85
-335.88, 12.33, 453.48
-335.31, 11.37, 446.89
-335.53, 10.28, 427.68
-334.92, 9.31, 396.58
-334.73, 10.40, 427.00
-334.12, 9.43, 396.70
-335.06, 12.45, 462.33
-334.50, 11.49, 459.81
-334.23, 12.57, 452.00
-333.68, 11.61, 479.26
-333.92, 10.52, 427.28
-333.33, 9.54, 409.69
-333.11, 10.64, 439.68
-332.53, 9.66, 404.93
-335.43, 16.45, 459.51
-334.93, 15.52, 452.75
-334.54, 16.56, 520.58
-334.06, 15.63, 458.25
-334.43, 14.58, 467.91
-333.92, 13.64, 469.33
-333.57, 14.69, 470.45
-333.07, 13.75, 454.42
-333.64, 16.66, 473.74
-333.18, 15.74, 464.96
-332.74, 16.77, 453.73
-332.29, 15.84, 465.91
-332.70, 14.80, 459.99
-332.21, 13.86, 460.27
-331.83, 14.91, 473.40
-331.35, 13.97, 542.72
-333.39, 12.68, 460.49
-332.85, 11.72, 445.43
-332.56, 12.80, 461.14
-332.03, 11.83, 467.99
-332.30, 10.75, 427.37
-331.73, 9.77, 412.12
-331.49, 10.86, 427.75
-330.93, 9.89, 419.68
-331.71, 12.91, 474.92
-331.20, 11.95, 497.19
-330.87, 13.02, 468.75
-330.37, 12.05, 459.51
-330.67, 10.98, 498.36
-330.13, 10.00, 464.44
-329.86, 11.09, 439.89
-329.32, 10.11, 415.01
-334.28, 8.33, 359.10
-333.63, 7.34, 324.70
-333.50, 8.44, 367.97
-332.86, 7.45, 327.90
-332.95, 6.34, 283.05
-332.25, 5.34, 220.90
-332.19, 6.45, 519.94
-331.49, 5.45, 242.36
-332.71, 8.56, 378.76
-332.08, 7.56, 339.10
-331.93, 8.67, 380.03
-331.30, 7.68, 347.09
-331.42, 6.57, 287.84
-330.73, 5.56, 240.74
-330.65, 6.68, 294.37
-329.98, 5.67, 248.00
-331.52, 4.33, 158.37
-330.75, 3.32, 97.33
-330.77, 4.44, 173.06
-330.01, 3.43, 105.84
-329.95, 2.30, 45.92
-329.10, 1.29, 13.66
-329.21, 2.41, 50.39
-328.36, 1.39, 16.11
-330.02, 4.55, 174.63
-329.26, 3.53, 109.79
-329.26, 4.66, 179.34
-328.52, 3.64, 119.88
-328.47, 2.51, 55.68
-327.62, 1.50, 25.59
-327.72, 2.62, 60.87
-326.89, 1.60, 21.78
-331.14, 8.79, 382.30
-330.53, 7.79, 359.83
-330.35, 8.90, 380.03
-329.75, 7.90, 351.64
-329.89, 6.79, 344.32
-329.22, 5.78, 246.53
-329.12, 6.90, 312.23
-328.46, 5.89, 251.77
-329.56, 9.01, 414.12
-328.97, 8.01, 390.19
-328.77, 9.12, 388.41
-328.19, 8.12, 357.33
-328.35, 7.01, 342.94
-327.70, 6.00, 277.97
-327.58, 7.12, 314.30
-326.94, 6.11, 266.80
-328.51, 4.76, 186.25
-327.77, 3.75, 126.99
-327.76, 4.87, 194.23
-327.03, 3.85, 146.07
-326.98, 2.72, 65.26
-326.15, 1.70, 24.23
-326.24, 2.83, 72.54
-325.41, 1.80, 27.51
-327.01, 4.98, 199.18
-326.28, 3.96, 140.00
-326.26, 5.09, 204.24
-325.54, 4.06, 143.98
-325.51, 2.93, 75.96
-324.68, 1.91, 32.45
-324.77, 3.03, 80.94
-323.94, 2.01, 34.35
-331.84, 16.87, 455.84
-331.40, 15.94, 490.37
-330.93, 16.96, 464.35
-330.50, 16.04, 467.53
-330.95, 15.01, 460.79
-330.49, 14.07, 464.59
-330.07, 15.11, 480.21
-329.62, 14.17, 485.93
-330.01, 17.05, 467.23
-329.60, 16.13, 477.47
-329.08, 17.13, 465.45
-328.69, 16.22, 466.12
-329.18, 15.20, 479.16
-328.75, 14.27, 464.37
-328.29, 15.29, 461.68
-327.87, 14.36, 473.55
-330.02, 13.12, 457.95
-329.54, 12.16, 450.57
-329.17, 13.22, 465.98
-328.70, 12.27, 716.30
-329.04, 11.19, 505.98
-328.51, 10.21, 431.56
-328.21, 11.30, 437.69
-327.70, 10.32, 416.07
-328.31, 13.32, 462.58
-327.85, 12.37, 447.99
-327.45, 13.42, 467.78
-327.00, 12.47, 466.50
-327.38, 11.40, 447.76
-326.89, 10.43, 422.52
-326.55, 11.50, 440.25
-326.07, 10.53, 432.91
-328.15, 17.21, 464.73
-327.77, 16.30, 460.27
-327.21, 17.28, 466.78
-326.85, 16.37, 465.47
-327.38, 15.38, 466.36
-326.99, 14.45, 468.08
-326.47, 15.46, 476.50
-326.09, 14.53, 468.05
-326.26, 17.35, 473.67
-325.91, 16.44, 471.94
-325.29, 17.40, 455.34
-324.96, 16.50, 461.19
-325.55, 15.53, 490.69
-325.19, 14.61, 476.88
-324.63, 15.60, 455.52
-324.28, 14.68, 487.82
-326.57, 13.51, 488.79
-326.15, 12.56, 521.17
-325.70, 13.60, 459.52
-325.29, 12.65, 454.15
-325.71, 11.60, 450.80
-325.24, 10.63, 421.68
-324.86, 11.69, 452.88
-324.42, 10.72, 426.64
-324.81, 13.68, 463.55
-324.42, 12.74, 446.05
-323.92, 13.76, 457.26
-323.54, 12.82, 451.63
-324.01, 11.78, 453.80
-323.58, 10.82, 449.42
-323.15, 11.87, 444.92
-322.74, 10.91, 435.00
-327.97, 9.23, 438.99
-327.40, 8.23, 401.78
-327.17, 9.33, 416.46
-326.62, 8.34, 365.06
-326.81, 7.23, 330.67
-326.18, 6.21, 277.90
-326.03, 7.33, 329.07
-325.41, 6.32, 285.54
-326.37, 9.44, 396.11
-325.83, 8.44, 375.59
-325.57, 9.54, 407.30
-325.04, 8.55, 373.17
-325.26, 7.44, 337.68
-324.65, 6.42, 280.53
-324.48, 7.54, 333.57
-323.88, 6.53, 288.00
-325.51, 5.19, 216.23
-324.79, 4.17, 151.01
-324.75, 5.30, 217.50
-324.05, 4.27, 153.39
-324.03, 3.14, 86.40
-323.21, 2.11, 37.62
-323.29, 3.24, 92.70
-322.48, 2.21, 41.20
-324.00, 5.40, 226.24
-323.31, 4.37, 162.62
-323.25, 5.51, 227.98
-322.56, 4.48, 166.71
-322.56, 3.34, 97.49
-321.74, 2.31, 45.54
-321.82, 3.44, 103.78
-321.01, 2.41, 53.03
-324.76, 9.65, 411.72
-324.24, 8.65, 374.72
-323.94, 9.75, 408.59
-323.45, 8.75, 385.78
-323.70, 7.65, 343.44
-323.12, 6.63, 293.43
-322.92, 7.75, 373.49
-322.35, 6.74, 296.10
-323.13, 9.84, 550.40
-322.64, 8.85, 381.49
-322.30, 9.94, 411.58
-321.84, 8.95, 392.78
-322.13, 7.85, 346.20
-321.58, 6.84, 295.91
-321.34, 7.95, 343.77
-320.80, 6.94, 298.30
-322.49, 5.61, 232.05
-321.82, 4.58, 178.27
-321.74, 5.71, 243.26
-321.07, 4.68, 180.29
-321.08, 3.54, 109.51
-320.28, 2.51, 53.15
-320.35, 3.64, 124.95
-319.55, 2.61, 59.45
-320.98, 5.82, 244.10
-320.33, 4.78, 189.11
-320.22, 5.92, 246.21
-319.58, 4.88, 218.75
-319.61, 3.74, 117.76
-318.82, 2.71, 63.80
-318.87, 3.84, 125.02
-318.09, 2.80, 65.70
-329.08, 30.84, 447.35
-328.77, 30.04, 391.13
-327.84, 30.79, 393.84
-327.55, 29.99, 393.37
-328.46, 29.23, 399.89
-328.16, 28.42, 415.05
-327.25, 29.19, 450.16
-326.97, 28.38, 422.81
-326.59, 30.72, 402.22
-326.31, 29.92, 420.68
-325.33, 30.62, 386.88
-325.06, 29.83, 404.52
-326.03, 29.12, 409.31
-325.76, 28.32, 408.58
-324.80, 29.04, 413.66
-324.55, 28.24, 469.34
-327.86, 27.61, 439.34
-327.56, 26.79, 418.59
-326.68, 27.57, 425.57
-326.40, 26.76, 443.97
-327.26, 25.96, 418.53
-326.97, 25.14, 431.51
-326.12, 25.94, 428.53
-325.84, 25.12, 410.45
-325.49, 27.52, 439.36
-325.23, 26.71, 630.03
-324.29, 27.44, 423.52
-324.04, 26.64, 410.56
-324.96, 25.90, 7569.46
-324.70, 25.08, 482.51
-323.79, 25.83, 406.72
-323.55, 25.02, 424.41
-324.05, 30.51, 411.80
-323.80, 29.72, 393.12
-322.77, 30.37, 394.46
-322.53, 29.59, 426.00
-323.56, 28.93, 393.32
-323.32, 28.14, 407.58
-322.30, 28.80, 408.08
-322.08, 28.02, 405.77
-321.47, 30.20, 403.63
-321.25, 29.43, 505.41
-320.16, 30.01, 389.83
-319.96, 29.24, 391.91
-321.04, 28.65, 397.64
-320.82, 27.87, 3785.71
-319.76, 28.47, 412.82
-319.56, 27.69, 426.24
-323.08, 27.35, 403.08
-322.84, 26.55, 406.36
-321.85, 27.23, 402.64
-321.63, 26.44, 451.35
-322.61, 25.75, 410.81
-322.38, 24.95, 453.47
-321.41, 25.65, 417.24
-321.20, 24.85, 423.97
-320.61, 27.09, 410.40
-320.41, 26.30, 413.86
-319.36, 26.91, 452.11
-319.17, 26.14, 431.12
-320.20, 25.51, 419.16
-320.00, 24.73, 431.38
-318.98, 25.36, 410.15
-318.79, 24.58, 433.35
-326.68, 24.31, 453.41
-326.39, 23.47, 445.22
-325.57, 24.29, 416.82
-325.29, 23.46, 424.28
-326.10, 22.63, 425.73
-325.81, 21.78, 430.33
-325.02, 22.63, 429.83
-324.74, 21.78, 428.36
-324.44, 24.26, 439.58
-324.18, 23.44, 433.41
-323.30, 24.21, 500.88
-323.06, 23.39, 425.43
-323.92, 22.61, 473.62
-323.67, 21.77, 474.67
-322.82, 22.57, 424.49
-322.57, 21.74, 444.62
-325.52, 20.93, 483.80
-325.23, 20.07, 492.23
-324.47, 20.94, 437.90
-324.19, 20.08, 457.35
-324.93, 19.20, 470.36
-324.63, 18.33, 461.92
-323.91, 19.22, 449.44
-323.63, 18.36, 489.04
-323.41, 20.93, 454.46
-323.14, 20.09, 445.95
-322.33, 20.91, 435.28
-322.08, 20.07, 445.98
-322.88, 19.23, 447.24
-322.61, 18.37, 455.96
-321.84, 19.23, 463.95
-321.58, 18.37, 447.61
-322.15, 24.14, 436.75
-321.92, 23.33, 429.05
-320.98, 24.05, 435.49
-320.77, 23.25, 444.01
-321.69, 22.52, 427.27
-321.47, 21.69, 440.78
-320.56, 22.44, 421.45
-320.34, 21.63, 427.76
-319.80, 23.93, 435.96
-319.60, 23.14, 425.33
-318.60, 23.79, 415.30
-318.42, 23.00, 424.38
-319.40, 22.34, 445.79
-319.20, 21.54, 432.34
-318.23, 22.21, 428.82
-318.05, 21.42, 455.61
-321.24, 20.87, 501.26
-321.01, 20.04, 513.79
-320.13, 20.81, 436.78
-319.92, 19.99, 441.93
-320.78, 19.20, 442.97
-320.54, 18.36, 443.60
-319.70, 19.16, 445.15
-319.48, 18.33, 456.14
-319.01, 20.73, 432.65
-318.81, 19.92, 438.67
-317.87, 20.62, 440.19
-317.68, 19.82, 443.23
-318.61, 19.10, 504.79
-318.41, 18.27, 446.49
-317.50, 19.01, 490.40
-317.31, 18.20, 453.59
-318.85, 29.79, 580.07
-318.65, 29.02, 439.19
-317.52, 29.53, 395.74
-317.34, 28.77, 493.49
-318.47, 28.25, 579.10
-318.28, 27.48, 411.17
-317.16, 28.00, 429.73
-316.99, 27.24, 431.96
-316.18, 29.23, 402.73
-316.02, 28.48, 401.71
-314.84, 28.90, 399.92
-314.68, 28.15, 405.08
-315.85, 27.72, 402.92
-315.69, 26.96, 480.85
-314.53, 27.40, 397.96
-314.38, 26.65, 415.69
-318.10, 26.71, 407.26
-317.92, 25.94, 412.28
-316.82, 26.48, 411.58
-316.65, 25.71, 513.64
-317.74, 25.17, 418.02
-317.57, 24.39, 415.76
-316.49, 24.95, 409.64
-316.33, 24.18, 413.38
-315.53, 26.21, 444.55
-315.38, 25.45, 660.14
-314.23, 25.89, 401.77
-314.09, 25.14, 426.44
-315.22, 24.69, 408.44
-315.07, 23.93, 455.78
-313.94, 24.39, 446.27
-313.80, 23.64, 440.93
-313.48, 28.53, 389.43
-313.34, 27.78, 390.70
-312.13, 28.10, 422.31
-311.99, 27.36, 400.12
-313.20, 27.03, 7241.99
-313.06, 26.28, 407.20
-311.86, 26.62, 397.38
-311.73, 25.87, 397.57
-310.76, 27.63, 392.67
-310.64, 26.89, 409.95
-309.40, 27.10, 448.14
-309.28, 26.36, 393.63
-310.52, 26.15, 397.97
-310.39, 25.41, 409.41
-309.17, 25.63, 398.34
-309.06, 24.89, 402.40
-312.92, 25.54, 406.98
-312.79, 24.79, 440.64
-311.60, 25.13, 424.61
-311.48, 24.39, 439.56
-312.65, 24.05, 410.25
-312.52, 23.30, 463.18
-311.35, 23.65, 429.23
-311.23, 22.91, 419.11
-310.28, 24.67, 404.70
-310.16, 23.93, 403.14
-308.94, 24.15, 409.27
-308.83, 23.42, 416.20
-310.04, 23.20, 417.89
-309.93, 22.46, 415.14
-308.73, 22.68, 412.07
-308.62, 21.95, 457.14
-317.39, 23.62, 590.18
-317.22, 22.84, 422.26
-316.16, 23.41, 416.42
-316.01, 22.64, 446.22
-317.05, 22.06, 429.17
-316.88, 21.27, 434.80
-315.85, 21.87, 430.20
-315.69, 21.09, 451.47
-314.92, 23.17, 419.65
-314.77, 22.41, 470.64
-313.67, 22.88, 427.81
-313.53, 22.13, 483.58
-314.63, 21.64, 436.90
-314.48, 20.88, 451.55
-313.39, 21.37, 430.74
-313.26, 20.62, 513.78
-316.71, 20.48, 441.64
-316.54, 19.69, 440.18
-315.53, 20.31, 427.03
-315.38, 19.53, 502.12
-316.37, 18.89, 459.29
-316.20, 18.09, 450.88
-315.22, 18.75, 430.95
-315.06, 17.96, 443.36
-314.34, 20.11, 436.59
-314.19, 19.34, 438.90
-313.12, 19.86, 433.99
-312.99, 19.10, 434.35
-314.05, 18.56, 431.51
-313.91, 17.79, 448.95
-312.86, 18.33, 459.21
-312.73, 17.57, 448.61
-312.39, 22.55, 439.55
-312.27, 21.80, 429.98
-311.11, 22.17, 461.31
-310.99, 21.43, 432.73
-312.14, 21.06, 422.48
-312.02, 20.31, 475.60
-310.87, 20.69, 423.60
-310.76, 19.94, 442.14
-309.82, 21.72, 431.86
-309.70, 20.99, 428.64
-308.51, 21.21, 418.93
-308.41, 20.48, 429.54
-309.59, 20.25, 468.16
-309.49, 19.52, 424.26
-308.30, 19.75, 427.14
-308.20, 19.02, 448.13
-311.89, 19.56, 445.49
-311.77, 18.81, 437.68
-310.64, 19.20, 425.14
-310.53, 18.46, 441.76
-311.65, 18.06, 434.44
-311.53, 17.30, 570.52
-310.42, 17.72, 501.97
-310.31, 16.98, 620.38
-309.38, 18.78, 462.29
-309.27, 18.05, 442.11
-308.10, 18.28, 423.41
-308.00, 17.55, 432.74
-309.17, 17.31, 463.58
-309.06, 16.58, 450.31
-307.90, 16.82, 438.73
-307.80, 16.09, 489.90
-324.32, 17.45, 457.10
-324.01, 16.56, 538.59
-323.34, 17.48, 476.09
-323.04, 16.60, 465.61
-323.69, 15.66, 462.23
-323.36, 14.75, 461.21
-322.74, 15.70, 488.93
-322.42, 14.80, 454.23
-322.34, 17.51, 452.93
-322.06, 16.63, 460.80
-321.33, 17.51, 451.68
-321.07, 16.65, 478.71
-321.78, 15.74, 457.65
-321.48, 14.85, 456.80
-320.80, 15.77, 454.69
-320.52, 14.88, 496.37
-323.01, 13.83, 454.79
-322.66, 12.89, 450.66
-322.10, 13.89, 465.46
-321.76, 12.96, 460.92
-322.28, 11.95, 443.69
-321.89, 10.99, 433.53
-321.41, 12.03, 443.64
-321.03, 11.08, 430.20
-321.17, 13.94, 458.84
-320.85, 13.02, 467.10
-320.24, 13.99, 449.81
-319.94, 13.08, 482.76
-320.52, 12.09, 439.19
-320.16, 11.15, 428.54
-319.62, 12.16, 485.95
-319.29, 11.22, 440.31
-320.30, 17.51, 453.58
-320.06, 16.65, 456.73
-319.26, 17.49, 445.41
-319.03, 16.64, 559.10
-319.81, 15.78, 496.36
-319.55, 14.91, 465.77
-318.80, 15.78, 454.61
-318.56, 14.92, 449.69
-318.20, 17.44, 452.28
-317.99, 16.61, 451.62
-317.12, 17.38, 441.14
-316.93, 16.55, 453.40
-317.78, 15.76, 486.37
-317.56, 14.91, 463.89
-316.74, 15.72, 455.76
-316.53, 14.88, 442.22
-319.28, 14.02, 455.73
-319.00, 13.12, 456.07
-318.32, 14.04, 443.11
-318.06, 13.15, 445.68
-318.71, 12.21, 458.99
-318.40, 11.28, 419.63
-317.78, 12.25, 637.10
-317.49, 11.33, 419.12
-317.33, 14.04, 448.11
-317.09, 13.17, 452.27
-316.32, 14.03, 446.00
-316.11, 13.16, 444.00
-316.84, 12.28, 472.30
-316.57, 11.37, 443.39
-315.88, 12.29, 441.39
-315.63, 11.40, 429.12
-321.47, 10.03, 404.19
-321.03, 9.04, 386.59
-320.63, 10.11, 404.26
-320.21, 9.13, 395.32
-320.55, 8.05, 354.33
-320.02, 7.04, 305.28
-319.74, 8.14, 360.55
-319.24, 7.14, 312.30
-319.79, 10.19, 449.37
-319.38, 9.22, 398.11
-318.93, 10.27, 418.85
-318.54, 9.31, 387.14
-318.94, 8.23, 362.02
