# az(deg), al(deg), L(cd) 
-138.48, 15.28, 519.13
-139.36, 14.57, 402.35
-139.39, 15.54, 395.27
-136.65, 15.66, 417.09
-136.63, 16.60, 398.50
-137.57, 15.95, 400.12
-137.57, 16.90, 409.32
-136.62, 17.52, 424.92
-136.60, 18.44, 426.98
-137.56, 17.83, 417.56
-137.55, 18.76, 414.07
-138.49, 16.24, 401.00
-138.50, 17.19, 410.80
-139.41, 16.51, 436.69
-139.43, 17.47, 457.05
-138.50, 18.13, 449.33
-138.51, 19.07, 426.68
-139.44, 18.42, 442.75
-139.46, 19.36, 417.22
-132.69, 17.95, 415.95
-132.62, 18.82, 423.32
-133.66, 18.32, 682.84
-133.61, 19.21, 423.41
-132.56, 19.70, 441.42
-132.50, 20.56, 437.39
-133.56, 20.08, 440.94
-133.51, 20.96, 444.34
-134.64, 18.68, 511.33
-134.60, 19.57, 435.49
-135.61, 19.03, 416.88
-135.58, 19.93, 420.30
-134.55, 20.46, 478.47
-134.51, 21.35, 445.45
-135.54, 20.82, 488.13
-135.51, 21.72, 444.57
-132.44, 21.42, 483.86
-132.37, 22.28, 449.38
-133.45, 21.83, 429.28
-133.40, 22.70, 458.01
-132.31, 23.14, 431.77
-132.24, 23.99, 498.56
-133.34, 23.57, 452.74
-133.29, 24.43, 428.97
-134.46, 22.23, 420.09
-134.42, 23.10, 488.03
-135.48, 22.61, 432.98
-135.44, 23.49, 435.64
-134.38, 23.98, 435.30
-134.33, 24.85, 433.81
-135.41, 24.37, 509.96
-135.37, 25.25, 437.88
-136.58, 19.36, 456.89
-136.56, 20.27, 430.47
-137.54, 19.69, 422.90
-137.53, 20.60, 435.89
-136.53, 21.18, 454.30
-136.51, 22.08, 435.66
-137.52, 21.52, 466.62
-137.51, 22.42, 446.09
-138.51, 20.00, 480.49
-138.51, 20.92, 433.84
-139.47, 20.30, 423.73
-139.48, 21.24, 501.34
-138.51, 21.85, 434.67
-138.51, 22.76, 461.98
-139.49, 22.16, 453.51
-139.50, 23.09, 461.22
-136.49, 22.97, 947.95
-136.46, 23.87, 462.61
-137.50, 23.33, 470.17
-137.48, 24.23, 450.08
-136.44, 24.75, 450.42
-136.42, 25.64, 444.33
-137.47, 25.12, 444.57
-137.46, 26.02, 428.04
-138.50, 23.67, 455.15
-138.50, 24.58, 438.15
-139.51, 24.01, 443.02
-139.52, 24.92, 458.40
-138.50, 25.48, 443.13
-138.50, 26.38, 468.34
-139.53, 25.83, 450.87
-139.54, 26.74, 503.92
-140.16, 12.83, 361.53
-140.21, 13.83, 406.44
-141.03, 13.07, 370.60
-141.09, 14.07, 480.41
-140.25, 14.82, 388.21
-140.29, 15.80, 403.25
-141.14, 15.07, 391.68
-141.19, 16.06, 401.24
-141.90, 13.30, 373.73
-141.96, 14.31, 379.28
-142.76, 13.52, 398.07
-142.84, 14.54, 386.78
-142.03, 15.31, 404.27
-142.09, 16.31, 419.39
-142.91, 15.55, 435.37
-142.98, 16.55, 412.97
-140.32, 16.78, 405.97
-140.35, 17.74, 419.98
-141.23, 17.04, 424.87
-141.27, 18.01, 442.86
-140.38, 18.70, 581.16
-140.40, 19.65, 448.18
-141.31, 18.98, 420.28
-141.35, 19.94, 436.58
-142.14, 17.29, 407.97
-142.19, 18.27, 417.07
-143.05, 17.54, 411.65
-143.11, 18.53, 421.04
-142.25, 19.24, 441.69
-142.29, 20.21, 455.56
-143.18, 19.51, 434.53
-143.24, 20.48, 463.27
-143.62, 13.74, 386.56
-143.71, 14.77, 486.60
-144.48, 13.96, 384.71
-144.58, 14.99, 403.82
-143.80, 15.78, 408.29
-143.88, 16.79, 401.82
-144.68, 16.01, 426.91
-144.77, 17.02, 449.55
-145.33, 14.17, 418.40
-145.45, 15.21, 402.72
-146.19, 14.38, 434.09
-146.32, 15.42, 407.81
-145.56, 16.23, 524.47
-145.66, 17.25, 421.80
-146.44, 16.45, 508.92
-146.55, 17.47, 409.80
-143.96, 17.79, 421.20
-144.03, 18.78, 428.83
-144.86, 18.02, 438.53
-144.95, 19.02, 445.62
-144.10, 19.76, 420.08
-144.18, 20.74, 436.41
-145.03, 20.01, 427.05
-145.12, 20.99, 474.54
-145.76, 18.26, 422.47
-145.86, 19.26, 518.10
-146.66, 18.49, 442.43
-146.78, 19.49, 438.53
-145.96, 20.25, 445.24
-146.06, 21.24, 487.11
-146.89, 20.49, 503.38
-146.99, 21.48, 440.38
-140.43, 20.60, 475.54
-140.45, 21.54, 443.68
-141.38, 20.89, 455.25
-141.42, 21.83, 464.95
-140.47, 22.47, 487.23
-140.49, 23.40, 442.40
-141.45, 22.78, 441.63
-141.49, 23.71, 546.57
-142.34, 21.17, 462.63
-142.39, 22.12, 591.08
-143.29, 21.44, 437.63
-143.35, 22.40, 438.53
-142.43, 23.07, 451.35
-142.48, 24.01, 446.32
-143.41, 23.36, 477.03
-143.47, 24.30, 442.29
-140.52, 24.33, 470.82
-140.54, 25.25, 440.02
-141.52, 24.65, 597.79
-141.56, 25.57, 492.70
-140.56, 26.17, 446.18
-140.59, 27.08, 454.87
-141.59, 26.50, 454.92
-141.63, 27.42, 448.61
-142.53, 24.95, 455.92
-142.57, 25.88, 458.57
-143.53, 25.25, 443.06
-143.59, 26.19, 454.06
-142.62, 26.81, 464.31
-142.67, 27.74, 448.88
-143.65, 27.12, 470.86
-143.71, 28.05, 442.66
-144.25, 21.71, 430.30
-144.32, 22.67, 533.49
-145.20, 21.97, 443.05
-145.28, 22.94, 476.62
-144.39, 23.63, 798.82
-144.46, 24.59, 478.40
-145.37, 23.90, 484.13
-145.45, 24.86, 498.64
-146.15, 22.22, 464.32
-146.25, 23.20, 479.77
-147.10, 22.47, 457.78
-147.21, 23.45, 461.37
-146.34, 24.17, 463.76
-146.44, 25.13, 451.81
-147.32, 24.43, 454.70
-147.43, 25.39, 617.71
-144.53, 25.54, 460.23
-144.61, 26.48, 466.51
-145.54, 25.82, 467.31
-145.62, 26.77, 456.25
-144.68, 27.42, 452.08
-144.76, 28.36, 446.68
-145.71, 27.71, 517.36
-145.80, 28.66, 489.19
-146.54, 26.09, 451.61
-146.64, 27.05, 471.67
-147.55, 26.36, 561.11
-147.66, 27.32, 593.33
-146.74, 28.00, 457.28
-146.85, 28.95, 452.04
-147.78, 28.27, 462.31
-147.90, 29.23, 475.09
-115.50, 14.62, 381.82
-115.36, 15.36, 394.98
-116.51, 15.51, 410.98
-116.37, 16.25, 423.00
-115.21, 16.09, 412.80
-115.07, 16.83, 414.20
-116.22, 16.99, 408.50
-116.08, 17.73, 426.04
-117.53, 16.36, 435.45
-117.39, 17.10, 423.89
-118.55, 17.16, 410.62
-118.41, 17.91, 430.92
-117.24, 17.84, 405.98
-117.10, 18.59, 408.94
-118.27, 18.66, 411.25
-118.13, 19.41, 415.88
-114.92, 17.57, 408.18
-114.77, 18.31, 429.01
-115.93, 18.47, 415.78
-115.79, 19.21, 456.66
-114.62, 19.05, 495.53
-114.47, 19.79, 415.76
-115.64, 19.96, 415.94
-115.49, 20.70, 423.17
-116.96, 19.33, 417.00
-116.81, 20.08, 434.94
-117.99, 20.16, 437.95
-117.85, 20.91, 451.27
-116.67, 20.83, 420.24
-116.52, 21.58, 432.61
-117.70, 21.66, 430.56
-117.56, 22.41, 419.35
-119.59, 17.92, 403.11
-119.45, 18.68, 425.90
-120.62, 18.65, 463.71
-120.49, 19.41, 445.62
-119.31, 19.43, 413.74
-119.17, 20.19, 474.85
-120.36, 20.17, 436.24
-120.22, 20.93, 500.71
-121.67, 19.34, 430.92
-121.54, 20.11, 416.07
-122.71, 20.01, 468.57
-122.59, 20.78, 468.14
-121.41, 20.88, 449.65
-121.27, 21.65, 445.57
-122.46, 21.56, 513.50
-122.33, 22.33, 444.46
-119.03, 20.94, 418.93
-118.89, 21.70, 426.62
-120.08, 21.69, 412.83
-119.95, 22.46, 420.71
-118.75, 22.46, 441.78
-118.61, 23.21, 494.69
-119.81, 23.22, 419.19
-119.67, 23.98, 432.32
-121.14, 22.42, 459.39
-121.01, 23.18, 443.15
-122.20, 23.11, 528.83
-122.07, 23.88, 421.47
-120.87, 23.95, 427.08
-120.74, 24.72, 491.52
-121.94, 24.66, 455.03
-121.81, 25.43, 425.79
-114.32, 20.53, 420.36
-114.16, 21.28, 435.97
-115.34, 21.45, 431.79
-115.18, 22.20, 442.14
-114.01, 22.02, 445.27
-113.85, 22.77, 429.82
-115.03, 22.94, 419.27
-114.87, 23.69, 425.70
-116.37, 22.33, 592.78
-116.22, 23.08, 430.20
-117.41, 23.17, 529.37
-117.26, 23.92, 426.26
-116.07, 23.83, 433.65
-115.91, 24.58, 456.37
-117.11, 24.68, 420.62
-116.96, 25.43, 659.51
-113.69, 23.52, 427.83
-113.53, 24.27, 525.09
-114.72, 24.44, 450.66
-114.55, 25.20, 458.84
-113.36, 25.02, 418.27
-113.19, 25.77, 471.95
-114.39, 25.95, 430.04
-114.23, 26.71, 431.28
-115.76, 25.34, 436.53
-115.60, 26.09, 448.42
-116.81, 26.19, 421.26
-116.66, 26.95, 466.62
-115.44, 26.85, 417.37
-115.28, 27.61, 468.32
-116.50, 27.72, 476.30
-116.34, 28.48, 426.60
-118.47, 23.97, 434.77
-118.32, 24.73, 433.48
-119.53, 24.75, 421.62
-119.39, 25.51, 423.24
-118.18, 25.49, 461.57
-118.03, 26.26, 414.85
-119.25, 26.28, 435.91
-119.10, 27.05, 488.43
-120.60, 25.49, 432.74
-120.46, 26.27, 443.17
-121.68, 26.21, 422.90
-121.55, 26.99, 462.57
-120.33, 27.04, 433.10
-120.19, 27.81, 443.37
-121.42, 27.77, 424.05
-121.28, 28.55, 462.16
-117.88, 27.02, 426.92
-117.73, 27.79, 418.07
-118.96, 27.82, 431.07
-118.81, 28.59, 506.96
-117.57, 28.55, 896.02
-117.42, 29.32, 433.19
-118.66, 29.36, 467.23
-118.51, 30.13, 439.33
-120.05, 28.59, 665.25
-119.91, 29.36, 421.58
-121.15, 29.33, 437.75
-121.01, 30.11, 438.07
-119.76, 30.14, 464.43
-119.62, 30.92, 778.99
-120.87, 30.89, 526.57
-120.73, 31.68, 418.34
-123.76, 20.64, 429.47
-123.64, 21.42, 925.84
-124.81, 21.24, 426.97
-124.69, 22.03, 447.73
-123.52, 22.20, 413.22
-123.39, 22.98, 439.34
-124.58, 22.82, 440.33
-124.46, 23.61, 427.35
-125.86, 21.82, 423.27
-125.75, 22.62, 429.95
-126.91, 22.38, 477.83
-126.81, 23.18, 454.38
-125.64, 23.42, 428.53
-125.53, 24.22, 459.23
-126.70, 23.99, 442.80
-126.60, 24.80, 549.71
-123.27, 23.77, 429.56
-123.15, 24.55, 432.74
-124.34, 24.40, 439.90
-124.22, 25.19, 420.10
-123.02, 25.33, 445.54
-122.89, 26.12, 426.68
-124.10, 25.98, 427.55
-123.98, 26.78, 430.99
-125.42, 25.02, 463.80
-125.30, 25.81, 441.09
-126.49, 25.60, 428.12
-126.39, 26.41, 489.19
-125.19, 26.61, 518.04
-125.08, 27.41, 471.65
-126.28, 27.21, 468.88
-126.18, 28.02, 448.04
-127.97, 22.91, 488.21
-127.87, 23.73, 441.52
-129.02, 23.42, 472.87
-128.93, 24.25, 457.31
-127.77, 24.54, 461.65
-127.67, 25.35, 498.39
-128.84, 25.07, 427.21
-128.75, 25.89, 437.92
-130.07, 23.91, 478.59
-129.99, 24.75, 432.22
-131.13, 24.39, 437.80
-131.05, 25.23, 465.66
-129.91, 25.58, 438.87
-129.83, 26.41, 424.58
-130.98, 26.07, 434.45
-130.91, 26.91, 465.10
-127.57, 26.17, 426.62
-127.48, 26.98, 423.53
-128.66, 26.71, 460.80
-128.57, 27.53, 432.84
-127.38, 27.79, 443.33
-127.28, 28.61, 440.14
-128.48, 28.36, 452.48
-128.39, 29.18, 433.10
-129.74, 27.24, 424.51
-129.66, 28.07, 550.32
-130.83, 27.75, 559.62
-130.76, 28.58, 456.92
-129.58, 28.90, 448.97
-129.50, 29.72, 435.09
-130.69, 29.42, 448.50
-130.62, 30.25, 435.30
-122.77, 26.90, 420.18
-122.64, 27.69, 453.28
-123.86, 27.57, 433.03
-123.74, 28.36, 449.77
-122.51, 28.47, 470.65
-122.39, 29.26, 527.25
-123.62, 29.15, 528.16
-123.50, 29.94, 495.85
-124.96, 28.21, 438.35
-124.85, 29.01, 419.45
-126.07, 28.82, 431.77
-125.96, 29.63, 447.62
-124.74, 29.80, 425.15
-124.62, 30.60, 419.18
-125.86, 30.44, 419.05
-125.75, 31.24, 430.10
-122.26, 30.05, 422.68
-122.13, 30.83, 420.45
-123.38, 30.74, 446.85
-123.25, 31.53, 423.67
-122.00, 31.62, 429.52
-121.86, 32.41, 478.19
-123.13, 32.33, 460.50
-123.00, 33.12, 443.06
-124.51, 31.41, 427.35
-124.39, 32.21, 421.04
-125.64, 32.05, 469.70
-125.53, 32.86, 409.67
-124.27, 33.01, 428.13
-124.16, 33.81, 467.02
-125.43, 33.67, 422.46
-125.32, 34.48, 430.98
-127.18, 29.42, 450.89
-127.08, 30.23, 442.24
-128.30, 30.00, 433.18
-128.21, 30.82, 425.01
-126.98, 31.05, 494.84
-126.89, 31.86, 468.40
-128.12, 31.64, 427.51
-128.03, 32.46, 430.89
-129.42, 30.55, 433.38
-129.34, 31.38, 466.68
-130.55, 31.09, 530.87
-130.48, 31.92, 460.69
-129.26, 32.21, 941.70
-129.18, 33.03, 462.02
-130.41, 32.76, 1816.04
-130.34, 33.59, 421.79
-126.79, 32.67, 411.31
-126.69, 33.49, 434.35
-127.94, 33.28, 437.85
-127.85, 34.10, 452.04
-126.59, 34.31, 419.75
-126.49, 35.12, 473.53
-127.76, 34.92, 429.52
-127.67, 35.75, 411.43
-129.10, 33.86, 438.42
-129.02, 34.69, 422.98
-130.27, 34.43, 432.56
-130.20, 35.26, 429.48
-128.95, 35.52, 411.21
-128.87, 36.35, 408.01
-130.14, 36.10, 423.69
-130.07, 36.94, 414.82
-113.03, 26.52, 458.90
-112.85, 27.28, 447.55
-114.06, 27.46, 422.93
-113.89, 28.22, 419.32
-112.68, 28.03, 466.87
-112.50, 28.79, 737.83
-113.72, 28.98, 429.93
-113.55, 29.74, 453.59
-115.11, 28.37, 410.14
-114.95, 29.13, 592.35
-116.18, 29.24, 426.14
-116.02, 30.01, 423.33
-114.78, 29.89, 434.87
-114.61, 30.66, 420.10
-115.85, 30.78, 431.76
-115.69, 31.55, 435.61
-112.32, 29.55, 423.76
-112.14, 30.31, 437.70
-113.37, 30.50, 426.45
-113.19, 31.27, 456.95
-111.95, 31.08, 445.16
-111.76, 31.84, 410.51
-113.01, 32.04, 423.23
-112.82, 32.80, 405.78
-114.43, 31.43, 458.91
-114.26, 32.19, 417.74
-115.52, 32.32, 440.82
-115.34, 33.09, 405.50
-114.08, 32.96, 586.57
-113.90, 33.74, 447.94
-115.17, 33.87, 514.99
-114.99, 34.64, 610.33
-117.26, 30.09, 426.82
-117.11, 30.86, 476.47
-118.36, 30.91, 436.85
-118.21, 31.68, 437.91
-116.95, 31.63, 413.70
-116.78, 32.41, 416.20
-118.05, 32.46, 422.40
-117.89, 33.24, 465.85
-119.47, 31.70, 481.18
-119.32, 32.48, 444.26
-120.59, 32.47, 435.94
-120.45, 33.25, 427.24
-119.17, 33.26, 421.68
-119.02, 34.05, 419.31
-120.31, 34.04, 426.07
-120.16, 34.83, 403.03
-116.62, 33.18, 416.17
-116.45, 33.96, 416.46
-117.73, 34.02, 449.95
-117.57, 34.81, 416.52
-116.28, 34.74, 461.60
-116.11, 35.52, 412.90
-117.41, 35.59, 411.75
-117.24, 36.38, 507.95
-118.87, 34.84, 474.22
-118.71, 35.62, 395.96
-120.02, 35.62, 438.77
-119.87, 36.42, 387.84
-118.55, 36.41, 639.90
-118.39, 37.21, 392.50
-119.72, 37.21, 402.08
-119.56, 38.01, 399.47
-111.57, 32.61, 410.45
-111.37, 33.38, 418.42
-112.63, 33.57, 419.12
-112.44, 34.35, 404.84
-111.17, 34.15, 397.39
-110.97, 34.92, 399.79
-112.24, 35.12, 480.52
-112.04, 35.89, 420.41
-113.71, 34.51, 566.64
-113.52, 35.29, 398.84
-114.81, 35.42, 397.43
-114.62, 36.20, 408.49
-113.33, 36.06, 423.70
-113.13, 36.84, 389.43
-114.44, 36.98, 411.50
-114.24, 37.77, 434.02
-110.76, 35.69, 400.96
-110.54, 36.47, 412.37
-111.83, 36.67, 410.05
-111.62, 37.45, 379.46
-110.32, 37.25, 382.76
-110.10, 38.03, 430.93
-111.40, 38.23, 419.50
-110.55, 38.91, 426.06
-112.93, 37.63, 401.17
-112.72, 38.41, 375.09
-114.05, 38.56, 390.77
-113.24, 39.27, 518.55
-111.89, 39.11, 396.00
-111.02, 39.79, 4459.53
-112.40, 39.97, 427.72
-111.54, 40.65, 394.74
-115.93, 36.31, 390.92
-115.75, 37.09, 391.66
-117.07, 37.16, 421.46
-116.90, 37.96, 419.06
-115.57, 37.88, 411.28
-115.38, 38.67, 659.23
-116.72, 38.75, 392.23
-115.97, 39.51, 378.63
-118.23, 38.00, 687.88
-118.06, 38.80, 417.90
-119.41, 38.81, 395.72
-118.72, 39.60, 405.48
-117.34, 39.57, 397.79
-116.59, 40.33, 403.62
-118.00, 40.38, 820.34
-117.25, 41.13, 395.08
-114.60, 39.41, 412.49
-113.79, 40.12, 412.73
-115.19, 40.24, 387.44
-114.38, 40.96, 396.61
-112.95, 40.82, 404.44
-112.08, 41.50, 410.69
-113.53, 41.66, 443.59
-112.66, 42.33, 424.10
-115.81, 41.06, 440.18
-114.99, 41.78, 400.47
-116.46, 41.87, 416.47
-115.64, 42.59, 419.24
-114.14, 42.48, 393.03
-113.26, 43.16, 395.17
-114.79, 43.29, 388.39
-113.91, 43.97, 412.89
-121.73, 33.21, 486.05
-121.59, 34.00, 408.00
-122.88, 33.92, 471.88
-122.75, 34.72, 402.98
-121.46, 34.79, 421.33
-121.32, 35.59, 427.98
-122.62, 35.52, 454.45
-122.49, 36.33, 455.81
-124.04, 34.62, 459.01
-123.92, 35.42, 419.66
-125.21, 35.29, 488.32
-125.10, 36.10, 417.84
-123.80, 36.23, 417.48
-123.68, 37.04, 414.14
-124.99, 36.92, 408.46
-124.88, 37.73, 449.40
-121.18, 36.39, 460.02
-121.04, 37.19, 420.19
-122.36, 37.13, 395.97
-122.23, 37.94, 428.32
-120.90, 37.99, 396.08
-120.75, 38.80, 388.47
-122.09, 38.75, 412.70
-121.47, 39.57, 392.79
-123.56, 37.85, 426.28
-123.43, 38.66, 389.17
-124.77, 38.55, 419.45
-124.21, 39.40, 429.76
-122.84, 39.50, 414.14
-122.22, 40.32, 411.67
-123.63, 40.24, 419.26
-123.01, 41.06, 413.91
-126.39, 35.94, 411.32
-126.29, 36.76, 389.96
-127.59, 36.57, 744.05
-127.50, 37.40, 399.84
-126.19, 37.58, 387.12
-126.09, 38.40, 391.03
-127.41, 38.23, 385.32
-126.93, 39.10, 413.45
-128.79, 37.18, 620.25
-128.72, 38.02, 437.92
-130.01, 37.78, 401.71
-129.60, 38.67, 569.22
-128.27, 38.90, 492.05
-127.79, 39.78, 445.61
-129.16, 39.56, 407.58
-128.68, 40.43, 403.97
-125.57, 39.27, 424.63
-125.02, 40.12, 417.03
-126.41, 39.97, 451.34
-125.87, 40.82, 437.04
-124.44, 40.96, 473.87
-123.83, 41.78, 422.33
-125.29, 41.65, 452.67
-124.68, 42.47, 415.40
-127.28, 40.64, 485.43
-126.74, 41.49, 408.28
-128.18, 41.30, 512.62
-127.64, 42.15, 407.27
-126.16, 42.33, 408.54
-125.56, 43.15, 420.23
-127.07, 42.98, 418.83
-126.47, 43.81, 395.76
-120.10, 39.60, 2267.14
-119.41, 40.39, 502.49
-120.82, 40.38, 404.53
-120.13, 41.17, 460.44
-118.69, 41.17, 396.61
-117.93, 41.92, 390.52
-119.41, 41.94, 466.91
-118.66, 42.70, 439.59
-121.57, 41.13, 383.10
-120.88, 41.92, 394.75
-122.36, 41.87, 428.68
-121.67, 42.66, 411.84
-120.16, 42.70, 441.10
-119.41, 43.45, 401.19
-120.95, 43.43, 382.97
-120.20, 44.19, 386.86
-117.15, 42.66, 658.23
-116.33, 43.38, 434.56
-117.87, 43.44, 393.76
-117.05, 44.16, 410.78
-115.47, 44.08, 382.97
-114.58, 44.76, 387.70
-116.19, 44.86, 372.74
-115.30, 45.55, 419.49
-118.62, 44.19, 430.23
-117.80, 44.92, 478.01
-119.41, 44.94, 379.10
-118.59, 45.66, 394.87
-116.94, 45.62, 374.32
-116.05, 46.31, 419.99
-117.73, 46.37, 401.36
-116.83, 47.07, 403.39
-123.18, 42.58, 414.28
-122.49, 43.38, 437.44
-124.03, 43.28, 405.39
-123.35, 44.08, 689.89
-121.78, 44.15, 389.95
-121.03, 44.92, 388.43
-122.63, 44.86, 394.78
-121.88, 45.62, 458.04
-124.92, 43.96, 416.27
-124.24, 44.76, 428.92
-125.83, 44.62, 458.71
-125.16, 45.42, 446.24
-123.53, 45.54, 537.64
-122.78, 46.31, 413.62
-124.46, 46.21, 400.19
-123.71, 46.98, 384.14
-120.24, 45.66, 403.11
-119.41, 46.39, 428.93
-121.10, 46.37, 473.00
-120.28, 47.11, 380.78
-118.55, 47.11, 416.48
-117.66, 47.80, 436.35
-119.42, 47.83, 392.20
-118.52, 48.53, 466.31
-122.00, 47.06, 424.41
-121.17, 47.80, 470.87
-122.93, 47.74, 415.99
-122.11, 48.48, 389.42
-120.32, 48.53, 378.05
-119.42, 49.23, 418.90
-121.25, 49.21, 423.25
-120.36, 49.92, 455.05
-132.18, 24.85, 440.22
-132.11, 25.70, 512.69
-133.23, 25.29, 531.00
-133.18, 26.14, 440.68
-132.05, 26.54, 459.09
-131.99, 27.39, 440.03
-133.12, 27.00, 434.39
-133.07, 27.86, 453.38
-134.29, 25.71, 424.42
-134.24, 26.58, 569.32
-135.34, 26.12, 449.86
-135.31, 27.00, 440.09
-134.20, 27.44, 447.25
-134.16, 28.30, 431.26
-135.27, 27.87, 447.27
-135.24, 28.74, 467.60
-131.92, 28.24, 436.71
-131.86, 29.08, 464.32
-133.02, 28.71, 439.80
-132.97, 29.56, 437.35
-131.80, 29.92, 530.39
-131.74, 30.77, 426.49
-132.92, 30.41, 470.19
-132.87, 31.26, 454.36
-134.11, 29.16, 440.03
-134.07, 30.02, 428.30
-135.21, 29.61, 497.46
-135.18, 30.47, 472.75
-134.03, 30.88, 428.43
-133.99, 31.74, 465.24
-135.15, 31.34, 433.55
-135.13, 32.20, 430.97
-136.39, 26.52, 432.78
-136.37, 27.40, 598.51
-137.45, 26.91, 719.99
-137.44, 27.80, 447.09
-136.35, 28.28, 473.59
-136.33, 29.16, 441.90
-137.43, 28.68, 435.77
-137.42, 29.56, 559.33
-138.50, 27.28, 742.64
-138.50, 28.18, 463.59
-139.56, 27.64, 476.50
-139.57, 28.54, 452.37
-138.51, 29.07, 489.85
-138.51, 29.96, 460.43
-139.59, 29.44, 459.37
-139.60, 30.34, 471.08
-136.31, 30.03, 439.73
-136.29, 30.91, 442.29
-137.41, 30.45, 497.74
-137.41, 31.33, 462.29
-136.28, 31.78, 433.14
-136.26, 32.65, 447.20
-137.41, 32.20, 438.82
-137.40, 33.08, 431.56
-138.52, 30.85, 454.93
-138.53, 31.73, 569.45
-139.62, 31.23, 485.95
-139.65, 32.13, 434.01
-138.54, 32.62, 468.29
-138.55, 33.50, 437.83
-139.67, 33.02, 452.57
-139.70, 33.91, 453.25
-131.68, 31.61, 466.11
-131.62, 32.45, 457.01
-132.82, 32.11, 464.20
-132.77, 32.96, 422.32
-131.56, 33.29, 435.01
-131.50, 34.13, 504.39
-132.72, 33.81, 444.07
-132.68, 34.66, 484.17
-133.96, 32.59, 1620.49
-133.92, 33.45, 455.01
-135.10, 33.06, 494.18
-135.08, 33.93, 434.87
-133.89, 34.31, 473.47
-133.85, 35.16, 439.68
-135.06, 34.79, 451.17
-135.04, 35.65, 416.03
-131.45, 34.97, 735.47
-131.39, 35.82, 410.11
-132.63, 35.50, 424.73
-132.59, 36.35, 425.85
-131.34, 36.66, 429.21
-131.29, 37.50, 413.28
-132.55, 37.20, 416.04
-132.21, 38.12, 468.43
-133.82, 36.02, 437.68
-133.80, 36.87, 410.82
-135.02, 36.51, 418.97
-134.76, 37.44, 411.74
-133.49, 37.80, 435.45
-133.16, 38.71, 482.64
-134.46, 38.36, 463.77
-134.14, 39.28, 399.45
-136.25, 33.52, 453.91
-136.24, 34.39, 437.96
-137.41, 33.96, 437.01
-137.41, 34.83, 617.53
-136.24, 35.26, 423.40
-136.23, 36.12, 494.23
-137.42, 35.71, 1431.99
-137.22, 36.65, 432.09
-138.57, 34.38, 722.06
-138.59, 35.27, 460.87
-139.73, 34.80, 420.01
-139.60, 35.74, 461.85
-138.42, 36.21, 450.14
-138.23, 37.15, 554.32
-139.45, 36.69, 416.65
-139.26, 37.62, 485.26
-136.00, 37.06, 468.22
-135.74, 37.99, 477.08
-137.00, 37.58, 438.17
-136.75, 38.51, 420.44
-135.45, 38.91, 417.11
-135.14, 39.82, 419.53
-136.47, 39.43, 480.27
-136.16, 40.34, 442.47
-138.02, 38.08, 440.78
-137.78, 39.00, 439.33
-139.06, 38.55, 419.57
-138.83, 39.47, 463.15
-137.51, 39.92, 411.63
-137.21, 40.83, 430.95
-138.57, 40.39, 429.75
-138.28, 41.30, 414.23
-140.61, 27.99, 470.87
-140.64, 28.90, 493.83
-141.67, 28.33, 487.59
-141.71, 29.25, 465.79
-140.67, 29.81, 547.34
-140.70, 30.71, 481.39
-141.75, 30.16, 434.68
-141.80, 31.07, 469.77
-142.72, 28.66, 473.20
-142.78, 29.58, 443.67
-143.78, 28.98, 494.23
-143.85, 29.91, 451.26
-142.83, 30.50, 449.15
-142.89, 31.41, 482.00
-143.92, 30.83, 442.05
-144.00, 31.75, 450.86
-140.73, 31.61, 445.11
-140.77, 32.51, 492.61
-141.84, 31.97, 502.49
-141.90, 32.88, 539.00
-140.81, 33.40, 458.74
-140.85, 34.30, 477.35
-141.95, 33.78, 505.84
-141.88, 34.73, 549.33
-142.96, 32.33, 471.26
-143.02, 33.24, 438.90
-144.07, 32.67, 471.11
-144.07, 33.62, 478.47
-142.99, 34.19, 490.44
-142.93, 35.14, 426.70
-144.04, 34.57, 453.60
-144.00, 35.52, 440.26
-144.84, 29.29, 451.61
-144.92, 30.22, 469.18
-145.90, 29.60, 490.27
-146.00, 30.53, 505.19
-145.01, 31.15, 458.44
-145.10, 32.08, 657.59
-146.10, 31.46, 470.08
-146.15, 32.42, 461.68
-146.96, 29.89, 640.02
-147.07, 30.83, 458.18
-148.02, 30.17, 482.29
-148.13, 31.12, 733.72
-147.16, 31.78, 482.07
-147.22, 32.73, 455.84
-148.22, 32.07, 461.42
-148.29, 33.02, 454.20
-145.12, 33.03, 452.64
-145.13, 33.98, 485.25
-146.19, 33.37, 450.35
-146.20, 34.31, 462.01
-145.11, 34.93, 442.02
-145.07, 35.87, 474.27
-146.19, 35.26, 486.56
-146.16, 36.20, 452.91
-147.26, 33.68, 449.14
-147.28, 34.62, 468.74
-148.34, 33.96, 492.37
-148.37, 34.90, 512.02
-147.28, 35.56, 528.10
-147.26, 36.49, 469.54
-148.39, 35.83, 451.68
-148.38, 36.77, 462.66
-140.75, 35.25, 426.65
-140.63, 36.20, 427.38
-141.80, 35.68, 439.12
-141.68, 36.62, 447.12
-140.49, 37.14, 426.90
-140.32, 38.07, 520.57
-141.55, 37.56, 444.02
-141.39, 38.49, 454.12
-142.85, 36.08, 459.02
-142.75, 37.02, 422.69
-143.93, 36.46, 468.94
-143.83, 37.40, 429.52
-142.62, 37.96, 453.24
-142.47, 38.89, 451.42
-143.72, 38.33, 433.92
-143.58, 39.26, 456.63
