# az(deg), al(deg), L(cd) 
-142.89, 8.34, 276.77
-143.00, 9.43, 339.55
-142.29, 10.27, 340.69
-142.38, 11.34, 375.60
-143.11, 10.52, 393.25
-143.20, 11.59, 392.73
-143.69, 8.57, 296.75
-143.81, 9.67, 376.01
-144.48, 8.80, 301.14
-144.61, 9.91, 327.85
-143.92, 10.76, 351.60
-144.02, 11.83, 378.45
-144.73, 11.00, 353.84
-144.85, 12.08, 375.82
-144.63, 4.50, 120.89
-144.81, 5.65, 173.78
-145.39, 4.72, 129.10
-145.58, 5.87, 183.52
-144.98, 6.79, 221.89
-145.13, 7.92, 292.15
-145.75, 7.02, 230.03
-145.92, 8.15, 293.43
-146.15, 4.94, 140.02
-146.35, 6.10, 193.87
-146.92, 5.16, 150.08
-147.12, 6.32, 208.45
-146.53, 7.24, 258.06
-146.70, 8.37, 336.64
-147.31, 7.47, 262.95
-147.49, 8.60, 306.61
-145.28, 9.03, 296.44
-145.42, 10.14, 381.60
-146.07, 9.26, 320.53
-146.22, 10.37, 338.51
-145.55, 11.23, 363.13
-145.67, 12.32, 386.63
-146.36, 11.47, 374.62
-146.49, 12.56, 384.61
-146.87, 9.49, 328.50
-147.02, 10.60, 350.44
-147.66, 9.72, 323.42
-147.83, 10.84, 352.94
-147.17, 11.71, 377.22
-147.32, 12.80, 391.44
-147.99, 11.94, 380.42
-148.14, 13.03, 402.20
-148.62, 0.05, 0.56
-146.70, 0.62, 2.52
-146.97, 1.83, 19.13
-147.44, 0.84, 4.01
-147.72, 2.05, 25.07
-147.22, 3.03, 59.68
-147.46, 4.21, 190.12
-147.97, 3.25, 85.68
-148.22, 4.43, 116.71
-148.18, 1.06, 6.07
-148.46, 2.27, 30.85
-148.92, 1.28, 8.95
-149.21, 2.49, 37.27
-148.73, 3.47, 73.12
-148.98, 4.65, 128.56
-149.48, 3.69, 86.64
-149.74, 4.87, 140.63
-149.36, 0.27, 1.07
-150.10, 0.50, 1.93
-150.84, 0.72, 3.19
-151.58, 0.94, 6.43
-149.67, 1.50, 12.46
-149.96, 2.71, 45.32
-150.41, 1.72, 17.26
-150.71, 2.93, 55.05
-150.23, 3.91, 91.59
-150.50, 5.10, 148.82
-150.99, 4.13, 104.94
-151.26, 5.32, 161.85
-151.16, 1.94, 22.47
-151.46, 3.15, 61.68
-151.90, 2.17, 27.57
-152.21, 3.38, 72.31
-151.75, 4.35, 112.86
-152.02, 5.54, 249.32
-152.51, 4.58, 124.52
-152.79, 5.76, 178.42
-147.68, 5.38, 162.46
-147.89, 6.54, 210.49
-148.45, 5.60, 187.09
-148.66, 6.77, 234.08
-148.09, 7.69, 261.19
-148.28, 8.83, 306.90
-148.87, 7.91, 268.83
-149.07, 9.05, 307.25
-149.21, 5.83, 184.52
-149.44, 6.99, 230.35
-149.98, 6.05, 189.41
-150.21, 7.21, 236.05
-149.65, 8.14, 279.41
-149.86, 9.28, 318.63
-150.43, 8.36, 278.91
-150.65, 9.50, 312.49
-148.46, 9.95, 357.96
-148.64, 11.07, 359.67
-149.26, 10.18, 341.67
-149.44, 11.30, 372.83
-148.80, 12.17, 392.20
-148.97, 13.27, 410.87
-149.62, 12.40, 412.88
-149.79, 13.50, 429.51
-150.06, 10.41, 355.37
-150.25, 11.53, 368.15
-150.86, 10.63, 345.89
-151.06, 11.75, 390.38
-150.44, 12.63, 382.44
-150.62, 13.73, 423.43
-151.26, 12.86, 451.53
-151.45, 13.97, 440.82
-150.75, 6.27, 203.07
-150.99, 7.43, 298.44
-151.52, 6.49, 232.28
-151.76, 7.66, 263.29
-151.22, 8.59, 295.34
-151.44, 9.73, 324.80
-152.00, 8.81, 301.02
-152.23, 9.95, 336.73
-152.29, 6.72, 240.77
-152.54, 7.88, 264.08
-153.06, 6.94, 232.33
-153.32, 8.10, 272.77
-152.79, 9.03, 322.42
-153.03, 10.18, 363.16
-153.58, 9.26, 314.64
-153.83, 10.40, 343.97
-151.66, 10.86, 363.41
-151.87, 11.98, 392.39
-152.46, 11.09, 369.48
-152.68, 12.21, 384.54
-152.07, 13.09, 394.59
-152.28, 14.20, 447.96
-152.90, 13.32, 397.10
-153.11, 14.43, 449.13
-153.26, 11.31, 372.23
-153.49, 12.44, 394.60
-154.07, 11.54, 377.30
-154.31, 12.66, 394.44
-153.72, 13.55, 401.57
-153.94, 14.66, 419.53
-154.54, 13.78, 471.79
-154.78, 14.88, 418.42
-142.46, 12.40, 375.12
-142.53, 13.45, 413.89
-143.29, 12.65, 383.23
-143.38, 13.70, 392.46
-142.60, 14.49, 409.66
-142.67, 15.52, 421.06
-143.46, 14.75, 421.71
-143.53, 15.79, 428.09
-144.12, 12.90, 392.06
-144.22, 13.96, 401.10
-144.96, 13.15, 452.69
-145.06, 14.21, 430.14
-144.31, 15.01, 441.47
-144.40, 16.05, 430.52
-145.16, 15.26, 421.94
-145.26, 16.31, 433.63
-142.73, 16.54, 428.80
-142.79, 17.56, 438.02
-143.61, 16.81, 464.50
-143.68, 17.83, 439.99
-142.85, 18.57, 478.52
-142.91, 19.57, 458.64
-143.75, 18.85, 455.80
-143.82, 19.85, 532.51
-144.48, 17.08, 455.53
-144.56, 18.10, 499.52
-145.36, 17.34, 449.25
-145.45, 18.37, 451.25
-144.65, 19.12, 482.60
-144.73, 20.13, 484.85
-145.54, 19.39, 510.29
-145.64, 20.41, 469.85
-145.79, 13.39, 404.75
-145.91, 14.46, 413.65
-146.62, 13.63, 417.96
-146.75, 14.70, 415.74
-146.02, 15.51, 422.33
-146.13, 16.56, 443.88
-146.87, 15.76, 433.17
-146.99, 16.81, 440.06
-147.46, 13.88, 412.80
-147.59, 14.95, 443.83
-148.29, 14.12, 404.86
-148.44, 15.19, 508.22
-147.73, 16.01, 430.36
-147.86, 17.07, 447.21
-148.58, 16.26, 450.50
-148.72, 17.31, 440.67
-146.23, 17.60, 453.81
-146.34, 18.63, 615.23
-147.11, 17.86, 519.66
-147.23, 18.90, 474.18
-146.44, 19.66, 464.61
-146.55, 20.68, 489.32
-147.34, 19.93, 477.06
-147.46, 20.95, 506.90
-147.99, 18.11, 446.13
-148.11, 19.15, 773.48
-148.86, 18.36, 578.64
-149.00, 19.41, 478.60
-148.24, 20.19, 527.29
-148.37, 21.21, 490.58
-149.14, 20.44, 479.64
-149.28, 21.47, 479.91
-142.97, 20.56, 460.21
-143.03, 21.55, 463.09
-143.89, 20.85, 477.59
-143.96, 21.85, 483.54
-143.08, 22.54, 462.84
-143.14, 23.52, 487.59
-144.03, 22.84, 510.30
-144.10, 23.82, 480.66
-144.81, 21.14, 1442.39
-144.89, 22.14, 476.89
-145.73, 21.42, 471.23
-145.82, 22.42, 502.93
-144.97, 23.13, 784.68
-145.06, 24.12, 508.44
-145.92, 23.42, 491.46
-146.02, 24.41, 536.07
-143.20, 24.49, 526.52
-143.26, 25.46, 497.86
-144.17, 24.80, 493.55
-144.25, 25.77, 494.48
-143.33, 26.43, 600.49
-143.39, 27.39, 518.89
-144.32, 26.74, 486.61
-144.41, 27.70, 512.32
-145.14, 25.10, 487.65
-145.23, 26.08, 494.05
-146.11, 25.40, 501.59
-146.25, 26.35, 516.81
-145.34, 27.03, 467.55
-145.44, 27.98, 489.12
-146.37, 27.29, 482.78
-146.47, 28.23, 487.59
-146.65, 21.69, 1537.10
-146.76, 22.70, 482.73
-147.58, 21.97, 514.44
-147.69, 22.98, 492.26
-146.87, 23.70, 494.94
-146.98, 24.70, 511.86
-147.81, 23.98, 525.59
-148.00, 24.92, 597.05
-148.50, 22.23, 486.25
-148.63, 23.25, 485.16
-149.43, 22.50, 507.38
-149.65, 23.43, 501.51
-148.84, 24.19, 498.14
-149.02, 25.12, 535.10
-149.86, 24.36, 515.63
-150.05, 25.29, 538.38
-147.14, 25.64, 503.87
-147.28, 26.58, 541.38
-148.16, 25.86, 609.87
-148.31, 26.80, 492.73
-147.41, 27.52, 604.87
-147.51, 28.46, 504.48
-148.44, 27.73, 528.67
-148.56, 28.67, 495.65
-149.19, 26.05, 533.51
-149.35, 26.99, 534.09
-150.23, 26.22, 606.72
-150.39, 27.15, 494.82
-149.48, 27.92, 495.06
-149.60, 28.85, 492.29
-150.53, 28.08, 505.53
-150.66, 29.00, 528.32
-149.13, 14.35, 425.63
-149.28, 15.43, 445.87
-149.96, 14.59, 446.62
-150.13, 15.67, 466.08
-149.44, 16.50, 442.96
-149.59, 17.56, 467.90
-150.29, 16.74, 465.35
-150.46, 17.80, 446.28
-150.80, 14.82, 433.12
-150.98, 15.91, 432.32
-151.64, 15.06, 462.59
-151.83, 16.14, 448.88
-151.15, 16.98, 451.01
-151.33, 18.05, 715.87
-152.01, 17.22, 1179.38
-152.20, 18.29, 453.89
-149.74, 18.61, 468.93
-149.89, 19.66, 527.34
-150.62, 18.86, 461.45
-150.79, 19.91, 472.95
-150.05, 20.70, 475.80
-150.20, 21.73, 493.58
-150.95, 20.95, 489.17
-151.22, 21.87, 485.42
-151.50, 19.11, 554.59
-151.68, 20.16, 488.57
-152.39, 19.35, 530.63
-152.69, 20.26, 487.68
-151.96, 21.07, 502.91
-152.23, 21.99, 608.91
-152.98, 21.17, 476.97
-153.25, 22.08, 492.59
-152.48, 15.29, 452.33
-152.68, 16.38, 504.21
-153.32, 15.52, 460.71
-153.53, 16.61, 446.10
-152.88, 17.45, 578.96
-153.07, 18.53, 486.69
-153.74, 17.69, 440.42
-154.08, 18.59, 515.15
-154.16, 15.75, 429.90
-154.38, 16.84, 450.77
-155.01, 15.98, 431.36
-155.38, 16.87, 459.24
-154.74, 17.73, 483.65
-155.08, 18.63, 509.54
-155.74, 17.75, 462.06
-156.08, 18.64, 490.39
-153.40, 19.43, 566.86
-153.70, 20.34, 490.04
-154.40, 19.49, 481.65
-154.71, 20.39, 548.59
-153.99, 21.24, 475.98
-154.26, 22.15, 507.14
-155.00, 21.29, 488.43
-155.28, 22.19, 560.47
-155.40, 19.52, 599.99
-155.71, 20.42, 507.13
-156.40, 19.53, 477.10
-156.72, 20.43, 473.17
-156.01, 21.32, 872.91
-156.29, 22.22, 536.48
-157.01, 21.32, 489.14
-157.30, 22.22, 549.48
-150.45, 22.66, 756.73
-150.67, 23.59, 514.70
-151.47, 22.80, 496.97
-151.70, 23.72, 559.22
-150.89, 24.51, 495.69
-151.08, 25.44, 533.23
-151.91, 24.64, 581.90
-152.12, 25.56, 599.02
-152.48, 22.91, 650.56
-152.72, 23.83, 488.88
-153.50, 23.00, 504.85
-153.74, 23.91, 547.08
-152.94, 24.74, 518.64
-153.15, 25.66, 502.86
-153.97, 24.82, 549.91
-154.18, 25.74, 513.80
-151.26, 26.36, 572.34
-151.43, 27.29, 520.80
-152.30, 26.48, 509.99
-152.47, 27.40, 512.60
-151.58, 28.21, 519.62
-151.71, 29.14, 731.62
-152.63, 28.33, 501.93
-152.77, 29.25, 510.56
-153.34, 26.58, 578.76
-153.52, 27.50, 505.35
-154.38, 26.65, 503.92
-154.56, 27.57, 534.06
-153.68, 28.42, 531.92
-153.83, 29.33, 530.21
-154.73, 28.48, 580.17
-154.89, 29.40, 493.16
-154.52, 23.06, 556.99
-154.77, 23.97, 928.13
-155.54, 23.10, 515.73
-155.79, 24.01, 572.13
-155.00, 24.88, 504.46
-155.21, 25.79, 510.53
-156.02, 24.91, 525.53
-156.25, 25.82, 622.95
-156.56, 23.12, 489.13
-156.81, 24.02, 538.96
-157.57, 23.12, 500.99
-157.83, 24.01, 559.67
-157.05, 24.92, 520.14
-157.28, 25.83, 491.05
-158.07, 24.91, 501.97
-158.31, 25.82, 498.25
-155.42, 26.70, 577.59
-155.61, 27.61, 519.49
-156.46, 26.73, 504.87
-156.65, 27.64, 507.54
-155.78, 28.53, 503.26
-155.95, 29.44, 498.38
-156.84, 28.55, 520.63
-157.01, 29.46, 559.50
-157.49, 26.73, 506.01
-157.70, 27.64, 528.15
-158.53, 26.72, 500.07
-158.74, 27.62, 495.86
-157.89, 28.55, 516.26
-158.07, 29.46, 541.99
-158.94, 28.53, 495.07
-159.12, 29.43, 501.26
-152.33, 1.17, 28.32
-152.72, 0.16, 0.80
-153.07, 1.39, 10.79
-153.47, 0.39, 1.48
-153.82, 1.62, 14.87
-154.21, 0.62, 2.80
-154.57, 1.85, 20.01
-152.65, 2.39, 33.99
-152.97, 3.60, 81.61
-153.40, 2.62, 41.07
-153.72, 3.82, 93.20
-153.27, 4.80, 140.28
-153.56, 5.99, 218.78
-154.03, 5.02, 152.26
-154.32, 6.21, 196.96
-154.16, 2.84, 49.32
-154.48, 4.05, 104.64
-154.91, 3.07, 58.67
-155.24, 4.27, 111.89
-154.79, 5.25, 159.80
-155.09, 6.43, 252.12
-155.56, 5.47, 167.61
-155.87, 6.66, 219.72
-154.96, 0.85, 4.12
-155.32, 2.08, 24.93
-155.71, 1.08, 6.49
-156.07, 2.30, 31.41
-156.07, 0.07, 0.61
-156.82, 0.30, 1.18
-156.46, 1.31, 9.59
-156.83, 2.53, 40.89
-157.21, 1.54, 13.15
-157.58, 2.76, 52.26
-155.67, 3.29, 70.33
-156.00, 4.50, 120.76
-156.42, 3.52, 79.06
-156.77, 4.73, 134.86
-156.33, 5.70, 191.46
-156.64, 6.88, 231.92
-157.10, 5.92, 198.46
-157.42, 7.11, 250.77
-157.19, 3.75, 88.07
-157.53, 4.95, 146.62
-157.95, 3.98, 98.56
-158.30, 5.18, 156.89
-157.87, 6.15, 196.91
-158.20, 7.33, 245.29
-158.64, 6.37, 210.31
-158.98, 7.56, 253.95
-153.83, 7.16, 236.13
-154.10, 8.33, 306.49
-154.61, 7.39, 250.37
-154.89, 8.55, 299.37
-154.37, 9.48, 330.52
-154.62, 10.63, 354.37
-155.16, 9.71, 332.94
-155.42, 10.85, 382.96
-155.39, 7.61, 266.02
-155.67, 8.77, 302.21
-156.17, 7.83, 264.06
-156.46, 9.00, 310.74
-155.95, 9.93, 358.53
-156.23, 11.07, 360.55
-156.75, 10.15, 351.79
-157.03, 11.30, 373.80
-154.88, 11.76, 376.46
-155.12, 12.89, 421.39
-155.69, 11.99, 405.50
-155.94, 13.11, 392.67
-155.37, 14.00, 419.55
-155.61, 15.11, 432.50
-156.20, 14.23, 435.13
-156.60, 15.10, 434.67
-156.50, 12.21, 393.23
-156.77, 13.34, 528.00
-157.31, 12.43, 414.10
-157.74, 13.29, 401.59
-157.18, 14.20, 424.48
-157.59, 15.07, 422.95
-158.16, 14.15, 436.22
-158.56, 15.01, 474.98
-156.95, 8.06, 294.01
-157.25, 9.22, 538.39
-157.73, 8.28, 297.23
-158.04, 9.44, 315.97
-157.55, 10.38, 373.89
-157.84, 11.52, 384.71
-158.35, 10.60, 348.80
-158.81, 11.44, 459.15
-158.52, 8.50, 295.61
-158.84, 9.67, 333.76
-159.31, 8.73, 302.51
-159.80, 9.55, 380.53
-159.31, 10.50, 358.22
-159.77, 11.34, 371.66
-160.27, 10.38, 352.66
-160.73, 11.21, 375.92
-158.29, 12.37, 389.78
-158.72, 13.22, 402.51
-159.26, 12.28, 404.15
-159.69, 13.13, 411.14
-159.14, 14.08, 497.01
-159.54, 14.93, 437.67
-160.10, 13.98, 413.60
-160.50, 14.84, 434.15
-160.22, 12.18, 402.09
-160.65, 13.02, 393.38
-161.17, 12.05, 391.47
-161.60, 12.89, 425.23
-161.06, 13.87, 443.92
-161.47, 14.72, 517.65
-162.02, 13.74, 417.04
-162.42, 14.58, 440.74
-157.57, 0.53, 2.10
-158.33, 0.77, 3.70
-157.97, 1.77, 17.56
-158.34, 2.99, 54.94
-158.72, 2.00, 23.32
-159.11, 3.22, 63.85
-159.08, 1.00, 5.74
-159.84, 1.24, 8.53
-159.48, 2.24, 32.20
-159.87, 3.46, 74.22
-160.24, 2.47, 42.48
-160.64, 3.69, 91.51
-158.71, 4.21, 105.83
-159.07, 5.41, 178.79
-159.48, 4.44, 125.95
-159.84, 5.64, 177.29
-159.42, 6.60, 219.70
-159.76, 7.78, 266.52
-160.20, 6.83, 236.79
-160.72, 7.63, 268.47
-160.25, 4.67, 155.14
-160.62, 5.87, 192.02
-161.02, 4.90, 146.58
-161.56, 5.69, 203.76
-161.15, 6.66, 239.86
-161.66, 7.47, 253.11
-162.09, 6.48, 213.83
-162.59, 7.28, 246.01
-160.18, 0.24, 0.99
-160.60, 1.48, 13.96
-160.93, 0.48, 1.85
-161.36, 1.71, 16.52
-161.01, 2.70, 45.73
-161.40, 3.92, 94.29
-161.77, 2.94, 55.39
-162.34, 3.71, 105.50
-161.69, 0.72, 3.17
-162.12, 1.95, 21.88
-162.46, 0.96, 5.86
-163.05, 1.71, 16.51
-162.70, 2.71, 44.28
-163.26, 3.48, 75.88
-163.62, 2.47, 41.91
-164.18, 3.23, 68.15
-161.96, 4.70, 132.51
-162.49, 5.49, 169.84
-162.89, 4.49, 121.23
-163.42, 5.27, 160.09
-163.02, 6.28, 220.30
-163.52, 7.08, 238.67
-163.94, 6.06, 201.81
-164.44, 6.85, 261.62
-163.81, 4.25, 113.46
-164.34, 5.04, 162.66
-164.72, 4.01, 98.85
-165.25, 4.78, 136.79
-164.85, 5.82, 184.62
-165.35, 6.61, 216.38
-165.76, 5.57, 177.40
-166.26, 6.36, 211.67
-160.27, 8.60, 290.78
-160.75, 9.42, 531.01
-161.21, 8.45, 299.99
-161.70, 9.26, 317.90
-161.22, 10.24, 353.60
-161.68, 11.07, 377.35
-162.17, 10.08, 352.36
-162.62, 10.91, 384.55
-162.15, 8.27, 295.79
-162.64, 9.09, 336.37
-163.09, 8.09, 278.41
-163.57, 8.90, 450.84
-163.10, 9.91, 335.33
-163.56, 10.73, 362.01
-164.03, 9.71, 325.31
-164.49, 10.53, 357.04
-162.12, 11.91, 405.17
-162.55, 12.74, 400.83
-163.06, 11.74, 375.79
-163.49, 12.58, 415.00
-162.97, 13.58, 412.24
-163.37, 14.43, 457.15
-163.91, 13.41, 455.83
-164.31, 14.26, 467.65
-164.00, 11.56, 374.87
-164.43, 12.39, 396.57
-164.93, 11.36, 395.48
-165.36, 12.19, 411.78
-164.84, 13.23, 392.51
-165.25, 14.07, 428.92
-165.77, 13.02, 446.66
-166.18, 13.86, 483.75
-164.01, 7.88, 275.84
-164.49, 8.69, 300.21
-164.93, 7.65, 275.63
-165.41, 8.46, 291.22
-164.96, 9.50, 368.15
-165.41, 10.32, 359.50
-165.87, 9.27, 339.52
-166.32, 10.09, 337.98
-165.84, 7.41, 273.30
-166.32, 8.22, 281.78
-166.75, 7.16, 247.87
-167.22, 7.96, 269.92
-166.78, 9.03, 316.29
-167.23, 9.84, 331.16
-167.68, 8.77, 315.15
-168.13, 9.58, 334.90
-165.85, 11.14, 362.59
-166.28, 11.97, 388.75
-166.76, 10.91, 353.39
-167.19, 11.73, 376.93
-166.70, 12.80, 396.47
-167.10, 13.64, 420.43
-167.61, 12.56, 426.11
-168.02, 13.40, 419.91
-167.67, 10.66, 356.27
-168.10, 11.48, 387.28
-168.57, 10.39, 365.49
-169.00, 11.22, 407.83
-168.52, 12.31, 387.20
-168.93, 13.14, 410.56
-169.42, 12.04, 396.31
-169.83, 12.87, 408.58
-156.00, 15.99, 466.80
-156.37, 16.87, 457.59
-156.99, 15.97, 581.17
-157.36, 16.85, 448.06
-156.73, 17.75, 497.93
-157.07, 18.64, 459.88
-157.72, 17.73, 453.45
-158.06, 18.61, 476.81
-157.97, 15.94, 429.31
-158.35, 16.81, 453.54
-158.95, 15.88, 430.26
-159.33, 16.74, 443.31
-158.71, 17.68, 466.83
-159.05, 18.56, 456.17
-159.69, 17.62, 475.77
-160.03, 18.49, 528.56
-157.40, 19.52, 469.14
-157.72, 20.41, 480.98
-158.39, 19.49, 485.30
-158.71, 20.38, 481.34
-158.02, 21.30, 488.91
-158.30, 22.20, 484.58
-159.02, 21.27, 483.16
-159.31, 22.15, 518.79
-159.38, 19.44, 476.32
-159.70, 20.32, 491.19
-160.37, 19.37, 488.67
-160.69, 20.24, 510.62
-160.01, 21.21, 541.69
-160.31, 22.09, 481.00
-161.00, 21.13, 592.11
-161.30, 22.01, 486.62
-159.93, 15.80, 500.54
-160.30, 16.66, 446.31
-160.89, 15.70, 670.42
-161.27, 16.56, 514.61
-160.66, 17.53, 467.47
-161.01, 18.40, 474.86
-161.63, 17.42, 764.00
-161.98, 18.29, 458.16
-161.85, 15.58, 460.16
-162.23, 16.43, 479.90
-162.81, 15.44, 480.19
-163.19, 16.29, 507.60
-162.60, 17.30, 448.52
-162.95, 18.16, 470.89
-163.56, 17.15, 484.17
-163.91, 18.01, 500.75
-161.35, 19.27, 483.18
-161.67, 20.15, 492.74
-162.32, 19.16, 479.13
-162.65, 20.03, 487.21
-161.99, 21.03, 484.15
-162.29, 21.91, 514.46
-162.97, 20.91, 488.82
-163.28, 21.78, 498.21
-163.29, 19.03, 544.97
-163.63, 19.90, 469.86
-164.26, 18.88, 481.47
-164.59, 19.74, 476.44
-163.95, 20.77, 517.99
-164.26, 21.64, 484.36
-164.92, 20.61, 544.56
-165.23, 21.49, 493.30
-158.58, 23.09, 583.26
-158.84, 23.99, 554.88
-159.59, 23.05, 510.79
-159.85, 23.94, 543.59
-159.09, 24.88, 503.38
-159.33, 25.78, 558.20
-160.11, 24.83, 500.82
-160.36, 25.73, 492.58
-160.59, 22.98, 526.96
-160.86, 23.87, 489.41
-161.59, 22.89, 493.65
-161.87, 23.78, 521.94
-161.12, 24.76, 545.13
-161.38, 25.65, 531.19
-162.13, 24.67, 586.29
-162.39, 25.56, 544.47
-159.56, 26.68, 536.85
-159.78, 27.59, 519.34
-160.59, 26.63, 582.76
-160.81, 27.53, 639.25
-159.98, 28.49, 523.30
-160.18, 29.39, 501.49
-161.03, 28.43, 495.43
-161.23, 29.33, 508.94
-161.62, 26.55, 503.35
-161.85, 27.45, 517.67
-162.64, 26.45, 607.93
-162.88, 27.35, 542.25
-162.07, 28.34, 495.48
-162.28, 29.24, 580.52
-163.11, 28.24, 613.88
-163.33, 29.14, 513.22
-162.58, 22.79, 491.09
-162.87, 23.67, 524.22
-163.58, 22.66, 515.08
-163.86, 23.55, 496.26
-163.14, 24.56, 485.51
-163.40, 25.45, 483.53
-164.14, 24.43, 604.19
-164.41, 25.32, 817.03
-164.56, 22.52, 514.79
-164.85, 23.40, 510.87
-165.54, 22.36, 534.87
-165.84, 23.24, 497.71
-165.14, 24.28, 506.09
-165.41, 25.17, 684.68
-166.13, 24.12, 553.10
-166.41, 25.00, 539.63
-163.66, 26.34, 562.49
-163.90, 27.23, 553.76
-164.67, 26.21, 535.54
-164.92, 27.10, 500.90
-164.14, 28.12, 540.47
-164.37, 29.02, 546.28
-165.17, 27.99, 514.23
-165.40, 28.88, 2420.94
-165.68, 26.05, 507.20
-165.94, 26.94, 535.47
-166.68, 25.88, 522.05
-166.95, 26.77, 511.79
-166.19, 27.83, 546.02
-166.43, 28.72, 594.14
-167.21, 27.66, 551.97
-167.46, 28.55, 542.62
-163.76, 15.28, 440.12
-164.14, 16.13, 460.61
-164.71, 15.10, 424.75
-165.09, 15.95, 446.71
-164.51, 16.99, 449.13
-164.87, 17.85, 510.88
-165.46, 16.81, 447.67
-165.82, 17.66, 487.01
-165.64, 14.91, 471.61
-166.03, 15.76, 441.65
-166.57, 14.70, 432.70
-166.96, 15.55, 433.25
-166.40, 16.61, 494.30
-166.76, 17.46, 475.01
-167.33, 16.39, 439.75
-167.70, 17.25, 473.88
-165.22, 18.71, 475.39
-165.56, 19.57, 517.86
-166.17, 18.52, 481.70
-166.51, 19.39, 476.06
-165.88, 20.44, 485.51
-166.20, 21.31, 496.77
-166.84, 20.25, 495.26
-167.17, 21.12, 503.20
-167.12, 18.32, 465.03
-167.46, 19.18, 480.52
-168.06, 18.10, 486.08
-168.41, 18.96, 479.77
-167.80, 20.04, 491.42
-168.13, 20.91, 486.92
-168.75, 19.82, 485.62
-169.08, 20.68, 499.70
-167.50, 14.48, 559.90
-167.89, 15.32, 448.97
-168.42, 14.23, 493.05
-168.81, 15.07, 428.99
-168.26, 16.16, 448.28
-168.63, 17.01, 445.55
-169.19, 15.92, 447.86
-169.56, 16.77, 514.05
-169.33, 13.97, 468.26
-169.72, 14.81, 422.57
-170.23, 13.70, 409.37
-170.63, 14.54, 440.22
-170.10, 15.66, 440.50
-170.48, 16.50, 455.78
-171.01, 15.38, 480.47
-171.39, 16.22, 474.12
-168.99, 17.87, 457.77
-169.34, 18.72, 464.03
-169.92, 17.62, 458.43
-170.27, 18.47, 485.47
-169.69, 19.58, 477.76
-170.02, 20.44, 495.66
-170.62, 19.33, 467.30
-170.96, 20.19, 487.47
-170.84, 17.35, 474.80
-171.20, 18.20, 480.98
-171.76, 17.07, 471.28
-172.12, 17.92, 484.09
-171.55, 19.06, 472.48
-171.90, 19.91, 480.57
-172.47, 18.77, 466.81
-172.82, 19.63, 483.55
-166.52, 22.18, 528.26
-166.82, 23.06, 503.64
-167.48, 21.99, 548.25
-167.79, 22.86, 553.47
-167.11, 23.94, 532.34
-167.40, 24.81, 592.83
-168.09, 23.74, 507.69
-168.38, 24.61, 509.23
-168.45, 21.78, 487.54
-168.76, 22.65, 492.32
-169.40, 21.55, 487.17
-169.72, 22.42, 490.53
-169.06, 23.52, 530.09
-169.36, 24.40, 512.38
-170.03, 23.29, 514.13
-170.33, 24.16, 509.83
-167.68, 25.70, 547.26
-167.95, 26.58, 520.76
-168.67, 25.49, 512.57
-168.95, 26.37, 481.28
-168.22, 27.47, 513.49
-168.48, 28.35, 499.86
-169.22, 27.26, 511.89
-169.49, 28.14, 500.86
-169.65, 25.27, 518.76
-169.94, 26.15, 512.35
-170.63, 25.04, 524.13
-170.93, 25.91, 513.53
-170.22, 27.03, 508.69
-170.49, 27.92, 556.63
-171.21, 26.79, 520.68
-171.49, 27.68, 516.47
-170.35, 21.31, 471.31
-170.68, 22.17, 483.65
-171.30, 21.05, 494.43
-171.62, 21.91, 553.75
-170.99, 23.04, 522.04
-171.30, 23.91, 485.34
-171.94, 22.78, 482.63
-172.26, 23.65, 488.21
-172.23, 20.77, 495.21
-172.56, 21.64, 604.70
-173.16, 20.49, 500.72
-173.50, 21.35, 502.01
-172.89, 22.50, 499.69
-173.21, 23.37, 494.49
-173.83, 22.21, 497.47
-174.15, 23.08, 508.47
-171.61, 24.79, 505.78
-171.90, 25.66, 495.45
-172.57, 24.52, 502.07
-172.87, 25.39, 498.96
-172.20, 26.54, 524.34
-172.49, 27.42, 501.47
-173.17, 26.27, 509.84
-173.47, 27.15, 529.22
-173.53, 24.24, 498.87
-173.84, 25.11, 608.37
-174.48, 23.94, 508.09
-174.79, 24.81, 510.55
-174.14, 25.98, 501.05
-174.45, 26.86, 520.01
-175.11, 25.68, 552.79
-175.41, 26.56, 546.80
-143.46, 28.34, 513.03
-143.50, 29.29, 493.72
-144.48, 28.64, 509.57
-144.54, 29.59, 480.01
-143.53, 30.24, 485.55
-143.54, 31.18, 485.77
-144.57, 30.53, 468.74
-144.58, 31.47, 477.50
-145.52, 28.92, 548.11
-145.57, 29.86, 509.01
-146.56, 29.17, 669.41
-146.62, 30.11, 495.65
-145.61, 30.80, 469.20
-145.64, 31.74, 567.39
-146.67, 31.05, 511.37
-146.70, 31.98, 466.55
-143.52, 32.12, 1489.76
-143.49, 33.05, 476.48
-144.58, 32.41, 478.33
-144.55, 33.34, 467.26
-143.43, 33.99, 455.41
-143.36, 34.92, 532.23
-144.51, 34.27, 472.38
-144.44, 35.20, 669.35
-145.64, 32.67, 515.74
-145.62, 33.60, 474.10
-146.71, 32.91, 477.75
-146.70, 33.84, 509.59
-145.59, 34.53, 567.10
-145.53, 35.46, 507.28
-146.68, 34.77, 573.71
-146.64, 35.69, 473.19
-147.60, 29.40, 570.92
-147.67, 30.33, 497.64
-148.65, 29.60, 503.63
