# az(deg), al(deg), L(cd) 
-114.31, 53.23, 414.03
-113.17, 53.85, 430.32
-111.00, 53.75, 386.12
-109.79, 54.32, 454.47
-112.00, 54.45, 406.59
-110.77, 55.04, 416.03
-119.46, 51.22, 752.67
-118.50, 51.92, 492.89
-120.54, 51.84, 556.40
-119.58, 52.55, 420.38
-117.49, 52.59, 466.28
-116.44, 53.26, 409.29
-118.58, 53.23, 456.38
-117.53, 53.91, 452.88
-121.67, 52.45, 489.40
-120.71, 53.16, 495.72
-122.83, 53.03, 434.08
-121.88, 53.75, 437.79
-119.71, 53.86, 460.92
-118.67, 54.54, 663.48
-120.89, 54.46, 453.43
-119.85, 55.15, 531.79
-115.35, 53.91, 410.41
-114.22, 54.54, 414.46
-116.44, 54.56, 413.56
-115.30, 55.21, 445.57
-113.03, 55.15, 443.88
-111.80, 55.74, 444.70
-114.12, 55.83, 470.85
-112.88, 56.43, 640.62
-117.58, 55.21, 421.71
-116.44, 55.86, 464.47
-118.76, 55.83, 429.33
-117.62, 56.49, 461.66
-115.25, 56.49, 536.02
-114.01, 57.11, 440.46
-116.43, 57.14, 835.87
-115.20, 57.77, 446.92
-106.72, 53.38, 422.19
-105.44, 53.89, 407.03
-107.60, 54.13, 418.78
-106.31, 54.66, 477.54
-104.13, 54.39, 460.53
-102.77, 54.86, 454.79
-104.98, 55.16, 394.53
-103.61, 55.64, 416.56
-108.53, 54.87, 487.82
-107.23, 55.41, 424.23
-109.50, 55.60, 457.32
-108.19, 56.15, 422.55
-105.88, 55.92, 522.08
-104.49, 56.41, 425.84
-106.83, 56.67, 404.34
-105.43, 57.17, 496.07
-101.37, 55.31, 467.13
-99.94, 55.73, 434.16
-102.19, 56.10, 499.70
-100.74, 56.53, 440.27
-98.47, 56.13, 408.00
-96.96, 56.51, 456.84
-99.24, 56.94, 462.15
-97.71, 57.33, 440.77
-103.06, 56.88, 427.94
-101.59, 57.33, 402.97
-103.98, 57.65, 442.65
-102.48, 58.11, 450.61
-100.07, 57.75, 416.36
-98.51, 58.14, 1470.02
-100.94, 58.54, 471.38
-99.35, 58.95, 481.76
-110.53, 56.32, 437.68
-109.20, 56.87, 408.47
-111.60, 57.02, 416.67
-110.27, 57.59, 493.29
-107.83, 57.41, 476.21
-106.41, 57.92, 461.53
-108.88, 58.13, 567.61
-107.45, 58.66, 438.82
-112.72, 57.71, 429.53
-111.38, 58.29, 433.85
-113.90, 58.38, 464.11
-112.56, 58.97, 461.70
-109.99, 58.85, 511.53
-108.54, 59.38, 676.66
-111.15, 59.54, 924.35
-109.69, 60.09, 439.86
-104.94, 58.41, 445.16
-103.43, 58.88, 421.62
-105.96, 59.16, 450.62
-104.43, 59.64, 457.84
-101.86, 59.32, 505.81
-100.25, 59.74, 456.73
-102.84, 60.10, 480.55
-101.21, 60.53, 468.94
-107.04, 59.90, 455.09
-105.49, 60.39, 454.56
-108.18, 60.62, 425.98
-106.60, 61.13, 442.55
-103.88, 60.86, 524.69
-102.22, 61.30, 476.58
-104.97, 61.61, 471.55
-103.29, 62.07, 437.83
-124.03, 53.60, 509.45
-123.09, 54.33, 441.18
-125.28, 54.15, 471.00
-124.35, 54.89, 447.25
-122.11, 55.05, 453.38
-121.07, 55.75, 442.57
-123.37, 55.61, 455.57
-122.35, 56.33, 462.58
-126.57, 54.67, 423.74
-125.65, 55.42, 515.52
-127.90, 55.18, 589.18
-127.00, 55.94, 441.74
-124.69, 56.16, 453.19
-123.67, 56.89, 445.18
-126.04, 56.69, 456.32
-125.04, 57.42, 567.70
-119.99, 56.44, 442.83
-118.86, 57.11, 463.32
-121.27, 57.03, 437.86
-120.14, 57.71, 530.31
-117.67, 57.77, 549.90
-116.43, 58.41, 433.43
-118.96, 58.38, 450.51
-117.72, 59.04, 454.47
-122.60, 57.60, 1089.33
-121.48, 58.29, 467.45
-123.98, 58.15, 430.02
-122.87, 58.86, 469.12
-120.30, 58.98, 448.83
-119.07, 59.64, 478.01
-121.71, 59.55, 436.04
-120.48, 60.23, 502.26
-129.27, 55.66, 435.45
-128.38, 56.43, 434.13
-130.69, 56.12, 838.56
-129.81, 56.90, 430.64
-127.45, 57.19, 445.92
-126.46, 57.94, 413.90
-128.89, 57.67, 459.48
-127.92, 58.43, 651.14
-132.14, 56.56, 507.65
-131.29, 57.35, 470.05
-133.63, 56.97, 459.24
-132.81, 57.77, 453.54
-130.39, 58.13, 457.99
-129.44, 58.90, 508.20
-131.93, 58.56, 441.73
-131.00, 59.34, 541.40
-125.41, 58.67, 457.14
-124.32, 59.39, 618.48
-126.90, 59.18, 497.39
-125.82, 59.91, 554.59
-123.16, 60.10, 608.61
-121.94, 60.80, 631.84
-124.67, 60.63, 489.26
-123.47, 61.34, 481.70
-128.43, 59.66, 437.68
-127.37, 60.41, 439.77
-130.02, 60.12, 449.39
-128.97, 60.88, 456.54
-126.24, 61.14, 470.36
-125.06, 61.86, 500.22
-127.87, 61.63, 452.80
-126.70, 62.36, 467.27
-115.14, 59.03, 451.42
-113.78, 59.64, 446.89
-116.43, 59.67, 445.10
-115.07, 60.29, 506.60
-112.37, 60.22, 478.84
-110.91, 60.79, 477.86
-113.66, 60.89, 414.16
-112.18, 61.47, 554.33
-117.78, 60.29, 444.10
-116.42, 60.92, 446.59
-119.19, 60.89, 439.42
-117.84, 61.54, 609.25
-115.01, 61.54, 437.54
-113.52, 62.13, 489.39
-116.42, 62.17, 471.34
-114.93, 62.78, 462.86
-109.38, 61.33, 437.50
-107.79, 61.85, 479.75
-110.64, 62.03, 458.85
-109.03, 62.56, 494.72
-106.14, 62.35, 439.64
-104.42, 62.82, 436.05
-107.37, 63.07, 475.66
-105.63, 63.56, 516.36
-111.97, 62.70, 473.78
-110.36, 63.25, 475.71
-113.38, 63.37, 480.45
-111.75, 63.93, 489.55
-108.67, 63.78, 479.50
-106.91, 64.28, 524.42
-110.05, 64.48, 652.83
-108.27, 65.00, 455.20
-120.66, 61.47, 537.32
-119.32, 62.14, 423.16
-122.20, 62.03, 440.29
-120.86, 62.71, 461.87
-117.90, 62.78, 463.99
-116.41, 63.40, 545.86
-119.45, 63.37, 471.14
-117.97, 64.01, 546.32
-123.80, 62.57, 464.64
-122.48, 63.26, 506.87
-125.47, 63.09, 491.92
-124.16, 63.79, 516.75
-121.08, 63.94, 464.77
-119.60, 64.60, 544.78
-122.78, 64.49, 518.67
-121.31, 65.16, 540.27
-114.85, 64.01, 661.01
-113.22, 64.59, 518.33
-116.41, 64.63, 519.99
-114.77, 65.24, 492.67
-111.50, 65.15, 487.71
-109.71, 65.69, 526.09
-113.05, 65.81, 705.80
-111.24, 66.37, 568.49
-118.05, 65.24, 503.23
-116.40, 65.86, 554.84
-119.76, 65.82, 2475.64
-118.13, 66.46, 506.94
-114.68, 66.46, 554.71
-112.86, 67.03, 539.78
-116.40, 67.08, 572.56
-114.57, 67.67, 660.34
-95.42, 56.86, 432.69
-93.84, 57.19, 483.65
-96.14, 57.69, 554.92
-94.54, 58.02, 431.84
-92.24, 57.48, 405.93
-90.60, 57.76, 463.10
-92.90, 58.33, 421.43
-91.23, 58.61, 419.39
-96.91, 58.51, 437.88
-95.27, 58.86, 478.24
-97.73, 59.33, 438.84
-96.06, 59.68, 405.75
-93.60, 59.17, 433.98
-91.90, 59.46, 427.39
-94.35, 60.01, 448.78
-92.61, 60.31, 439.40
-88.94, 58.00, 475.42
-87.25, 58.22, 490.28
-89.53, 58.86, 871.18
-87.80, 59.09, 459.42
-85.54, 58.40, 447.75
-83.81, 58.56, 455.71
-86.05, 59.28, 425.21
-84.27, 59.45, 463.23
-90.16, 59.72, 445.83
-88.39, 59.96, 492.49
-90.83, 60.58, 454.90
-89.02, 60.82, 430.96
-86.59, 60.16, 1008.76
-84.78, 60.33, 452.54
-87.18, 61.03, 499.16
-85.31, 61.21, 515.11
-98.60, 60.13, 517.06
-96.90, 60.50, 440.57
-99.52, 60.93, 525.87
-97.79, 61.31, 465.04
-95.15, 60.84, 437.62
-93.37, 61.15, 463.09
-96.01, 61.66, 485.43
-94.19, 61.98, 477.53
-100.50, 61.72, 531.52
-98.74, 62.11, 444.15
-101.54, 62.50, 446.84
-99.75, 62.90, 481.68
-96.92, 62.47, 464.17
-95.06, 62.80, 441.39
-97.89, 63.28, 501.96
-95.99, 63.62, 484.89
-91.55, 61.43, 470.92
-89.70, 61.68, 436.93
-92.32, 62.27, 460.19
-90.42, 62.53, 553.96
-87.81, 61.90, 537.22
-85.90, 62.09, 441.77
-88.49, 62.76, 454.29
-86.52, 62.96, 482.13
-93.15, 63.11, 450.17
-91.20, 63.38, 469.42
-94.03, 63.94, 492.22
-92.03, 64.22, 584.28
-89.21, 63.62, 463.25
-87.19, 63.83, 478.91
-89.99, 64.48, 585.23
-87.91, 64.70, 548.57
-82.06, 58.69, 448.22
-80.30, 58.80, 455.57
-82.48, 59.59, 461.04
-80.68, 59.69, 601.42
-78.53, 58.87, 874.66
-76.76, 58.91, 444.26
-78.86, 59.77, 503.35
-77.04, 59.82, 497.53
-82.94, 60.48, 444.43
-81.08, 60.59, 494.94
-83.43, 61.36, 449.98
-81.52, 61.49, 509.67
-79.22, 60.68, 426.52
-77.34, 60.73, 419.46
-79.60, 61.58, 692.66
-77.67, 61.63, 468.79
-74.97, 58.93, 492.49
-73.19, 58.91, 491.81
-75.21, 59.84, 511.96
-73.37, 59.83, 539.13
-71.41, 58.87, 555.97
-69.64, 58.80, 527.96
-71.55, 59.79, 526.00
-69.72, 59.72, 1114.21
-75.46, 60.75, 546.73
-73.58, 60.74, 560.87
-75.73, 61.66, 535.35
-73.79, 61.66, 575.44
-71.69, 60.71, 540.45
-69.82, 60.64, 585.43
-71.86, 61.62, 934.93
-69.93, 61.56, 557.43
-83.95, 62.25, 524.46
-81.99, 62.38, 486.04
-84.52, 63.13, 531.07
-82.50, 63.27, 509.73
-80.02, 62.47, 530.00
-78.03, 62.54, 474.74
-80.47, 63.37, 475.80
-78.42, 63.44, 745.38
-85.13, 64.01, 543.67
-83.06, 64.16, 541.75
-85.79, 64.89, 537.17
-83.65, 65.04, 558.35
-80.95, 64.27, 581.84
-78.84, 64.34, 589.44
-81.48, 65.16, 560.19
-79.30, 65.24, 566.86
-76.03, 62.57, 833.55
-74.03, 62.57, 531.64
-76.36, 63.48, 810.33
-74.30, 63.49, 636.66
-72.04, 62.54, 645.72
-70.05, 62.48, 588.04
-72.23, 63.46, 653.11
-70.18, 63.40, 705.04
-76.71, 64.39, 566.29
-74.58, 64.40, 586.34
-77.10, 65.29, 584.92
-74.89, 65.31, 634.69
-72.45, 64.37, 690.06
-70.33, 64.32, 664.30
-72.69, 65.29, 689.19
-70.49, 65.24, 682.01
-102.65, 63.26, 518.72
-100.82, 63.68, 515.41
-103.83, 64.02, 446.24
-101.97, 64.45, 486.13
-98.93, 64.07, 467.01
-96.98, 64.43, 526.88
-100.04, 64.86, 483.82
-98.05, 65.23, 504.63
-105.08, 64.76, 526.96
-103.19, 65.21, 495.08
-106.42, 65.49, 494.19
-104.49, 65.96, 589.80
-101.22, 65.63, 521.47
-99.19, 66.02, 459.69
-102.49, 66.39, 529.34
-100.41, 66.80, 514.81
-94.98, 64.76, 686.01
-92.93, 65.06, 452.40
-96.00, 65.58, 503.26
-93.89, 65.89, 559.49
-90.83, 65.33, 502.42
-88.69, 65.56, 431.47
-91.73, 66.17, 511.51
-89.53, 66.41, 832.80
-97.09, 66.38, 740.31
-94.93, 66.71, 604.87
-98.26, 67.18, 526.58
-96.04, 67.52, 544.16
-92.71, 67.00, 977.54
-90.44, 67.26, 563.48
-93.76, 67.83, 527.32
-91.42, 68.10, 534.37
-107.83, 66.20, 520.01
-105.88, 66.69, 493.45
-109.34, 66.90, 526.07
-107.36, 67.40, 575.54
-103.84, 67.14, 573.63
-101.72, 67.57, 997.31
-105.29, 67.88, 572.72
-103.12, 68.32, 617.18
-110.95, 67.58, 645.92
-108.94, 68.10, 1536.54
-112.65, 68.24, 570.28
-110.62, 68.79, 667.50
-106.83, 68.60, 588.09
-104.63, 69.06, 598.54
-108.49, 69.30, 727.45
-106.25, 69.79, 742.99
-99.52, 67.96, 564.78
-97.25, 68.32, 584.68
-100.88, 68.74, 756.21
-98.54, 69.12, 789.13
-94.90, 68.65, 550.61
-92.48, 68.94, 576.29
-96.13, 69.46, 580.15
-93.63, 69.77, 694.90
-102.34, 69.50, 1970.94
-99.94, 69.90, 691.56
-103.91, 70.24, 716.99
-101.46, 70.66, 745.48
-97.46, 70.26, 1118.44
-94.89, 70.58, 694.36
-98.90, 71.05, 611.87
-96.25, 71.39, 587.24
-86.51, 65.76, 506.44
-84.30, 65.92, 691.10
-87.28, 66.62, 531.29
-84.99, 66.80, 548.93
-82.05, 66.05, 566.82
-79.79, 66.14, 627.24
-82.67, 66.94, 562.89
-80.33, 67.04, 594.13
-88.11, 67.49, 571.90
-85.75, 67.67, 527.86
-89.02, 68.34, 620.63
-86.57, 68.54, 683.01
-83.35, 67.82, 678.23
-80.92, 67.93, 680.47
-84.08, 68.70, 617.09
-81.56, 68.82, 603.86
-77.52, 66.20, 588.33
-75.23, 66.22, 599.96
-77.97, 67.10, 656.09
-75.60, 67.13, 656.96
-72.95, 66.21, 650.83
-70.67, 66.16, 709.06
-73.23, 67.12, 617.88
-70.87, 67.07, 611.66
-78.47, 68.01, 649.60
-76.01, 68.04, 664.15
-79.01, 68.91, 1220.53
-76.45, 68.95, 659.30
-73.54, 68.03, 527.00
-71.08, 67.99, 562.77
-73.88, 68.95, 689.07
-71.32, 68.91, 681.53
-90.00, 69.19, 563.11
-87.46, 69.40, 575.91
-91.07, 70.03, 584.95
-88.44, 70.26, 580.28
-84.88, 69.58, 716.47
-82.26, 69.71, 670.67
-85.75, 70.45, 606.35
-83.02, 70.59, 637.88
-92.23, 70.87, 639.32
-89.50, 71.11, 768.81
-93.50, 71.70, 570.04
-90.67, 71.96, 523.30
-86.71, 71.32, 598.58
-83.86, 71.48, 993.06
-87.76, 72.18, 684.17
-84.79, 72.35, 704.56
-79.61, 69.80, 742.00
-76.94, 69.85, 1019.41
-80.26, 70.70, 544.29
-77.47, 70.76, 634.88
-74.26, 69.86, 756.51
-71.59, 69.83, 1006.30
-74.67, 70.77, 828.12
-71.87, 70.74, 712.79
-80.97, 71.59, 583.84
-78.06, 71.66, 512.01
-81.76, 72.48, 824.24
-78.70, 72.56, 841.52
-75.12, 71.68, 600.52
-72.19, 71.66, 461.17
-75.63, 72.59, 798.96
-72.55, 72.58, 628.63
-68.32, 44.01, 482.53
-67.06, 43.89, 417.44
-68.24, 44.93, 436.83
-66.96, 44.81, 405.20
-65.81, 43.75, 472.63
-64.56, 43.59, 488.40
-65.68, 44.67, 432.45
-64.42, 44.50, 485.74
-68.17, 45.84, 421.23
-66.86, 45.72, 436.15
-68.10, 46.76, 513.72
-66.78, 46.64, 411.69
-65.57, 45.58, 429.66
-64.28, 45.42, 560.82
-65.46, 46.49, 436.72
-64.15, 46.33, 416.40
-63.32, 43.41, 698.94
-62.09, 43.21, 533.09
-63.16, 44.32, 419.62
-61.91, 44.12, 470.30
-60.86, 42.99, 472.88
-59.65, 42.75, 540.75
-60.67, 43.90, 523.14
-59.44, 43.66, 453.51
-63.00, 45.23, 460.30
-61.73, 45.03, 468.81
-62.85, 46.14, 539.47
-61.56, 45.94, 479.63
-60.47, 44.81, 426.07
-59.23, 44.56, 466.14
-60.28, 45.71, 497.62
-59.01, 45.47, 554.79
-68.04, 47.68, 1136.24
-66.69, 47.55, 459.89
-67.99, 48.59, 526.51
-66.61, 48.47, 506.68
-65.35, 47.41, 630.81
-64.02, 47.24, 530.20
-65.25, 48.32, 1039.01
-63.89, 48.16, 468.81
-67.94, 49.51, 525.49
-66.54, 49.39, 493.45
-67.90, 50.43, 449.68
-66.48, 50.30, 462.44
-65.15, 49.24, 484.62
-63.77, 49.07, 452.80
-65.06, 50.16, 442.56
-63.65, 49.99, 443.51
-62.70, 47.06, 467.15
-61.38, 46.85, 521.76
-62.55, 47.97, 449.18
-61.21, 47.76, 535.81
-60.09, 46.62, 431.97
-58.80, 46.38, 542.40
-59.89, 47.53, 483.69
-58.58, 47.29, 617.52
-62.40, 48.88, 477.56
-61.04, 48.67, 543.75
-62.26, 49.80, 526.92
-60.87, 49.59, 462.57
-59.70, 48.44, 527.10
-58.37, 48.19, 489.49
-59.50, 49.35, 659.65
-58.15, 49.10, 599.15
-58.46, 42.50, 501.04
-57.27, 42.22, 528.92
-58.22, 43.40, 556.25
-57.02, 43.13, 489.03
-56.09, 41.94, 556.44
-54.93, 41.63, 491.83
-55.83, 42.83, 510.09
-54.65, 42.53, 504.30
-57.99, 44.30, 524.04
-56.77, 44.03, 489.78
-57.76, 45.21, 516.31
-56.52, 44.93, 521.54
-55.56, 43.73, 470.01
-54.37, 43.42, 770.84
-55.29, 44.63, 568.19
-54.08, 44.32, 532.87
-53.78, 41.31, 528.60
-52.64, 40.97, 626.00
-53.48, 42.20, 565.70
-52.33, 41.86, 489.79
-51.52, 40.62, 477.18
-50.41, 40.25, 513.23
-51.20, 41.51, 497.37
-50.07, 41.14, 500.15
-53.19, 43.09, 505.36
-52.02, 42.75, 670.43
-52.88, 43.99, 802.38
-51.70, 43.64, 557.83
-50.87, 42.39, 1509.49
-49.73, 42.02, 557.79
-50.53, 43.28, 1288.51
-49.38, 42.90, 615.59
-57.52, 46.11, 496.32
-56.26, 45.83, 512.61
-57.29, 47.02, 536.22
-56.01, 46.73, 518.89
-55.02, 45.53, 607.94
-53.79, 45.21, 601.11
-54.74, 46.43, 561.81
-53.49, 46.11, 634.54
-57.05, 47.92, 592.22
-55.75, 47.64, 503.74
-56.81, 48.83, 510.35
-55.48, 48.54, 512.52
-54.46, 47.33, 556.04
-53.20, 47.01, 562.75
-54.18, 48.23, 619.44
-52.89, 47.91, 595.37
-52.57, 44.88, 549.02
-51.38, 44.53, 638.38
-52.26, 45.77, 633.88
-51.05, 45.42, 531.53
-50.19, 44.17, 571.72
-49.03, 43.79, 702.04
-49.85, 45.06, 613.73
-48.67, 44.67, 683.47
-51.94, 46.67, 548.04
-50.71, 46.31, 539.17
-51.62, 47.56, 570.21
-50.37, 47.20, 591.19
-49.49, 45.94, 566.77
-48.29, 45.56, 634.99
-49.13, 46.83, 585.82
-47.91, 46.44, 583.84
-67.87, 51.35, 420.61
-66.42, 51.22, 450.43
-67.85, 52.27, 491.05
-66.36, 52.14, 458.50
-64.97, 51.07, 453.97
-63.54, 50.90, 487.52
-64.89, 51.99, 649.67
-63.42, 51.82, 533.12
-67.83, 53.18, 459.04
-66.31, 53.06, 461.38
-67.82, 54.10, 470.39
-66.27, 53.98, 494.55
-64.80, 52.91, 472.51
-63.31, 52.74, 680.01
-64.73, 53.83, 501.78
-63.20, 53.66, 818.05
-62.11, 50.71, 570.00
-60.70, 50.50, 533.17
-61.97, 51.63, 522.94
-60.53, 51.41, 488.81
-59.31, 50.26, 554.18
-57.93, 50.01, 581.01
-59.11, 51.18, 536.64
-57.70, 50.92, 621.60
-61.83, 52.54, 479.74
-60.36, 52.33, 486.24
-61.68, 53.46, 572.42
-60.19, 53.24, 470.49
-58.91, 52.09, 478.48
-57.48, 51.83, 535.41
-58.71, 53.00, 510.13
-57.24, 52.74, 557.92
-67.81, 55.02, 541.84
-66.23, 54.90, 540.68
-67.82, 55.94, 517.86
-66.19, 55.82, 724.09
-64.65, 54.75, 650.45
-63.09, 54.57, 652.41
-64.58, 55.67, 505.00
-62.98, 55.49, 767.33
-67.83, 56.86, 497.67
-66.17, 56.74, 590.28
-67.85, 57.78, 516.61
-66.14, 57.66, 531.71
-64.51, 56.59, 707.60
-62.88, 56.41, 675.83
-64.45, 57.51, 612.72
-62.77, 57.33, 630.48
-61.54, 54.38, 550.67
-60.01, 54.16, 548.41
-61.40, 55.29, 581.77
-59.83, 55.07, 550.31
-58.50, 53.91, 578.92
-57.01, 53.65, 660.72
-58.29, 54.83, 618.44
-56.76, 54.56, 592.62
-61.26, 56.21, 621.19
-59.65, 55.99, 607.77
-61.11, 57.13, 605.04
-59.47, 56.90, 592.07
-58.07, 55.74, 637.89
-56.51, 55.47, 569.82
-57.85, 56.65, 543.02
-56.25, 56.38, 639.95
-56.56, 49.74, 534.39
-55.22, 49.44, 605.69
-56.31, 50.64, 605.60
-54.94, 50.35, 547.77
-53.89, 49.13, 579.67
-52.58, 48.80, 539.54
-53.59, 50.03, 542.08
-52.26, 49.70, 637.16
-56.06, 51.55, 627.49
-54.66, 51.25, 627.42
-55.80, 52.46, 619.31
-54.38, 52.16, 612.31
-53.29, 50.93, 608.53
-51.93, 50.60, 627.98
-52.97, 51.83, 588.99
-51.59, 51.49, 601.53
-51.29, 48.46, 1047.74
-50.01, 48.09, 565.76
-50.94, 49.35, 615.79
-49.65, 48.99, 689.98
-48.76, 47.72, 596.84
-47.53, 47.32, 761.49
-48.38, 48.60, 609.92
-47.13, 48.20, 776.92
-50.59, 50.24, 603.07
-49.28, 49.87, 577.79
-50.23, 51.14, 606.63
-48.90, 50.76, 740.99
-47.99, 49.49, 891.67
-46.71, 49.08, 446.35
-47.58, 50.37, 804.49
-46.29, 49.97, 582.89
-55.53, 53.36, 603.78
-54.08, 53.06, 656.63
-55.26, 54.27, 620.86
-53.78, 53.96, 611.41
-52.65, 52.73, 614.59
-51.24, 52.39, 572.41
-52.32, 53.63, 615.81
-50.89, 53.29, 566.81
-54.98, 55.18, 577.55
-53.46, 54.87, 563.01
-54.68, 56.09, 668.26
-53.14, 55.77, 611.73
-51.97, 54.53, 606.11
-50.51, 54.18, 596.10
-51.62, 55.43, 576.26
-50.13, 55.08, 671.86
-49.86, 52.03, 583.28
-48.50, 51.65, 558.98
-49.47, 52.92, 455.28
-48.09, 52.54, 812.14
-47.16, 51.26, 566.22
-45.85, 50.84, 461.36
-46.73, 52.14, 498.47
-45.40, 51.72, 433.38
-49.08, 53.81, 440.34
-47.67, 53.42, 416.61
-48.66, 54.70, 467.79
-47.22, 54.31, 434.11
-46.28, 53.02, 529.11
-44.93, 52.60, 556.66
-45.82, 53.90, 654.36
-44.44, 53.47, 646.60
-49.32, 39.87, 518.05
-48.24, 39.48, 541.82
-48.97, 40.75, 530.18
-47.87, 40.36, 546.93
-47.17, 39.07, 861.05
-46.11, 38.66, 913.45
-46.79, 39.95, 567.31
-45.73, 39.53, 547.61
-48.61, 41.63, 762.24
-47.50, 41.23, 591.57
-48.25, 42.51, 515.49
-47.13, 42.11, 550.15
-46.41, 40.82, 626.33
-45.33, 40.40, 595.67
-46.02, 41.70, 684.64
-44.93, 41.27, 598.66
-45.07, 38.23, 611.16
-44.05, 37.78, 564.84
-44.68, 39.09, 580.47
-43.64, 38.65, 648.27
-43.03, 37.33, 571.61
-42.03, 36.87, 536.05
-42.62, 38.19, 647.84
-41.61, 37.73, 644.41
-44.27, 39.96, 681.94
-43.22, 39.51, 592.49
-43.86, 40.83, 703.50
-42.80, 40.38, 624.53
-42.19, 39.05, 799.54
-41.17, 38.58, 565.85
-41.76, 39.91, 558.74
-40.73, 39.44, 509.87
-47.88, 43.40, 551.37
-46.74, 42.99, 2815.29
-47.50, 44.28, 639.89
-46.35, 43.87, 605.91
-45.62, 42.57, 2109.25
-44.52, 42.14, 615.13
-45.22, 43.44, 618.12
-44.11, 43.01, 654.05
-47.11, 45.16, 629.04
-45.95, 44.74, 589.01
-46.72, 46.04, 585.31
-45.54, 45.62, 535.54
-44.80, 44.31, 534.85
-43.68, 43.87, 579.09
-44.38, 45.19, 571.15
-43.24, 44.74, 578.86
-43.44, 41.69, 946.09
-42.37, 41.24, 620.56
-43.01, 42.56, 843.34
-41.93, 42.10, 656.31
-41.32, 40.77, 589.09
-40.28, 40.29, 588.13
-40.86, 41.63, 650.52
-39.81, 41.15, 702.49
-42.57, 43.42, 643.47
-41.47, 42.96, 735.87
-42.11, 44.28, 717.33
-41.01, 43.82, 593.39
-40.40, 42.48, 6908.63
-39.34, 42.00, 644.81
-39.92, 43.34, 591.99
-38.85, 42.85, 500.51
-41.05, 36.40, 806.43
-40.07, 35.92, 663.62
-40.61, 37.25, 614.78
-39.63, 36.77, 673.63
-39.11, 35.43, 593.76
-38.16, 34.93, 710.94
-38.66, 36.27, 591.20
-37.70, 35.77, 674.14
-40.17, 38.10, 1050.03
-39.18, 37.62, 647.81
-39.72, 38.96, 2104.67
-38.72, 38.46, 713.63
-38.20, 37.12, 790.63
-37.24, 36.61, 580.58
-37.73, 37.96, 739.76
-36.76, 37.45, 715.39
-37.23, 34.42, 622.36
-36.30, 33.91, 610.04
-36.76, 35.26, 744.63
-35.83, 34.74, 473.32
-35.39, 33.39, 585.08
-34.48, 32.86, 506.01
-34.91, 34.22, 483.66
-34.00, 33.69, 437.14
-36.29, 36.10, 722.09
-35.35, 35.58, 537.57
-35.80, 36.94, 573.13
-34.86, 36.41, 517.80
-34.42, 35.05, 467.68
-33.51, 34.51, 475.85
-33.92, 35.88, 562.24
-33.00, 35.34, 599.02
-39.25, 39.81, 595.38
-38.25, 39.31, 536.89
-38.78, 40.66, 708.75
-37.76, 40.15, 528.92
-37.25, 38.80, 629.75
-36.27, 38.29, 589.01
-36.76, 39.65, 521.49
-35.77, 39.13, 572.17
-38.30, 41.50, 510.55
-37.27, 41.00, 504.70
-37.80, 42.35, 632.33
-36.76, 41.84, 512.88
-36.26, 40.48, 456.29
-35.26, 39.96, 541.48
-35.74, 41.32, 443.00
-34.74, 40.79, 550.45
-35.31, 37.77, 513.28
-34.35, 37.24, 565.45
-34.80, 38.60, 556.41
-33.84, 38.07, 2615.52
-33.42, 36.70, 518.13
-32.49, 36.16, 535.06
-32.90, 37.53, 689.07
-31.96, 36.98, 887.74
-34.28, 39.43, 542.95
-33.32, 38.89, 549.94
-33.75, 40.26, 568.34
-32.78, 39.72, 535.71
-32.36, 38.35, 562.40
-31.42, 37.80, 476.76
-31.82, 39.17, 411.04
-30.87, 38.61, 373.86
-46.31, 46.91, 634.08
-45.12, 46.49, 563.56
-45.89, 47.79, 5427.90
-44.68, 47.36, 682.94
-43.94, 46.06, 513.71
-42.79, 45.61, 818.76
-43.49, 46.92, 625.44
-42.32, 46.47, 726.35
-45.46, 48.67, 600.41
-44.24, 48.24, 634.17
-45.02, 49.54, 612.64
-43.77, 49.11, 724.08
-43.03, 47.79, 624.32
-41.84, 47.33, 793.23
-42.55, 48.66, 828.62
-41.35, 48.19, 540.94
-41.65, 45.14, 531.79
-40.53, 44.67, 545.75
-41.17, 46.00, 612.12
-40.04, 45.53, 696.67
-39.43, 44.19, 549.12
-38.35, 43.69, 524.24
-38.93, 45.04, 585.49
-37.83, 44.54, 483.83
-40.68, 46.86, 921.02
-39.53, 46.38, 667.10
-40.17, 47.72, 642.24
-39.01, 47.23, 580.72
-38.41, 45.89, 1111.22
-37.30, 45.38, 484.18
-37.87, 46.73, 501.67
-36.76, 46.22, 477.89
-44.56, 50.42, 653.89
-43.30, 49.97, 666.68
-44.09, 51.29, 456.31
-42.80, 50.84, 499.68
-42.06, 49.52, 662.86
-40.84, 49.05, 780.23
-41.54, 50.38, 857.75
-40.31, 49.91, 654.86
-43.60, 52.16, 479.22
-42.29, 51.71, 751.73
-43.08, 53.03, 687.62
-41.76, 52.57, 548.36
-41.01, 51.24, 667.07
-39.76, 50.76, 544.78
-40.46, 52.10, 425.61
-39.19, 51.61, 488.03
-39.64, 48.57, 767.63
-38.47, 48.08, 614.80
-39.10, 49.42, 730.75
-37.91, 48.92, 681.56
-37.32, 47.57, 428.77
-36.19, 47.06, 448.70
-36.75, 48.41, 490.65
-35.61, 47.89, 410.88
-38.54, 50.27, 580.19
-37.33, 49.76, 469.93
-37.95, 51.11, 522.07
-36.73, 50.60, 626.39
