# az(deg), al(deg), L(cd) 
-172.14, 65.34, 886.65
-169.97, 66.42, 786.17
-169.98, 67.34, 686.95
-172.23, 66.26, 689.14
-172.33, 67.18, 639.46
-154.99, 68.40, 626.44
-154.35, 69.30, 661.33
-157.48, 68.48, 610.41
-156.95, 69.38, 684.60
-153.65, 70.18, 588.45
-152.89, 71.07, 664.41
-156.36, 70.28, 597.50
-155.71, 71.18, 659.58
-159.99, 68.52, 590.86
-159.56, 69.43, 662.56
-162.51, 68.51, 841.77
-162.19, 69.43, 624.24
-159.09, 70.33, 580.34
-158.57, 71.24, 587.47
-161.83, 70.34, 657.88
-161.44, 71.25, 645.78
-152.03, 71.95, 570.20
-151.09, 72.83, 626.47
-155.00, 72.07, 632.29
-154.20, 72.96, 525.90
-150.05, 73.70, 518.40
-148.88, 74.56, 598.05
-153.30, 73.85, 1205.09
-152.31, 74.73, 606.65
-157.99, 72.14, 573.89
-157.34, 73.04, 608.32
-160.99, 72.16, 538.82
-160.50, 73.07, 628.74
-156.61, 73.94, 564.75
-155.80, 74.84, 722.35
-159.95, 73.98, 726.87
-159.32, 74.89, 608.94
-165.02, 68.47, 604.01
-164.80, 69.39, 663.25
-167.51, 68.38, 892.51
-167.41, 69.31, 626.43
-164.57, 70.31, 680.36
-164.30, 71.22, 650.81
-167.29, 70.23, 897.64
-167.15, 71.15, 871.31
-169.99, 68.26, 733.54
-169.99, 69.18, 607.99
-172.43, 68.10, 838.85
-172.53, 69.02, 552.42
-169.98, 70.11, 548.15
-169.97, 71.03, 762.26
-172.64, 69.94, 517.56
-172.75, 70.86, 538.25
-164.00, 72.14, 1220.30
-163.66, 73.06, 610.46
-166.99, 72.07, 499.61
-166.81, 72.99, 761.79
-163.28, 73.97, 624.00
-162.86, 74.89, 647.44
-166.61, 73.91, 670.62
-166.38, 74.83, 714.01
-169.95, 71.95, 555.12
-169.93, 72.87, 629.17
-172.87, 71.79, 571.53
-173.00, 72.71, 605.58
-169.90, 73.79, 586.69
-169.87, 74.72, 671.52
-173.14, 73.63, 586.53
-173.29, 74.55, 858.03
-123.51, 72.20, 629.13
-121.28, 72.83, 640.51
-125.98, 72.75, 627.34
-123.77, 73.41, 614.99
-118.89, 73.44, 641.10
-116.31, 74.01, 640.40
-121.38, 74.04, 727.23
-118.80, 74.64, 642.26
-128.60, 73.26, 583.54
-126.43, 73.94, 616.93
-131.38, 73.73, 770.72
-129.27, 74.45, 675.67
-124.07, 74.61, 636.48
-121.49, 75.24, 678.22
-126.95, 75.14, 663.15
-124.41, 75.80, 708.36
-113.55, 74.55, 637.20
-110.59, 75.05, 880.38
-116.01, 75.21, 643.82
-113.00, 75.74, 782.87
-107.44, 75.50, 590.84
-104.10, 75.91, 550.23
-109.77, 76.23, 635.64
-106.32, 76.67, 667.87
-118.69, 75.84, 620.76
-115.65, 76.40, 677.93
-121.62, 76.44, 698.43
-118.57, 77.04, 676.17
-112.36, 76.93, 669.87
-108.80, 77.40, 609.78
-115.23, 77.60, 709.88
-111.59, 78.11, 569.30
-134.32, 74.16, 660.25
-132.29, 74.91, 868.65
-137.43, 74.55, 670.36
-135.49, 75.32, 4681.22
-130.04, 75.63, 706.68
-127.56, 76.33, 1575.77
-133.34, 76.08, 686.19
-130.95, 76.81, 771.64
-140.68, 74.89, 552.97
-138.87, 75.69, 582.35
-144.06, 75.18, 641.52
-142.41, 76.01, 524.27
-136.84, 76.47, 662.66
-134.58, 77.24, 722.39
-140.55, 76.82, 642.33
-138.44, 77.61, 1125.17
-124.81, 77.00, 687.91
-121.78, 77.64, 551.11
-128.28, 77.51, 653.39
-125.29, 78.19, 541.77
-118.42, 78.23, 593.52
-114.72, 78.79, 536.52
-121.96, 78.83, 562.24
-118.24, 79.43, 549.45
-132.02, 77.98, 598.75
-129.14, 78.70, 545.48
-136.05, 78.39, 541.46
-133.33, 79.15, 531.51
-125.88, 79.38, 820.00
-122.19, 80.02, 471.76
-130.21, 79.87, 486.40
-126.62, 80.57, 487.63
-100.57, 76.27, 463.63
-96.86, 76.58, 499.76
-102.64, 77.06, 552.80
-98.76, 77.39, 460.59
-93.00, 76.83, 596.29
-89.01, 77.01, 637.98
-94.68, 77.67, 430.51
-90.44, 77.88, 1713.54
-104.99, 77.83, 1877.53
-100.91, 78.20, 664.05
-107.64, 78.57, 509.90
-103.38, 78.98, 412.98
-96.61, 78.50, 548.08
-92.09, 78.74, 619.29
-98.83, 79.32, 571.32
-94.01, 79.59, 490.34
-84.92, 77.14, 694.97
-80.78, 77.20, 868.85
-86.07, 78.03, 730.45
-81.63, 78.10, 1002.72
-76.62, 77.19, 952.05
-72.48, 77.12, 1062.48
-77.15, 78.10, 1027.05
-72.70, 78.04, 738.50
-87.41, 78.91, 967.02
-82.62, 79.00, 734.18
-88.97, 79.78, 877.62
-83.78, 79.90, 786.97
-77.78, 79.02, 759.26
-72.96, 78.96, 1489.89
-78.51, 79.93, 837.31
-73.26, 79.88, 772.12
-110.65, 79.29, 495.51
-106.22, 79.74, 517.53
-114.10, 79.98, 527.72
-109.49, 80.47, 607.74
-101.41, 80.12, 615.40
-96.26, 80.42, 779.32
-104.44, 80.89, 579.68
-98.93, 81.24, 458.23
-118.02, 80.62, 593.02
-113.30, 81.16, 539.75
-122.48, 81.22, 543.20
-117.72, 81.81, 572.19
-108.01, 81.64, 564.55
-102.15, 82.04, 571.93
-112.26, 82.35, 701.88
-106.05, 82.80, 576.11
-90.82, 80.65, 466.81
-85.16, 80.79, 675.46
-93.04, 81.51, 434.35
-86.84, 81.68, 8124.90
-79.39, 80.84, 1216.56
-73.62, 80.80, 665.47
-80.46, 81.75, 641.42
-74.04, 81.72, 677.98
-95.74, 82.35, 470.08
-88.90, 82.55, 554.88
-99.10, 83.17, 472.84
-91.50, 83.42, 654.15
-81.77, 82.65, 599.28
-74.57, 82.64, 577.54
-83.45, 83.55, 686.81
-75.23, 83.56, 868.37
-147.57, 75.42, 639.52
-146.10, 76.27, 651.13
-151.19, 75.60, 511.82
-149.92, 76.47, 565.04
-144.43, 77.11, 641.75
-142.53, 77.93, 544.14
-148.47, 77.33, 673.50
-146.82, 78.19, 555.74
-154.87, 75.73, 1266.81
-153.83, 76.62, 483.47
-158.61, 75.79, 647.90
-157.81, 76.70, 625.89
-152.64, 77.50, 586.88
-151.27, 78.37, 613.15
-156.89, 77.60, 619.58
-155.83, 78.49, 768.14
-140.36, 78.74, 703.50
-137.85, 79.54, 650.23
-144.91, 79.03, 652.07
-142.68, 79.86, 587.13
-134.94, 80.31, 577.24
-131.55, 81.05, 581.94
-140.08, 80.67, 799.95
-136.99, 81.45, 714.91
-149.67, 79.24, 612.88
-147.80, 80.10, 631.20
-154.59, 79.38, 614.90
-153.13, 80.27, 866.10
-145.58, 80.95, 657.38
-142.91, 81.78, 878.17
-151.38, 81.15, 958.83
-149.24, 82.01, 1085.02
-162.37, 75.80, 593.05
-161.82, 76.71, 633.71
-166.12, 75.75, 578.83
-165.82, 76.67, 647.96
-161.19, 77.63, 770.54
-160.46, 78.54, 725.09
-165.48, 77.59, 760.03
-165.09, 78.51, 793.98
-169.83, 75.64, 614.32
-169.78, 76.56, 828.17
-173.47, 75.47, 852.50
-173.66, 76.39, 842.39
-169.73, 77.48, 717.58
-169.67, 78.41, 775.61
-173.89, 77.31, 822.78
-174.15, 78.23, 805.76
-159.60, 79.44, 788.17
-158.58, 80.35, 1306.50
-164.63, 79.42, 803.91
-164.08, 80.34, 1160.29
-157.37, 81.25, 863.68
-155.87, 82.15, 747.46
-163.43, 81.26, 1198.80
-162.63, 82.17, 785.25
-169.60, 79.33, 752.78
-169.53, 80.25, 956.94
-174.46, 79.15, 667.22
-174.83, 80.07, 808.88
-169.45, 81.17, 733.29
-169.34, 82.09, 907.99
-175.28, 80.99, 940.87
-175.85, 81.91, 1061.20
-127.56, 81.75, 633.84
-122.87, 82.41, 626.91
-133.29, 82.21, 772.08
-128.82, 82.93, 3062.30
-117.33, 83.01, 629.05
-110.85, 83.53, 601.89
-123.39, 83.60, 661.56
-116.79, 84.20, 702.29
-139.66, 82.59, 880.38
-135.63, 83.37, 816.33
-146.61, 82.87, 891.01
-143.28, 83.70, 696.62
-130.58, 84.11, 593.07
-124.16, 84.79, 543.69
-138.96, 84.51, 651.14
-133.22, 85.28, 672.83
-103.33, 83.96, 521.42
-94.87, 84.27, 536.24
-108.80, 84.71, 562.67
-99.36, 85.09, 560.59
-85.65, 84.45, 622.67
-76.10, 84.47, 506.15
-88.67, 85.33, 618.06
-77.29, 85.39, 904.67
-115.95, 85.39, 638.35
-105.60, 85.87, 559.29
-125.38, 85.99, 610.34
-114.54, 86.59, 561.19
-93.04, 86.19, 612.11
-79.03, 86.30, 747.46
-99.88, 87.02, 594.16
-81.85, 87.21, 578.62
-154.00, 83.04, 726.54
-151.60, 83.92, 720.69
-161.63, 83.09, 841.70
-160.34, 84.00, 723.32
-148.42, 84.79, 801.42
-144.01, 85.63, 641.94
-158.61, 84.90, 760.70
-156.16, 85.80, 707.62
-169.24, 83.01, 860.66
-169.10, 83.94, 830.76
-176.56, 82.83, 1500.93
-177.50, 83.74, 790.35
-168.93, 84.86, 752.88
-168.73, 85.78, 661.56
-178.79, 84.65, 916.92
-180.63, 85.56, 698.52
-137.58, 86.44, 599.11
-127.63, 87.18, 582.07
-152.42, 86.69, 607.32
-146.04, 87.56, 627.40
-111.59, 87.78, 544.14
-87.34, 88.11, 629.77
-133.16, 88.36, 631.31
-101.91, 88.96, 575.61
-168.46, 86.70, 776.48
-168.03, 87.62, 638.17
-183.44, 86.46, 683.32
-188.21, 87.35, 602.63
-167.15, 88.54, 612.98
-163.60, 89.46, 526.74
-197.67, 88.20, 621.67
-221.41, 88.91, 593.09
-173.51, 60.55, 665.55
-173.66, 61.47, 767.72
-175.32, 60.34, 800.66
-175.53, 61.26, 841.19
-173.81, 62.39, 641.90
-173.97, 63.31, 654.98
-175.73, 62.17, 722.80
-175.95, 63.09, 737.84
-177.11, 60.10, 707.15
-177.37, 61.01, 683.60
-178.88, 59.83, 720.31
-179.18, 60.74, 716.12
-177.63, 61.93, 838.87
-177.90, 62.84, 699.88
-179.49, 61.65, 1077.22
-179.82, 62.56, 791.38
-174.12, 64.23, 883.30
-174.29, 65.15, 722.39
-176.18, 64.00, 688.46
-176.41, 64.92, 767.41
-174.46, 66.06, 790.21
-174.64, 66.98, 754.99
-176.65, 65.84, 710.68
-176.91, 66.75, 727.34
-178.19, 63.75, 1390.78
-178.49, 64.66, 789.56
-180.16, 63.47, 792.22
-180.52, 64.38, 794.44
-178.80, 65.58, 855.80
-179.14, 66.49, 728.11
-180.91, 65.28, 841.92
-181.31, 66.19, 692.35
-180.61, 59.54, 762.32
-180.95, 60.45, 721.35
-182.31, 59.22, 767.26
-182.69, 60.12, 764.06
-181.32, 61.35, 813.10
-181.69, 62.25, 905.52
-183.10, 61.02, 880.21
-183.53, 61.92, 825.36
-183.97, 58.88, 753.19
-184.40, 59.78, 809.79
-185.60, 58.52, 843.94
-186.07, 59.41, 791.08
-184.85, 60.67, 820.60
-185.33, 61.56, 748.79
-186.56, 60.29, 777.16
-187.08, 61.18, 851.12
-182.09, 63.16, 920.03
-182.52, 64.06, 990.75
-183.98, 62.82, 2064.69
-184.46, 63.72, 892.97
-182.96, 64.96, 903.35
-183.44, 65.86, 690.75
-184.96, 64.61, 691.92
-185.50, 65.50, 572.36
-185.82, 62.46, 797.67
-186.35, 63.35, 759.50
-187.62, 62.07, 1374.98
-188.20, 62.95, 775.18
-186.91, 64.23, 580.37
-187.51, 65.12, 659.05
-188.81, 63.83, 736.30
-189.45, 64.71, 667.21
-174.83, 67.90, 783.15
-175.03, 68.82, 496.67
-177.19, 67.67, 897.94
-177.48, 68.58, 636.68
-175.25, 69.74, 1072.48
-175.48, 70.66, 622.55
-177.80, 69.50, 576.08
-178.14, 70.41, 640.59
-179.50, 67.40, 636.12
-179.88, 68.31, 664.14
-181.75, 67.10, 1058.78
-182.22, 68.00, 668.11
-180.29, 69.22, 1232.48
-180.74, 70.13, 512.91
-182.72, 68.90, 518.12
-183.27, 69.81, 695.55
-175.72, 71.58, 605.92
-176.00, 72.50, 891.13
-178.52, 71.33, 630.32
-178.92, 72.24, 551.46
-176.30, 73.41, 658.67
-176.63, 74.33, 904.85
-179.37, 73.15, 727.56
-179.88, 74.06, 787.50
-181.23, 71.04, 788.00
-181.76, 71.94, 713.30
-183.86, 70.71, 529.07
-184.51, 71.60, 722.60
-182.35, 72.85, 1016.69
-183.00, 73.75, 837.41
-185.22, 72.50, 925.14
-186.01, 73.39, 992.54
-183.94, 66.76, 684.85
-184.49, 67.66, 634.06
-186.08, 66.40, 544.53
-186.69, 67.29, 684.25
-185.07, 68.56, 599.31
-185.71, 69.45, 759.41
-187.35, 68.17, 549.01
-188.07, 69.06, 600.73
-188.14, 66.00, 541.62
-188.82, 66.89, 565.41
-190.15, 65.58, 430.83
-190.88, 66.46, 757.60
-189.55, 67.76, 810.01
-190.34, 68.64, 634.23
-191.68, 67.32, 572.35
-192.53, 68.19, 726.93
-186.40, 70.34, 531.96
-187.15, 71.23, 575.82
-188.85, 69.94, 759.41
-189.69, 70.82, 648.44
-187.98, 72.11, 937.67
-188.89, 72.99, 896.09
-190.62, 71.69, 869.83
-191.63, 72.56, 816.10
-191.20, 69.51, 706.16
-192.12, 70.37, 769.20
-193.45, 69.05, 663.16
-194.45, 69.90, 756.63
-193.14, 71.23, 856.68
-194.24, 72.09, 894.61
-195.54, 70.75, 761.34
-196.72, 71.59, 3283.01
-187.19, 58.13, 857.27
-187.70, 59.01, 662.84
-188.75, 57.72, 829.64
-189.29, 58.60, 753.99
-188.23, 59.90, 648.74
-188.78, 60.78, 792.63
-189.85, 59.48, 586.72
-190.45, 60.35, 628.72
-190.27, 57.30, 750.17
-190.84, 58.17, 564.04
-191.76, 56.85, 763.56
-192.36, 57.71, 426.12
-191.44, 59.04, 636.31
-192.07, 59.90, 468.71
-192.98, 58.58, 637.49
-193.64, 59.43, 502.88
-189.37, 61.65, 704.02
-189.99, 62.53, 626.07
-191.07, 61.22, 563.37
-191.73, 62.09, 497.03
-190.64, 63.40, 614.87
-191.34, 64.27, 813.54
-192.43, 62.95, 519.02
-193.17, 63.81, 567.97
-192.73, 60.76, 531.31
-193.42, 61.62, 612.70
-194.33, 60.29, 506.84
-195.06, 61.14, 756.08
-194.16, 62.48, 528.02
-194.93, 63.33, 470.82
-195.83, 61.98, 471.24
-196.64, 62.83, 480.96
-193.21, 56.39, 709.28
-193.83, 57.24, 578.06
-194.62, 55.91, 406.44
-195.27, 56.76, 462.77
-194.48, 58.10, 402.20
-195.17, 58.95, 671.56
-195.95, 57.60, 550.62
-196.66, 58.44, 652.57
-196.00, 55.41, 784.24
-196.67, 56.25, 590.78
-197.34, 54.90, 485.04
-198.03, 55.73, 429.28
-197.37, 57.09, 479.90
-198.10, 57.92, 904.62
-198.75, 56.56, 502.12
-199.51, 57.39, 526.35
-195.89, 59.79, 530.70
-196.65, 60.64, 416.60
-197.40, 59.28, 604.31
-198.19, 60.11, 571.54
-197.45, 61.47, 449.31
-198.29, 62.30, 545.53
-199.01, 60.94, 474.23
-199.89, 61.76, 477.73
-198.87, 58.75, 738.53
-199.68, 59.58, 571.03
-200.29, 58.21, 660.13
-201.12, 59.02, 577.03
-200.53, 60.40, 602.86
-201.42, 61.21, 548.21
-201.99, 59.83, 733.80
-202.91, 60.63, 535.97
-192.08, 65.14, 548.63
-192.87, 66.00, 532.57
-193.95, 64.67, 562.04
-194.79, 65.52, 471.75
-193.72, 66.86, 501.52
-194.63, 67.71, 608.27
-195.69, 66.37, 534.81
-196.65, 67.21, 524.96
-195.76, 64.18, 1093.89
-196.64, 65.02, 679.01
-197.50, 63.66, 511.56
-198.42, 64.49, 477.45
-197.58, 65.85, 599.65
-198.58, 66.68, 504.43
-199.40, 65.32, 573.34
-200.44, 66.13, 563.48
-195.61, 68.56, 1051.00
-196.67, 69.40, 683.10
-197.68, 68.04, 592.26
-198.80, 68.87, 773.40
-197.82, 70.23, 645.68
-199.07, 71.05, 633.81
-200.00, 69.69, 879.40
-201.30, 70.49, 610.56
-199.66, 67.50, 624.79
-200.82, 68.32, 609.12
-201.55, 66.94, 695.24
-202.74, 67.74, 588.14
-202.06, 69.12, 660.14
-203.41, 69.91, 681.13
-204.03, 68.53, 609.55
-205.40, 69.31, 616.04
-199.19, 63.13, 533.75
-200.13, 63.95, 420.74
-200.81, 62.58, 554.99
-201.78, 63.39, 638.11
-201.14, 64.76, 864.07
-202.21, 65.57, 566.48
-202.81, 64.19, 628.61
-203.91, 64.98, 645.89
-202.37, 62.01, 483.77
-203.37, 62.81, 496.54
-203.87, 61.43, 571.56
-204.89, 62.21, 597.23
-204.42, 63.60, 556.16
-205.54, 64.38, 596.83
-205.97, 62.99, 581.56
-207.11, 63.76, 600.03
-203.36, 66.36, 515.60
-204.58, 67.15, 517.17
-205.08, 65.76, 551.43
-206.33, 66.53, 591.10
-205.89, 67.92, 594.24
-207.29, 68.68, 616.55
-207.66, 67.29, 629.46
-209.08, 68.04, 613.03
-206.73, 65.15, 543.74
-208.00, 65.91, 565.16
-208.31, 64.52, 448.01
-209.59, 65.26, 605.44
-209.35, 66.65, 643.35
-210.78, 67.38, 557.19
-210.95, 65.99, 581.38
-212.39, 66.71, 537.34
-177.01, 75.25, 1324.89
-177.43, 76.16, 791.76
-180.44, 74.97, 883.84
-181.07, 75.88, 778.07
-177.92, 77.08, 755.91
-178.48, 77.99, 943.08
-181.79, 76.79, 785.52
-182.62, 77.69, 746.75
-183.73, 74.65, 768.55
-184.55, 75.55, 889.52
-186.89, 74.28, 949.57
-187.87, 75.17, 913.50
-185.48, 76.44, 828.59
-186.54, 77.33, 909.35
-188.98, 76.05, 860.57
-190.24, 76.92, 928.30
-179.13, 78.91, 731.61
-179.90, 79.82, 1246.36
-183.57, 78.59, 762.77
-184.71, 79.49, 830.98
-180.84, 80.73, 1003.21
-181.98, 81.63, 978.75
-186.05, 80.38, 914.03
-187.68, 81.27, 764.52
-187.77, 78.22, 1120.34
-189.19, 79.10, 845.51
-191.69, 77.79, 889.63
-193.35, 78.64, 911.60
-190.87, 79.97, 883.47
-192.88, 80.83, 780.92
-195.30, 79.49, 801.18
-197.58, 80.32, 739.63
-189.90, 73.87, 1027.72
-191.02, 74.74, 1113.26
-192.75, 73.42, 960.72
-194.00, 74.28, 1298.51
-192.29, 75.61, 1001.87
-193.71, 76.46, 919.92
-195.39, 75.12, 913.87
-196.95, 75.96, 844.47
-195.46, 72.93, 961.76
-196.81, 73.77, 1129.35
-198.02, 72.41, 803.33
-199.45, 73.23, 760.43
-198.30, 74.60, 819.39
-199.96, 75.41, 816.42
-201.02, 74.04, 792.59
-202.77, 74.84, 796.92
-195.33, 77.31, 818.66
-197.18, 78.14, 978.68
-198.71, 76.78, 758.92
-200.70, 77.59, 838.99
-199.32, 78.96, 816.16
-201.80, 79.76, 753.41
-202.98, 78.38, 1118.84
-205.58, 79.15, 697.52
-201.83, 76.21, 716.09
-203.92, 77.00, 775.47
-204.70, 75.62, 652.31
-206.86, 76.37, 687.79
-206.28, 77.76, 667.61
-208.96, 78.50, 640.72
-209.28, 77.11, 641.45
-211.98, 77.82, 550.63
-183.42, 82.53, 870.15
-185.26, 83.43, 876.57
-189.68, 82.14, 786.12
-192.20, 83.00, 881.10
-187.69, 84.31, 689.77
-191.03, 85.18, 781.92
-195.43, 83.85, 734.34
-199.69, 84.66, 690.17
-195.31, 81.67, 911.22
-198.29, 82.49, 802.49
-200.30, 81.13, 655.87
-203.57, 81.91, 639.78
-202.00, 83.29, 630.92
-206.72, 84.05, 928.67
-207.53, 82.67, 694.31
-212.38, 83.37, 622.69
-195.85, 86.02, 647.78
-203.21, 86.82, 615.51
-205.46, 85.44, 578.66
-213.50, 86.15, 623.42
-215.17, 87.54, 583.89
-235.11, 88.06, 604.04
-224.85, 86.75, 565.10
-240.39, 87.17, 536.19
-212.76, 84.76, 636.38
-220.61, 85.39, 564.95
-218.36, 84.02, 636.20
-225.70, 84.59, 657.14
-230.70, 85.91, 838.39
-243.18, 86.26, 558.46
-234.57, 85.04, 860.31
-244.92, 85.35, 551.01
-204.71, 80.53, 762.45
-208.13, 81.28, 550.48
-208.59, 79.89, 865.58
-212.06, 80.60, 580.37
-212.17, 81.99, 643.92
-216.99, 82.64, 619.36
-216.09, 81.26, 624.45
-220.77, 81.88, 515.54
-212.00, 79.21, 850.02
-215.47, 79.88, 630.33
-215.02, 78.50, 542.55
-218.44, 79.13, 584.64
-219.42, 80.51, 522.30
-223.92, 81.08, 525.88
-222.27, 79.73, 807.92
-226.56, 80.27, 481.83
-222.72, 83.24, 548.04
-229.48, 83.75, 494.21
-226.19, 82.43, 569.21
-232.39, 82.89, 551.35
-237.31, 84.16, 539.15
-246.14, 84.44, 518.61
-239.38, 83.26, 467.76
-247.05, 83.52, 508.59
-229.00, 81.59, 602.81
-234.70, 82.03, 610.90
-231.33, 80.75, 590.93
-236.59, 81.15, 492.45
-240.99, 82.37, 512.85
-247.78, 82.61, 454.20
-242.29, 81.47, 519.28
-248.38, 81.69, 454.62
-200.44, 71.87, 692.10
-201.93, 72.67, 721.90
-202.71, 71.29, 733.21
-204.26, 72.08, 673.47
-203.57, 73.46, 1167.09
-205.37, 74.23, 663.50
-205.94, 72.84, 673.11
-207.78, 73.60, 601.51
-204.86, 70.69, 664.28
-206.44, 71.46, 643.48
-206.89, 70.07, 712.72
-208.49, 70.82, 742.98
-208.16, 72.21, 633.28
-210.02, 72.94, 706.94
-210.23, 71.55, 644.76
-212.11, 72.26, 624.93
-207.35, 74.99, 669.28
-209.55, 75.72, 750.40
-209.80, 74.33, 656.75
-212.01, 75.04, 711.67
-211.99, 76.43, 723.36
-214.69, 77.11, 614.96
-214.45, 75.73, 575.36
-217.14, 76.38, 551.96
-212.05, 73.65, 635.04
-214.27, 74.34, 569.30
-214.14, 72.95, 631.69
-216.35, 73.62, 680.93
-216.70, 75.00, 578.44
-219.34, 75.63, 555.29
-218.75, 74.26, 756.59
-221.34, 74.87, 535.25
-208.80, 69.43, 716.09
-210.42, 70.16, 579.82
-210.61, 68.77, 622.34
-212.24, 69.49, 613.30
-212.17, 70.87, 576.80
-214.05, 71.57, 577.75
-213.98, 70.18, 683.16
-215.86, 70.86, 590.07
-212.31, 68.10, 683.35
-213.94, 68.79, 574.19
-213.92, 67.41, 537.54
-215.56, 68.09, 919.78
-215.69, 69.47, 540.46
-217.56, 70.13, 566.38
-217.29, 68.75, 536.32
-219.14, 69.39, 572.38
-216.08, 72.24, 660.64
-218.27, 72.88, 643.39
-217.88, 71.51, 526.36
-220.04, 72.13, 501.83
-220.62, 73.50, 582.94
-223.17, 74.09, 518.60
-222.35, 72.73, 531.89
-224.84, 73.29, 1818.07
-219.55, 70.76, 575.24
-221.68, 71.37, 536.17
-221.11, 70.01, 486.28
-223.20, 70.60, 568.12
-223.95, 71.95, 513.93
-226.37, 72.49, 610.05
-225.43, 71.16, 513.74
-227.79, 71.69, 482.83
-217.70, 77.76, 656.61
-221.04, 78.37, 534.37
-220.09, 77.00, 607.63
-223.33, 77.58, 605.05
-224.73, 78.93, 513.52
-228.82, 79.44, 1215.53
-226.89, 78.12, 532.31
-230.77, 78.60, 531.86
-222.23, 76.23, 651.14
-225.37, 76.78, 559.95
-224.16, 75.44, 612.85
-227.20, 75.97, 481.88
-228.78, 77.29, 874.09
-232.47, 77.75, 482.64
-230.47, 76.45, 530.88
-233.97, 76.89, 443.04
-233.30, 79.89, 951.80
-238.16, 80.27, 546.59
-234.97, 79.02, 526.24
-239.50, 79.38, 440.93
-243.38, 80.56, 518.02
-248.89, 80.78, 502.95
-244.30, 79.66, 417.03
-249.34, 79.86, 551.03
-236.43, 78.15, 475.06
-240.65, 78.49, 449.11
-237.72, 77.27, 455.81
-241.67, 77.59, 551.01
-245.11, 78.75, 521.47
-249.75, 78.95, 526.71
-245.82, 77.85, 509.37
-250.12, 78.03, 459.56
-225.90, 74.64, 801.37
-228.84, 75.15, 505.61
-227.49, 73.82, 929.95
-230.33, 74.31, 457.66
-231.97, 75.61, 485.75
-235.32, 76.03, 486.27
-233.34, 74.76, 486.80
-236.52, 75.16, 512.10
-228.95, 73.00, 463.82
-231.68, 73.48, 601.92
-230.29, 72.18, 764.57
-232.93, 72.63, 1372.10
-234.57, 73.91, 484.37
-237.62, 74.29, 417.85
-235.71, 73.05, 588.02
-238.62, 73.41, 512.10
-238.85, 76.39, 418.60
-242.58, 76.70, 410.67
-239.88, 75.51, 1104.96
-243.39, 75.80, 432.81
-246.46, 76.94, 463.32
-250.47, 77.12, 442.97
-247.04, 76.03, 429.74
-250.80, 76.20, 367.67
-240.81, 74.62, 439.56
-244.14, 74.90, 1367.51
-241.66, 73.73, 532.81
-244.82, 74.00, 436.86
-247.58, 75.12, 463.47
-251.11, 75.29, 1058.47
-248.08, 74.22, 398.70
-251.41, 74.38, 23065.70
-68.41, 76.98, 606.82
-64.44, 76.78, 445.90
-68.32, 77.90, 547.19
-64.06, 77.70, 491.33
-60.60, 76.53, 370.31
-56.92, 76.21, 374.31
-59.96, 77.44, 486.74
-56.03, 77.11, 316.65
-68.22, 78.82, 518.14
-63.62, 78.62, 502.94
-68.10, 79.75, 593.34
-63.10, 79.54, 568.62
-59.21, 78.35, 686.03
-55.02, 78.01, 430.62
-58.34, 79.25, 476.01
-53.83, 78.90, 521.04
-53.40, 75.85, 361.47
-50.08, 75.44, 585.45
-52.32, 76.74, 388.65
-48.81, 76.31, 530.06
-46.93, 74.99, 364.29
-43.97, 74.49, 396.47
-45.52, 75.84, 419.85
-42.45, 75.32, 406.78
-51.07, 77.62, 316.40
-47.37, 77.17, 289.08
-49.63, 78.49, 441.81
-45.73, 78.02, 372.42
-43.93, 76.68, 356.67
-40.73, 76.14, 414.21
-42.12, 77.51, 467.24
-38.80, 76.95, 543.24
-67.94, 80.67, 664.21
-62.48, 80.45, 503.68
-67.75, 81.59, 537.82
-61.71, 81.37, 525.53
-57.29, 80.15, 518.62
-52.44, 79.79, 665.04
-56.03, 81.05, 499.16
-50.78, 80.66, 926.00
-67.50, 82.51, 671.88
-60.76, 82.28, 529.43
-67.16, 83.43, 586.05
-59.54, 83.19, 716.99
-54.48, 81.95, 672.36
-48.76, 81.53, 564.30
-52.54, 82.83, 1070.46
-46.27, 82.38, 565.32
-47.95, 79.35, 576.32
-43.82, 78.86, 655.51
-45.97, 80.20, 554.99
-41.60, 79.68, 531.30
-40.05, 78.32, 463.38
-36.62, 77.73, 510.38
-37.67, 79.11, 519.44
-34.13, 78.50, 560.30
-43.60, 81.04, 678.07
-39.00, 80.49, 606.22
-40.75, 81.86, 579.82
-35.91, 81.27, 629.33
-34.91, 79.89, 554.61
-31.29, 79.24, 578.36
-31.70, 80.63, 619.92
-28.03, 79.95, 566.03
-41.20, 73.96, 514.38
-38.59, 73.40, 459.66
-39.58, 74.77, 415.55
-36.90, 74.19, 648.32
-36.15, 72.81, 499.16
-33.87, 72.20, 521.82
-34.41, 73.58, 467.17
-32.09, 72.95, 443.85
-37.77, 75.57, 534.52
-35.03, 74.97, 495.33
-35.75, 76.35, 338.66
-32.95, 75.73, 559.76
-32.50, 74.34, 352.89
-30.15, 73.68, 397.70
-30.38, 75.07, 444.00
-28.02, 74.39, 458.51
-31.74, 71.56, 639.30
-29.73, 70.90, 392.40
-29.93, 72.29, 421.99
-27.92, 71.61, 378.00
-27.86, 70.23, 321.01
-26.09, 69.53, 357.80
-26.04, 70.92, 344.68
-24.28, 70.21, 435.12
-27.98, 73.00, 520.08
-25.96, 72.31, 355.53
-25.85, 73.69, 441.88
