# az(deg), al(deg), L(cd) 
-168.40, 11.12, 333.69
-168.91, 12.21, 364.23
-168.58, 13.23, 382.85
-169.07, 14.30, 388.26
-169.41, 13.29, 378.31
-169.91, 14.36, 419.11
-169.22, 11.19, 346.22
-169.73, 12.28, 358.85
-170.03, 11.26, 331.70
-170.56, 12.34, 362.03
-170.24, 13.36, 405.13
-170.75, 14.42, 384.72
-171.08, 13.42, 388.97
-171.60, 14.48, 395.97
-169.55, 15.36, 396.80
-170.03, 16.42, 436.61
-170.40, 15.42, 428.08
-170.90, 16.48, 398.44
-170.51, 17.46, 422.53
-170.99, 18.50, 428.48
-171.39, 17.52, 437.66
-171.98, 18.29, 430.12
-171.26, 15.48, 408.38
-171.76, 16.53, 554.57
-172.11, 15.54, 429.19
-172.72, 16.29, 404.72
-172.36, 17.30, 424.36
-172.95, 18.07, 416.08
-173.32, 17.05, 436.98
-173.91, 17.82, 474.23
-170.85, 11.33, 365.31
-171.39, 12.41, 662.19
-171.67, 11.39, 359.22
-172.22, 12.47, 353.09
-171.92, 13.48, 410.60
-172.44, 14.54, 404.31
-172.76, 13.54, 372.57
-173.39, 14.27, 493.47
-172.50, 11.45, 347.19
-173.05, 12.53, 369.16
-173.32, 11.52, 347.71
-173.98, 12.23, 428.38
-173.69, 13.25, 383.33
-174.32, 13.98, 386.37
-174.62, 12.94, 375.60
-175.24, 13.67, 390.84
-173.07, 15.29, 399.02
-173.68, 16.03, 404.94
-174.01, 15.01, 415.04
-174.61, 15.75, 414.30
-174.27, 16.79, 505.52
-174.86, 17.55, 431.66
-175.21, 16.50, 410.06
-175.79, 17.26, 427.21
-174.94, 14.71, 411.85
-175.54, 15.45, 393.33
-175.86, 14.40, 398.78
-176.46, 15.14, 429.00
-176.14, 16.20, 443.60
-176.72, 16.95, 519.12
-177.05, 15.88, 412.87
-177.63, 16.63, 433.65
-169.33, 2.68, 45.75
-169.97, 3.83, 83.52
-170.11, 2.77, 42.94
-170.76, 3.91, 91.86
-170.60, 4.96, 131.99
-171.22, 6.09, 179.63
-171.39, 5.04, 137.53
-172.01, 6.16, 182.12
-170.90, 2.86, 49.56
-171.55, 3.99, 93.38
-171.68, 2.94, 81.18
-172.34, 4.07, 96.22
-172.18, 5.12, 154.72
-172.81, 6.24, 187.49
-172.98, 5.20, 169.63
-173.61, 6.32, 209.39
-171.82, 7.20, 219.37
-172.41, 8.31, 288.80
-172.62, 7.28, 243.59
-173.22, 8.38, 268.16
-173.00, 9.41, 296.52
-173.58, 10.50, 322.52
-173.81, 9.48, 309.81
-174.49, 10.17, 325.48
-173.42, 7.35, 283.05
-174.03, 8.45, 277.38
-174.23, 7.42, 244.40
-174.92, 8.09, 299.40
-174.71, 9.13, 315.49
-175.38, 9.81, 304.48
-175.60, 8.76, 277.67
-176.27, 9.44, 295.47
-172.47, 3.02, 52.08
-173.13, 4.16, 116.06
-173.26, 3.11, 55.60
-173.93, 4.24, 101.62
-173.78, 5.28, 151.26
-174.41, 6.39, 192.41
-174.58, 5.36, 157.23
-175.29, 6.00, 226.04
-174.06, 3.19, 58.37
-174.72, 4.32, 104.86
-174.85, 3.28, 71.31
-175.58, 3.89, 87.62
-175.44, 4.95, 130.67
-176.15, 5.59, 162.14
-176.30, 4.52, 132.79
-177.00, 5.16, 150.38
-175.11, 7.04, 221.56
-175.80, 7.71, 245.54
-175.98, 6.65, 204.43
-176.67, 7.31, 232.38
-176.48, 8.38, 289.07
-177.14, 9.06, 286.30
-177.34, 7.98, 263.27
-178.00, 8.65, 318.66
-176.84, 6.24, 194.19
-177.52, 6.89, 239.69
-177.69, 5.81, 170.57
-178.36, 6.47, 200.10
-178.19, 7.56, 239.80
-178.84, 8.24, 258.06
-179.03, 7.13, 230.97
-179.68, 7.80, 252.56
-174.24, 11.20, 331.59
-174.89, 11.90, 618.88
-175.15, 10.86, 343.75
-175.79, 11.56, 347.27
-175.53, 12.62, 376.21
-176.15, 13.34, 391.89
-176.43, 12.27, 374.18
-177.05, 12.99, 399.64
-176.04, 10.51, 338.32
-176.68, 11.21, 370.23
-176.92, 10.13, 315.81
-177.56, 10.83, 512.00
-177.31, 11.91, 353.15
-177.93, 12.63, 372.71
-178.19, 11.53, 340.92
-178.81, 12.25, 366.45
-176.76, 14.07, 413.88
-177.36, 14.80, 400.71
-177.66, 13.71, 379.50
-178.26, 14.45, 416.13
-177.95, 15.54, 407.15
-178.54, 16.28, 451.18
-178.85, 15.18, 454.79
-179.43, 15.93, 462.07
-178.54, 13.35, 377.99
-179.14, 14.08, 394.91
-179.41, 12.96, 400.71
-180.01, 13.69, 411.33
-179.73, 14.81, 384.75
-180.31, 15.55, 419.77
-180.60, 14.42, 443.42
-181.18, 15.16, 478.07
-177.79, 9.74, 312.91
-178.42, 10.44, 325.08
-178.64, 9.34, 312.97
-179.28, 10.03, 314.02
-179.05, 11.14, 391.34
-179.67, 11.85, 368.77
-179.90, 10.73, 357.01
-180.52, 11.44, 343.76
-179.49, 8.92, 310.11
-180.12, 9.61, 302.59
-180.32, 8.48, 278.12
-180.95, 9.17, 288.14
-180.75, 10.31, 329.42
-181.36, 11.01, 335.39
-181.58, 9.87, 327.32
-182.19, 10.57, 338.79
-180.27, 12.57, 363.29
-180.87, 13.29, 385.36
-181.12, 12.15, 352.49
-181.72, 12.87, 371.72
-181.46, 14.02, 388.22
-182.04, 14.75, 409.69
-182.31, 13.60, 419.43
-182.89, 14.33, 408.57
-181.96, 11.72, 354.97
-182.56, 12.44, 382.15
-182.79, 11.28, 364.04
-183.39, 12.00, 402.90
-183.15, 13.17, 377.10
-183.73, 13.90, 398.02
-183.97, 12.72, 385.87
-184.55, 13.45, 395.12
-171.57, 19.28, 461.47
-172.13, 20.07, 445.95
-172.55, 19.07, 589.03
-173.11, 19.85, 434.90
-172.68, 20.86, 486.15
-173.22, 21.66, 440.62
-173.67, 20.64, 436.94
-174.20, 21.44, 458.86
-173.52, 18.84, 418.10
-174.08, 19.62, 440.60
-174.48, 18.59, 418.79
-175.04, 19.36, 429.03
-174.63, 20.40, 451.31
-175.18, 21.19, 436.42
-175.59, 20.14, 460.73
-176.13, 20.92, 514.18
-173.75, 22.46, 447.25
-174.27, 23.27, 456.31
-174.73, 22.23, 464.66
-175.25, 23.04, 456.94
-174.78, 24.08, 460.98
-175.28, 24.89, 452.95
-175.76, 23.84, 455.46
-176.26, 24.65, 489.86
-175.71, 21.98, 455.04
-176.23, 22.78, 467.78
-176.67, 21.71, 468.38
-177.19, 22.51, 488.70
-176.74, 23.58, 517.90
-177.24, 24.39, 450.96
-177.70, 23.30, 571.35
-178.21, 24.11, 457.72
-175.43, 18.31, 496.04
-175.99, 19.08, 432.02
-176.36, 18.02, 681.79
-176.93, 18.79, 505.97
-176.54, 19.86, 451.55
-177.08, 20.64, 456.49
-177.48, 19.56, 769.97
-178.02, 20.34, 438.71
-177.29, 17.71, 450.60
-177.85, 18.47, 468.00
-178.20, 17.38, 472.00
-178.77, 18.14, 497.39
-178.40, 19.24, 431.07
-178.95, 20.02, 452.24
-179.32, 18.91, 468.99
-179.87, 19.68, 483.89
-177.62, 21.43, 462.67
-178.14, 22.21, 470.10
-178.56, 21.12, 458.49
-179.08, 21.90, 464.63
-178.66, 23.01, 458.41
-179.17, 23.81, 487.61
-179.60, 22.69, 463.94
-180.11, 23.49, 471.46
-179.48, 20.79, 527.98
-180.01, 21.58, 446.85
-180.40, 20.45, 461.28
-180.93, 21.23, 454.03
-180.53, 22.36, 494.80
-181.05, 23.15, 457.82
-181.46, 22.01, 522.65
-181.97, 22.80, 467.79
-175.76, 25.71, 553.95
-176.24, 26.53, 521.98
-176.76, 25.46, 478.74
-177.24, 26.28, 511.13
-176.72, 27.36, 467.49
-177.18, 28.19, 524.98
-177.72, 27.10, 465.89
-178.18, 27.93, 457.85
-177.74, 25.20, 496.60
-178.22, 26.01, 455.71
-178.71, 24.91, 462.81
-179.20, 25.72, 490.63
-178.70, 26.83, 512.91
-179.18, 27.65, 498.76
-179.68, 26.54, 556.40
-180.16, 27.35, 513.35
-177.64, 29.02, 503.99
-178.09, 29.85, 487.47
-178.65, 28.75, 552.13
-179.10, 29.58, 611.47
-178.53, 30.69, 492.99
-178.97, 31.53, 471.51
-179.55, 30.42, 464.85
-180.00, 31.25, 479.55
-179.65, 28.47, 471.03
-180.11, 29.30, 487.00
-180.63, 28.17, 579.19
-181.10, 28.99, 512.77
-180.56, 30.13, 465.43
-181.02, 30.96, 553.10
-181.56, 29.82, 586.93
-182.02, 30.65, 484.86
-179.67, 24.61, 461.21
-180.16, 25.42, 494.02
-180.62, 24.29, 487.00
-181.11, 25.09, 466.17
-180.65, 26.22, 453.43
-181.13, 27.04, 451.61
-181.61, 25.90, 576.36
-182.09, 26.70, 794.02
-181.55, 23.95, 487.51
-182.06, 24.75, 482.23
-182.48, 23.59, 508.99
-182.99, 24.39, 469.70
-182.55, 25.55, 476.68
-183.04, 26.35, 658.95
-183.49, 25.19, 525.58
-183.98, 25.99, 511.69
-181.61, 27.85, 533.24
-182.08, 28.67, 525.16
-182.58, 27.52, 506.42
-183.05, 28.33, 471.91
-182.55, 29.49, 512.47
-183.01, 30.32, 518.99
-183.53, 29.15, 486.31
-184.00, 29.97, 2420.81
-183.53, 27.16, 478.30
-184.01, 27.98, 507.71
-184.47, 26.79, 494.15
-184.96, 27.60, 484.35
-184.49, 28.79, 519.10
-184.97, 29.61, 568.31
-185.44, 28.41, 525.63
-185.92, 29.23, 516.67
-179.11, 17.04, 428.21
-179.67, 17.79, 446.79
-180.00, 16.67, 411.60
-180.56, 17.43, 431.86
-180.22, 18.55, 431.82
-180.77, 19.32, 494.35
-181.12, 18.19, 430.17
-181.67, 18.95, 469.09
-180.88, 16.29, 461.42
-181.44, 17.05, 426.21
-181.75, 15.90, 419.51
-182.32, 16.65, 417.24
-182.00, 17.80, 478.91
-182.55, 18.56, 456.55
-182.87, 17.40, 421.78
-183.42, 18.16, 455.25
-181.31, 20.09, 454.97
-181.84, 20.87, 497.26
-182.21, 19.72, 461.65
-182.74, 20.49, 454.23
-182.37, 21.65, 462.03
-182.88, 22.43, 472.03
-183.27, 21.27, 472.47
-183.79, 22.05, 479.16
-183.09, 19.33, 444.48
-183.63, 20.10, 459.01
-183.96, 18.92, 466.21
-184.50, 19.69, 458.49
-184.15, 20.87, 468.90
-184.68, 21.65, 463.11
-185.03, 20.46, 463.30
-185.56, 21.24, 476.51
-182.61, 15.49, 553.09
-183.18, 16.24, 433.42
-183.46, 15.07, 481.75
-184.02, 15.81, 412.38
-183.73, 16.99, 430.46
-184.28, 17.74, 426.07
-184.58, 16.56, 429.91
-185.14, 17.31, 495.91
-184.30, 14.63, 455.06
-184.86, 15.37, 405.35
-185.13, 14.18, 393.22
-185.69, 14.92, 422.69
-185.42, 16.12, 421.89
-185.98, 16.87, 436.05
-186.25, 15.66, 461.94
-186.81, 16.41, 454.20
-184.83, 18.50, 437.24
-185.37, 19.27, 442.49
-185.68, 18.07, 437.77
-186.22, 18.83, 464.25
-185.90, 20.03, 455.46
-186.43, 20.81, 472.75
-186.76, 19.60, 445.18
-187.29, 20.37, 464.85
-186.52, 17.62, 454.26
-187.06, 18.38, 459.65
-187.35, 17.16, 450.38
-187.90, 17.92, 462.49
-187.60, 19.14, 450.52
-188.14, 19.91, 458.12
-188.44, 18.68, 444.80
-188.97, 19.44, 461.16
-183.40, 23.22, 502.87
-183.91, 24.01, 476.61
-184.30, 22.83, 523.88
-184.81, 23.62, 528.09
-184.41, 24.81, 505.22
-184.91, 25.61, 566.39
-185.32, 24.41, 480.97
-185.82, 25.21, 482.39
-185.20, 22.43, 462.69
-185.71, 23.22, 466.70
-186.08, 22.01, 462.86
-186.60, 22.80, 465.64
-186.22, 24.01, 504.33
-186.73, 24.80, 486.36
-187.11, 23.58, 489.02
-187.62, 24.37, 484.60
-185.40, 26.41, 520.39
-185.90, 27.21, 494.07
-186.32, 26.01, 485.98
-186.82, 26.81, 455.00
-186.38, 28.02, 487.32
-186.87, 28.83, 474.17
-187.31, 27.62, 486.43
-187.80, 28.42, 475.90
-187.23, 25.59, 493.03
-187.73, 26.39, 487.05
-188.13, 25.17, 499.14
-188.63, 25.96, 488.91
-188.23, 27.19, 483.92
-188.72, 28.00, 532.41
-189.13, 26.76, 496.58
-189.63, 27.56, 492.90
-186.95, 21.58, 447.53
-187.47, 22.36, 459.45
-187.81, 21.14, 471.26
-188.34, 21.92, 530.15
-187.99, 23.15, 497.62
-188.50, 23.93, 460.78
-188.85, 22.70, 458.82
-189.37, 23.48, 464.40
-188.66, 20.68, 472.34
-189.19, 21.46, 581.06
-189.50, 20.21, 477.95
-190.03, 20.98, 479.04
-189.71, 22.23, 476.35
-190.23, 23.01, 471.21
-190.56, 21.76, 474.61
-191.08, 22.54, 485.66
-189.01, 24.72, 481.47
-189.52, 25.51, 471.57
-189.88, 24.27, 478.42
-190.40, 25.06, 475.72
-190.02, 26.31, 500.87
-190.53, 27.11, 478.60
-190.91, 25.85, 487.07
-191.41, 26.64, 506.88
-190.75, 23.80, 475.88
-191.26, 24.58, 584.81
-191.60, 23.32, 485.58
-192.12, 24.10, 488.40
-191.78, 25.37, 479.05
-192.29, 26.17, 498.32
-192.63, 24.89, 530.57
-193.15, 25.68, 525.24
-161.73, 33.77, 497.63
-162.02, 34.69, 476.76
-162.87, 33.88, 491.11
-163.17, 34.79, 459.64
-162.30, 35.61, 467.78
-162.56, 36.53, 467.72
-163.45, 35.70, 447.59
-163.72, 36.62, 456.63
-164.01, 33.95, 529.23
-164.32, 34.86, 487.77
-165.14, 34.00, 654.56
-165.46, 34.90, 471.24
-164.61, 35.77, 445.74
-164.89, 36.68, 548.54
-165.76, 35.81, 487.69
-166.05, 36.71, 440.65
-162.80, 37.45, 1521.73
-163.03, 38.37, 457.59
-163.98, 37.53, 457.34
-164.22, 38.45, 445.74
-163.24, 39.29, 435.65
-163.44, 40.21, 515.88
-164.44, 39.36, 451.26
-164.66, 40.28, 656.30
-165.15, 37.59, 494.20
-165.41, 38.50, 450.74
-166.33, 37.62, 452.32
-166.59, 38.52, 485.56
-165.65, 39.41, 547.71
-165.87, 40.32, 485.76
-166.85, 39.43, 552.36
-167.09, 40.34, 448.44
-166.28, 34.02, 547.87
-166.60, 34.92, 470.94
-167.41, 34.02, 474.63
-167.74, 34.91, 523.33
-166.91, 35.82, 469.24
-167.21, 36.72, 469.23
-168.06, 35.80, 504.61
-168.37, 36.70, 507.55
-168.53, 33.99, 506.16
-168.88, 34.87, 471.25
-169.65, 33.93, 463.08
-170.01, 34.81, 514.75
-169.21, 35.76, 471.12
-169.53, 36.65, 459.91
-170.35, 35.70, 537.04
-170.68, 36.58, 463.24
-167.50, 37.62, 516.11
-167.78, 38.52, 481.01
-168.67, 37.60, 510.23
-168.96, 38.49, 489.42
-168.05, 39.42, 460.01
-168.30, 40.33, 476.25
-169.24, 39.39, 475.73
-169.51, 40.29, 472.62
-169.84, 37.55, 474.23
-170.14, 38.44, 523.59
-171.00, 37.47, 466.35
-171.31, 38.36, 683.37
-170.43, 39.33, 486.66
-170.72, 40.23, 474.59
-171.62, 39.25, 520.28
-171.91, 40.14, 465.70
-163.63, 41.12, 462.23
-163.80, 42.04, 467.26
-164.86, 41.19, 463.42
-165.04, 42.11, 457.02
-163.95, 42.96, 464.62
-164.09, 43.88, 463.47
-165.21, 43.02, 451.56
-165.37, 43.94, 454.11
-166.09, 41.23, 462.57
-166.29, 42.14, 546.68
-167.32, 41.25, 483.32
-167.53, 42.15, 461.99
-166.48, 43.06, 502.18
-166.65, 43.97, 494.07
-167.74, 43.06, 490.53
-167.93, 43.97, 435.55
-164.22, 44.80, 495.32
-164.33, 45.72, 465.80
-165.52, 44.85, 474.78
-165.65, 45.77, 432.43
-164.43, 46.64, 480.10
-164.51, 47.56, 454.34
-165.77, 46.69, 413.90
-165.87, 47.60, 437.01
-166.82, 44.88, 467.90
-166.97, 45.80, 470.10
-168.12, 44.88, 470.18
-168.29, 45.80, 503.45
-167.11, 46.71, 542.84
-167.23, 47.63, 447.31
-168.45, 46.71, 434.58
-168.60, 47.62, 461.89
-168.54, 41.23, 478.39
-168.78, 42.14, 477.63
-169.77, 41.19, 445.30
-170.02, 42.09, 492.50
-169.00, 43.04, 530.98
-169.21, 43.95, 556.84
-170.26, 43.00, 497.65
-170.49, 43.90, 447.92
-170.99, 41.13, 449.17
-171.25, 42.03, 517.62
-172.20, 41.04, 472.44
-172.48, 41.93, 454.19
-171.51, 42.93, 494.17
-171.75, 43.83, 473.82
-172.75, 42.83, 464.74
-173.02, 43.73, 457.34
-169.41, 44.86, 564.37
-169.60, 45.77, 448.89
-170.71, 44.81, 436.23
-170.92, 45.71, 636.23
-169.79, 46.68, 563.87
-169.96, 47.59, 554.64
-171.12, 46.62, 446.11
-171.31, 47.53, 431.42
-171.99, 44.73, 451.91
-172.22, 45.63, 470.77
-173.28, 44.63, 515.70
-173.53, 45.53, 467.94
-172.45, 46.54, 484.86
-172.66, 47.44, 459.82
-173.77, 46.43, 500.40
-174.01, 47.33, 479.08
-170.77, 33.85, 457.10
-171.13, 34.73, 469.99
-171.88, 33.74, 484.19
-172.25, 34.62, 506.82
-171.48, 35.61, 477.04
-171.82, 36.49, 459.99
-172.61, 35.49, 452.03
-172.96, 36.37, 497.84
-172.98, 33.61, 531.02
-173.36, 34.48, 556.71
-174.07, 33.46, 466.20
-174.46, 34.32, 458.25
-173.73, 35.35, 469.69
-174.09, 36.23, 465.79
-174.84, 35.19, 998.19
-175.21, 36.06, 474.23
-172.16, 37.37, 452.99
-172.48, 38.26, 457.76
-173.31, 37.25, 484.31
-173.64, 38.13, 470.87
-172.80, 39.14, 523.48
-173.11, 40.03, 465.30
-173.97, 39.01, 459.85
-174.30, 39.90, 522.19
-174.45, 37.10, 503.05
-174.80, 37.98, 501.97
-175.58, 36.93, 462.71
-175.94, 37.81, 476.78
-175.14, 38.86, 731.66
-175.47, 39.74, 485.90
-176.29, 38.68, 461.15
-176.64, 39.56, 717.36
-175.16, 33.28, 563.92
-175.56, 34.15, 494.67
-176.24, 33.09, 492.19
-176.64, 33.94, 465.81
-175.94, 35.01, 489.87
-176.33, 35.87, 470.89
-177.04, 34.80, 1133.16
-177.43, 35.67, 502.39
-177.30, 32.87, 469.27
-177.71, 33.72, 504.63
-178.36, 32.63, 533.28
-178.78, 33.48, 481.15
-178.12, 34.58, 452.81
-178.52, 35.44, 499.34
-179.19, 34.33, 468.51
-179.60, 35.18, 483.13
-176.70, 36.74, 458.62
-177.07, 37.61, 476.17
-177.82, 36.53, 502.44
-178.20, 37.39, 481.18
-177.44, 38.48, 476.40
-177.80, 39.36, 485.22
-178.58, 38.26, 535.41
-178.95, 39.13, 455.27
-178.92, 36.30, 511.45
-179.31, 37.16, 473.09
-180.01, 36.04, 474.64
-180.41, 36.90, 467.15
-179.70, 38.02, 460.82
-180.09, 38.89, 463.88
-180.81, 37.76, 451.58
-181.21, 38.62, 498.26
-173.41, 40.92, 602.08
-173.71, 41.82, 458.94
-174.61, 40.79, 454.63
-174.92, 41.67, 464.80
-173.99, 42.71, 523.89
-174.28, 43.60, 463.27
-175.22, 42.56, 481.59
-175.52, 43.45, 450.40
-175.80, 40.62, 461.44
-176.13, 41.51, 474.78
-176.99, 40.44, 482.88
-177.32, 41.32, 456.02
-176.45, 42.39, 490.72
-176.76, 43.28, 486.17
-177.66, 42.20, 508.89
-177.99, 43.09, 469.98
-174.55, 44.50, 457.05
-174.82, 45.40, 465.78
-175.82, 44.35, 544.89
-176.10, 45.24, 442.08
-175.08, 46.29, 452.72
-175.34, 47.19, 530.39
-176.39, 46.13, 507.21
-176.67, 47.03, 448.00
-177.07, 44.17, 481.33
-177.38, 45.06, 489.32
-178.32, 43.97, 443.69
-178.64, 44.86, 757.91
-177.68, 45.95, 435.11
-177.98, 46.84, 456.64
-178.96, 45.74, 499.43
-179.28, 46.63, 466.97
-178.16, 40.23, 454.88
-178.51, 41.11, 469.91
-179.32, 40.00, 539.24
-179.69, 40.88, 439.20
-178.86, 41.99, 548.73
-179.21, 42.87, 444.98
-180.05, 41.75, 624.95
-180.41, 42.63, 490.22
-180.47, 39.75, 452.37
-180.85, 40.62, 465.74
-181.61, 39.48, 514.79
-182.00, 40.35, 481.42
-181.23, 41.49, 487.97
-181.60, 42.37, 463.69
-182.39, 41.22, 561.26
-182.78, 42.08, 660.29
-179.55, 43.75, 1144.91
-179.89, 44.63, 563.72
-180.77, 43.51, 471.25
-181.13, 44.38, 477.89
-180.23, 45.52, 465.91
-180.57, 46.40, 480.82
-181.49, 45.26, 476.51
-181.84, 46.15, 469.90
-181.98, 43.24, 467.91
-182.35, 44.12, 467.57
-183.17, 42.95, 596.86
-183.56, 43.83, 438.57
-182.73, 44.99, 468.36
-183.10, 45.87, 495.22
-183.95, 44.70, 474.48
-184.34, 45.57, 567.09
-164.58, 48.47, 476.39
-164.63, 49.39, 1512.83
-165.96, 48.52, 445.43
-166.04, 49.44, 430.32
-164.67, 50.31, 429.50
-164.68, 51.23, 469.22
-166.10, 50.35, 415.16
-166.15, 51.27, 520.55
-167.35, 48.54, 441.34
-167.45, 49.46, 479.00
-168.73, 48.53, 444.52
-168.86, 49.45, 522.75
-167.54, 50.37, 448.30
-167.61, 51.29, 553.97
-168.98, 50.36, 593.34
-169.08, 51.27, 441.63
-164.69, 52.14, 476.16
-164.67, 53.06, 434.65
-166.18, 52.19, 449.45
-166.20, 53.10, 447.34
-164.64, 53.98, 1092.06
-164.59, 54.89, 442.39
-166.20, 54.02, 870.09
-166.18, 54.94, 442.11
-167.68, 52.20, 419.16
-167.72, 53.12, 519.05
-169.17, 52.19, 465.69
-169.25, 53.10, 441.53
-167.76, 54.03, 430.47
-167.78, 54.95, 416.99
-169.32, 54.02, 478.21
-169.37, 54.93, 443.30
-170.12, 48.50, 455.75
-170.27, 49.41, 449.09
-171.50, 48.44, 803.59
-171.67, 49.34, 445.41
-170.41, 50.32, 427.78
-170.54, 51.23, 544.89
-171.84, 50.25, 463.63
-172.00, 51.17, 451.01
-172.87, 48.35, 472.82
-173.07, 49.25, 507.53
-174.24, 48.23, 475.84
-174.46, 49.14, 453.46
-173.27, 50.16, 458.68
-173.45, 51.07, 482.70
-174.68, 50.04, 599.61
-174.89, 50.95, 499.18
-170.66, 52.15, 682.97
-170.77, 53.06, 476.83
-172.15, 52.08, 492.96
-172.29, 52.99, 467.43
-170.87, 53.97, 439.93
-170.97, 54.89, 583.57
-172.43, 53.90, 499.57
-172.55, 54.81, 468.88
-173.63, 51.98, 491.06
-173.80, 52.89, 461.83
-175.10, 51.85, 503.37
-175.30, 52.76, 551.02
-173.97, 53.80, 440.34
-174.13, 54.71, 437.88
-175.50, 53.67, 490.62
-175.70, 54.58, 514.30
-164.52, 55.81, 454.82
-164.43, 56.72, 460.59
-166.15, 55.85, 437.59
-166.10, 56.77, 464.13
-164.32, 57.64, 416.43
-164.19, 58.55, 421.83
-166.03, 57.68, 441.25
-165.94, 58.60, 540.37
-167.78, 55.87, 453.04
-167.77, 56.78, 501.40
-169.41, 55.85, 513.66
-169.44, 56.77, 444.71
-167.74, 57.70, 433.19
-167.70, 58.61, 491.95
-169.46, 57.68, 420.69
-169.46, 58.60, 446.29
-164.03, 59.46, 466.73
-163.85, 60.38, 480.39
-165.83, 59.51, 547.35
-165.70, 60.43, 463.74
-163.64, 61.29, 444.50
-163.40, 62.20, 425.08
-165.55, 61.34, 452.14
-165.37, 62.25, 450.37
-167.64, 59.53, 479.28
-167.56, 60.45, 491.44
-169.45, 59.52, 495.15
-169.42, 60.43, 487.23
-167.46, 61.36, 473.34
-167.33, 62.28, 455.60
-169.37, 61.35, 614.59
-169.30, 62.27, 494.41
-171.04, 55.80, 451.97
-171.11, 56.72, 596.72
-172.67, 55.73, 503.03
-172.77, 56.64, 468.14
-171.17, 57.64, 460.54
-171.22, 58.55, 636.15
-172.87, 57.56, 440.93
-172.96, 58.47, 504.01
-174.28, 55.62, 488.06
-174.43, 56.54, 503.07
-175.89, 55.49, 451.19
-176.07, 56.40, 513.61
-174.57, 57.45, 602.07
-174.70, 58.36, 504.14
-176.25, 57.31, 592.59
-176.43, 58.22, 466.69
-171.25, 59.47, 505.99
-171.27, 60.38, 501.84
-173.04, 59.39, 494.45
-173.12, 60.31, 479.05
-171.28, 61.30, 469.27
-171.27, 62.22, 514.80
-173.18, 61.22, 490.75
-173.23, 62.14, 607.77
-174.83, 59.28, 560.30
-174.95, 60.19, 530.37
-176.60, 59.14, 467.81
-176.77, 60.05, 839.63
-175.07, 61.11, 1037.27
-175.18, 62.03, 480.13
-176.94, 60.96, 468.19
-177.10, 61.88, 609.02
-175.60, 48.09, 571.23
-175.84, 48.99, 460.48
-176.94, 47.93, 467.12
-177.21, 48.82, 496.06
-176.09, 49.90, 474.49
-176.33, 50.80, 642.64
-177.48, 49.72, 500.95
-177.75, 50.62, 466.02
-178.28, 47.74, 515.02
-178.57, 48.63, 459.22
-179.60, 47.52, 483.23
-179.92, 48.42, 509.73
-178.86, 49.53, 479.79
-179.16, 50.43, 485.36
-180.23, 49.31, 478.00
-180.55, 50.20, 468.68
-176.56, 51.70, 533.45
-176.80, 52.61, 457.23
-178.01, 51.53, 566.53
-178.27, 52.43, 469.76
-177.02, 53.51, 483.31
-177.25, 54.42, 455.01
-178.53, 53.33, 525.63
-178.79, 54.24, 478.54
-179.44, 51.32, 514.20
-179.73, 52.22, 470.96
-180.86, 51.10, 649.83
-181.18, 51.99, 491.40
-180.02, 53.12, 504.72
-180.31, 54.02, 469.45
-181.50, 52.89, 458.94
-181.81, 53.79, 498.01
-180.91, 47.29, 467.88
-181.25, 48.18, 486.94
-182.20, 47.03, 538.77
-182.56, 47.91, 550.76
-181.58, 49.06, 596.66
-181.92, 49.95, 523.64
-182.92, 48.80, 519.79
-183.28, 49.68, 462.65
-183.48, 46.75, 481.35
-183.85, 47.63, 659.18
-184.74, 46.45, 463.76
-185.13, 47.32, 493.66
-184.23, 48.51, 487.43
-184.62, 49.39, 463.73
-185.53, 48.20, 506.22
-185.94, 49.08, 488.58
-182.26, 50.85, 468.97
-182.60, 51.74, 464.17
-183.64, 50.57, 475.99
-184.01, 51.46, 547.46
-182.95, 52.63, 469.18
-183.30, 53.52, 565.30
-184.38, 52.35, 528.57
-184.76, 53.23, 530.17
-185.00, 50.27, 618.10
-185.40, 51.16, 509.63
-186.35, 49.95, 505.04
-186.76, 50.83, 460.55
-185.79, 52.04, 503.98
-186.20, 52.92, 518.01
-187.18, 51.71, 489.29
-187.61, 52.59, 477.56
-177.47, 55.33, 464.12
-177.70, 56.24, 465.93
-179.05, 55.14, 690.97
-179.31, 56.04, 670.98
-177.92, 57.15, 557.27
-178.14, 58.06, 582.07
-179.56, 56.95, 494.21
-179.82, 57.86, 615.05
-180.60, 54.92, 615.21
-180.90, 55.83, 1668.71
-182.14, 54.68, 556.09
-182.46, 55.58, 609.74
-181.19, 56.73, 497.22
-181.49, 57.63, 825.32
-182.80, 56.48, 493.56
-183.13, 57.38, 548.08
-178.35, 58.97, 599.68
-178.57, 59.88, 596.60
-180.09, 58.77, 954.77
-180.35, 59.67, 864.43
-178.79, 60.79, 2053.39
-179.01, 61.70, 507.08
-180.62, 60.58, 508.63
-180.89, 61.49, 566.16
-181.79, 58.54, 528.56
-182.10, 59.44, 537.56
-183.48, 58.28, 532.27
-183.83, 59.18, 548.64
-182.42, 60.35, 604.01
-182.74, 61.25, 577.19
-184.19, 60.08, 498.81
-184.56, 60.98, 611.02
-183.65, 54.42, 524.65
-184.01, 55.31, 500.42
-185.14, 54.12, 578.83
-185.53, 55.01, 514.00
-184.38, 56.20, 529.28
